date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,1.8056,1.8856,0.011699999999999999,开放申购,开放赎回,
2025-12-04,1.7848,1.8648,0.0005,开放申购,开放赎回,
2025-12-03,1.7839,1.8639,-0.0045,开放申购,开放赎回,
2025-12-02,1.7919,1.8719,-0.0076,开放申购,开放赎回,
2025-12-01,1.8057,1.8857,0.0103,开放申购,开放赎回,
2025-11-28,1.7873,1.8673,0.0098,开放申购,开放赎回,
2025-11-27,1.7699,1.8499,0.0001,开放申购,开放赎回,
2025-11-26,1.7697,1.8497,-0.0002,开放申购,开放赎回,
2025-11-25,1.7701,1.8501,0.0131,开放申购,开放赎回,
2025-11-24,1.7472,1.8272,0.0076,开放申购,开放赎回,
2025-11-21,1.7341,1.8141,-0.0321,开放申购,开放赎回,
2025-11-20,1.7916,1.8716,-0.0077,开放申购,开放赎回,
2025-11-19,1.8055,1.8855,-0.0049,开放申购,开放赎回,
2025-11-18,1.8144,1.8944,-0.0101,开放申购,开放赎回,
2025-11-17,1.8329,1.9129,-0.0032,开放申购,开放赎回,
2025-11-14,1.8388,1.9188,-0.0135,开放申购,开放赎回,
2025-11-13,1.8639,1.9439,0.0121999999999999,开放申购,开放赎回,
2025-11-12,1.8414,1.9214,-0.0052,开放申购,开放赎回,
2025-11-11,1.8511,1.9311,-0.0066,开放申购,开放赎回,
2025-11-10,1.8634,1.9434,0.0021,开放申购,开放赎回,
2025-11-07,1.8595,1.9395,-0.0024,开放申购,开放赎回,
2025-11-06,1.864,1.944,0.011,开放申购,开放赎回,
2025-11-05,1.8438,1.9238,0.0037,开放申购,开放赎回,
2025-11-04,1.837,1.917,-0.0159,开放申购,开放赎回,
2025-11-03,1.8666,1.9466,-0.0001,开放申购,开放赎回,
2025-10-31,1.8668,1.9468,-0.0034,开放申购,开放赎回,
2025-10-30,1.8732,1.9532,-0.0132,开放申购,开放赎回,
2025-10-29,1.8983,1.9783,0.0176,开放申购,开放赎回,
2025-10-28,1.8655,1.9455,-0.005,开放申购,开放赎回,
2025-10-27,1.8748,1.9548,0.0156,开放申购,开放赎回,
2025-10-24,1.846,1.926,0.0146,开放申购,开放赎回,
2025-10-23,1.8194,1.8994,0.0025,开放申购,开放赎回,
2025-10-22,1.8149,1.8949,-0.009,开放申购,开放赎回,
2025-10-21,1.8314,1.9114,0.0152,开放申购,开放赎回,
2025-10-20,1.8039,1.8839,0.0075,开放申购,开放赎回,
2025-10-17,1.7905,1.8705,-0.026,开放申购,开放赎回,
2025-10-16,1.8383,1.9183,-0.0072,开放申购,开放赎回,
2025-10-15,1.8517,1.9317,0.0152,开放申购,开放赎回,
2025-10-14,1.8239,1.9039,-0.0184,开放申购,开放赎回,
2025-10-13,1.8581,1.9381,-0.0046,开放申购,开放赎回,
2025-10-10,1.8667,1.9467,-0.0153,开放申购,开放赎回,
2025-10-09,1.8957,1.9757,0.0191,开放申购,开放赎回,
2025-09-30,1.8601,1.9401,0.0088,开放申购,开放赎回,
2025-09-29,1.8438,1.9238,0.0106,开放申购,开放赎回,
2025-09-26,1.8245,1.9045,-0.0116999999999999,限制大额申购,开放赎回,每份派现金0.0800元
2025-09-25,1.927,1.927,0.0036,限制大额申购,开放赎回,
2025-09-24,1.92,1.92,0.0199,限制大额申购,开放赎回,
2025-09-23,1.8826,1.8826,-0.0066,限制大额申购,开放赎回,
2025-09-22,1.8951,1.8951,0.0026,限制大额申购,开放赎回,
2025-09-19,1.8902,1.8902,0.001,限制大额申购,开放赎回,
2025-09-18,1.8884,1.8884,-0.01,限制大额申购,开放赎回,
