date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,0.6667,0.6667,0.0042,开放申购,开放赎回,
2025-12-09,0.6639,0.6639,-0.0048,开放申购,开放赎回,
2025-12-08,0.6671,0.6671,-0.0007,开放申购,开放赎回,
2025-12-05,0.6676,0.6676,0.0042,开放申购,开放赎回,
2025-12-04,0.6648,0.6648,-0.0015,开放申购,开放赎回,
2025-12-03,0.6658,0.6658,-0.0022,开放申购,开放赎回,
2025-12-02,0.6673,0.6673,-0.0169,开放申购,开放赎回,
2025-12-01,0.6788,0.6788,0.0069999999999999,开放申购,开放赎回,
2025-11-28,0.6741,0.6741,-0.0018,开放申购,开放赎回,
2025-11-27,0.6753,0.6753,-0.0054,开放申购,开放赎回,
2025-11-26,0.679,0.679,0.0015,开放申购,开放赎回,
2025-11-25,0.678,0.678,0.0077,开放申购,开放赎回,
2025-11-24,0.6728,0.6728,0.0075,开放申购,开放赎回,
2025-11-21,0.6678,0.6678,-0.0247,开放申购,开放赎回,
2025-11-20,0.6847,0.6847,-0.0058,开放申购,开放赎回,
2025-11-19,0.6887,0.6887,-0.0113,开放申购,开放赎回,
2025-11-18,0.6966,0.6966,-0.0070999999999999,开放申购,开放赎回,
2025-11-17,0.7016,0.7016,-0.0186,开放申购,开放赎回,
2025-11-14,0.7149,0.7149,-0.0008,开放申购,开放赎回,
2025-11-13,0.7155,0.7155,0.0107,开放申购,开放赎回,
2025-11-12,0.7079,0.7079,0.0001,开放申购,开放赎回,
2025-11-11,0.7078,0.7078,-0.0027,开放申购,开放赎回,
2025-11-10,0.7097,0.7097,0.0127,开放申购,开放赎回,
2025-11-07,0.7008,0.7008,-0.0017,开放申购,开放赎回,
2025-11-06,0.702,0.702,0.0007,开放申购,开放赎回,
2025-11-05,0.7015,0.7015,-0.0064,开放申购,开放赎回,
2025-11-04,0.706,0.706,-0.0129,开放申购,开放赎回,
2025-11-03,0.7152,0.7152,-0.0070999999999999,开放申购,开放赎回,
2025-10-31,0.7203,0.7203,0.0210999999999999,开放申购,开放赎回,
2025-10-30,0.7054,0.7054,-0.0137,开放申购,开放赎回,
2025-10-29,0.7152,0.7152,0.0118999999999999,开放申购,开放赎回,
2025-10-28,0.7068,0.7068,-0.0053,开放申购,开放赎回,
2025-10-27,0.7106,0.7106,0.0062,开放申购,开放赎回,
2025-10-24,0.7062,0.7062,0.0016,开放申购,开放赎回,
2025-10-23,0.7051,0.7051,-0.0066,开放申购,开放赎回,
2025-10-22,0.7098,0.7098,-0.005,开放申购,开放赎回,
2025-10-21,0.7134,0.7134,0.0092,开放申购,开放赎回,
2025-10-20,0.7069,0.7069,0.0056999999999999,开放申购,开放赎回,
2025-10-17,0.7029,0.7029,-0.0177,开放申购,开放赎回,
2025-10-16,0.7156,0.7156,-0.002,开放申购,开放赎回,
2025-10-15,0.717,0.717,0.0163999999999999,开放申购,开放赎回,
2025-10-14,0.7054,0.7054,-0.0185,开放申购,开放赎回,
2025-10-13,0.7187,0.7187,-0.019,开放申购,开放赎回,
2025-10-10,0.7326,0.7326,-0.0077,开放申购,开放赎回,
2025-10-09,0.7383,0.7383,0.0038,开放申购,开放赎回,
2025-09-30,0.7355,0.7355,0.011,开放申购,开放赎回,
2025-09-29,0.7275,0.7275,0.0043,开放申购,开放赎回,
2025-09-26,0.7244,0.7244,-0.0132,开放申购,开放赎回,
2025-09-25,0.7341,0.7341,0.0036,开放申购,开放赎回,
2025-09-24,0.7315,0.7315,0.012,开放申购,开放赎回,
2025-09-23,0.7228,0.7228,-0.021,开放申购,开放赎回,
2025-09-22,0.7383,0.7383,-0.0038,开放申购,开放赎回,
2025-09-19,0.7411,0.7411,-0.0187,开放申购,开放赎回,
2025-09-18,0.7552,0.7552,0.0013,开放申购,开放赎回,
2025-09-17,0.7542,0.7542,-0.0046,开放申购,开放赎回,
2025-09-16,0.7577,0.7577,-0.0026,开放申购,开放赎回,
2025-09-15,0.7597,0.7597,0.004,开放申购,开放赎回,
2025-09-12,0.7567,0.7567,0.0056999999999999,开放申购,开放赎回,
2025-09-11,0.7524,0.7524,0.0051,开放申购,开放赎回,
2025-09-10,0.7486,0.7486,-0.0036,开放申购,开放赎回,
2025-09-09,0.7513,0.7513,-0.0174,开放申购,开放赎回,
2025-09-08,0.7646,0.7646,0.0163,开放申购,开放赎回,
2025-09-05,0.7523,0.7523,0.0332,开放申购,开放赎回,
2025-09-04,0.7281,0.7281,-0.0329,开放申购,开放赎回,
2025-09-03,0.7529,0.7529,-0.0037,开放申购,开放赎回,
2025-09-02,0.7557,0.7557,0.0029,开放申购,开放赎回,
2025-09-01,0.7535,0.7535,0.0375,开放申购,开放赎回,
2025-08-29,0.7263,0.7263,0.0095,开放申购,开放赎回,
2025-08-28,0.7195,0.7195,-0.0046,开放申购,开放赎回,
2025-08-27,0.7228,0.7228,-0.0210999999999999,开放申购,开放赎回,
2025-08-26,0.7384,0.7384,-0.0098,开放申购,开放赎回,
2025-08-25,0.7457,0.7457,0.0289999999999999,开放申购,开放赎回,
2025-08-22,0.7247,0.7247,0.0056,开放申购,开放赎回,
2025-08-21,0.7207,0.7207,0.0056999999999999,开放申购,开放赎回,
2025-08-20,0.7166,0.7166,-0.0018,开放申购,开放赎回,
2025-08-19,0.7179,0.7179,-0.0069,开放申购,开放赎回,
2025-08-18,0.7229,0.7229,0.0081999999999999,开放申购,开放赎回,
2025-08-15,0.717,0.717,0.0111,开放申购,开放赎回,
2025-08-14,0.7091,0.7091,-0.0172,开放申购,开放赎回,
2025-08-13,0.7215,0.7215,0.0181,开放申购,开放赎回,
2025-08-12,0.7087,0.7087,0.0001,开放申购,开放赎回,
2025-08-11,0.7086,0.7086,0.0116999999999999,开放申购,开放赎回,
2025-08-08,0.7004,0.7004,-0.0021,开放申购,开放赎回,
2025-08-07,0.7019,0.7019,-0.0106,开放申购,开放赎回,
2025-08-06,0.7094,0.7094,-0.0095,开放申购,开放赎回,
2025-08-05,0.7162,0.7162,0.0058,开放申购,开放赎回,
2025-08-04,0.7121,0.7121,-0.0008,开放申购,开放赎回,
2025-08-01,0.7127,0.7127,-0.0039,开放申购,开放赎回,
2025-07-31,0.7155,0.7155,-0.0165,开放申购,开放赎回,
2025-07-30,0.7275,0.7275,0.0008,开放申购,开放赎回,
2025-07-29,0.7269,0.7269,0.0227999999999999,开放申购,开放赎回,
2025-07-28,0.7107,0.7107,0.0078,开放申购,开放赎回,
2025-07-25,0.7052,0.7052,-0.0086,开放申购,开放赎回,
2025-07-24,0.7113,0.7113,0.0473,开放申购,开放赎回,
2025-07-23,0.6792,0.6792,0.001,开放申购,开放赎回,
2025-07-22,0.6785,0.6785,0.0062,开放申购,开放赎回,
2025-07-21,0.6743,0.6743,-0.0046,开放申购,开放赎回,
2025-07-18,0.6774,0.6774,0.0006,开放申购,开放赎回,
2025-07-17,0.677,0.677,0.0141999999999999,开放申购,开放赎回,
2025-07-16,0.6675,0.6675,0.0097,开放申购,开放赎回,
2025-07-15,0.6611,0.6611,-0.0048,开放申购,开放赎回,
2025-07-14,0.6643,0.6643,-0.0006,开放申购,开放赎回,
2025-07-11,0.6647,0.6647,0.0102,开放申购,开放赎回,
2025-07-10,0.658,0.658,0.009,开放申购,开放赎回,
2025-07-09,0.6521,0.6521,0.0062,开放申购,开放赎回,
2025-07-08,0.6481,0.6481,0.0073,开放申购,开放赎回,
2025-07-07,0.6434,0.6434,-0.0138,开放申购,开放赎回,
2025-07-04,0.6524,0.6524,0.0003,开放申购,开放赎回,
2025-07-03,0.6522,0.6522,0.0154,开放申购,开放赎回,
2025-07-02,0.6423,0.6423,-0.0053,开放申购,开放赎回,
2025-07-01,0.6457,0.6457,0.0111,开放申购,开放赎回,
2025-06-30,0.6386,0.6386,0.0088,开放申购,开放赎回,
2025-06-27,0.633,0.633,0.0032,开放申购,开放赎回,
2025-06-26,0.631,0.631,-0.0134,开放申购,开放赎回,
2025-06-25,0.6396,0.6396,0.0040999999999999,开放申购,开放赎回,
2025-06-24,0.637,0.637,0.0089,开放申购,开放赎回,
2025-06-23,0.6314,0.6314,0.0064,开放申购,开放赎回,
2025-06-20,0.6274,0.6274,0.0024,开放申购,开放赎回,
2025-06-19,0.6259,0.6259,-0.0187,开放申购,开放赎回,
2025-06-18,0.6378,0.6378,-0.0095,开放申购,开放赎回,
2025-06-17,0.6439,0.6439,-0.0039,开放申购,开放赎回,
2025-06-16,0.6464,0.6464,-0.008,开放申购,开放赎回,
2025-06-13,0.6516,0.6516,-0.021,开放申购,开放赎回,
2025-06-12,0.6656,0.6656,0.0162,开放申购,开放赎回,
2025-06-11,0.655,0.655,-0.0068,开放申购,开放赎回,
2025-06-10,0.6595,0.6595,0.0014,开放申购,开放赎回,
2025-06-09,0.6586,0.6586,0.02,开放申购,开放赎回,
2025-06-06,0.6457,0.6457,-0.0139,开放申购,开放赎回,
2025-06-05,0.6548,0.6548,-0.0008,开放申购,开放赎回,
2025-06-04,0.6553,0.6553,0.0127,开放申购,开放赎回,
2025-06-03,0.6471,0.6471,0.0092,开放申购,开放赎回,
2025-05-30,0.6412,0.6412,0.0040999999999999,开放申购,开放赎回,
2025-05-29,0.6386,0.6386,0.0233999999999999,开放申购,开放赎回,
2025-05-28,0.624,0.624,-0.0087,开放申购,开放赎回,
2025-05-27,0.6295,0.6295,0.0098,开放申购,开放赎回,
2025-05-26,0.6234,0.6234,-0.0089,开放申购,开放赎回,
2025-05-23,0.629,0.629,-0.0017,开放申购,开放赎回,
2025-05-22,0.6301,0.6301,-0.0097,开放申购,开放赎回,
2025-05-21,0.6363,0.6363,0.0039,开放申购,开放赎回,
2025-05-20,0.6338,0.6338,0.0125,开放申购,开放赎回,
2025-05-19,0.626,0.626,0.0029,开放申购,开放赎回,
2025-05-16,0.6242,0.6242,0.0079,开放申购,开放赎回,
2025-05-15,0.6193,0.6193,-0.0046999999999999,开放申购,开放赎回,
2025-05-14,0.6222,0.6222,0.0011,开放申购,开放赎回,
2025-05-13,0.6215,0.6215,0.0109,开放申购,开放赎回,
2025-05-12,0.6148,0.6148,0.0036,开放申购,开放赎回,
2025-05-09,0.6126,0.6126,-0.0024,开放申购,开放赎回,
2025-05-08,0.6141,0.6141,0.0038,开放申购,开放赎回,
2025-05-07,0.6118,0.6118,-0.0034,开放申购,开放赎回,
2025-05-06,0.6139,0.6139,0.0163999999999999,开放申购,开放赎回,
2025-04-30,0.604,0.604,0.0025,开放申购,开放赎回,
2025-04-29,0.6025,0.6025,-0.002,开放申购,开放赎回,
2025-04-28,0.6037,0.6037,-0.0074,开放申购,开放赎回,
2025-04-25,0.6082,0.6082,0.0058,开放申购,开放赎回,
2025-04-24,0.6047,0.6047,-0.001,开放申购,开放赎回,
2025-04-23,0.6053,0.6053,-0.0036,开放申购,开放赎回,
2025-04-22,0.6075,0.6075,-0.0043,开放申购,开放赎回,
2025-04-21,0.6101,0.6101,-0.0005,开放申购,开放赎回,
2025-04-18,0.6104,0.6104,-0.0046999999999999,开放申购,开放赎回,
2025-04-17,0.6133,0.6133,-0.0044,开放申购,开放赎回,
2025-04-16,0.616,0.616,-0.01,开放申购,开放赎回,
2025-04-15,0.6222,0.6222,-0.0064,开放申购,开放赎回,
2025-04-14,0.6262,0.6262,0.0069,开放申购,开放赎回,
2025-04-11,0.6219,0.6219,-0.0060999999999999,开放申购,开放赎回,
2025-04-10,0.6257,0.6257,0.0166,开放申购,开放赎回,
2025-04-09,0.6155,0.6155,0.0021,开放申购,开放赎回,
2025-04-08,0.6142,0.6142,0.016,开放申购,开放赎回,
2025-04-07,0.6045,0.6045,-0.08,开放申购,开放赎回,
2025-04-03,0.6571,0.6571,-0.0026,开放申购,开放赎回,
2025-04-02,0.6588,0.6588,-0.0105,开放申购,开放赎回,
2025-04-01,0.6658,0.6658,0.0334,开放申购,开放赎回,
2025-03-31,0.6443,0.6443,-0.0162,开放申购,开放赎回,
2025-03-28,0.6549,0.6549,-0.003,开放申购,开放赎回,
2025-03-27,0.6569,0.6569,0.0136,开放申购,开放赎回,
2025-03-26,0.6481,0.6481,-0.0040999999999999,开放申购,开放赎回,
2025-03-25,0.6508,0.6508,0.0032,开放申购,开放赎回,
2025-03-24,0.6487,0.6487,-0.0034999999999999,开放申购,开放赎回,
2025-03-21,0.651,0.651,-0.015,开放申购,开放赎回,
2025-03-20,0.6609,0.6609,-0.0087,开放申购,开放赎回,
2025-03-19,0.6667,0.6667,-0.0051,开放申购,开放赎回,
