date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,1.529,1.7527,-0.0040999999999999995,开放申购,开放赎回,
2025-10-27,1.5353,1.759,0.0027,开放申购,开放赎回,
2025-10-24,1.5312,1.7549,0.0028000000000000004,开放申购,开放赎回,
2025-10-23,1.527,1.7507,0.0034999999999999996,开放申购,开放赎回,
2025-10-22,1.5217,1.7454,0.0004,开放申购,开放赎回,
2025-10-21,1.5211,1.7448,0.0139,开放申购,开放赎回,
2025-10-20,1.5002,1.7239,0.0062,开放申购,开放赎回,
2025-10-17,1.491,1.7147,-0.0121,开放申购,开放赎回,
2025-10-16,1.5093,1.733,-0.0045000000000000005,开放申购,开放赎回,
2025-10-15,1.5161,1.7398,0.0147,开放申购,开放赎回,
2025-10-14,1.4942,1.7179,-0.016399999999999998,开放申购,开放赎回,
2025-10-13,1.5191,1.7428,-0.006,开放申购,开放赎回,
2025-10-10,1.5282,1.7519,-0.0259,开放申购,开放赎回,
2025-10-09,1.5689,1.7926,0.0087,开放申购,开放赎回,
2025-09-30,1.5554,1.7791,0.0042,开放申购,开放赎回,
2025-09-29,1.5489,1.7726,0.0169,开放申购,开放赎回,
2025-09-26,1.5231,1.7468,-0.0151,开放申购,开放赎回,
2025-09-25,1.5465,1.7702,0.008100000000000001,开放申购,开放赎回,
2025-09-24,1.5341,1.7578,0.015700000000000002,开放申购,开放赎回,
2025-09-23,1.5104,1.7341,-0.0002,开放申购,开放赎回,
2025-09-22,1.5107,1.7344,0.003,开放申购,开放赎回,
2025-09-19,1.5062,1.7299,-0.0004,开放申购,开放赎回,
2025-09-18,1.5068,1.7305,-0.009000000000000001,开放申购,开放赎回,
2025-09-17,1.5205,1.7442,0.0064,开放申购,开放赎回,
2025-09-16,1.5108,1.7345,0.0034000000000000002,开放申购,开放赎回,每份派现金0.0582元
2025-09-15,1.5637,1.7292,-0.0013,限制大额申购,开放赎回,
2025-09-12,1.5657,1.7312,-0.005600000000000001,限制大额申购,开放赎回,
2025-09-11,1.5745,1.74,0.0329,开放申购,开放赎回,
2025-09-10,1.5243,1.6898,0.0052,开放申购,开放赎回,
2025-09-09,1.5164,1.6819,-0.0116,开放申购,开放赎回,
2025-09-08,1.5342,1.6997,-0.0012,开放申购,开放赎回,
2025-09-05,1.5361,1.7016,0.0392,开放申购,开放赎回,
2025-09-04,1.4782,1.6437,-0.0334,开放申购,开放赎回,
2025-09-03,1.5293,1.6948,-0.0002,开放申购,开放赎回,
2025-09-02,1.5296,1.6951,-0.0242,开放申购,开放赎回,
2025-09-01,1.5675,1.733,0.0125,开放申购,开放赎回,
2025-08-29,1.5481,1.7136,0.0109,开放申购,开放赎回,
2025-08-28,1.5314,1.6969,0.029300000000000003,开放申购,开放赎回,
2025-08-27,1.4878,1.6533,-0.0044,开放申购,开放赎回,
2025-08-26,1.4944,1.6599,-0.0031,开放申购,开放赎回,
2025-08-25,1.4991,1.6646,0.0236,开放申购,开放赎回,
2025-08-22,1.4645,1.63,0.0172,开放申购,开放赎回,
2025-08-21,1.4397,1.6052,-0.0022,开放申购,开放赎回,
2025-08-20,1.4429,1.6084,0.0097,开放申购,开放赎回,
2025-08-19,1.429,1.5945,0.0002,开放申购,开放赎回,
2025-08-18,1.4287,1.5942,0.0104,开放申购,开放赎回,
2025-08-15,1.414,1.5795,0.0129,开放申购,开放赎回,
2025-08-14,1.396,1.5615,-0.0104,开放申购,开放赎回,
2025-08-13,1.4106,1.5761,0.0051,开放申购,开放赎回,
2025-08-12,1.4034,1.5689,0.0031,开放申购,开放赎回,
2025-08-11,1.3991,1.5646,0.0073,开放申购,开放赎回,
2025-08-08,1.389,1.5545,0.0028000000000000004,开放申购,开放赎回,
2025-08-07,1.3851,1.5506,-0.0006,开放申购,开放赎回,
2025-08-06,1.3859,1.5514,0.006999999999999999,开放申购,开放赎回,
2025-08-05,1.3762,1.5417,0.0076,开放申购,开放赎回,
2025-08-04,1.3658,1.5313,0.0075,开放申购,开放赎回,
2025-08-01,1.3556,1.5211,0.0007000000000000001,开放申购,开放赎回,
2025-07-31,1.3546,1.5201,-0.015600000000000001,开放申购,开放赎回,
2025-07-30,1.3761,1.5416,-0.0018,开放申购,开放赎回,
2025-07-29,1.3786,1.5441,0.0036,开放申购,开放赎回,
2025-07-28,1.3736,1.5391,0.006,开放申购,开放赎回,
2025-07-25,1.3654,1.5309,0.0039000000000000003,开放申购,开放赎回,
2025-07-24,1.3601,1.5256,0.0058,开放申购,开放赎回,
2025-07-23,1.3523,1.5178,0.0004,开放申购,开放赎回,
2025-07-22,1.3517,1.5172,0.0027,开放申购,开放赎回,
2025-07-21,1.348,1.5135,0.0069,开放申购,开放赎回,
2025-07-18,1.3387,1.5042,0.0044,开放申购,开放赎回,
2025-07-17,1.3328,1.4983,0.009399999999999999,开放申购,开放赎回,
2025-07-16,1.3204,1.4859,0.003,开放申购,开放赎回,
2025-07-15,1.3165,1.482,0.0021,开放申购,开放赎回,
2025-07-14,1.3138,1.4793,0.0044,开放申购,开放赎回,
2025-07-11,1.308,1.4735,0.0021,开放申购,开放赎回,
2025-07-10,1.3052,1.4707,0.0039000000000000003,开放申购,开放赎回,
2025-07-09,1.3001,1.4656,-0.0017000000000000001,开放申购,开放赎回,
2025-07-08,1.3023,1.4678,0.0091,开放申购,开放赎回,
2025-07-07,1.2906,1.4561,0.0,开放申购,开放赎回,
2025-07-04,1.2906,1.4561,0.0005,开放申购,开放赎回,
2025-07-03,1.29,1.4555,0.0054,开放申购,开放赎回,
2025-07-02,1.2831,1.4486,-0.0021,开放申购,开放赎回,
2025-07-01,1.2858,1.4513,0.0044,开放申购,开放赎回,
2025-06-30,1.2802,1.4457,0.0073,开放申购,开放赎回,
2025-06-27,1.2709,1.4364,-0.0034000000000000002,开放申购,开放赎回,
2025-06-26,1.2752,1.4407,-0.002,开放申购,开放赎回,
2025-06-25,1.2778,1.4433,0.0089,开放申购,开放赎回,
2025-06-24,1.2665,1.432,0.0109,开放申购,开放赎回,
2025-06-23,1.2529,1.4184,0.0055000000000000005,开放申购,开放赎回,
2025-06-20,1.246,1.4115,0.0021,开放申购,开放赎回,
2025-06-19,1.2434,1.4089,-0.0092,开放申购,开放赎回,
2025-06-18,1.255,1.4205,-0.0002,开放申购,开放赎回,
2025-06-17,1.2552,1.4207,-0.0008,开放申购,开放赎回,
2025-06-16,1.2562,1.4217,0.0031,开放申购,开放赎回,
2025-06-13,1.2523,1.4178,-0.009300000000000001,开放申购,开放赎回,
2025-06-12,1.264,1.4295,0.0012,开放申购,开放赎回,
2025-06-11,1.2625,1.428,0.0053,开放申购,开放赎回,
2025-06-10,1.2559,1.4214,-0.0043,开放申购,开放赎回,
2025-06-09,1.2613,1.4268,0.0027,开放申购,开放赎回,
2025-06-06,1.2579,1.4234,0.0006,开放申购,开放赎回,
2025-06-05,1.2572,1.4227,0.0011,开放申购,开放赎回,
2025-06-04,1.2558,1.4213,0.006,开放申购,开放赎回,
2025-06-03,1.2483,1.4138,0.0026,开放申购,开放赎回,
2025-05-30,1.2451,1.4106,-0.006,开放申购,开放赎回,
2025-05-29,1.2526,1.4181,0.0051,开放申购,开放赎回,
2025-05-28,1.2463,1.4118,0.0009,开放申购,开放赎回,
2025-05-27,1.2452,1.4107,-0.0014000000000000002,开放申购,开放赎回,
2025-05-26,1.2469,1.4124,-0.0018,开放申购,开放赎回,
2025-05-23,1.2491,1.4146,-0.008199999999999999,开放申购,开放赎回,
2025-05-22,1.2594,1.4249,-0.0029,开放申购,开放赎回,
2025-05-21,1.2631,1.4286,0.0025,开放申购,开放赎回,
2025-05-20,1.2599,1.4254,0.0059,开放申购,开放赎回,
2025-05-19,1.2525,1.418,-0.0009,开放申购,开放赎回,
2025-05-16,1.2536,1.4191,-0.0017000000000000001,开放申购,开放赎回,
2025-05-15,1.2557,1.4212,-0.0083,开放申购,开放赎回,
2025-05-14,1.2662,1.4317,0.0070999999999999995,开放申购,开放赎回,
2025-05-13,1.2573,1.4228,0.0012,开放申购,开放赎回,
2025-05-12,1.2558,1.4213,0.009300000000000001,开放申购,开放赎回,
2025-05-09,1.2442,1.4097,-0.0038,开放申购,开放赎回,
2025-05-08,1.2489,1.4144,0.0072,开放申购,开放赎回,
2025-05-07,1.24,1.4055,0.004699999999999999,开放申购,开放赎回,
2025-05-06,1.2342,1.3997,0.0092,开放申购,开放赎回,
2025-04-30,1.223,1.3885,-0.0002,开放申购,开放赎回,
2025-04-29,1.2232,1.3887,0.0021,开放申购,开放赎回,
2025-04-28,1.2206,1.3861,-0.0015,开放申购,开放赎回,
2025-04-25,1.2224,1.3879,0.0012,开放申购,开放赎回,
2025-04-24,1.2209,1.3864,0.0012,开放申购,开放赎回,
2025-04-23,1.2194,1.3849,-0.0012,开放申购,开放赎回,
