date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.4426,1.4426,-0.0076,开放申购,开放赎回,
2025-12-02,1.4536,1.4536,-0.014199999999999999,开放申购,开放赎回,
2025-12-01,1.4746,1.4746,0.0124,开放申购,开放赎回,
2025-11-28,1.4566,1.4566,0.006999999999999999,开放申购,开放赎回,
2025-11-27,1.4465,1.4465,-0.0003,开放申购,开放赎回,
2025-11-26,1.447,1.447,-0.0009,开放申购,开放赎回,
2025-11-25,1.4483,1.4483,0.0033,开放申购,开放赎回,
2025-11-24,1.4435,1.4435,0.0108,开放申购,开放赎回,
2025-11-21,1.4281,1.4281,-0.0161,开放申购,开放赎回,
2025-11-20,1.4515,1.4515,-0.0091,开放申购,开放赎回,
2025-11-19,1.4649,1.4649,-0.0089,开放申购,开放赎回,
2025-11-18,1.4781,1.4781,-0.0016,开放申购,开放赎回,
2025-11-17,1.4804,1.4804,0.0028000000000000004,开放申购,开放赎回,
2025-11-14,1.4763,1.4763,-0.013000000000000001,开放申购,开放赎回,
2025-11-13,1.4957,1.4957,0.0068000000000000005,开放申购,开放赎回,
2025-11-12,1.4856,1.4856,-0.011399999999999999,开放申购,开放赎回,
2025-11-11,1.5027,1.5027,-0.0077,开放申购,开放赎回,
2025-11-10,1.5143,1.5143,-0.0064,开放申购,开放赎回,
2025-11-07,1.524,1.524,-0.016399999999999998,开放申购,开放赎回,
2025-11-06,1.5494,1.5494,0.0175,开放申购,开放赎回,
2025-11-05,1.5227,1.5227,-0.005699999999999999,开放申购,开放赎回,
2025-11-04,1.5314,1.5314,-0.0225,开放申购,开放赎回,
2025-11-03,1.5667,1.5667,-0.0022,开放申购,开放赎回,
2025-10-31,1.5701,1.5701,0.0004,开放申购,开放赎回,
2025-10-30,1.5695,1.5695,-0.013999999999999999,开放申购,开放赎回,
2025-10-29,1.5918,1.5918,0.009399999999999999,开放申购,开放赎回,
2025-10-28,1.577,1.577,-0.0016,开放申购,开放赎回,
2025-10-27,1.5796,1.5796,0.0111,开放申购,开放赎回,
2025-10-24,1.5623,1.5623,0.013999999999999999,开放申购,开放赎回,
2025-10-23,1.5408,1.5408,-0.0003,开放申购,开放赎回,
2025-10-22,1.5413,1.5413,0.0007000000000000001,开放申购,开放赎回,
2025-10-21,1.5402,1.5402,0.0165,开放申购,开放赎回,
2025-10-20,1.5152,1.5152,0.013000000000000001,开放申购,开放赎回,
2025-10-17,1.4957,1.4957,-0.0329,开放申购,开放赎回,
2025-10-16,1.5466,1.5466,-0.0178,开放申购,开放赎回,
2025-10-15,1.5746,1.5746,0.0231,开放申购,开放赎回,
2025-10-14,1.539,1.539,-0.0369,开放申购,开放赎回,
2025-10-13,1.598,1.598,-0.019799999999999998,开放申购,开放赎回,
2025-10-10,1.6303,1.6303,-0.0288,开放申购,开放赎回,
2025-10-09,1.6787,1.6787,0.0147,开放申购,开放赎回,
2025-09-30,1.6544,1.6544,0.0085,开放申购,开放赎回,
2025-09-29,1.6405,1.6405,0.011699999999999999,开放申购,开放赎回,
2025-09-26,1.6215,1.6215,-0.0304,开放申购,开放赎回,
2025-09-25,1.6723,1.6723,0.002,开放申购,开放赎回,
2025-09-24,1.6689,1.6689,0.0277,开放申购,开放赎回,
2025-09-23,1.6239,1.6239,-0.012199999999999999,开放申购,开放赎回,
2025-09-22,1.644,1.644,0.013600000000000001,开放申购,开放赎回,
2025-09-19,1.622,1.622,-0.0232,开放申购,开放赎回,
2025-09-18,1.6605,1.6605,-0.0011,开放申购,开放赎回,
2025-09-17,1.6624,1.6624,0.0165,开放申购,开放赎回,
2025-09-16,1.6354,1.6354,0.0341,开放申购,开放赎回,
2025-09-15,1.5814,1.5814,0.0024,开放申购,开放赎回,
2025-09-12,1.5776,1.5776,-0.006999999999999999,开放申购,开放赎回,
2025-09-11,1.5887,1.5887,0.0231,开放申购,开放赎回,
2025-09-10,1.5529,1.5529,0.001,开放申购,开放赎回,
2025-09-09,1.5513,1.5513,-0.0178,开放申购,开放赎回,
2025-09-08,1.5794,1.5794,0.0385,开放申购,开放赎回,
2025-09-05,1.5208,1.5208,0.029500000000000002,开放申购,开放赎回,
2025-09-04,1.4772,1.4772,-0.0334,开放申购,开放赎回,
2025-09-03,1.5283,1.5283,-0.0213,开放申购,开放赎回,
2025-09-02,1.5615,1.5615,0.0009,开放申购,开放赎回,
2025-09-01,1.5601,1.5601,-0.0014000000000000002,开放申购,开放赎回,
2025-08-29,1.5623,1.5623,-0.0001,开放申购,开放赎回,
2025-08-28,1.5624,1.5624,0.010700000000000001,开放申购,开放赎回,
2025-08-27,1.5458,1.5458,-0.0051,开放申购,开放赎回,
2025-08-26,1.5538,1.5538,-0.006500000000000001,开放申购,开放赎回,
2025-08-25,1.5639,1.5639,0.0167,开放申购,开放赎回,
2025-08-22,1.5382,1.5382,0.0219,开放申购,开放赎回,
2025-08-21,1.5053,1.5053,-0.0115,开放申购,开放赎回,
2025-08-20,1.5228,1.5228,0.005699999999999999,开放申购,开放赎回,
2025-08-19,1.5142,1.5142,0.0096,开放申购,开放赎回,
2025-08-18,1.4998,1.4998,0.0194,开放申购,开放赎回,
2025-08-15,1.4712,1.4712,0.0184,开放申购,开放赎回,
2025-08-14,1.4446,1.4446,-0.0069,开放申购,开放赎回,
2025-08-13,1.4546,1.4546,0.0085,开放申购,开放赎回,
2025-08-12,1.4424,1.4424,-0.0034999999999999996,开放申购,开放赎回,
2025-08-11,1.4474,1.4474,0.016399999999999998,开放申购,开放赎回,
2025-08-08,1.4241,1.4241,-0.0127,开放申购,开放赎回,
2025-08-07,1.4424,1.4424,-0.0058,开放申购,开放赎回,
2025-08-06,1.4508,1.4508,0.0286,开放申购,开放赎回,
2025-08-05,1.4104,1.4104,0.010700000000000001,开放申购,开放赎回,
2025-08-04,1.3955,1.3955,0.0233,开放申购,开放赎回,
2025-08-01,1.3637,1.3637,0.0001,开放申购,开放赎回,
2025-07-31,1.3636,1.3636,-0.0022,开放申购,开放赎回,
2025-07-30,1.3666,1.3666,-0.013300000000000001,开放申购,开放赎回,
2025-07-29,1.385,1.385,0.0023,开放申购,开放赎回,
2025-07-28,1.3818,1.3818,0.0001,开放申购,开放赎回,
2025-07-25,1.3816,1.3816,0.0101,开放申购,开放赎回,
2025-07-24,1.3678,1.3678,0.013600000000000001,开放申购,开放赎回,
2025-07-23,1.3494,1.3494,-0.0059,开放申购,开放赎回,
