date,net_value
2017-10-12,1.0531
2017-10-13,1.0535
2017-10-16,1.0538
2017-10-17,1.0534
2017-10-18,1.0538
2017-10-19,1.0538
2017-10-20,1.054
2017-10-23,1.0541
2017-10-24,1.055
2017-10-25,1.0556
2017-10-26,1.0553
2017-10-27,1.055
2017-10-30,1.0542
2017-10-31,1.0538
2017-11-01,1.0533
2017-11-02,1.0532
2017-11-03,1.0529
2017-11-06,1.0534
2017-11-07,1.0545
2017-11-08,1.0547
2017-11-09,1.0551
2017-11-10,1.056
2017-11-13,1.0568
2017-11-14,1.0567
2017-11-15,1.0564
2017-11-16,1.0572
2017-11-17,1.058
2017-11-20,1.059
2017-11-21,1.0603
2017-11-22,1.0257
2017-11-23,1.0239
2017-11-24,1.024
2017-11-27,1.0238
2017-11-28,1.0239
2017-11-29,1.0242
2017-11-30,1.0242
2017-12-01,1.0243
2017-12-04,1.0248
2017-12-05,1.0261
2017-12-06,1.0255
2017-12-07,1.0245
2017-12-08,1.0252
2017-12-11,1.0273
2017-12-12,1.0264
2017-12-13,1.0273
2017-12-14,1.0269
2017-12-15,1.0263
2017-12-18,1.0269
2017-12-19,1.0277
2017-12-20,1.028
2017-12-21,1.0285
2017-12-22,1.0282
2017-12-25,1.029
2017-12-26,1.0293
2017-12-27,1.0282
2017-12-28,1.0288
2017-12-29,1.0297
2017-12-31,1.0298
2018-01-02,1.0322
2018-01-03,1.0329
2018-01-04,1.0331
2018-01-05,1.0339
2018-01-08,1.0356
2018-01-09,1.0358
2018-01-10,1.0366
2018-01-11,1.0361
2018-01-12,1.0364
2018-01-15,1.036
2018-01-16,1.0366
2018-01-17,1.0365
2018-01-18,1.0367
2018-01-19,1.0364
2018-01-22,1.0382
2018-01-23,1.0398
2018-01-24,1.0407
2018-01-25,1.04
2018-01-26,1.0404
2018-01-29,1.0391
2018-01-30,1.0378
2018-01-31,1.0388
2018-02-01,1.0388
2018-02-02,1.0393
2018-02-05,1.0388
2018-02-06,1.0372
2018-02-07,1.0354
2018-02-08,1.035
2018-02-09,1.0327
2018-02-12,1.0341
2018-02-13,1.0351
2018-02-14,1.0358
2018-02-22,1.0382
2018-02-23,1.0382
2018-02-26,1.0399
2018-02-27,1.0395
2018-02-28,1.0385
2018-03-01,1.039
2018-03-02,1.0384
2018-03-05,1.039
2018-03-06,1.04
2018-03-07,1.0398
2018-03-08,1.041
2018-03-09,1.0413
2018-03-12,1.0417
2018-03-13,1.041
2018-03-14,1.0408
2018-03-15,1.0411
2018-03-16,1.04
2018-03-19,1.0408
2018-03-20,1.041
2018-03-21,1.041
2018-03-22,1.0399
2018-03-23,1.0375
2018-03-26,1.0366
2018-03-27,1.0372
2018-03-28,1.0355
2018-03-29,1.0375
2018-03-30,1.0376
2018-04-02,1.0382
2018-04-03,1.0384
2018-04-04,1.0389
2018-04-09,1.0387
2018-04-10,1.0406
2018-04-11,1.0415
2018-04-12,1.0407
2018-04-13,1.04
2018-04-16,1.0381
2018-04-17,1.0371
2018-04-18,1.0395
2018-04-19,1.0407
2018-04-20,1.0393
2018-04-23,1.0395
2018-04-24,1.042
2018-04-25,1.0415
2018-04-26,1.0405
2018-04-27,1.0401
2018-05-02,1.041
2018-05-03,1.0417
2018-05-04,1.0414
2018-05-07,1.0439
2018-05-08,1.0446
2018-05-09,1.0441
2018-05-10,1.0446
2018-05-11,1.0443
2018-05-14,1.0449
2018-05-15,1.0447
2018-05-16,1.0439
2018-05-17,1.0435
2018-05-18,1.0448
2018-05-21,1.0455
2018-05-22,1.0449
2018-05-23,1.0434
2018-05-24,1.0427
2018-05-25,1.0431
2018-05-28,1.0437
2018-05-29,1.0435
2018-05-30,1.0425
2018-05-31,1.0458
2018-06-01,1.0446
2018-06-04,1.0459
2018-06-05,1.0464
2018-06-06,1.0459
2018-06-07,1.0461
2018-06-08,1.0446
2018-06-11,1.045
2018-06-12,1.0464
2018-06-13,1.0458
2018-06-14,1.0453
2018-06-15,1.0454
2018-06-19,1.0423
2018-06-20,1.0429
2018-06-21,1.0425
2018-06-22,1.0432
2018-06-25,1.0419
2018-06-26,1.0412
2018-06-27,1.0393
2018-06-28,1.0386
2018-06-29,1.042
2018-06-30,1.0421
2018-07-02,1.0399
2018-07-03,1.0403
2018-07-04,1.0398
2018-07-05,1.0403
2018-07-06,1.0418
2018-07-09,1.0441
2018-07-10,1.0443
2018-07-11,1.0435
2018-07-12,1.0452
2018-07-13,1.0458
2018-07-16,1.0456
2018-07-17,1.0448
2018-07-18,1.0443
2018-07-19,1.0455
2018-07-20,1.0483
2018-07-23,1.0497
2018-07-24,1.0517
2018-07-25,1.0522
2018-07-26,1.0522
2018-07-27,1.0523
2018-07-30,1.052
2018-07-31,1.0523
2018-08-01,1.0508
2018-08-02,1.0499
2018-08-03,1.0493
2018-08-06,1.0489
2018-08-07,1.0523
2018-08-08,1.0518
2018-08-09,1.0532
2018-08-10,1.0524
2018-08-13,1.0516
2018-08-14,1.0508
2018-08-15,1.0486
2018-08-16,1.0483
2018-08-17,1.0457
2018-08-20,1.0464
2018-08-21,1.0489
2018-08-22,1.0485
2018-08-23,1.0492
2018-08-24,1.0493
2018-08-27,1.0527
2018-08-28,1.0526
2018-08-29,1.052
2018-08-30,1.0518
2018-08-31,1.0506
2018-09-03,1.0506
2018-09-04,1.0513
2018-09-05,1.0494
2018-09-06,1.0483
2018-09-07,1.0495
2018-09-10,1.0486
2018-09-11,1.049
2018-09-12,1.0481
2018-09-13,1.0491
2018-09-14,1.05
2018-09-17,1.0497
2018-09-18,1.0515
2018-09-19,1.0528
2018-09-20,1.0528
2018-09-21,1.0559
2018-09-25,1.0555
2018-09-26,1.0572
2018-09-27,1.0569
2018-09-28,1.0587
2018-10-08,1.0548
2018-10-09,1.0555
2018-10-10,1.0555
2018-10-11,1.0526
2018-10-12,1.0548
2018-10-15,1.0547
2018-10-16,1.0545
2018-10-17,1.0529
2018-10-18,1.0507
2018-10-19,1.0531
2018-10-22,1.0566
2018-10-23,1.0543
2018-10-24,1.0537
2018-10-25,1.0538
2018-10-26,1.0529
2018-10-29,1.0498
2018-10-30,1.0506
2018-10-31,1.0525
2018-11-01,1.0532
2018-11-02,1.0568
2018-11-05,1.0555
2018-11-06,1.0549
2018-11-07,1.0087
2018-11-08,1.0087
2018-11-09,1.0079
2018-11-12,1.0091
2018-11-13,1.0101
2018-11-14,1.0092
2018-11-15,1.01
2018-11-16,1.0105
2018-11-19,1.0116
2018-11-20,1.0105
2018-11-21,1.0109
2018-11-22,1.0109
2018-11-23,1.0097
2018-11-26,1.0095
2018-11-27,1.0092
2018-11-28,1.0105
2018-11-29,1.0097
2018-11-30,1.0106
2018-12-03,1.0132
2018-12-04,1.0136
2018-12-05,1.014
2018-12-06,1.0127
2018-12-07,1.0128
2018-12-10,1.0128
2018-12-11,1.0134
2018-12-12,1.0141
2018-12-13,1.0147
2018-12-14,1.0135
2018-12-17,1.0136
2018-12-18,1.0125
2018-12-19,1.0112
2018-12-20,1.011
2018-12-21,1.0107
2018-12-24,1.0113
2018-12-25,1.0115
2018-12-26,1.0109
2018-12-27,1.0105
2018-12-28,1.0119
2018-12-31,1.0121
2019-01-02,1.0125
2019-01-03,1.013
2019-01-04,1.0142
2019-01-07,1.0151
2019-01-08,1.0157
2019-01-09,1.0165
2019-01-10,1.0168
2019-01-11,1.0174
2019-01-14,1.017
2019-01-15,1.0181
2019-01-16,1.0184
2019-01-17,1.0185
2019-01-18,1.0196
2019-01-21,1.0198
2019-01-22,1.0193
2019-01-23,1.0191
2019-01-24,1.0194
2019-01-25,1.0198
2019-01-28,1.0199
2019-01-29,1.0201
2019-01-30,1.0201
2019-01-31,1.021
2019-02-01,1.0217
2019-02-11,1.0241
2019-02-12,1.0248
2019-02-13,1.0269
2019-02-14,1.0275
2019-02-15,1.0258
2019-02-18,1.0276
2019-02-19,1.0275
2019-02-20,1.0283
2019-02-21,1.029
2019-02-22,1.03
2019-02-25,1.0326
2019-02-26,1.0319
2019-02-27,1.0317
2019-02-28,1.0323
2019-03-01,1.0329
2019-03-04,1.0327
2019-03-05,1.0338
2019-03-06,1.0334
2019-03-07,1.0323
2019-03-08,1.0305
2019-03-11,1.0323
2019-03-12,1.033
2019-03-13,1.0323
2019-03-14,1.031
2019-03-15,1.0324
2019-03-18,1.0356
2019-03-19,1.0351
2019-03-20,1.035
2019-03-21,1.0348
2019-03-22,1.0348
2019-03-25,1.0329
2019-03-26,1.0321
2019-03-27,1.0329
2019-03-28,1.0334
2019-03-29,1.0373
2019-04-01,1.0399
2019-04-02,1.0396
2019-04-03,1.0411
2019-04-04,1.0424
2019-04-08,1.0424
2019-04-09,1.0422
2019-04-10,1.0427
2019-04-11,1.0414
2019-04-12,1.0408
2019-04-15,1.0403
2019-04-16,1.0423
2019-04-17,1.042
2019-04-18,1.0416
2019-04-19,1.0423
2019-04-22,1.0404
2019-04-23,1.0407
2019-04-24,1.0407
2019-04-25,1.0401
2019-04-26,1.0391
2019-04-29,1.0398
2019-04-30,1.0405
2019-05-06,1.0385
2019-05-07,1.0385
2019-05-08,1.0386
2019-05-09,1.0373
2019-05-10,1.0402
2019-05-13,1.0398
2019-05-14,1.0402
2019-05-15,1.0417
2019-05-16,1.0423
2019-05-17,1.0403
2019-05-20,1.0394
2019-05-21,1.04
2019-05-22,1.0393
2019-05-23,1.038
2019-05-24,1.0387
2019-05-27,1.0398
2019-05-28,1.04
2019-05-29,1.0402
2019-05-30,1.04
2019-05-31,1.04
2019-06-03,1.0406
2019-06-04,1.0394
2019-06-05,1.0397
2019-06-06,1.0385
2019-06-10,1.0403
2019-06-11,1.0434
2019-06-12,1.0429
2019-06-13,1.0429
2019-06-14,1.0422
2019-06-17,1.0435
2019-06-18,1.0444
2019-06-19,1.0473
2019-06-20,1.0539
2019-06-21,1.054
2019-06-24,1.0544
2019-06-25,1.052
2019-06-26,1.0516
2019-06-27,1.0533
2019-06-28,1.053
2019-06-30,1.0531
2019-07-01,1.0559
2019-07-02,1.056
2019-07-03,1.0549
2019-07-04,1.0545
2019-07-05,1.0557
2019-07-08,1.054
2019-07-09,1.0539
2019-07-10,1.0544
2019-07-11,1.0546
2019-07-12,1.0558
2019-07-15,1.0566
2019-07-16,1.0558
2019-07-17,1.0553
2019-07-18,1.055
2019-07-19,1.0567
2019-07-22,1.075
2019-07-23,1.0752
2019-07-24,1.0767
2019-07-25,1.0784
2019-07-26,1.0781
2019-07-29,1.0776
2019-07-30,1.0785
2019-07-31,1.0778
2019-08-01,1.0772
2019-08-02,1.0766
2019-08-05,1.0756
2019-08-06,1.0751
2019-08-07,1.0751
2019-08-08,1.0772
2019-08-09,1.0769
2019-08-12,1.0789
2019-08-13,1.0783
2019-08-14,1.0786
2019-08-15,1.0789
2019-08-16,1.0793
2019-08-19,1.0826
2019-08-20,1.0823
2019-08-21,1.082
2019-08-22,1.0823
2019-08-23,1.0839
2019-08-26,1.0828
2019-08-27,1.0838
2019-08-28,1.0828
2019-08-29,1.0824
2019-08-30,1.0831
2019-09-02,1.0841
2019-09-03,1.0842
2019-09-04,1.085
2019-09-05,1.0865
2019-09-06,1.0876
2019-09-09,1.088
2019-09-10,1.0878
2019-09-11,1.0868
2019-09-12,1.0874
2019-09-16,1.0872
2019-09-17,1.0857
2019-09-18,1.0862
2019-09-19,1.0866
2019-09-20,1.0871
2019-09-23,1.0861
2019-09-24,1.0866
2019-09-25,1.087
2019-09-26,1.0863
2019-09-27,1.0868
2019-09-30,1.0863
2019-10-08,1.0873
2019-10-09,1.0879
2019-10-10,1.0893
2019-10-11,1.0905
2019-10-14,1.0916
2019-10-15,1.0919
2019-10-16,1.0917
2019-10-17,1.0925
2019-10-18,1.0909
2019-10-21,1.0901
2019-10-22,1.0911
2019-10-23,1.0903
2019-10-24,1.0903
2019-10-25,1.0914
2019-10-28,1.0929
2019-10-29,1.0925
2019-10-30,1.0917
2019-10-31,1.0915
2019-11-01,1.0936
2019-11-04,1.0941
2019-11-05,1.0952
2019-11-06,1.0961
2019-11-07,1.0962
2019-11-08,1.096
2019-11-11,1.0946
2019-11-12,1.0952
2019-11-13,1.0955
2019-11-14,1.0961
2019-11-15,1.096
2019-11-18,1.0993
2019-11-19,1.1011
2019-11-20,1.1002
2019-11-21,1.0993
2019-11-22,1.098
2019-11-25,1.0578
2019-11-26,1.058
2019-11-27,1.0584
2019-11-28,1.058
2019-11-29,1.0571
2019-12-02,1.0574
2019-12-03,1.0577
2019-12-04,1.0582
2019-12-05,1.0593
2019-12-06,1.0602
2019-12-09,1.0604
2019-12-10,1.0616
2019-12-11,1.0623
2019-12-12,1.0626
2019-12-13,1.0645
2019-12-16,1.0648
2019-12-17,1.0655
2019-12-18,1.0657
2019-12-19,1.0655
2019-12-20,1.0658
2019-12-23,1.0652
2019-12-24,1.0661
2019-12-25,1.066
2019-12-26,1.0676
2019-12-27,1.0679
2019-12-30,1.0699
2019-12-31,1.0701
2020-01-02,1.0708
2020-01-03,1.0705
2020-01-06,1.0709
2020-01-07,1.0715
2020-01-08,1.0708
2020-01-09,1.0731
2020-01-10,1.0735
2020-01-13,1.074
2020-01-14,1.0738
2020-01-15,1.0736
2020-01-16,1.0738
2020-01-17,1.0761
2020-01-20,1.078
2020-01-21,1.0773
2020-01-22,1.0786
2020-01-23,1.0781
2020-02-03,1.074
2020-02-04,1.0791
2020-02-05,1.0816
2020-02-06,1.0841
2020-02-07,1.0858
2020-02-10,1.0865
2020-02-11,1.0872
2020-02-12,1.0888
2020-02-13,1.089
2020-02-14,1.0892
2020-02-17,1.0913
2020-02-18,1.0926
2020-02-19,1.0925
2020-02-20,1.0948
2020-02-21,1.0959
2020-02-24,1.0951
2020-02-25,1.0945
2020-02-26,1.0943
2020-02-27,1.0969
2020-02-28,1.0942
2020-03-02,1.097
2020-03-03,1.0982
2020-03-04,1.0994
2020-03-05,1.1024
2020-03-06,1.1016
2020-03-09,1.0997
2020-03-10,1.1009
2020-03-11,1.0997
2020-03-12,1.0976
2020-03-13,1.0949
2020-03-16,1.0906
2020-03-17,1.0891
2020-03-18,1.0874
2020-03-19,1.086
2020-03-20,1.0886
2020-03-23,1.0869
2020-03-24,1.091
2020-03-25,1.0939
2020-03-26,1.0941
2020-03-27,1.0948
2020-03-30,1.0936
2020-03-31,1.0948
2020-04-01,1.0955
2020-04-02,1.0977
2020-04-03,1.0977
2020-04-07,1.1034
2020-04-08,1.1042
2020-04-09,1.1049
2020-04-10,1.1045
2020-04-13,1.105
2020-04-14,1.1071
2020-04-15,1.1063
2020-04-16,1.1069
2020-04-17,1.1088
2020-04-20,1.1092
2020-04-21,1.1081
2020-04-22,1.11
2020-04-23,1.111
2020-04-24,1.1111
2020-04-27,1.1126
2020-04-28,1.1133
2020-04-29,1.1148
2020-04-30,1.1152
2020-05-06,1.1161
2020-05-07,1.1147
2020-05-08,1.1152
2020-05-11,1.1146
2020-05-12,1.114
2020-05-13,1.114
2020-05-14,1.1128
2020-05-15,1.1123
2020-05-18,1.1142
2020-05-19,1.115
2020-05-20,1.1148
2020-05-21,1.1149
2020-05-22,1.1128
2020-05-25,1.1133
2020-05-26,1.1132
2020-05-27,1.1116
2020-05-28,1.1117
2020-05-29,1.1121
2020-06-01,1.1149
2020-06-02,1.1133
2020-06-03,1.1107
2020-06-04,1.1102
2020-06-05,1.109
2020-06-08,1.1088
2020-06-09,1.1103
2020-06-10,1.1105
2020-06-11,1.1097
2020-06-12,1.1108
2020-06-15,1.1095
2020-06-16,1.1113
2020-06-17,1.1113
2020-06-18,1.1117
2020-06-19,1.1135
2020-06-22,1.1143
2020-06-23,1.1148
2020-06-24,1.1161
2020-06-29,1.116
2020-06-30,1.1165
2020-07-01,1.1191
2020-07-02,1.1214
2020-07-03,1.1228
2020-07-06,1.127
2020-07-07,1.1283
2020-07-08,1.1292
2020-07-09,1.1294
2020-07-10,1.1278
2020-07-13,1.1298
2020-07-14,1.1283
2020-07-15,1.1279
2020-07-16,1.1354
2020-07-17,1.1378
2020-07-20,1.1443
2020-07-21,1.1477
2020-07-22,1.1514
2020-07-23,1.1528
2020-07-24,1.1459
2020-07-27,1.1463
2020-07-28,1.149
2020-07-29,1.1532
2020-07-30,1.153
2020-07-31,1.155
2020-08-03,1.1565
2020-08-04,1.158
2020-08-05,1.1575
2020-08-06,1.1568
2020-08-07,1.1553
2020-08-10,1.1576
2020-08-11,1.1577
2020-08-12,1.1573
2020-08-13,1.1577
2020-08-14,1.1599
2020-08-17,1.1642
2020-08-18,1.1666
2020-08-19,1.164
2020-08-20,1.1613
2020-08-21,1.1616
2020-08-24,1.1623
2020-08-25,1.1621
2020-08-26,1.1605
2020-08-27,1.16
2020-08-28,1.1638
2020-08-31,1.163
2020-09-01,1.1643
2020-09-02,1.1646
2020-09-03,1.1632
2020-09-04,1.1615
2020-09-07,1.1589
2020-09-08,1.1602
2020-09-09,1.1577
2020-09-10,1.1593
2020-09-11,1.1601
2020-09-14,1.1621
2020-09-15,1.1636
2020-09-16,1.1636
2020-09-17,1.1639
2020-09-18,1.1677
2020-09-21,1.1664
2020-09-22,1.1657
2020-09-23,1.1662
2020-09-24,1.1638
2020-09-25,1.1636
2020-09-28,1.1658
2020-09-29,1.1654
2020-09-30,1.1657
2020-10-09,1.1686
2020-10-12,1.1728
2020-10-13,1.1741
2020-10-14,1.1742
2020-10-15,1.175
2020-10-16,1.1757
2020-10-19,1.1753
2020-10-20,1.1768
2020-10-21,1.1779
2020-10-22,1.1782
2020-10-23,1.1768
2020-10-26,1.1761
2020-10-27,1.1759
2020-10-28,1.1761
2020-10-29,1.178
2020-10-30,1.1758
2020-11-02,1.1784
2020-11-03,1.1804
2020-11-04,1.1829
2020-11-05,1.1851
2020-11-06,1.1853
2020-11-09,1.1879
2020-11-10,1.1872
2020-11-11,1.1866
2020-11-12,1.1862
2020-11-13,1.1826
2020-11-16,1.1836
2020-11-17,1.1832
2020-11-18,1.1837
2020-11-19,1.1845
2020-11-20,1.1838
2020-11-23,1.1465
2020-11-24,1.1458
2020-11-25,1.1435
2020-11-26,1.1444
2020-11-27,1.1466
2020-11-30,1.1456
2020-12-01,1.1489
2020-12-02,1.1503
2020-12-03,1.1505
2020-12-04,1.1501
2020-12-07,1.1494
2020-12-08,1.1497
2020-12-09,1.1479
2020-12-10,1.1487
2020-12-11,1.1471
2020-12-14,1.1499
2020-12-15,1.1507
2020-12-16,1.1527
2020-12-17,1.1549
2020-12-18,1.1534
2020-12-21,1.1546
2020-12-22,1.1542
2020-12-23,1.155
2020-12-24,1.1557
2020-12-25,1.1584
2020-12-28,1.1604
2020-12-29,1.1607
2020-12-30,1.1636
2020-12-31,1.1674
2021-01-04,1.1679
2021-01-05,1.1709
2021-01-06,1.1736
2021-01-07,1.1778
2021-01-08,1.1774
2021-01-11,1.1785
2021-01-12,1.1813
2021-01-13,1.1815
2021-01-14,1.1795
2021-01-15,1.1796
2021-01-18,1.1817
2021-01-19,1.1789
2021-01-20,1.1795
2021-01-21,1.1826
2021-01-22,1.1827
2021-01-25,1.1846
2021-01-26,1.1818
2021-01-27,1.1808
2021-01-28,1.1767
2021-01-29,1.175
2021-02-01,1.1771
2021-02-02,1.179
2021-02-03,1.1792
2021-02-04,1.1794
2021-02-05,1.1812
2021-02-08,1.1832
2021-02-09,1.1865
2021-02-10,1.1915
2021-02-18,1.1878
2021-02-19,1.184
2021-02-22,1.1775
2021-02-23,1.1778
2021-02-24,1.1708
2021-02-25,1.1712
2021-02-26,1.1679
2021-03-01,1.172
2021-03-02,1.169
2021-03-03,1.1739
2021-03-04,1.1664
2021-03-05,1.1668
2021-03-08,1.1619
2021-03-09,1.1604
2021-03-10,1.1625
2021-03-11,1.1663
2021-03-12,1.1668
2021-03-15,1.1641
2021-03-16,1.1652
2021-03-17,1.166
2021-03-18,1.1674
2021-03-19,1.1649
2021-03-22,1.1664
2021-03-23,1.1664
2021-03-24,1.1656
2021-03-25,1.1654
2021-03-26,1.1677
2021-03-29,1.1684
2021-03-30,1.1707
2021-03-31,1.1691
2021-04-01,1.1706
2021-04-02,1.1731
2021-04-06,1.1729
2021-04-07,1.1717
2021-04-08,1.1726
2021-04-09,1.1714
2021-04-12,1.1704
2021-04-13,1.1711
2021-04-14,1.1722
2021-04-15,1.1717
2021-04-16,1.1728
2021-04-19,1.1756
2021-04-20,1.1764
2021-04-21,1.1765
2021-04-22,1.1768
2021-04-23,1.1788
2021-04-26,1.1778
2021-04-27,1.1783
2021-04-28,1.1776
2021-04-29,1.1787
2021-04-30,1.1778
2021-05-06,1.1787
2021-05-07,1.1782
2021-05-10,1.1792
2021-05-11,1.1792
2021-05-12,1.1802
2021-05-13,1.1789
2021-05-14,1.1804
2021-05-17,1.1827
2021-05-18,1.1831
2021-05-19,1.1828
2021-05-20,1.1833
2021-05-21,1.1838
2021-05-24,1.1845
2021-05-25,1.1877
2021-05-26,1.1886
2021-05-27,1.1894
2021-05-28,1.1898
2021-05-31,1.1907
2021-06-01,1.1913
2021-06-02,1.1905
2021-06-03,1.1902
2021-06-04,1.1904
2021-06-07,1.1908
2021-06-08,1.19
2021-06-09,1.1904
2021-06-10,1.1913
2021-06-11,1.1907
2021-06-15,1.1901
2021-06-16,1.1888
2021-06-17,1.1886
2021-06-18,1.1881
2021-06-21,1.1884
2021-06-22,1.1902
2021-06-23,1.1907
2021-06-24,1.191
2021-06-25,1.1937
2021-06-28,1.1931
2021-06-29,1.1921
2021-06-30,1.1932
2021-07-01,1.1945
2021-07-02,1.1923
2021-07-05,1.1931
2021-07-06,1.1933
2021-07-07,1.1944
2021-07-08,1.1942
2021-07-09,1.1945
2021-07-12,1.196
2021-07-13,1.1973
2021-07-14,1.1968
2021-07-15,1.1988
2021-07-16,1.1984
2021-07-19,1.1992
2021-07-20,1.1992
2021-07-21,1.1999
2021-07-22,1.201
2021-07-23,1.2003
2021-07-26,1.1984
2021-07-27,1.1949
2021-07-28,1.1945
2021-07-29,1.1969
2021-07-30,1.1966
2021-08-02,1.2
2021-08-03,1.1989
2021-08-04,1.2015
2021-08-05,1.201
2021-08-06,1.2018
2021-08-09,1.2018
2021-08-10,1.2029
2021-08-11,1.2031
2021-08-12,1.2034
2021-08-13,1.2041
2021-08-16,1.2037
2021-08-17,1.2016
2021-08-18,1.2034
2021-08-19,1.2027
2021-08-20,1.2011
2021-08-23,1.2027
2021-08-24,1.2049
2021-08-25,1.2064
2021-08-26,1.204
2021-08-27,1.2046
2021-08-30,1.205
2021-08-31,1.2054
2021-09-01,1.2061
2021-09-02,1.2073
2021-09-03,1.2079
2021-09-06,1.2086
2021-09-07,1.2101
2021-09-08,1.2091
2021-09-09,1.2112
2021-09-10,1.2137
2021-09-13,1.2149
2021-09-14,1.2127
2021-09-15,1.2115
2021-09-16,1.2101
2021-09-17,1.2096
2021-09-22,1.2092
2021-09-23,1.2086
2021-09-24,1.2076
2021-09-27,1.2089
2021-09-28,1.2088
2021-09-29,1.2076
2021-09-30,1.2085
2021-10-08,1.2087
2021-10-11,1.2107
2021-10-12,1.2097
2021-10-13,1.2103
2021-10-14,1.2106
2021-10-15,1.2126
2021-10-18,1.211
2021-10-19,1.2118
2021-10-20,1.2111
2021-10-21,1.2117
2021-10-22,1.2113
2021-10-25,1.2116
2021-10-26,1.2123
2021-10-27,1.2114
2021-10-28,1.211
2021-10-29,1.2126
2021-11-01,1.2121
2021-11-02,1.2115
2021-11-03,1.2107
2021-11-04,1.2123
2021-11-05,1.1635
