date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,1.4489,1.4489,-0.0003,开放申购,开放赎回,
2025-12-09,1.4494,1.4494,-0.0019,开放申购,开放赎回,
2025-12-08,1.4522,1.4522,0.0172,开放申购,开放赎回,
2025-12-05,1.4276,1.4276,0.003,开放申购,开放赎回,
2025-12-04,1.4233,1.4233,0.0125,开放申购,开放赎回,
2025-12-03,1.4057,1.4057,-0.0079,开放申购,开放赎回,
2025-12-02,1.4169,1.4169,-0.0125,开放申购,开放赎回,
2025-12-01,1.4348,1.4348,0.0070999999999999,开放申购,开放赎回,
2025-11-28,1.4247,1.4247,0.0113999999999999,开放申购,开放赎回,
2025-11-27,1.4087,1.4087,-0.0013,开放申购,开放赎回,
2025-11-26,1.4105,1.4105,0.0089,开放申购,开放赎回,
2025-11-25,1.3981,1.3981,0.0059,开放申购,开放赎回,
2025-11-24,1.3899,1.3899,0.0079,开放申购,开放赎回,
2025-11-21,1.379,1.379,-0.0305,开放申购,开放赎回,
2025-11-20,1.4224,1.4224,-0.0106,开放申购,开放赎回,
2025-11-19,1.4376,1.4376,-0.0084,开放申购,开放赎回,
2025-11-18,1.4498,1.4498,0.0046,开放申购,开放赎回,
2025-11-17,1.4431,1.4431,-0.0039,开放申购,开放赎回,
2025-11-14,1.4488,1.4488,-0.0245,开放申购,开放赎回,
2025-11-13,1.4852,1.4852,0.013,开放申购,开放赎回,
2025-11-12,1.4662,1.4662,-0.0052,开放申购,开放赎回,
2025-11-11,1.4739,1.4739,-0.0144999999999999,开放申购,开放赎回,
2025-11-10,1.4956,1.4956,-0.0046,开放申购,开放赎回,
2025-11-07,1.5025,1.5025,-0.0129,开放申购,开放赎回,
2025-11-06,1.5222,1.5222,0.0312,开放申购,开放赎回,
2025-11-05,1.4762,1.4762,-0.0014,开放申购,开放赎回,
2025-11-04,1.4783,1.4783,-0.01,开放申购,开放赎回,
2025-11-03,1.4932,1.4932,-0.0109,开放申购,开放赎回,
2025-10-31,1.5097,1.5097,-0.0283999999999999,开放申购,开放赎回,
2025-10-30,1.5539,1.5539,-0.0197999999999999,开放申购,开放赎回,
2025-10-29,1.5853,1.5853,0.0104,开放申购,开放赎回,
2025-10-28,1.569,1.569,-0.0042,开放申购,开放赎回,
2025-10-27,1.5756,1.5756,0.0121,开放申购,开放赎回,
2025-10-24,1.5568,1.5568,0.0392,开放申购,开放赎回,
2025-10-23,1.4981,1.4981,-0.0034999999999999,开放申购,开放赎回,
2025-10-22,1.5033,1.5033,-0.0001,开放申购,开放赎回,
2025-10-21,1.5035,1.5035,0.0262,开放申购,开放赎回,
2025-10-20,1.4651,1.4651,0.0045,开放申购,开放赎回,
2025-10-17,1.4586,1.4586,-0.0344,开放申购,开放赎回,
2025-10-16,1.5106,1.5106,-0.0103,开放申购,开放赎回,
2025-10-15,1.5263,1.5263,0.0134,开放申购,开放赎回,
2025-10-14,1.5061,1.5061,-0.0392,开放申购,开放赎回,
2025-10-13,1.5675,1.5675,0.0113999999999999,开放申购,开放赎回,
2025-10-10,1.5498,1.5498,-0.051,开放申购,开放赎回,
2025-10-09,1.6331,1.6331,0.0273,开放申购,开放赎回,
2025-09-30,1.5897,1.5897,0.0146,开放申购,开放赎回,
2025-09-29,1.5668,1.5668,0.0144,开放申购,开放赎回,
2025-09-26,1.5446,1.5446,-0.0137,开放申购,开放赎回,
2025-09-25,1.5661,1.5661,0.0115,开放申购,开放赎回,
2025-09-24,1.5483,1.5483,0.0316,开放申购,开放赎回,
2025-09-23,1.5008,1.5008,-0.0003,开放申购,开放赎回,
2025-09-22,1.5012,1.5012,0.0344,开放申购,开放赎回,
2025-09-19,1.4513,1.4513,-0.0121,开放申购,开放赎回,
2025-09-18,1.4691,1.4691,0.0088,开放申购,开放赎回,
2025-09-17,1.4563,1.4563,0.0092,开放申购,开放赎回,
2025-09-16,1.443,1.443,0.0136,开放申购,开放赎回,
2025-09-15,1.4236,1.4236,0.003,开放申购,开放赎回,
2025-09-12,1.4193,1.4193,0.008,开放申购,开放赎回,
2025-09-11,1.408,1.408,0.0507,开放申购,开放赎回,
2025-09-10,1.3401,1.3401,0.0126,开放申购,开放赎回,
2025-09-09,1.3234,1.3234,-0.0194,开放申购,开放赎回,
2025-09-08,1.3496,1.3496,0.0072,开放申购,开放赎回,
2025-09-05,1.3399,1.3399,0.036,开放申购,开放赎回,
2025-09-04,1.2933,1.2933,-0.0650999999999999,开放申购,开放赎回,
2025-09-03,1.3834,1.3834,-0.0161,开放申购,开放赎回,
2025-09-02,1.406,1.406,-0.0248,开放申购,开放赎回,
2025-09-01,1.4418,1.4418,0.0131,开放申购,开放赎回,
2025-08-29,1.4232,1.4232,-0.013,开放申购,开放赎回,
2025-08-28,1.442,1.442,0.0644,开放申购,开放赎回,
2025-08-27,1.3548,1.3548,0.0027,开放申购,开放赎回,
2025-08-26,1.3512,1.3512,-0.0086,开放申购,开放赎回,
2025-08-25,1.3629,1.3629,0.0297,开放申购,开放赎回,
2025-08-22,1.3236,1.3236,0.077,开放申购,开放赎回,
2025-08-21,1.229,1.229,-0.0003,开放申购,开放赎回,
2025-08-20,1.2294,1.2294,0.0306,开放申购,开放赎回,
2025-08-19,1.1929,1.1929,-0.0086,开放申购,开放赎回,
2025-08-18,1.2033,1.2033,0.0138,开放申购,开放赎回,
2025-08-15,1.1869,1.1869,0.0146,开放申购,开放赎回,
2025-08-14,1.1698,1.1698,0.0075,开放申购,开放赎回,
2025-08-13,1.1611,1.1611,0.0079,开放申购,开放赎回,
2025-08-12,1.152,1.152,0.017,开放申购,开放赎回,
2025-08-11,1.1327,1.1327,0.0043,开放申购,开放赎回,
2025-08-08,1.1278,1.1278,-0.0133,开放申购,开放赎回,
2025-08-07,1.143,1.143,0.0,开放申购,开放赎回,
2025-08-06,1.143,1.143,0.0064,开放申购,开放赎回,
2025-08-05,1.1357,1.1357,0.0042,开放申购,开放赎回,
2025-08-04,1.131,1.131,0.0115,开放申购,开放赎回,
2025-08-01,1.1181,1.1181,-0.0081999999999999,开放申购,开放赎回,
2025-07-31,1.1274,1.1274,-0.0078,开放申购,开放赎回,
2025-07-30,1.1363,1.1363,-0.0084,开放申购,开放赎回,
2025-07-29,1.1459,1.1459,0.0118999999999999,开放申购,开放赎回,
2025-07-28,1.1324,1.1324,0.001,开放申购,开放赎回,
2025-07-25,1.1313,1.1313,0.0218,开放申购,开放赎回,
2025-07-24,1.1072,1.1072,0.0102,开放申购,开放赎回,
2025-07-23,1.096,1.096,0.0014,开放申购,开放赎回,
2025-07-22,1.0945,1.0945,0.0043,开放申购,开放赎回,
2025-07-21,1.0898,1.0898,0.0040999999999999,开放申购,开放赎回,
2025-07-18,1.0853,1.0853,-0.0004,开放申购,开放赎回,
2025-07-17,1.0857,1.0857,0.0076,开放申购,开放赎回,
2025-07-16,1.0775,1.0775,0.0012,开放申购,开放赎回,
2025-07-15,1.0762,1.0762,0.0049,开放申购,开放赎回,
2025-07-14,1.071,1.071,-0.001,开放申购,开放赎回,
2025-07-11,1.0721,1.0721,0.015,开放申购,开放赎回,
2025-07-10,1.0563,1.0563,-0.0023,开放申购,开放赎回,
2025-07-09,1.0587,1.0587,-0.0075,开放申购,开放赎回,
2025-07-08,1.0667,1.0667,0.0126,开放申购,开放赎回,
2025-07-07,1.0534,1.0534,-0.0054,开放申购,开放赎回,
2025-07-04,1.0591,1.0591,-0.0022,开放申购,开放赎回,
2025-07-03,1.0614,1.0614,0.0040999999999999,开放申购,开放赎回,
2025-07-02,1.0571,1.0571,-0.0128,开放申购,开放赎回,
2025-07-01,1.0708,1.0708,-0.0072,开放申购,开放赎回,
2025-06-30,1.0786,1.0786,0.0144,开放申购,开放赎回,
2025-06-27,1.0633,1.0633,-0.0034,开放申购,开放赎回,
2025-06-26,1.0669,1.0669,-0.0045,开放申购,开放赎回,
