date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2024-12-13,0.964,0.964,-0.0225,暂停申购,开放赎回,
2024-12-12,0.9862,0.9862,0.0121,暂停申购,开放赎回,
2024-12-11,0.9744,0.9744,-0.0028000000000000004,暂停申购,开放赎回,
2024-12-10,0.9771,0.9771,0.009899999999999999,暂停申购,开放赎回,
2024-12-09,0.9675,0.9675,-0.0004,暂停申购,开放赎回,
2024-12-06,0.9679,0.9679,0.0146,暂停申购,开放赎回,
2024-12-05,0.954,0.954,-0.0059,暂停申购,开放赎回,
2024-12-04,0.9597,0.9597,-0.0008,暂停申购,开放赎回,
2024-12-03,0.9605,0.9605,0.0034000000000000002,暂停申购,开放赎回,
2024-12-02,0.9572,0.9572,0.0048,暂停申购,开放赎回,
2024-11-29,0.9526,0.9526,0.0073,暂停申购,开放赎回,
2024-11-28,0.9457,0.9457,-0.009899999999999999,暂停申购,开放赎回,
2024-11-27,0.9552,0.9552,0.011699999999999999,暂停申购,开放赎回,
2024-11-26,0.9442,0.9442,0.0005,暂停申购,开放赎回,
2024-11-25,0.9437,0.9437,-0.0026,暂停申购,开放赎回,
2024-11-22,0.9462,0.9462,-0.026099999999999998,暂停申购,开放赎回,
2024-11-21,0.9716,0.9716,-0.0003,暂停申购,开放赎回,
2024-11-20,0.9719,0.9719,0.001,暂停申购,开放赎回,
2024-11-19,0.9709,0.9709,0.004,暂停申购,开放赎回,
2024-11-18,0.967,0.967,-0.002,暂停申购,开放赎回,
2024-11-15,0.9689,0.9689,-0.0141,开放申购,开放赎回,
2024-11-14,0.9828,0.9828,-0.0111,开放申购,开放赎回,
2024-11-13,0.9938,0.9938,0.0068000000000000005,开放申购,开放赎回,
2024-11-12,0.9871,0.9871,-0.0073,开放申购,开放赎回,
2024-11-11,0.9944,0.9944,-0.0018,开放申购,开放赎回,
2024-11-08,0.9962,0.9962,-0.011000000000000001,开放申购,开放赎回,
2024-11-07,1.0073,1.0073,0.0285,开放申购,开放赎回,
2024-11-06,0.9794,0.9794,-0.011699999999999999,开放申购,开放赎回,
2024-11-05,0.991,0.991,0.018000000000000002,开放申购,开放赎回,
2024-11-04,0.9735,0.9735,0.009399999999999999,开放申购,开放赎回,
2024-11-01,0.9644,0.9644,0.0069,开放申购,开放赎回,
2024-10-31,0.9578,0.9578,-0.0040999999999999995,开放申购,开放赎回,
2024-10-30,0.9617,0.9617,-0.0115,开放申购,开放赎回,
2024-10-29,0.9729,0.9729,-0.011200000000000002,开放申购,开放赎回,
2024-10-28,0.9839,0.9839,0.0017000000000000001,开放申购,开放赎回,
2024-10-25,0.9822,0.9822,0.0073,开放申购,开放赎回,
2024-10-24,0.9751,0.9751,-0.009399999999999999,开放申购,开放赎回,
2024-10-23,0.9844,0.9844,0.0049,开放申购,开放赎回,
2024-10-22,0.9796,0.9796,0.0072,开放申购,开放赎回,
2024-10-21,0.9726,0.9726,-0.0003,开放申购,开放赎回,
2024-10-18,0.9729,0.9729,0.028900000000000002,开放申购,开放赎回,
2024-10-17,0.9456,0.9456,-0.0155,开放申购,开放赎回,
2024-10-16,0.9605,0.9605,-0.0066,开放申购,开放赎回,
2024-10-15,0.9669,0.9669,-0.0277,开放申购,开放赎回,
2024-10-14,0.9944,0.9944,0.0161,开放申购,开放赎回,
2024-10-11,0.9786,0.9786,-0.0232,开放申购,开放赎回,
2024-10-10,1.0018,1.0018,0.0227,开放申购,开放赎回,
2024-10-09,0.9796,0.9796,-0.07690000000000001,开放申购,开放赎回,
2024-10-08,1.0612,1.0612,0.042800000000000005,开放申购,开放赎回,
