date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.1975,1.1975,-0.0091,开放申购,开放赎回,
2025-12-02,1.2085,1.2085,-0.009399999999999999,开放申购,开放赎回,
2025-12-01,1.22,1.22,0.003,开放申购,开放赎回,
2025-11-28,1.2164,1.2164,0.0043,开放申购,开放赎回,
2025-11-27,1.2112,1.2112,0.0003,开放申购,开放赎回,
2025-11-26,1.2108,1.2108,-0.0021,开放申购,开放赎回,
2025-11-25,1.2134,1.2134,0.0021,开放申购,开放赎回,
2025-11-24,1.2109,1.2109,0.0023,开放申购,开放赎回,
2025-11-21,1.2081,1.2081,-0.0326,开放申购,开放赎回,
2025-11-20,1.2488,1.2488,-0.0044,开放申购,开放赎回,
2025-11-19,1.2543,1.2543,-0.0005,开放申购,开放赎回,
2025-11-18,1.2549,1.2549,0.0016,开放申购,开放赎回,
2025-11-17,1.2529,1.2529,-0.0098,开放申购,开放赎回,
2025-11-14,1.2653,1.2653,-0.013600000000000001,开放申购,开放赎回,
2025-11-13,1.2827,1.2827,0.0101,开放申购,开放赎回,
2025-11-12,1.2699,1.2699,-0.0063,开放申购,开放赎回,
2025-11-11,1.2779,1.2779,-0.0118,开放申购,开放赎回,
2025-11-10,1.2931,1.2931,0.0124,开放申购,开放赎回,
2025-11-07,1.2773,1.2773,-0.0084,开放申购,开放赎回,
2025-11-06,1.2881,1.2881,0.011899999999999999,开放申购,开放赎回,
2025-11-05,1.2729,1.2729,-0.0031,开放申购,开放赎回,
2025-11-04,1.2768,1.2768,-0.0046,开放申购,开放赎回,
2025-11-03,1.2827,1.2827,-0.0023,开放申购,开放赎回,
2025-10-31,1.2856,1.2856,-0.0102,开放申购,开放赎回,
2025-10-30,1.2988,1.2988,-0.0189,开放申购,开放赎回,
2025-10-29,1.3238,1.3238,0.021099999999999997,开放申购,开放赎回,
2025-10-28,1.2965,1.2965,-0.0053,开放申购,开放赎回,
2025-10-27,1.3034,1.3034,0.0104,开放申购,开放赎回,
2025-10-24,1.29,1.29,0.0086,开放申购,开放赎回,
2025-10-23,1.279,1.279,0.0096,开放申购,开放赎回,
2025-10-22,1.2668,1.2668,-0.0092,开放申购,开放赎回,
2025-10-21,1.2786,1.2786,0.0085,开放申购,开放赎回,
2025-10-20,1.2678,1.2678,-0.0005,开放申购,开放赎回,
2025-10-17,1.2684,1.2684,-0.0187,开放申购,开放赎回,
2025-10-16,1.2926,1.2926,-0.0025,开放申购,开放赎回,
2025-10-15,1.2958,1.2958,0.011200000000000002,开放申购,开放赎回,
2025-10-14,1.2814,1.2814,-0.0044,开放申购,开放赎回,
2025-10-13,1.287,1.287,-0.011899999999999999,开放申购,开放赎回,
2025-10-10,1.3025,1.3025,0.0044,开放申购,开放赎回,
2025-10-09,1.2968,1.2968,0.0019,开放申购,开放赎回,
2025-09-30,1.2944,1.2944,-0.0096,开放申购,开放赎回,
2025-09-29,1.307,1.307,0.0458,开放申购,开放赎回,
2025-09-26,1.2498,1.2498,-0.0045000000000000005,开放申购,开放赎回,
2025-09-25,1.2554,1.2554,-0.0003,开放申购,开放赎回,
2025-09-24,1.2558,1.2558,0.0088,开放申购,开放赎回,
2025-09-23,1.2448,1.2448,-0.0158,开放申购,开放赎回,
2025-09-22,1.2648,1.2648,0.010700000000000001,开放申购,开放赎回,
2025-09-19,1.2514,1.2514,-0.0083,开放申购,开放赎回,
2025-09-18,1.2619,1.2619,-0.0281,开放申购,开放赎回,
2025-09-17,1.2984,1.2984,0.0048,开放申购,开放赎回,
2025-09-16,1.2922,1.2922,0.0005,开放申购,开放赎回,
2025-09-15,1.2916,1.2916,-0.0021,开放申购,开放赎回,
2025-09-12,1.2943,1.2943,-0.013500000000000002,开放申购,开放赎回,
2025-09-11,1.312,1.312,0.0296,开放申购,开放赎回,
