date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.1488,1.1488,-0.0044,开放申购,开放赎回,
2025-12-02,1.1539,1.1539,-0.0009,开放申购,开放赎回,
2025-12-01,1.1549,1.1549,0.0074,开放申购,开放赎回,
2025-11-28,1.1464,1.1464,-0.0014000000000000002,开放申购,开放赎回,
2025-11-27,1.148,1.148,0.0017000000000000001,开放申购,开放赎回,
2025-11-26,1.1461,1.1461,-0.0058,开放申购,开放赎回,
2025-11-25,1.1528,1.1528,0.0059,开放申购,开放赎回,
2025-11-24,1.146,1.146,-0.0058,开放申购,开放赎回,
2025-11-21,1.1527,1.1527,-0.012,开放申购,开放赎回,
2025-11-20,1.1667,1.1667,0.0043,开放申购,开放赎回,
2025-11-19,1.1617,1.1617,0.0014000000000000002,开放申购,开放赎回,
2025-11-18,1.1601,1.1601,-0.0073,开放申购,开放赎回,
2025-11-17,1.1686,1.1686,-0.0070999999999999995,开放申购,开放赎回,
2025-11-14,1.177,1.177,-0.0031,开放申购,开放赎回,
2025-11-13,1.1807,1.1807,-0.0008,开放申购,开放赎回,
2025-11-12,1.1817,1.1817,0.0067,开放申购,开放赎回,
2025-11-11,1.1738,1.1738,0.0024,开放申购,开放赎回,
2025-11-10,1.171,1.171,0.0084,开放申购,开放赎回,
2025-11-07,1.1613,1.1613,0.0001,开放申购,开放赎回,
2025-11-06,1.1612,1.1612,0.0001,开放申购,开放赎回,
2025-11-05,1.1611,1.1611,0.0003,开放申购,开放赎回,
2025-11-04,1.1608,1.1608,0.0098,开放申购,开放赎回,
2025-11-03,1.1495,1.1495,0.0125,开放申购,开放赎回,
2025-10-31,1.1353,1.1353,-0.0004,开放申购,开放赎回,
2025-10-30,1.1358,1.1358,0.0008,开放申购,开放赎回,
2025-10-29,1.1349,1.1349,-0.0075,开放申购,开放赎回,
2025-10-28,1.1435,1.1435,-0.0015,开放申购,开放赎回,
2025-10-27,1.1452,1.1452,0.0004,开放申购,开放赎回,
2025-10-24,1.1447,1.1447,-0.005600000000000001,开放申购,开放赎回,
2025-10-23,1.1511,1.1511,0.0051,开放申购,开放赎回,
2025-10-22,1.1453,1.1453,0.0058,开放申购,开放赎回,
2025-10-21,1.1387,1.1387,0.0032,开放申购,开放赎回,
2025-10-20,1.1351,1.1351,0.0005,开放申购,开放赎回,
2025-10-17,1.1345,1.1345,-0.0033,开放申购,开放赎回,
2025-10-16,1.1382,1.1382,0.0051,开放申购,开放赎回,
2025-10-15,1.1324,1.1324,0.0048,开放申购,开放赎回,
2025-10-14,1.127,1.127,0.0163,开放申购,开放赎回,
2025-10-13,1.1089,1.1089,0.0055000000000000005,开放申购,开放赎回,
2025-10-10,1.1028,1.1028,0.006999999999999999,开放申购,开放赎回,
2025-10-09,1.0951,1.0951,0.0018,开放申购,开放赎回,
2025-09-30,1.0931,1.0931,-0.0070999999999999995,开放申购,开放赎回,
2025-09-29,1.1009,1.1009,-0.0003,开放申购,开放赎回,
2025-09-26,1.1012,1.1012,0.0004,开放申购,开放赎回,
2025-09-25,1.1008,1.1008,-0.0075,开放申购,开放赎回,
2025-09-24,1.1091,1.1091,-0.0009,开放申购,开放赎回,
2025-09-23,1.1101,1.1101,0.0066,开放申购,开放赎回,
2025-09-22,1.1028,1.1028,-0.0069,开放申购,开放赎回,
2025-09-19,1.1105,1.1105,0.0059,开放申购,开放赎回,
2025-09-18,1.104,1.104,-0.018500000000000003,开放申购,开放赎回,
2025-09-17,1.1248,1.1248,0.0032,开放申购,开放赎回,
2025-09-16,1.1212,1.1212,-0.0034000000000000002,开放申购,开放赎回,
2025-09-15,1.125,1.125,-0.0072,开放申购,开放赎回,
