date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-26,2.178,2.178,-0.008100000000000001,开放申购,开放赎回,
2025-12-25,2.1957,2.1957,0.0011,开放申购,开放赎回,
2025-12-24,2.1933,2.1933,0.0225,开放申购,开放赎回,
2025-12-23,2.145,2.145,-0.0015,开放申购,开放赎回,
2025-12-22,2.1483,2.1483,0.0409999999999999,开放申购,开放赎回,
2025-12-19,2.0637,2.0637,0.0022,开放申购,开放赎回,
2025-12-18,2.0591,2.0591,-0.0214,开放申购,开放赎回,
2025-12-17,2.1042,2.1042,0.0469,开放申购,开放赎回,
2025-12-16,2.0099,2.0099,-0.0176,开放申购,开放赎回,
2025-12-15,2.046,2.046,-0.0247,开放申购,开放赎回,
2025-12-12,2.0978,2.0978,0.0096,开放申购,开放赎回,
2025-12-11,2.0779,2.0779,-0.0301,开放申购,开放赎回,
2025-12-10,2.1424,2.1424,0.0002,开放申购,开放赎回,
2025-12-09,2.1419,2.1419,0.0276,开放申购,开放赎回,
2025-12-08,2.0844,2.0844,0.0419,开放申购,开放赎回,
2025-12-05,2.0005,2.0005,0.0048,开放申购,开放赎回,
2025-12-04,1.9909,1.9909,0.0055,开放申购,开放赎回,
2025-12-03,1.98,1.98,-0.01,开放申购,开放赎回,
2025-12-02,1.9999,1.9999,0.0038,开放申购,开放赎回,
2025-12-01,1.9924,1.9924,0.0237,开放申购,开放赎回,
2025-11-28,1.9462,1.9462,0.0049,开放申购,开放赎回,
2025-11-27,1.9367,1.9367,-0.0023,开放申购,开放赎回,
2025-11-26,1.9411,1.9411,0.0474,开放申购,开放赎回,
2025-11-25,1.8533,1.8533,0.037,开放申购,开放赎回,
2025-11-24,1.7871,1.7871,-0.0072,开放申购,开放赎回,
2025-11-21,1.8,1.8,-0.0524,开放申购,开放赎回,
2025-11-20,1.8996,1.8996,0.0012,开放申购,开放赎回,
2025-11-19,1.8974,1.8974,0.0040999999999999,开放申购,开放赎回,
2025-11-18,1.8896,1.8896,-0.0013,开放申购,开放赎回,
