date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,1.1901,1.1901,0.0003,开放申购,开放赎回,
2025-12-09,1.1897,1.1897,-0.0048,开放申购,开放赎回,
2025-12-08,1.1954,1.1954,0.0014,开放申购,开放赎回,
2025-12-05,1.1937,1.1937,0.0065,开放申购,开放赎回,
2025-12-04,1.186,1.186,0.0028,开放申购,开放赎回,
2025-12-03,1.1827,1.1827,-0.0056,开放申购,开放赎回,
2025-12-02,1.1894,1.1894,-0.0013,开放申购,开放赎回,
2025-12-01,1.1909,1.1909,0.0116999999999999,开放申购,开放赎回,
2025-11-28,1.1771,1.1771,0.0006,开放申购,开放赎回,
2025-11-27,1.1764,1.1764,-0.0017,开放申购,开放赎回,
2025-11-26,1.1784,1.1784,0.0032,开放申购,开放赎回,
2025-11-25,1.1746,1.1746,0.0077,开放申购,开放赎回,
2025-11-24,1.1656,1.1656,0.0023,开放申购,开放赎回,
2025-11-21,1.1629,1.1629,-0.0204,开放申购,开放赎回,
2025-11-20,1.1871,1.1871,-0.0028,开放申购,开放赎回,
2025-11-19,1.1904,1.1904,0.0034999999999999,开放申购,开放赎回,
2025-11-18,1.1863,1.1863,-0.0086,开放申购,开放赎回,
2025-11-17,1.1966,1.1966,-0.0069,开放申购,开放赎回,
2025-11-14,1.2049,1.2049,-0.0146,开放申购,开放赎回,
2025-11-13,1.2227,1.2227,0.0072,开放申购,开放赎回,
2025-11-12,1.214,1.214,0.0055,开放申购,开放赎回,
2025-11-11,1.2073,1.2073,-0.0046999999999999,开放申购,开放赎回,
2025-11-10,1.213,1.213,0.0076,开放申购,开放赎回,
2025-11-07,1.2039,1.2039,-0.0043,开放申购,开放赎回,
2025-11-06,1.2091,1.2091,0.016,开放申购,开放赎回,
2025-11-05,1.1901,1.1901,0.0013,开放申购,开放赎回,
2025-11-04,1.1885,1.1885,-0.0046999999999999,开放申购,开放赎回,
2025-11-03,1.1941,1.1941,0.0026,开放申购,开放赎回,
2025-10-31,1.191,1.191,-0.0146,开放申购,开放赎回,
2025-10-30,1.2086,1.2086,-0.0031,开放申购,开放赎回,
2025-10-29,1.2124,1.2124,0.0051,暂停申购,暂停赎回,
2025-10-28,1.2062,1.2062,-0.0056999999999999,开放申购,开放赎回,
2025-10-27,1.2131,1.2131,0.0112,开放申购,开放赎回,
2025-10-24,1.1997,1.1997,0.0087,开放申购,开放赎回,
2025-10-23,1.1894,1.1894,0.0055,开放申购,开放赎回,
2025-10-22,1.1829,1.1829,-0.0034999999999999,开放申购,开放赎回,
2025-10-21,1.187,1.187,0.0093,开放申购,开放赎回,
2025-10-20,1.1761,1.1761,0.0069999999999999,开放申购,开放赎回,
2025-10-17,1.1679,1.1679,-0.0200999999999999,开放申购,开放赎回,
2025-10-16,1.1919,1.1919,0.002,开放申购,开放赎回,
