date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,0.7095,0.7095,0.0037,开放申购,开放赎回,
2025-12-03,0.7069,0.7069,-0.0067,开放申购,开放赎回,
2025-12-02,0.7117,0.7117,-0.0064,开放申购,开放赎回,
2025-12-01,0.7163,0.7163,0.0116,开放申购,开放赎回,
2025-11-28,0.7081,0.7081,0.008,开放申购,开放赎回,
2025-11-27,0.7025,0.7025,-0.0024,开放申购,开放赎回,
2025-11-26,0.7042,0.7042,0.0095,开放申购,开放赎回,
2025-11-25,0.6976,0.6976,0.014499999999999999,开放申购,开放赎回,
2025-11-24,0.6876,0.6876,0.0034000000000000002,开放申购,开放赎回,
2025-11-21,0.6853,0.6853,-0.0321,开放申购,开放赎回,
2025-11-20,0.708,0.708,-0.0073,开放申购,开放赎回,
2025-11-19,0.7132,0.7132,0.0,开放申购,开放赎回,
2025-11-18,0.7132,0.7132,-0.0079,开放申购,开放赎回,
2025-11-17,0.7189,0.7189,-0.0011,开放申购,开放赎回,
2025-11-14,0.7197,0.7197,-0.0183,开放申购,开放赎回,
2025-11-13,0.7331,0.7331,0.0166,开放申购,开放赎回,
2025-11-12,0.7211,0.7211,-0.0033,开放申购,开放赎回,
2025-11-11,0.7235,0.7235,-0.009899999999999999,开放申购,开放赎回,
2025-11-10,0.7307,0.7307,0.0016,开放申购,开放赎回,
2025-11-07,0.7295,0.7295,-0.0034000000000000002,开放申购,开放赎回,
2025-11-06,0.732,0.732,0.016200000000000003,开放申购,开放赎回,
2025-11-05,0.7203,0.7203,0.0034999999999999996,开放申购,开放赎回,
2025-11-04,0.7178,0.7178,-0.016200000000000003,开放申购,开放赎回,
2025-11-03,0.7296,0.7296,0.0018,开放申购,开放赎回,
2025-10-31,0.7283,0.7283,-0.010700000000000001,开放申购,开放赎回,
2025-10-30,0.7362,0.7362,-0.0109,开放申购,开放赎回,
2025-10-29,0.7443,0.7443,0.0182,开放申购,开放赎回,
2025-10-28,0.731,0.731,-0.0042,开放申购,开放赎回,
2025-10-27,0.7341,0.7341,0.014199999999999999,开放申购,开放赎回,
2025-10-24,0.7238,0.7238,0.019,开放申购,开放赎回,
2025-10-23,0.7103,0.7103,0.002,开放申购,开放赎回,
2025-10-22,0.7089,0.7089,-0.0058,开放申购,开放赎回,
2025-10-21,0.713,0.713,0.019299999999999998,开放申购,开放赎回,
2025-10-20,0.6995,0.6995,0.0092,开放申购,开放赎回,
2025-10-17,0.6931,0.6931,-0.0285,开放申购,开放赎回,
2025-10-16,0.7134,0.7134,-0.0021,开放申购,开放赎回,
2025-10-15,0.7149,0.7149,0.016200000000000003,开放申购,开放赎回,
2025-10-14,0.7035,0.7035,-0.023700000000000002,开放申购,开放赎回,
2025-10-13,0.7206,0.7206,-0.0087,开放申购,开放赎回,
2025-10-10,0.7269,0.7269,-0.0253,开放申购,开放赎回,
2025-10-09,0.7458,0.7458,0.013500000000000002,开放申购,开放赎回,
2025-09-30,0.7359,0.7359,0.0034000000000000002,开放申购,开放赎回,
2025-09-29,0.7334,0.7334,0.019,开放申购,开放赎回,
2025-09-26,0.7197,0.7197,-0.0167,开放申购,开放赎回,
2025-09-25,0.7319,0.7319,0.0063,开放申购,开放赎回,
2025-09-24,0.7273,0.7273,0.0169,开放申购,开放赎回,
2025-09-23,0.7152,0.7152,-0.0026,开放申购,开放赎回,
