date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.1531,1.1531,0.0021,开放申购,开放赎回,
2025-12-02,1.1507,1.1507,-0.0015,开放申购,开放赎回,
2025-12-01,1.1524,1.1524,0.0024,开放申购,开放赎回,
2025-11-28,1.1496,1.1496,0.001,开放申购,开放赎回,
2025-11-27,1.1485,1.1485,0.0039000000000000003,开放申购,开放赎回,
2025-11-26,1.144,1.144,-0.0003,开放申购,开放赎回,
2025-11-25,1.1443,1.1443,0.0045000000000000005,开放申购,开放赎回,
2025-11-24,1.1392,1.1392,-0.0033,开放申购,开放赎回,
2025-11-21,1.143,1.143,-0.0195,开放申购,开放赎回,
2025-11-20,1.1657,1.1657,-0.0027,开放申购,开放赎回,
2025-11-19,1.1688,1.1688,0.0021,开放申购,开放赎回,
2025-11-18,1.1663,1.1663,-0.011699999999999999,开放申购,开放赎回,
2025-11-17,1.1801,1.1801,-0.0063,开放申购,开放赎回,
2025-11-14,1.1876,1.1876,-0.011899999999999999,开放申购,开放赎回,
2025-11-13,1.2019,1.2019,-0.0042,开放申购,开放赎回,
2025-11-12,1.207,1.207,-0.0034999999999999996,开放申购,开放赎回,
2025-11-11,1.2113,1.2113,-0.0023,开放申购,开放赎回,
2025-11-10,1.2141,1.2141,0.0013,开放申购,开放赎回,
2025-11-07,1.2125,1.2125,0.0002,开放申购,开放赎回,
2025-11-06,1.2123,1.2123,0.0088,开放申购,开放赎回,
2025-11-05,1.2017,1.2017,0.0060999999999999995,开放申购,开放赎回,
2025-11-04,1.1944,1.1944,0.0013,开放申购,开放赎回,
2025-11-03,1.1929,1.1929,0.005600000000000001,开放申购,开放赎回,
2025-10-31,1.1863,1.1863,-0.018000000000000002,开放申购,开放赎回,
2025-10-30,1.2081,1.2081,0.0046,开放申购,开放赎回,
2025-10-29,1.2026,1.2026,0.015,开放申购,开放赎回,
2025-10-28,1.1848,1.1848,-0.0034000000000000002,开放申购,开放赎回,
2025-10-27,1.1888,1.1888,0.015700000000000002,开放申购,开放赎回,
2025-10-24,1.1704,1.1704,-0.0031,开放申购,开放赎回,
2025-10-23,1.174,1.174,0.0103,开放申购,开放赎回,
2025-10-22,1.162,1.162,-0.0032,开放申购,开放赎回,
2025-10-21,1.1657,1.1657,0.0070999999999999995,开放申购,开放赎回,
2025-10-20,1.1575,1.1575,-0.0031,开放申购,开放赎回,
2025-10-17,1.1611,1.1611,-0.0096,开放申购,开放赎回,
2025-10-16,1.1723,1.1723,-0.0002,开放申购,开放赎回,
2025-10-15,1.1725,1.1725,0.0048,开放申购,开放赎回,
