date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.5477,1.5477,-0.017,开放申购,开放赎回,
2025-12-02,1.5745,1.5745,-0.0064,开放申购,开放赎回,
2025-12-01,1.5847,1.5847,0.0166,开放申购,开放赎回,
2025-11-28,1.5588,1.5588,0.0013,开放申购,开放赎回,
2025-11-27,1.5568,1.5568,-0.0108,开放申购,开放赎回,
2025-11-26,1.5738,1.5738,0.0304,开放申购,开放赎回,
2025-11-25,1.5274,1.5274,0.017,开放申购,开放赎回,
2025-11-24,1.5019,1.5019,0.0132,开放申购,开放赎回,
2025-11-21,1.4823,1.4823,-0.0358,开放申购,开放赎回,
2025-11-20,1.5373,1.5373,-0.004,开放申购,开放赎回,
2025-11-19,1.5434,1.5434,-0.0026,开放申购,开放赎回,
2025-11-18,1.5474,1.5474,0.0077,开放申购,开放赎回,
2025-11-17,1.5355,1.5355,0.018500000000000003,开放申购,开放赎回,
2025-11-14,1.5076,1.5076,-0.0275,开放申购,开放赎回,
2025-11-13,1.5502,1.5502,0.005699999999999999,开放申购,开放赎回,
2025-11-12,1.5414,1.5414,0.0007000000000000001,开放申购,开放赎回,
2025-11-11,1.5403,1.5403,-0.0223,开放申购,开放赎回,
2025-11-10,1.5755,1.5755,-0.0048,开放申购,开放赎回,
2025-11-07,1.5831,1.5831,-0.0187,开放申购,开放赎回,
2025-11-06,1.6133,1.6133,0.0167,开放申购,开放赎回,
2025-11-05,1.5868,1.5868,-0.0105,开放申购,开放赎回,
2025-11-04,1.6037,1.6037,-0.0105,开放申购,开放赎回,
2025-11-03,1.6207,1.6207,0.0066,开放申购,开放赎回,
2025-10-31,1.61,1.61,-0.0152,开放申购,开放赎回,
2025-10-30,1.6348,1.6348,-0.0166,开放申购,开放赎回,
2025-10-29,1.6624,1.6624,0.0067,开放申购,开放赎回,
2025-10-28,1.6513,1.6513,0.0058,开放申购,开放赎回,
2025-10-27,1.6418,1.6418,0.0207,开放申购,开放赎回,
2025-10-24,1.6085,1.6085,0.0375,开放申购,开放赎回,
2025-10-23,1.5503,1.5503,-0.0025,开放申购,开放赎回,
2025-10-22,1.5542,1.5542,-0.0073,开放申购,开放赎回,
2025-10-21,1.5656,1.5656,0.0362,开放申购,开放赎回,
2025-10-20,1.5109,1.5109,0.0187,开放申购,开放赎回,
2025-10-17,1.4832,1.4832,-0.0265,开放申购,开放赎回,
2025-10-16,1.5236,1.5236,-0.005600000000000001,开放申购,开放赎回,
2025-10-15,1.5322,1.5322,0.0165,开放申购,开放赎回,
2025-10-14,1.5073,1.5073,-0.0473,开放申购,开放赎回,
2025-10-13,1.5822,1.5822,0.0036,开放申购,开放赎回,
2025-10-10,1.5765,1.5765,-0.0433,开放申购,开放赎回,
2025-10-09,1.6478,1.6478,0.0111,开放申购,开放赎回,
2025-09-30,1.6297,1.6297,-0.0013,开放申购,开放赎回,
2025-09-29,1.6319,1.6319,0.0097,开放申购,开放赎回,
2025-09-26,1.6163,1.6163,-0.036000000000000004,开放申购,开放赎回,
2025-09-25,1.6767,1.6767,0.031,开放申购,开放赎回,
2025-09-24,1.6263,1.6263,0.0181,开放申购,开放赎回,
2025-09-23,1.5974,1.5974,-0.0068000000000000005,开放申购,开放赎回,
2025-09-22,1.6083,1.6083,0.0124,开放申购,开放赎回,
2025-09-19,1.5886,1.5886,-0.0018,开放申购,开放赎回,
2025-09-18,1.5915,1.5915,-0.0021,开放申购,开放赎回,
2025-09-17,1.5949,1.5949,-0.0024,开放申购,开放赎回,
2025-09-16,1.5988,1.5988,0.0131,开放申购,开放赎回,
2025-09-15,1.5782,1.5782,-0.0077,开放申购,开放赎回,
2025-09-12,1.5905,1.5905,-0.0064,开放申购,开放赎回,
2025-09-11,1.6008,1.6008,0.0662,开放申购,开放赎回,
2025-09-10,1.5014,1.5014,0.0218,开放申购,开放赎回,
2025-09-09,1.4693,1.4693,-0.0226,开放申购,开放赎回,
2025-09-08,1.5033,1.5033,-0.015600000000000001,开放申购,开放赎回,
2025-09-05,1.5271,1.5271,0.04190000000000001,开放申购,开放赎回,
