date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.4364,1.4364,-0.0068000000000000005,开放申购,开放赎回,
2025-12-02,1.4463,1.4463,-0.0116,开放申购,开放赎回,
2025-12-01,1.4632,1.4632,0.0098,开放申购,开放赎回,
2025-11-28,1.449,1.449,0.0138,开放申购,开放赎回,
2025-11-27,1.4293,1.4293,-0.004,开放申购,开放赎回,
2025-11-26,1.435,1.435,0.0034999999999999996,开放申购,开放赎回,
2025-11-25,1.43,1.43,0.0086,开放申购,开放赎回,
2025-11-24,1.4178,1.4178,0.0089,开放申购,开放赎回,
2025-11-21,1.4053,1.4053,-0.0325,开放申购,开放赎回,
2025-11-20,1.4525,1.4525,-0.0074,开放申购,开放赎回,
2025-11-19,1.4634,1.4634,-0.008100000000000001,开放申购,开放赎回,
2025-11-18,1.4753,1.4753,-0.0040999999999999995,开放申购,开放赎回,
2025-11-17,1.4813,1.4813,0.0060999999999999995,开放申购,开放赎回,
2025-11-14,1.4723,1.4723,-0.016,开放申购,开放赎回,
2025-11-13,1.4962,1.4962,0.0088,开放申购,开放赎回,
2025-11-12,1.4831,1.4831,-0.011000000000000001,开放申购,开放赎回,
2025-11-11,1.4996,1.4996,-0.011399999999999999,开放申购,开放赎回,
2025-11-10,1.5169,1.5169,-0.0108,开放申购,开放赎回,
2025-11-07,1.5334,1.5334,-0.0096,开放申购,开放赎回,
2025-11-06,1.5482,1.5482,0.018799999999999997,开放申购,开放赎回,
2025-11-05,1.5196,1.5196,0.0028000000000000004,开放申购,开放赎回,
2025-11-04,1.5153,1.5153,-0.0165,开放申购,开放赎回,
2025-11-03,1.5407,1.5407,-0.0052,开放申购,开放赎回,
2025-10-31,1.5487,1.5487,-0.015300000000000001,开放申购,开放赎回,
2025-10-30,1.5727,1.5727,-0.0118,开放申购,开放赎回,
2025-10-29,1.5914,1.5914,0.0239,开放申购,开放赎回,
2025-10-28,1.5543,1.5543,0.0084,开放申购,开放赎回,
2025-10-27,1.5414,1.5414,0.0275,开放申购,开放赎回,
2025-10-24,1.5002,1.5002,0.0158,开放申购,开放赎回,
2025-10-23,1.4768,1.4768,0.0011,开放申购,开放赎回,
2025-10-22,1.4752,1.4752,0.0032,开放申购,开放赎回,
2025-10-21,1.4705,1.4705,0.0207,开放申购,开放赎回,
2025-10-20,1.4407,1.4407,0.0174,开放申购,开放赎回,
2025-10-17,1.4161,1.4161,-0.0371,开放申购,开放赎回,
2025-10-16,1.4707,1.4707,-0.0118,开放申购,开放赎回,
2025-10-15,1.4882,1.4882,0.0163,开放申购,开放赎回,
2025-10-14,1.4644,1.4644,-0.030600000000000002,开放申购,开放赎回,
2025-10-13,1.5106,1.5106,-0.0102,开放申购,开放赎回,
2025-10-10,1.5261,1.5261,-0.024700000000000003,开放申购,开放赎回,
2025-10-09,1.5648,1.5648,0.006999999999999999,开放申购,开放赎回,
2025-09-30,1.5539,1.5539,-0.0079,开放申购,开放赎回,
2025-09-29,1.5662,1.5662,0.0223,开放申购,开放赎回,
2025-09-26,1.5321,1.5321,-0.0318,开放申购,开放赎回,
2025-09-25,1.5825,1.5825,0.0167,开放申购,开放赎回,
2025-09-24,1.5565,1.5565,0.0166,开放申购,开放赎回,
2025-09-23,1.5311,1.5311,-0.021099999999999997,开放申购,开放赎回,
2025-09-22,1.5641,1.5641,0.0128,开放申购,开放赎回,
2025-09-19,1.5444,1.5444,-0.0066,开放申购,开放赎回,
2025-09-18,1.5546,1.5546,-0.0045000000000000005,开放申购,开放赎回,
2025-09-17,1.5617,1.5617,0.016399999999999998,开放申购,开放赎回,
2025-09-16,1.5365,1.5365,0.0169,开放申购,开放赎回,
2025-09-15,1.511,1.511,0.0033,开放申购,开放赎回,
2025-09-12,1.506,1.506,0.0022,开放申购,开放赎回,
2025-09-11,1.5027,1.5027,0.0385,开放申购,开放赎回,
2025-09-10,1.447,1.447,0.0,开放申购,开放赎回,
2025-09-09,1.447,1.447,-0.009000000000000001,开放申购,开放赎回,
2025-09-08,1.4601,1.4601,0.0291,开放申购,开放赎回,
2025-09-05,1.4188,1.4188,0.038900000000000004,开放申购,开放赎回,
2025-09-04,1.3657,1.3657,-0.043,开放申购,开放赎回,
2025-09-03,1.427,1.427,-0.0253,开放申购,开放赎回,
2025-09-02,1.4641,1.4641,-0.0045000000000000005,开放申购,开放赎回,
2025-09-01,1.4707,1.4707,0.0191,开放申购,开放赎回,
2025-08-29,1.4432,1.4432,0.011200000000000002,开放申购,开放赎回,
2025-08-28,1.4272,1.4272,0.0151,开放申购,开放赎回,
2025-08-27,1.406,1.406,-0.0115,开放申购,开放赎回,
2025-08-26,1.4223,1.4223,0.0028000000000000004,开放申购,开放赎回,
2025-08-25,1.4183,1.4183,0.0218,开放申购,开放赎回,
2025-08-22,1.388,1.388,0.023399999999999997,开放申购,开放赎回,
2025-08-21,1.3563,1.3563,-0.0128,开放申购,开放赎回,
2025-08-20,1.3739,1.3739,0.009000000000000001,开放申购,开放赎回,
2025-08-19,1.3616,1.3616,0.012,开放申购,开放赎回,
2025-08-18,1.3455,1.3455,0.012,开放申购,开放赎回,
2025-08-15,1.3296,1.3296,0.0155,开放申购,开放赎回,
2025-08-14,1.3093,1.3093,-0.014499999999999999,开放申购,开放赎回,
2025-08-13,1.3286,1.3286,0.013500000000000002,开放申购,开放赎回,
2025-08-12,1.3109,1.3109,0.004699999999999999,开放申购,开放赎回,
2025-08-11,1.3048,1.3048,0.018500000000000003,开放申购,开放赎回,
2025-08-08,1.2811,1.2811,0.0001,开放申购,开放赎回,
2025-08-07,1.281,1.281,-0.004,开放申购,开放赎回,
2025-08-06,1.2861,1.2861,0.023,开放申购,开放赎回,
2025-08-05,1.2572,1.2572,0.009899999999999999,开放申购,开放赎回,
2025-08-04,1.2449,1.2449,0.0194,开放申购,开放赎回,
2025-08-01,1.2212,1.2212,-0.0063,开放申购,开放赎回,
2025-07-31,1.229,1.229,-0.0105,开放申购,开放赎回,
2025-07-30,1.242,1.242,-0.0181,开放申购,开放赎回,
