date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.3387,1.3387,-0.0042,开放申购,开放赎回,
2025-12-02,1.3443,1.3443,-0.0111,开放申购,开放赎回,
2025-12-01,1.3594,1.3594,0.011699999999999999,开放申购,开放赎回,
2025-11-28,1.3437,1.3437,0.0113,开放申购,开放赎回,
2025-11-27,1.3287,1.3287,-0.0014000000000000002,开放申购,开放赎回,
2025-11-26,1.3305,1.3305,0.0109,开放申购,开放赎回,
2025-11-25,1.3162,1.3162,0.0097,开放申购,开放赎回,
2025-11-24,1.3036,1.3036,0.008100000000000001,开放申购,开放赎回,
2025-11-21,1.2931,1.2931,-0.011200000000000002,开放申购,开放赎回,
2025-11-20,1.3078,1.3078,-0.011200000000000002,开放申购,开放赎回,
2025-11-19,1.3226,1.3226,-0.0054,开放申购,开放赎回,
2025-11-18,1.3298,1.3298,-0.009300000000000001,开放申购,开放赎回,
2025-11-17,1.3423,1.3423,-0.003,开放申购,开放赎回,
2025-11-14,1.3464,1.3464,-0.0179,开放申购,开放赎回,
2025-11-13,1.3709,1.3709,0.0063,开放申购,开放赎回,
2025-11-12,1.3623,1.3623,-0.0083,开放申购,开放赎回,
2025-11-11,1.3737,1.3737,-0.0045000000000000005,开放申购,开放赎回,
2025-11-10,1.3799,1.3799,-0.017,开放申购,开放赎回,
2025-11-07,1.4037,1.4037,-0.015600000000000001,开放申购,开放赎回,
2025-11-06,1.426,1.426,0.0265,开放申购,开放赎回,
2025-11-05,1.3892,1.3892,0.0012,开放申购,开放赎回,
2025-11-04,1.3875,1.3875,-0.0225,开放申购,开放赎回,
2025-11-03,1.4195,1.4195,-0.0089,开放申购,开放赎回,
2025-10-31,1.4323,1.4323,0.0085,开放申购,开放赎回,
2025-10-30,1.4202,1.4202,-0.0182,开放申购,开放赎回,
2025-10-29,1.4466,1.4466,0.0091,开放申购,开放赎回,
2025-10-28,1.4335,1.4335,0.0043,开放申购,开放赎回,
2025-10-27,1.4274,1.4274,0.0063,开放申购,开放赎回,
2025-10-24,1.4184,1.4184,0.0176,开放申购,开放赎回,
2025-10-23,1.3938,1.3938,-0.005,开放申购,开放赎回,
2025-10-22,1.4008,1.4008,-0.0006,开放申购,开放赎回,
