date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,1.7473,1.7473,0.0003,限制大额申购,开放赎回,
2025-12-08,1.7467,1.7467,-0.0060999999999999,限制大额申购,开放赎回,
2025-12-05,1.7574,1.7574,-0.0045,限制大额申购,开放赎回,
2025-12-04,1.7653,1.7653,0.0046,限制大额申购,开放赎回,
2025-12-03,1.7573,1.7573,0.0118,限制大额申购,开放赎回,
2025-12-02,1.7368,1.7368,-0.0107,限制大额申购,开放赎回,
2025-12-01,1.7555,1.7555,0.0053,限制大额申购,开放赎回,
2025-11-28,1.7462,1.7462,0.0116,限制大额申购,开放赎回,
2025-11-27,1.7262,1.7262,-0.0006,暂停申购,暂停赎回,
2025-11-26,1.7273,1.7273,0.0059,限制大额申购,开放赎回,
2025-11-25,1.7172,1.7172,-0.0027,限制大额申购,开放赎回,
2025-11-24,1.7218,1.7218,-0.003,限制大额申购,开放赎回,
2025-11-21,1.7269,1.7269,-0.0023,限制大额申购,开放赎回,
2025-11-20,1.7309,1.7309,-0.0048,限制大额申购,开放赎回,
2025-11-19,1.7392,1.7392,-0.0038,限制大额申购,开放赎回,
2025-11-18,1.7458,1.7458,0.0021,限制大额申购,开放赎回,
2025-11-17,1.7422,1.7422,-0.0093,限制大额申购,开放赎回,
2025-11-14,1.7585,1.7585,0.011,限制大额申购,开放赎回,
2025-11-13,1.7393,1.7393,0.0002,限制大额申购,开放赎回,
2025-11-12,1.7389,1.7389,-0.0074,限制大额申购,开放赎回,
2025-11-11,1.7519,1.7519,0.0139999999999999,限制大额申购,开放赎回,
2025-11-10,1.7277,1.7277,0.01,限制大额申购,开放赎回,
2025-11-07,1.7106,1.7106,0.0096,限制大额申购,开放赎回,
2025-11-06,1.6944,1.6944,0.0046999999999999,限制大额申购,开放赎回,
2025-11-05,1.6864,1.6864,0.0022,限制大额申购,开放赎回,
2025-11-04,1.6827,1.6827,-0.0072,限制大额申购,开放赎回,
2025-11-03,1.6949,1.6949,0.0014,限制大额申购,开放赎回,
2025-10-31,1.6925,1.6925,0.0005,限制大额申购,开放赎回,
2025-10-30,1.6917,1.6917,-0.0029,限制大额申购,开放赎回,
2025-10-29,1.6966,1.6966,0.0063,限制大额申购,开放赎回,
2025-10-28,1.6859,1.6859,-0.0068,限制大额申购,开放赎回,
2025-10-27,1.6975,1.6975,0.0017,限制大额申购,开放赎回,
2025-10-24,1.6946,1.6946,-0.005,限制大额申购,开放赎回,
2025-10-23,1.7032,1.7032,0.0118999999999999,限制大额申购,开放赎回,
2025-10-22,1.6832,1.6832,0.0092,限制大额申购,开放赎回,
2025-10-21,1.6678,1.6678,-0.0032,限制大额申购,开放赎回,
2025-10-20,1.6732,1.6732,0.0084,限制大额申购,开放赎回,
2025-10-17,1.6592,1.6592,0.0031,限制大额申购,开放赎回,
2025-10-16,1.6541,1.6541,-0.0029,限制大额申购,开放赎回,
2025-10-15,1.6589,1.6589,0.0022,限制大额申购,开放赎回,
2025-10-14,1.6552,1.6552,-0.003,限制大额申购,开放赎回,
2025-10-13,1.6602,1.6602,0.0064,限制大额申购,开放赎回,
2025-10-10,1.6496,1.6496,-0.0268,限制大额申购,开放赎回,
2025-10-09,1.695,1.695,-0.0046999999999999,限制大额申购,开放赎回,
2025-09-30,1.703,1.703,-0.0102,限制大额申购,开放赎回,
2025-09-29,1.7206,1.7206,-0.0139999999999999,限制大额申购,开放赎回,
2025-09-26,1.745,1.745,0.0048,限制大额申购,开放赎回,
2025-09-25,1.7366,1.7366,0.0036,限制大额申购,开放赎回,
2025-09-24,1.7304,1.7304,0.012,限制大额申购,开放赎回,
2025-09-23,1.7099,1.7099,0.0111,限制大额申购,开放赎回,
2025-09-22,1.6912,1.6912,-0.0009,限制大额申购,开放赎回,
2025-09-19,1.6928,1.6928,-0.0108,限制大额申购,开放赎回,
2025-09-18,1.7113,1.7113,-0.0034,限制大额申购,开放赎回,
2025-09-17,1.7171,1.7171,0.0015,限制大额申购,开放赎回,
2025-09-16,1.7145,1.7145,0.0126,限制大额申购,开放赎回,
2025-09-15,1.6932,1.6932,-0.0007,限制大额申购,开放赎回,
2025-09-12,1.6944,1.6944,-0.0039,限制大额申购,开放赎回,
2025-09-11,1.7011,1.7011,-0.0019,限制大额申购,开放赎回,
2025-09-10,1.7044,1.7044,0.0097,限制大额申购,开放赎回,
2025-09-09,1.688,1.688,0.0062,限制大额申购,开放赎回,
2025-09-08,1.6776,1.6776,-0.0008,限制大额申购,开放赎回,
2025-09-05,1.6789,1.6789,-0.0129,限制大额申购,开放赎回,
2025-09-04,1.7009,1.7009,0.0025,限制大额申购,开放赎回,
2025-09-03,1.6966,1.6966,-0.0153,限制大额申购,开放赎回,
2025-09-02,1.7229,1.7229,0.0029,限制大额申购,开放赎回,
2025-09-01,1.718,1.718,0.0016,暂停申购,暂停赎回,
2025-08-29,1.7153,1.7153,0.0008,限制大额申购,开放赎回,
2025-08-28,1.7139,1.7139,0.004,限制大额申购,开放赎回,
2025-08-27,1.7071,1.7071,0.008,限制大额申购,开放赎回,
2025-08-26,1.6935,1.6935,-0.005,限制大额申购,开放赎回,
2025-08-25,1.702,1.702,0.001,限制大额申购,开放赎回,
2025-08-22,1.7003,1.7003,0.0127,限制大额申购,开放赎回,
2025-08-21,1.6789,1.6789,0.0039,限制大额申购,开放赎回,
2025-08-20,1.6724,1.6724,0.0040999999999999,限制大额申购,开放赎回,
2025-08-19,1.6655,1.6655,0.0016,限制大额申购,开放赎回,
2025-08-18,1.6628,1.6628,-0.0054,限制大额申购,开放赎回,
2025-08-15,1.6718,1.6718,0.0008,限制大额申购,开放赎回,
2025-08-14,1.6704,1.6704,0.0019,限制大额申购,开放赎回,
2025-08-13,1.6673,1.6673,0.0040999999999999,限制大额申购,开放赎回,
2025-08-12,1.6605,1.6605,0.0060999999999999,限制大额申购,开放赎回,
2025-08-11,1.6505,1.6505,-0.0042,限制大额申购,开放赎回,
2025-08-08,1.6575,1.6575,0.0034,限制大额申购,开放赎回,
2025-08-07,1.6519,1.6519,-0.0034,限制大额申购,开放赎回,
2025-08-06,1.6576,1.6576,0.0002,限制大额申购,开放赎回,
2025-08-05,1.6572,1.6572,0.0040999999999999,限制大额申购,开放赎回,
2025-08-04,1.6505,1.6505,0.0023,限制大额申购,开放赎回,
2025-08-01,1.6467,1.6467,-0.0126,限制大额申购,开放赎回,
2025-07-31,1.6677,1.6677,-0.005,限制大额申购,开放赎回,
2025-07-30,1.676,1.676,-0.0107,限制大额申购,开放赎回,
2025-07-29,1.6942,1.6942,0.006,限制大额申购,开放赎回,
2025-07-28,1.6841,1.6841,0.0086,限制大额申购,开放赎回,
2025-07-25,1.6698,1.6698,-0.0042,限制大额申购,开放赎回,
2025-07-24,1.6769,1.6769,0.0013,限制大额申购,开放赎回,
2025-07-23,1.6747,1.6747,0.0118999999999999,限制大额申购,开放赎回,
2025-07-22,1.655,1.655,0.0044,限制大额申购,开放赎回,
2025-07-21,1.6477,1.6477,-0.0104,限制大额申购,开放赎回,
2025-07-18,1.6651,1.6651,-0.0003,限制大额申购,开放赎回,
2025-07-17,1.6656,1.6656,0.0019,限制大额申购,开放赎回,
2025-07-16,1.6624,1.6624,-0.0076,限制大额申购,开放赎回,
2025-07-15,1.6752,1.6752,-0.0098,限制大额申购,开放赎回,
2025-07-14,1.6917,1.6917,-0.0069999999999999,限制大额申购,开放赎回,
2025-07-11,1.7036,1.7036,0.0034,限制大额申购,开放赎回,
2025-07-10,1.6978,1.6978,0.006,限制大额申购,开放赎回,
2025-07-09,1.6877,1.6877,-0.0034,限制大额申购,开放赎回,
2025-07-08,1.6934,1.6934,0.0175,限制大额申购,开放赎回,
2025-07-07,1.6643,1.6643,-0.0106,限制大额申购,开放赎回,
2025-07-04,1.6821,1.6821,-0.0002,暂停申购,暂停赎回,
2025-07-03,1.6825,1.6825,0.0002,限制大额申购,开放赎回,
2025-07-02,1.6822,1.6822,0.0123,限制大额申购,开放赎回,
2025-07-01,1.6618,1.6618,0.0051,限制大额申购,开放赎回,
2025-06-30,1.6534,1.6534,-0.0048,限制大额申购,开放赎回,
2025-06-27,1.6613,1.6613,0.0005,限制大额申购,开放赎回,
2025-06-26,1.6605,1.6605,0.0111,限制大额申购,开放赎回,
2025-06-25,1.6422,1.6422,-0.004,限制大额申购,开放赎回,
2025-06-24,1.6488,1.6488,-0.0144999999999999,限制大额申购,开放赎回,
2025-06-23,1.673,1.673,-0.0177,限制大额申购,开放赎回,
2025-06-20,1.7031,1.7031,0.0037,限制大额申购,开放赎回,
2025-06-19,1.6969,1.6969,0.0012,暂停申购,暂停赎回,
2025-06-18,1.6948,1.6948,-0.0073,限制大额申购,开放赎回,
2025-06-17,1.7072,1.7072,0.0108,限制大额申购,开放赎回,
2025-06-16,1.6889,1.6889,-0.0029,限制大额申购,开放赎回,
2025-06-13,1.6938,1.6938,0.0166,限制大额申购,开放赎回,
2025-06-12,1.6662,1.6662,0.0062,限制大额申购,开放赎回,
2025-06-11,1.6559,1.6559,0.01,限制大额申购,开放赎回,
2025-06-10,1.6395,1.6395,0.0144999999999999,限制大额申购,开放赎回,
2025-06-09,1.616,1.616,-0.0018,限制大额申购,开放赎回,
2025-06-06,1.6189,1.6189,0.0126,限制大额申购,开放赎回,
2025-06-05,1.5987,1.5987,-0.0001,限制大额申购,开放赎回,
2025-06-04,1.5988,1.5988,-0.0125,限制大额申购,开放赎回,
2025-06-03,1.6191,1.6191,0.0219,限制大额申购,开放赎回,
2025-05-30,1.5844,1.5844,-0.0027,限制大额申购,开放赎回,
2025-05-29,1.5887,1.5887,0.0017,限制大额申购,开放赎回,
2025-05-28,1.586,1.586,-0.0064,限制大额申购,开放赎回,
2025-05-27,1.5962,1.5962,0.0076,限制大额申购,开放赎回,
2025-05-26,1.5841,1.5841,0.002,暂停申购,暂停赎回,
2025-05-23,1.581,1.581,0.0017,限制大额申购,开放赎回,
2025-05-22,1.5783,1.5783,-0.0069,限制大额申购,开放赎回,
2025-05-21,1.5892,1.5892,-0.009,限制大额申购,开放赎回,
2025-05-20,1.6037,1.6037,-0.004,限制大额申购,开放赎回,
2025-05-19,1.6101,1.6101,-0.0097,限制大额申购,开放赎回,
2025-05-16,1.6259,1.6259,0.0011,限制大额申购,开放赎回,
2025-05-15,1.6241,1.6241,0.0002,限制大额申购,开放赎回,
2025-05-14,1.6238,1.6238,-0.0031,限制大额申购,开放赎回,
2025-05-13,1.6289,1.6289,0.0074,限制大额申购,开放赎回,
2025-05-12,1.6169,1.6169,0.021,限制大额申购,开放赎回,
2025-05-09,1.5836,1.5836,0.0077,限制大额申购,开放赎回,
2025-05-08,1.5715,1.5715,0.0079,限制大额申购,开放赎回,
2025-05-07,1.5592,1.5592,0.0011,限制大额申购,开放赎回,
2025-05-06,1.5575,1.5575,0.0004,限制大额申购,开放赎回,
2025-04-30,1.5568,1.5568,-0.0161,限制大额申购,开放赎回,
2025-04-29,1.5823,1.5823,-0.0014,限制大额申购,开放赎回,
2025-04-28,1.5845,1.5845,0.0056,限制大额申购,开放赎回,
2025-04-25,1.5756,1.5756,0.0017,限制大额申购,开放赎回,
2025-04-24,1.573,1.573,0.0059,限制大额申购,开放赎回,
2025-04-23,1.5637,1.5637,-0.0017,限制大额申购,开放赎回,
2025-04-22,1.5663,1.5663,0.015,限制大额申购,开放赎回,
2025-04-21,1.5432,1.5432,-0.0118,限制大额申购,开放赎回,
2025-04-18,1.5616,1.5616,0.0006,暂停申购,暂停赎回,
2025-04-17,1.5607,1.5607,0.0181,限制大额申购,开放赎回,
2025-04-16,1.5329,1.5329,0.0078,限制大额申购,开放赎回,
2025-04-15,1.5211,1.5211,0.004,限制大额申购,开放赎回,
2025-04-14,1.5151,1.5151,0.0109,限制大额申购,开放赎回,
2025-04-11,1.4987,1.4987,0.0215,限制大额申购,开放赎回,
2025-04-10,1.4671,1.4671,-0.0314,限制大额申购,开放赎回,
2025-04-09,1.5146,1.5146,0.038,限制大额申购,开放赎回,
2025-04-08,1.4592,1.4592,-0.0183,限制大额申购,开放赎回,
2025-04-07,1.4864,1.4864,-0.0909,限制大额申购,开放赎回,
2025-04-03,1.6351,1.6351,-0.0553,限制大额申购,开放赎回,
2025-04-02,1.7309,1.7309,0.0025,限制大额申购,开放赎回,
2025-04-01,1.7265,1.7265,0.0021,限制大额申购,开放赎回,
2025-03-31,1.7229,1.7229,0.0064,限制大额申购,开放赎回,
2025-03-28,1.712,1.712,-0.0074,限制大额申购,开放赎回,
2025-03-27,1.7248,1.7248,-0.0063,限制大额申购,开放赎回,
2025-03-26,1.7357,1.7357,0.0053,限制大额申购,开放赎回,
2025-03-25,1.7265,1.7265,0.0053,限制大额申购,开放赎回,
2025-03-24,1.7174,1.7174,0.0059,限制大额申购,开放赎回,
2025-03-21,1.7074,1.7074,-0.0044,限制大额申购,开放赎回,
2025-03-20,1.715,1.715,0.0037,限制大额申购,开放赎回,
2025-03-19,1.7087,1.7087,0.0141999999999999,限制大额申购,开放赎回,
2025-03-18,1.6848,1.6848,0.006,限制大额申购,开放赎回,
2025-03-17,1.6747,1.6747,0.0129,限制大额申购,开放赎回,
2025-03-14,1.6534,1.6534,0.0166,限制大额申购,开放赎回,
2025-03-13,1.6264,1.6264,-0.0014,限制大额申购,开放赎回,
2025-03-12,1.6286,1.6286,0.0063,限制大额申购,开放赎回,
2025-03-11,1.6184,1.6184,-0.0038,限制大额申购,开放赎回,
2025-03-10,1.6246,1.6246,0.0037,限制大额申购,开放赎回,
2025-03-07,1.6186,1.6186,0.0157,限制大额申购,开放赎回,
2025-03-06,1.5936,1.5936,0.0025,限制大额申购,开放赎回,
2025-03-05,1.5897,1.5897,-0.0060999999999999,限制大额申购,开放赎回,
2025-03-04,1.5995,1.5995,-0.0137,限制大额申购,开放赎回,
2025-03-03,1.6217,1.6217,-0.0227,限制大额申购,开放赎回,
2025-02-28,1.6593,1.6593,0.0058,限制大额申购,开放赎回,
2025-02-27,1.6498,1.6498,0.0005,限制大额申购,开放赎回,
2025-02-26,1.649,1.649,-0.0024,限制大额申购,开放赎回,
2025-02-25,1.6529,1.6529,-0.0108,限制大额申购,开放赎回,
2025-02-24,1.671,1.671,-0.0018,限制大额申购,开放赎回,
2025-02-21,1.674,1.674,-0.0131,限制大额申购,开放赎回,
2025-02-20,1.6963,1.6963,0.0049,限制大额申购,开放赎回,
2025-02-19,1.6881,1.6881,0.0049,限制大额申购,开放赎回,
2025-02-18,1.6798,1.6798,0.0062,限制大额申购,开放赎回,
2025-02-17,1.6694,1.6694,0.0008,暂停申购,暂停赎回,
2025-02-14,1.668,1.668,0.0034,限制大额申购,开放赎回,
2025-02-13,1.6623,1.6623,0.0034999999999999,限制大额申购,开放赎回,
2025-02-12,1.6565,1.6565,-0.0118,限制大额申购,开放赎回,
2025-02-11,1.6762,1.6762,0.008,限制大额申购,开放赎回,
2025-02-10,1.6629,1.6629,0.0155,限制大额申购,开放赎回,
2025-02-07,1.6375,1.6375,-0.0001,限制大额申购,开放赎回,
2025-02-06,1.6376,1.6376,-0.0074,限制大额申购,开放赎回,
2025-02-05,1.6498,1.6498,0.0046999999999999,限制大额申购,开放赎回,
2025-01-27,1.6421,1.6421,-0.0102,限制大额申购,开放赎回,
2025-01-24,1.659,1.659,-0.0093,限制大额申购,开放赎回,
2025-01-23,1.6746,1.6746,0.001,限制大额申购,开放赎回,
2025-01-22,1.673,1.673,-0.0108,限制大额申购,开放赎回,
2025-01-21,1.6913,1.6913,-0.0056,限制大额申购,开放赎回,
2025-01-20,1.7008,1.7008,-0.0012,暂停申购,暂停赎回,
2025-01-17,1.7029,1.7029,0.0063,限制大额申购,开放赎回,
2025-01-16,1.6923,1.6923,0.0052,限制大额申购,开放赎回,
2025-01-15,1.6835,1.6835,0.01,限制大额申购,开放赎回,
2025-01-14,1.6669,1.6669,0.0042,限制大额申购,开放赎回,
2025-01-13,1.6599,1.6599,0.0103,限制大额申购,开放赎回,
2025-01-10,1.643,1.643,0.0022,限制大额申购,开放赎回,
2025-01-09,1.6394,1.6394,-0.0007,暂停申购,暂停赎回,
2025-01-08,1.6405,1.6405,0.001,限制大额申购,开放赎回,
2025-01-07,1.6388,1.6388,0.0123,限制大额申购,开放赎回,
2025-01-06,1.6189,1.6189,0.0004,限制大额申购,开放赎回,
2025-01-03,1.6182,1.6182,0.0042,限制大额申购,开放赎回,
2025-01-02,1.6114,1.6114,0.0121999999999999,限制大额申购,开放赎回,
2024-12-31,1.592,1.592,0.0079,限制大额申购,开放赎回,
2024-12-30,1.5795,1.5795,0.0018,限制大额申购,开放赎回,
2024-12-27,1.5766,1.5766,0.0016,限制大额申购,开放赎回,
2024-12-26,1.5741,1.5741,-0.0004,限制大额申购,开放赎回,
2024-12-25,1.5747,1.5747,0.0009,暂停申购,暂停赎回,
2024-12-24,1.5733,1.5733,0.0054,限制大额申购,开放赎回,
2024-12-23,1.5648,1.5648,0.0075,限制大额申购,开放赎回,
2024-12-20,1.5531,1.5531,0.008,限制大额申购,开放赎回,
2024-12-19,1.5407,1.5407,-0.0092,限制大额申购,开放赎回,
2024-12-18,1.555,1.555,-0.0159,限制大额申购,开放赎回,
2024-12-17,1.5801,1.5801,-0.0069,限制大额申购,开放赎回,
2024-12-16,1.591,1.591,-0.017,限制大额申购,开放赎回,
