date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,1.0033,1.0033,-0.009300000000000001,开放申购,开放赎回,
2025-10-27,1.0127,1.0127,0.0364,开放申购,开放赎回,
2025-10-24,0.9771,0.9771,0.0535,开放申购,开放赎回,
2025-10-23,0.9275,0.9275,-0.0064,开放申购,开放赎回,
2025-10-22,0.9335,0.9335,-0.0095,开放申购,开放赎回,
2025-10-21,0.9425,0.9425,0.0401,开放申购,开放赎回,
2025-10-20,0.9062,0.9062,0.0259,开放申购,开放赎回,
2025-10-17,0.8833,0.8833,-0.048,开放申购,开放赎回,
2025-10-16,0.9278,0.9278,0.0028000000000000004,开放申购,开放赎回,
2025-10-15,0.9252,0.9252,0.0233,开放申购,开放赎回,
2025-10-14,0.9041,0.9041,-0.0553,开放申购,开放赎回,
2025-10-13,0.957,0.957,-0.0098,开放申购,开放赎回,
2025-10-10,0.9665,0.9665,-0.0408,开放申购,开放赎回,
2025-10-09,1.0076,1.0076,0.0147,开放申购,开放赎回,
2025-09-30,0.993,0.993,0.0139,开放申购,开放赎回,
2025-09-29,0.9794,0.9794,0.0231,开放申购,开放赎回,
2025-09-26,0.9573,0.9573,-0.0363,开放申购,开放赎回,
2025-09-25,0.9934,0.9934,0.0015,开放申购,开放赎回,
2025-09-24,0.9919,0.9919,0.0079,开放申购,开放赎回,
2025-09-23,0.9841,0.9841,-0.0053,开放申购,开放赎回,
2025-09-22,0.9893,0.9893,0.036000000000000004,开放申购,开放赎回,
2025-09-19,0.9549,0.9549,-0.0002,开放申购,开放赎回,
2025-09-18,0.9551,0.9551,0.0121,开放申购,开放赎回,
2025-09-17,0.9437,0.9437,0.0138,开放申购,开放赎回,
2025-09-16,0.9309,0.9309,0.011000000000000001,开放申购,开放赎回,
2025-09-15,0.9208,0.9208,-0.0088,开放申购,开放赎回,
2025-09-12,0.929,0.929,0.005,开放申购,开放赎回,
2025-09-11,0.9244,0.9244,0.0548,开放申购,开放赎回,
2025-09-10,0.8764,0.8764,0.0332,开放申购,开放赎回,
2025-09-09,0.8482,0.8482,-0.011000000000000001,开放申购,开放赎回,
2025-09-08,0.8576,0.8576,-0.0195,开放申购,开放赎回,
2025-09-05,0.8747,0.8747,0.0453,开放申购,开放赎回,
2025-09-04,0.8368,0.8368,-0.0601,开放申购,开放赎回,
2025-09-03,0.8903,0.8903,0.0002,开放申购,开放赎回,
2025-09-02,0.8901,0.8901,-0.042800000000000005,开放申购,开放赎回,
2025-09-01,0.9299,0.9299,0.0268,开放申购,开放赎回,
2025-08-29,0.9056,0.9056,-0.0015,开放申购,开放赎回,
2025-08-28,0.907,0.907,0.047,开放申购,开放赎回,
2025-08-27,0.8663,0.8663,0.0016,开放申购,开放赎回,
2025-08-26,0.8649,0.8649,-0.0177,开放申购,开放赎回,
2025-08-25,0.8805,0.8805,0.0287,开放申购,开放赎回,
2025-08-22,0.8559,0.8559,0.0483,开放申购,开放赎回,
2025-08-21,0.8165,0.8165,-0.012,开放申购,开放赎回,
2025-08-20,0.8264,0.8264,0.0088,开放申购,开放赎回,
2025-08-19,0.8192,0.8192,0.0084,开放申购,开放赎回,
2025-08-18,0.8124,0.8124,0.0264,开放申购,开放赎回,
2025-08-15,0.7915,0.7915,0.023399999999999997,开放申购,开放赎回,
2025-08-14,0.7734,0.7734,-0.015700000000000002,开放申购,开放赎回,
2025-08-13,0.7857,0.7857,0.0361,开放申购,开放赎回,
2025-08-12,0.7583,0.7583,0.0242,开放申购,开放赎回,
2025-08-11,0.7404,0.7404,0.0191,开放申购,开放赎回,
2025-08-08,0.7265,0.7265,-0.0178,开放申购,开放赎回,
2025-08-07,0.7397,0.7397,-0.0007000000000000001,开放申购,开放赎回,
2025-08-06,0.7402,0.7402,0.0138,开放申购,开放赎回,
2025-08-05,0.7301,0.7301,0.0045000000000000005,开放申购,开放赎回,
2025-08-04,0.7268,0.7268,0.0125,开放申购,开放赎回,
2025-08-01,0.7178,0.7178,-0.0121,开放申购,开放赎回,
2025-07-31,0.7266,0.7266,0.009300000000000001,开放申购,开放赎回,
2025-07-30,0.7199,0.7199,-0.0138,开放申购,开放赎回,
2025-07-29,0.73,0.73,0.018000000000000002,开放申购,开放赎回,
2025-07-28,0.7171,0.7171,0.0111,开放申购,开放赎回,
2025-07-25,0.7092,0.7092,0.016,开放申购,开放赎回,
2025-07-24,0.698,0.698,0.0084,开放申购,开放赎回,
2025-07-23,0.6922,0.6922,0.0046,开放申购,开放赎回,
2025-07-22,0.689,0.689,-0.0025,开放申购,开放赎回,
2025-07-21,0.6907,0.6907,-0.0004,开放申购,开放赎回,
2025-07-18,0.691,0.691,0.0054,开放申购,开放赎回,
