date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.0672,1.0672,-0.0083,开放申购,开放赎回,
2025-12-02,1.0761,1.0761,-0.009300000000000001,开放申购,开放赎回,
2025-12-01,1.0862,1.0862,0.006500000000000001,开放申购,开放赎回,
2025-11-28,1.0792,1.0792,0.0098,开放申购,开放赎回,
2025-11-27,1.0687,1.0687,0.0011,开放申购,开放赎回,
2025-11-26,1.0675,1.0675,-0.0002,开放申购,开放赎回,
2025-11-25,1.0677,1.0677,0.0121,开放申购,开放赎回,
2025-11-24,1.0549,1.0549,0.011699999999999999,开放申购,开放赎回,
2025-11-21,1.0427,1.0427,-0.0347,开放申购,开放赎回,
2025-11-20,1.0802,1.0802,-0.0058,开放申购,开放赎回,
2025-11-19,1.0865,1.0865,-0.0075,开放申购,开放赎回,
2025-11-18,1.0947,1.0947,-0.009399999999999999,开放申购,开放赎回,
2025-11-17,1.1051,1.1051,0.0023,开放申购,开放赎回,
2025-11-14,1.1026,1.1026,-0.0106,开放申购,开放赎回,
2025-11-13,1.1144,1.1144,0.0131,开放申购,开放赎回,
2025-11-12,1.1,1.1,-0.0068000000000000005,开放申购,开放赎回,
2025-11-11,1.1075,1.1075,-0.0029,开放申购,开放赎回,
2025-11-10,1.1107,1.1107,0.0021,开放申购,开放赎回,
2025-11-07,1.1084,1.1084,-0.0011,开放申购,开放赎回,
2025-11-06,1.1096,1.1096,0.0108,开放申购,开放赎回,
2025-11-05,1.0977,1.0977,0.004,开放申购,开放赎回,
2025-11-04,1.0933,1.0933,-0.0132,开放申购,开放赎回,
2025-11-03,1.1079,1.1079,0.0034999999999999996,开放申购,开放赎回,
2025-10-31,1.104,1.104,0.0026,开放申购,开放赎回,
2025-10-30,1.1011,1.1011,-0.0103,开放申购,开放赎回,
2025-10-29,1.1126,1.1126,0.011200000000000002,开放申购,开放赎回,
2025-10-28,1.1003,1.1003,-0.0018,开放申购,开放赎回,
2025-10-27,1.1023,1.1023,0.009399999999999999,开放申购,开放赎回,
2025-10-24,1.092,1.092,0.0147,开放申购,开放赎回,
2025-10-23,1.0762,1.0762,-0.0008,开放申购,开放赎回,
2025-10-22,1.0771,1.0771,-0.0043,开放申购,开放赎回,
2025-10-21,1.0817,1.0817,0.0141,开放申购,开放赎回,
2025-10-20,1.0667,1.0667,0.0068000000000000005,开放申购,开放赎回,
2025-10-17,1.0595,1.0595,-0.027200000000000002,开放申购,开放赎回,
2025-10-16,1.0891,1.0891,-0.0102,开放申购,开放赎回,
2025-10-15,1.1003,1.1003,0.0139,开放申购,开放赎回,
2025-10-14,1.0852,1.0852,-0.018500000000000003,开放申购,开放赎回,
2025-10-13,1.1056,1.1056,-0.002,开放申购,开放赎回,
2025-10-10,1.1078,1.1078,-0.0147,开放申购,开放赎回,
2025-10-09,1.1243,1.1243,0.0089,开放申购,开放赎回,
2025-09-30,1.1144,1.1144,0.009899999999999999,开放申购,开放赎回,
2025-09-29,1.1035,1.1035,0.0128,开放申购,开放赎回,
2025-09-26,1.0896,1.0896,-0.013500000000000002,开放申购,开放赎回,
2025-09-25,1.1045,1.1045,-0.0032,开放申购,开放赎回,
2025-09-24,1.1081,1.1081,0.0169,开放申购,开放赎回,
2025-09-23,1.0897,1.0897,-0.0105,开放申购,开放赎回,
2025-09-22,1.1013,1.1013,0.006,开放申购,开放赎回,
2025-09-19,1.0947,1.0947,-0.0045000000000000005,开放申购,开放赎回,
2025-09-18,1.0997,1.0997,-0.0102,开放申购,开放赎回,
2025-09-17,1.111,1.111,0.0089,开放申购,开放赎回,
2025-09-16,1.1012,1.1012,0.0087,开放申购,开放赎回,
2025-09-15,1.0917,1.0917,-0.0011,开放申购,开放赎回,
2025-09-12,1.0929,1.0929,0.0029,开放申购,开放赎回,
2025-09-11,1.0897,1.0897,0.022000000000000002,开放申购,开放赎回,
2025-09-10,1.0662,1.0662,0.0006,开放申购,开放赎回,
2025-09-09,1.0656,1.0656,-0.011000000000000001,开放申购,开放赎回,
