date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,1.1505,1.171,-0.010700000000000001,开放申购,开放赎回,
2025-12-08,1.1629,1.1834,-0.0089,开放申购,开放赎回,
2025-12-05,1.1734,1.1939,0.0004,开放申购,开放赎回,
2025-12-04,1.1729,1.1934,0.0053,开放申购,开放赎回,
2025-12-03,1.1667,1.1872,-0.0066,开放申购,开放赎回,
2025-12-02,1.1745,1.195,0.0085,开放申购,开放赎回,
2025-12-01,1.1646,1.1851,0.0066,开放申购,开放赎回,
2025-11-28,1.157,1.1775,-0.0058,开放申购,开放赎回,
2025-11-27,1.1637,1.1842,0.0013,开放申购,开放赎回,
2025-11-26,1.1622,1.1827,0.0005,开放申购,开放赎回,
2025-11-25,1.1616,1.1821,0.0045,开放申购,开放赎回,
2025-11-24,1.1564,1.1769,0.0043,限制大额申购,开放赎回,
2025-11-21,1.1515,1.172,-0.0231,限制大额申购,开放赎回,每份派现金0.0030元
2025-11-20,1.1818,1.1993,-0.0011,限制大额申购,开放赎回,
2025-11-19,1.1831,1.2006,0.0032,限制大额申购,开放赎回,
2025-11-18,1.1793,1.1968,-0.0204,开放申购,开放赎回,
2025-11-17,1.2038,1.2213,-0.0038,开放申购,开放赎回,
2025-11-14,1.2084,1.2259,-0.0102,开放申购,开放赎回,
2025-11-13,1.2209,1.2384,-0.0042,开放申购,开放赎回,
2025-11-12,1.2261,1.2436,0.0116,开放申购,开放赎回,
2025-11-11,1.2121,1.2296,0.0002,开放申购,开放赎回,
2025-11-10,1.2119,1.2294,0.0118999999999999,开放申购,开放赎回,
2025-11-07,1.1976,1.2151,0.0048,开放申购,开放赎回,
2025-11-06,1.1919,1.2094,0.0131,开放申购,开放赎回,
2025-11-05,1.1765,1.194,0.0006,开放申购,开放赎回,
2025-11-04,1.1758,1.1933,-0.0006,开放申购,开放赎回,
2025-11-03,1.1765,1.194,0.0213,开放申购,开放赎回,
2025-10-31,1.152,1.1695,-0.0118,开放申购,开放赎回,
2025-10-30,1.1657,1.1832,0.0038,开放申购,开放赎回,
2025-10-29,1.1613,1.1788,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.1617,1.1792,-0.003,开放申购,开放赎回,
2025-10-27,1.1652,1.1827,0.0073,开放申购,开放赎回,
2025-10-24,1.1567,1.1742,0.0013,开放申购,开放赎回,
2025-10-23,1.1552,1.1727,0.0089,限制大额申购,开放赎回,
2025-10-22,1.145,1.1625,0.0017,限制大额申购,开放赎回,每份派现金0.0030元
2025-10-21,1.1461,1.1606,-0.0016,限制大额申购,开放赎回,
2025-10-20,1.1479,1.1624,0.01,限制大额申购,开放赎回,
