date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.9025,1.9025,-0.0044,开放申购,开放赎回,
2025-12-02,1.9109,1.9109,-0.0079,开放申购,开放赎回,
2025-12-01,1.9262,1.9262,0.0095,开放申购,开放赎回,
2025-11-28,1.9081,1.9081,0.0103,开放申购,开放赎回,
2025-11-27,1.8887,1.8887,-0.0014000000000000002,开放申购,开放赎回,
2025-11-26,1.8914,1.8914,0.0009,开放申购,开放赎回,
2025-11-25,1.8897,1.8897,0.0109,开放申购,开放赎回,
2025-11-24,1.8693,1.8693,0.0068000000000000005,开放申购,开放赎回,
2025-11-21,1.8567,1.8567,-0.0323,开放申购,开放赎回,
2025-11-20,1.9187,1.9187,-0.0079,开放申购,开放赎回,
2025-11-19,1.934,1.934,-0.0033,开放申购,开放赎回,
2025-11-18,1.9405,1.9405,-0.0098,开放申购,开放赎回,
2025-11-17,1.9597,1.9597,-0.0014000000000000002,开放申购,开放赎回,
2025-11-14,1.9624,1.9624,-0.015,开放申购,开放赎回,
2025-11-13,1.9923,1.9923,0.0141,开放申购,开放赎回,
2025-11-12,1.9646,1.9646,-0.0055000000000000005,开放申购,开放赎回,
2025-11-11,1.9755,1.9755,-0.0067,开放申购,开放赎回,
2025-11-10,1.9889,1.9889,0.0024,开放申购,开放赎回,
2025-11-07,1.9842,1.9842,-0.0019,开放申购,开放赎回,
2025-11-06,1.988,1.988,0.0152,开放申购,开放赎回,
2025-11-05,1.9583,1.9583,0.0029,开放申购,开放赎回,
2025-11-04,1.9527,1.9527,-0.015600000000000001,开放申购,开放赎回,
2025-11-03,1.9837,1.9837,0.0002,开放申购,开放赎回,
2025-10-31,1.9834,1.9834,-0.0064,开放申购,开放赎回,
2025-10-30,1.9962,1.9962,-0.0123,开放申购,开放赎回,
2025-10-29,2.021,2.021,0.0174,开放申购,开放赎回,
2025-10-28,1.9864,1.9864,-0.0042,开放申购,开放赎回,
2025-10-27,1.9947,1.9947,0.015300000000000001,开放申购,开放赎回,
2025-10-24,1.9646,1.9646,0.015300000000000001,开放申购,开放赎回,
2025-10-23,1.9349,1.9349,0.0021,开放申购,开放赎回,
2025-10-22,1.9308,1.9308,-0.0076,开放申购,开放赎回,
2025-10-21,1.9455,1.9455,0.0154,开放申购,开放赎回,
2025-10-20,1.916,1.916,0.006999999999999999,开放申购,开放赎回,
2025-10-17,1.9026,1.9026,-0.0276,开放申购,开放赎回,
2025-10-16,1.9566,1.9566,-0.008199999999999999,开放申购,开放赎回,
2025-10-15,1.9728,1.9728,0.0132,开放申购,开放赎回,
2025-10-14,1.9471,1.9471,-0.022799999999999997,开放申购,开放赎回,
2025-10-13,1.9925,1.9925,-0.0034000000000000002,开放申购,开放赎回,
2025-10-10,1.9993,1.9993,-0.018000000000000002,开放申购,开放赎回,
2025-10-09,2.0359,2.0359,0.0166,开放申购,开放赎回,
2025-09-30,2.0027,2.0027,0.0079,开放申购,开放赎回,
2025-09-29,1.987,1.987,0.0139,开放申购,开放赎回,
2025-09-26,1.9598,1.9598,-0.0121,开放申购,开放赎回,
2025-09-25,1.9839,1.9839,0.003,开放申购,开放赎回,
2025-09-24,1.9779,1.9779,0.0195,开放申购,开放赎回,
2025-09-23,1.94,1.94,-0.005600000000000001,开放申购,开放赎回,
2025-09-22,1.9509,1.9509,0.0063,开放申购,开放赎回,
2025-09-19,1.9386,1.9386,-0.003,开放申购,开放赎回,
2025-09-18,1.9444,1.9444,-0.0085,开放申购,开放赎回,
2025-09-17,1.9611,1.9611,0.0091,开放申购,开放赎回,
2025-09-16,1.9435,1.9435,0.0067,开放申购,开放赎回,
2025-09-15,1.9305,1.9305,-0.0019,开放申购,开放赎回,
