date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,1.106,1.106,0.0025,开放申购,开放赎回,
2025-12-04,1.1032,1.1032,0.0067,开放申购,开放赎回,
2025-12-03,1.0959,1.0959,-0.0131,开放申购,开放赎回,
2025-12-02,1.1104,1.1104,-0.0168,开放申购,开放赎回,
2025-12-01,1.1294,1.1294,0.0149,开放申购,开放赎回,
2025-11-28,1.1128,1.1128,0.0085,开放申购,开放赎回,
2025-11-27,1.1034,1.1034,-0.0043,开放申购,开放赎回,
2025-11-26,1.1082,1.1082,0.0097,开放申购,开放赎回,
2025-11-25,1.0975,1.0975,0.0186,开放申购,开放赎回,
2025-11-24,1.0775,1.0775,0.0151,开放申购,开放赎回,
2025-11-21,1.0615,1.0615,-0.024,开放申购,开放赎回,
2025-11-20,1.0876,1.0876,-0.0078,开放申购,开放赎回,
2025-11-19,1.0962,1.0962,-0.0085,开放申购,开放赎回,
2025-11-18,1.1056,1.1056,0.01,开放申购,开放赎回,
2025-11-17,1.0946,1.0946,0.0069,开放申购,开放赎回,
2025-11-14,1.0871,1.0871,-0.0255,开放申购,开放赎回,
2025-11-13,1.1156,1.1156,0.0141,开放申购,开放赎回,
2025-11-12,1.1001,1.1001,-0.0059,开放申购,开放赎回,
2025-11-11,1.1066,1.1066,-0.0157,开放申购,开放赎回,
2025-11-10,1.1243,1.1243,-0.0096,开放申购,开放赎回,
2025-11-07,1.1352,1.1352,-0.0212,开放申购,开放赎回,
2025-11-06,1.1598,1.1598,0.0245,开放申购,开放赎回,
2025-11-05,1.1321,1.1321,-0.009,开放申购,开放赎回,
2025-11-04,1.1424,1.1424,-0.0204,开放申购,开放赎回,
2025-11-03,1.1662,1.1662,-0.0088,开放申购,开放赎回,
2025-10-31,1.1766,1.1766,-0.0175,开放申购,开放赎回,
2025-10-30,1.1975,1.1975,-0.0153,开放申购,开放赎回,
2025-10-29,1.2161,1.2161,0.0007,开放申购,开放赎回,
2025-10-28,1.2153,1.2153,-0.0052,开放申购,开放赎回,
2025-10-27,1.2216,1.2216,0.0096,开放申购,开放赎回,
2025-10-24,1.21,1.21,0.0406,开放申购,开放赎回,
2025-10-23,1.1628,1.1628,-0.0023,开放申购,开放赎回,
2025-10-22,1.1655,1.1655,0.0014,开放申购,开放赎回,
2025-10-21,1.1639,1.1639,0.0285,开放申购,开放赎回,
2025-10-20,1.1317,1.1317,0.0065,开放申购,开放赎回,
2025-10-17,1.1244,1.1244,-0.0388,开放申购,开放赎回,
2025-10-16,1.1698,1.1698,-0.0118,开放申购,开放赎回,
2025-10-15,1.1838,1.1838,0.0104,开放申购,开放赎回,
2025-10-14,1.1716,1.1716,-0.0409,开放申购,开放赎回,
2025-10-13,1.2216,1.2216,0.0007,开放申购,开放赎回,
2025-10-10,1.2207,1.2207,-0.0566,开放申购,开放赎回,
2025-10-09,1.294,1.294,0.0202,开放申购,开放赎回,
2025-09-30,1.2684,1.2684,0.0296,开放申购,开放赎回,
2025-09-29,1.2319,1.2319,0.0107,开放申购,开放赎回,
2025-09-26,1.2189,1.2189,-0.0301,开放申购,开放赎回,
2025-09-25,1.2567,1.2567,0.0134,开放申购,开放赎回,
2025-09-24,1.2401,1.2401,0.0197,开放申购,开放赎回,
2025-09-23,1.2161,1.2161,-0.0132,开放申购,开放赎回,
2025-09-22,1.2324,1.2324,0.0397,开放申购,开放赎回,
2025-09-19,1.1853,1.1853,-0.0169,开放申购,开放赎回,
2025-09-18,1.2057,1.2057,-0.0038,开放申购,开放赎回,
2025-09-17,1.2103,1.2103,0.0007,开放申购,开放赎回,
2025-09-16,1.2094,1.2094,0.015,开放申购,开放赎回,
2025-09-15,1.1915,1.1915,-0.0063,开放申购,开放赎回,
2025-09-12,1.1991,1.1991,0.0258,开放申购,开放赎回,
2025-09-11,1.1689,1.1689,0.0403,开放申购,开放赎回,
2025-09-10,1.1236,1.1236,0.0166,开放申购,开放赎回,
2025-09-09,1.1053,1.1053,-0.0149,开放申购,开放赎回,
2025-09-08,1.122,1.122,-0.0012,开放申购,开放赎回,
2025-09-05,1.1234,1.1234,0.0371,开放申购,开放赎回,
2025-09-04,1.0832,1.0832,-0.0682,开放申购,开放赎回,
2025-09-03,1.1625,1.1625,-0.0231,开放申购,开放赎回,
2025-09-02,1.19,1.19,-0.0276,开放申购,开放赎回,
2025-09-01,1.2238,1.2238,-0.0046999999999999,开放申购,开放赎回,
2025-08-29,1.2296,1.2296,-0.009,开放申购,开放赎回,
2025-08-28,1.2408,1.2408,0.0564,开放申购,开放赎回,
2025-08-27,1.1746,1.1746,0.0218,开放申购,开放赎回,
2025-08-26,1.1495,1.1495,-0.0127,开放申购,开放赎回,
2025-08-25,1.1643,1.1643,0.0202,开放申购,开放赎回,
2025-08-22,1.1413,1.1413,0.0433,开放申购,开放赎回,
2025-08-21,1.0939,1.0939,-0.0054,开放申购,开放赎回,
2025-08-20,1.0998,1.0998,0.0385,开放申购,开放赎回,
2025-08-19,1.059,1.059,0.0,封闭期,封闭期,
2025-08-15,1.0144,1.0144,0.0,封闭期,封闭期,
2025-08-12,1.0,1.0,0.0,封闭期,封闭期,
