date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,1.961,1.961,-0.0028000000000000004,开放申购,开放赎回,
2025-12-04,1.9666,1.9666,0.0178,开放申购,开放赎回,
2025-12-03,1.9323,1.9323,-0.0060999999999999,开放申购,开放赎回,
2025-12-02,1.9442,1.9442,-0.0148,开放申购,开放赎回,
2025-12-01,1.9735,1.9735,0.0185,开放申购,开放赎回,
2025-11-28,1.9376,1.9376,0.0121999999999999,开放申购,开放赎回,
2025-11-27,1.9143,1.9143,0.0009,开放申购,开放赎回,
2025-11-26,1.9125,1.9125,0.0135,开放申购,开放赎回,
2025-11-25,1.887,1.887,0.01,开放申购,开放赎回,
2025-11-24,1.8684,1.8684,0.0096,开放申购,开放赎回,
2025-11-21,1.8506,1.8506,-0.0395999999999999,开放申购,开放赎回,
2025-11-20,1.9269,1.9269,-0.0118999999999999,开放申购,开放赎回,
2025-11-19,1.9502,1.9502,-0.0093999999999999,开放申购,开放赎回,
2025-11-18,1.9688,1.9688,0.0078,开放申购,开放赎回,
2025-11-17,1.9535,1.9535,-0.0019,开放申购,开放赎回,
2025-11-14,1.9572,1.9572,-0.0347,开放申购,开放赎回,
2025-11-13,2.0276,2.0276,0.0182,开放申购,开放赎回,
2025-11-12,1.9913,1.9913,-0.0052,开放申购,开放赎回,
2025-11-11,2.0017,2.0017,-0.0162,开放申购,开放赎回,
2025-11-10,2.0347,2.0347,-0.0043,开放申购,开放赎回,
2025-11-07,2.0434,2.0434,-0.012,开放申购,开放赎回,
2025-11-06,2.0683,2.0683,0.0356999999999999,开放申购,开放赎回,
2025-11-05,1.997,1.997,-0.0078,开放申购,开放赎回,
2025-11-04,2.0128,2.0128,-0.0085,开放申购,开放赎回,
2025-11-03,2.0301,2.0301,-0.0081999999999999,开放申购,开放赎回,
2025-10-31,2.0469,2.0469,-0.0361,开放申购,开放赎回,
2025-10-30,2.1235,2.1235,-0.0203,开放申购,开放赎回,
2025-10-29,2.1676,2.1676,0.0016,开放申购,开放赎回,
2025-10-28,2.1642,2.1642,-0.0079,开放申购,开放赎回,
2025-10-27,2.1815,2.1815,0.0241,开放申购,开放赎回,
2025-10-24,2.1302,2.1302,0.0483,开放申购,开放赎回,
2025-10-23,2.0321,2.0321,-0.0062,开放申购,开放赎回,
2025-10-22,2.0447,2.0447,-0.0024,开放申购,开放赎回,
2025-10-21,2.0497,2.0497,0.0302,开放申购,开放赎回,
2025-10-20,1.9897,1.9897,0.0075,开放申购,开放赎回,
2025-10-17,1.9748,1.9748,-0.0364,开放申购,开放赎回,
2025-10-16,2.0494,2.0494,-0.0055,开放申购,开放赎回,
2025-10-15,2.0608,2.0608,0.0137,开放申购,开放赎回,
2025-10-14,2.0329,2.0329,-0.0513999999999999,开放申购,开放赎回,
2025-10-13,2.143,2.143,0.0139,开放申购,开放赎回,
2025-10-10,2.1136,2.1136,-0.0559,开放申购,开放赎回,
2025-10-09,2.2388,2.2388,0.0254,开放申购,开放赎回,
2025-09-30,2.1833,2.1833,0.0196,开放申购,开放赎回,
2025-09-29,2.1414,2.1414,0.0121,开放申购,开放赎回,
2025-09-26,2.1159,2.1159,-0.0151,开放申购,开放赎回,
2025-09-25,2.1483,2.1483,0.0065,开放申购,开放赎回,
2025-09-24,2.1344,2.1344,0.0408,开放申购,开放赎回,
2025-09-23,2.0508,2.0508,0.0011,开放申购,开放赎回,
2025-09-22,2.0486,2.0486,0.0412,开放申购,开放赎回,
2025-09-19,1.9675,1.9675,-0.015,开放申购,开放赎回,
2025-09-18,1.9974,1.9974,0.0169,开放申购,开放赎回,
