date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,1.5072,1.5072,-0.006500000000000001,开放申购,开放赎回,
2025-12-08,1.5171,1.5171,0.0045,开放申购,开放赎回,
2025-12-05,1.5103,1.5103,0.0135,开放申购,开放赎回,
2025-12-04,1.4902,1.4902,0.0017,开放申购,开放赎回,
2025-12-03,1.4876,1.4876,-0.0031,开放申购,开放赎回,
2025-12-02,1.4923,1.4923,-0.0059,开放申购,开放赎回,
2025-12-01,1.5011,1.5011,0.0106,开放申购,开放赎回,
2025-11-28,1.4854,1.4854,0.0093999999999999,开放申购,开放赎回,
2025-11-27,1.4716,1.4716,0.0019,开放申购,开放赎回,
2025-11-26,1.4688,1.4688,-0.0018,开放申购,开放赎回,
2025-11-25,1.4714,1.4714,0.0106,开放申购,开放赎回,
2025-11-24,1.4559,1.4559,0.0060999999999999,开放申购,开放赎回,
2025-11-21,1.4471,1.4471,-0.0292,开放申购,开放赎回,
2025-11-20,1.4907,1.4907,-0.0076,开放申购,开放赎回,
2025-11-19,1.5021,1.5021,-0.0017,开放申购,开放赎回,
2025-11-18,1.5047,1.5047,-0.01,开放申购,开放赎回,
2025-11-17,1.5199,1.5199,-0.0069,开放申购,开放赎回,
2025-11-14,1.5304,1.5304,-0.0104,开放申购,开放赎回,
2025-11-13,1.5465,1.5465,0.0113,开放申购,开放赎回,
2025-11-12,1.5292,1.5292,-0.0069999999999999,开放申购,开放赎回,
2025-11-11,1.54,1.54,-0.0058,开放申购,开放赎回,
2025-11-10,1.549,1.549,0.0003,开放申购,开放赎回,
2025-11-07,1.5485,1.5485,-0.003,开放申购,开放赎回,
2025-11-06,1.5531,1.5531,0.0118,开放申购,开放赎回,
2025-11-05,1.535,1.535,0.0058,开放申购,开放赎回,
2025-11-04,1.5262,1.5262,-0.0155,开放申购,开放赎回,
2025-11-03,1.5502,1.5502,-0.0005,开放申购,开放赎回,
2025-10-31,1.551,1.551,-0.0069999999999999,开放申购,开放赎回,
2025-10-30,1.5619,1.5619,-0.0153,开放申购,开放赎回,
2025-10-29,1.5862,1.5862,0.0176,开放申购,开放赎回,
2025-10-28,1.5588,1.5588,-0.0054,开放申购,开放赎回,
2025-10-27,1.5672,1.5672,0.0152,开放申购,开放赎回,
2025-10-24,1.5437,1.5437,0.0141,开放申购,开放赎回,
2025-10-23,1.5223,1.5223,0.0028,开放申购,开放赎回,
2025-10-22,1.5181,1.5181,-0.01,开放申购,开放赎回,
2025-10-21,1.5334,1.5334,0.0141999999999999,开放申购,开放赎回,
2025-10-20,1.512,1.512,0.0078,开放申购,开放赎回,
2025-10-17,1.5003,1.5003,-0.0265,开放申购,开放赎回,
2025-10-16,1.5412,1.5412,-0.0105,开放申购,开放赎回,
2025-10-15,1.5576,1.5576,0.0139999999999999,开放申购,开放赎回,
2025-10-14,1.5361,1.5361,-0.0173,开放申购,开放赎回,
2025-10-13,1.5631,1.5631,-0.0043,开放申购,开放赎回,
2025-10-10,1.5698,1.5698,-0.0131,开放申购,开放赎回,
2025-10-09,1.5907,1.5907,0.0153,开放申购,开放赎回,
2025-09-30,1.5667,1.5667,0.0098,开放申购,开放赎回,
2025-09-29,1.5515,1.5515,0.0106,开放申购,开放赎回,
2025-09-26,1.5352,1.5352,-0.0073,开放申购,开放赎回,
2025-09-25,1.5465,1.5465,0.0007,开放申购,开放赎回,
2025-09-24,1.5454,1.5454,0.021,开放申购,开放赎回,
2025-09-23,1.5136,1.5136,-0.0043,开放申购,开放赎回,
2025-09-22,1.5201,1.5201,0.0025,开放申购,开放赎回,
2025-09-19,1.5163,1.5163,0.002,开放申购,开放赎回,
2025-09-18,1.5133,1.5133,-0.0069999999999999,开放申购,开放赎回,
2025-09-17,1.5239,1.5239,0.0084,开放申购,开放赎回,
2025-09-16,1.5112,1.5112,0.0031,开放申购,开放赎回,
2025-09-15,1.5066,1.5066,-0.0056999999999999,开放申购,开放赎回,
2025-09-12,1.5152,1.5152,-0.0013,开放申购,开放赎回,
2025-09-11,1.5171,1.5171,0.0226,开放申购,开放赎回,
2025-09-10,1.4836,1.4836,-0.0007,开放申购,开放赎回,
2025-09-09,1.4847,1.4847,-0.0069,开放申购,开放赎回,
2025-09-08,1.495,1.495,0.0086,开放申购,开放赎回,
2025-09-05,1.4822,1.4822,0.0258,开放申购,开放赎回,
2025-09-04,1.4449,1.4449,-0.0266999999999999,开放申购,开放赎回,
2025-09-03,1.4845,1.4845,-0.0143,开放申购,开放赎回,
2025-09-02,1.506,1.506,-0.0183,开放申购,开放赎回,
2025-09-01,1.534,1.534,0.0046,开放申购,开放赎回,
2025-08-29,1.527,1.527,0.004,开放申购,开放赎回,
2025-08-28,1.5209,1.5209,0.0158,开放申购,开放赎回,
2025-08-27,1.4972,1.4972,-0.0112,开放申购,开放赎回,
2025-08-26,1.5141,1.5141,0.0023,开放申购,开放赎回,
2025-08-25,1.5106,1.5106,0.0151,开放申购,开放赎回,
2025-08-22,1.4882,1.4882,0.0136,开放申购,开放赎回,
2025-08-21,1.4682,1.4682,-0.0024,开放申购,开放赎回,
2025-08-20,1.4718,1.4718,0.0108,开放申购,开放赎回,
2025-08-19,1.4561,1.4561,-0.0009,开放申购,开放赎回,
2025-08-18,1.4574,1.4574,0.0143,开放申购,开放赎回,
2025-08-15,1.4368,1.4368,0.0194,开放申购,开放赎回,
2025-08-14,1.4094,1.4094,-0.012,开放申购,开放赎回,
2025-08-13,1.4265,1.4265,0.0131,开放申购,开放赎回,
2025-08-12,1.408,1.408,0.0053,开放申购,开放赎回,
2025-08-11,1.4006,1.4006,0.0079,开放申购,开放赎回,
2025-08-08,1.3896,1.3896,-0.0038,开放申购,开放赎回,
2025-08-07,1.3949,1.3949,-0.0044,开放申购,开放赎回,
2025-08-06,1.4011,1.4011,0.0063,开放申购,开放赎回,
2025-08-05,1.3923,1.3923,0.0056,开放申购,开放赎回,
2025-08-04,1.3845,1.3845,0.0079,开放申购,开放赎回,
2025-08-01,1.3737,1.3737,0.0001,开放申购,开放赎回,
2025-07-31,1.3735,1.3735,-0.0116,开放申购,开放赎回,
2025-07-30,1.3896,1.3896,-0.0034,开放申购,开放赎回,
