date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-08,1.4011,1.4011,0.0096,开放申购,开放赎回,
2025-12-05,1.3878,1.3878,0.0203,开放申购,开放赎回,
2025-12-04,1.3602,1.3602,0.0253,开放申购,开放赎回,
2025-12-03,1.3267,1.3267,-0.0069,开放申购,开放赎回,
2025-12-02,1.3359,1.3359,-0.0189,开放申购,开放赎回,
2025-12-01,1.3617,1.3617,0.0128,开放申购,开放赎回,
2025-11-28,1.3445,1.3445,0.012,开放申购,开放赎回,
2025-11-27,1.3286,1.3286,-0.0002,开放申购,开放赎回,
2025-11-26,1.3288,1.3288,0.0007,开放申购,开放赎回,
2025-11-25,1.3279,1.3279,0.0052,开放申购,开放赎回,
2025-11-24,1.321,1.321,0.0108,开放申购,开放赎回,
2025-11-21,1.3069,1.3069,-0.0161,开放申购,开放赎回,
2025-11-20,1.3283,1.3283,-0.0093999999999999,开放申购,开放赎回,
2025-11-19,1.3409,1.3409,-0.0102,开放申购,开放赎回,
2025-11-18,1.3547,1.3547,-0.0083,开放申购,开放赎回,
2025-11-17,1.366,1.366,0.0036,开放申购,开放赎回,
2025-11-14,1.3611,1.3611,-0.0151,开放申购,开放赎回,
2025-11-13,1.3819,1.3819,0.0062,开放申购,开放赎回,
2025-11-12,1.3734,1.3734,-0.0098999999999999,开放申购,开放赎回,
2025-11-11,1.3872,1.3872,-0.0073,开放申购,开放赎回,
2025-11-10,1.3974,1.3974,-0.0105,开放申购,开放赎回,
2025-11-07,1.4122,1.4122,-0.0163999999999999,开放申购,开放赎回,
2025-11-06,1.4357,1.4357,0.0192,开放申购,开放赎回,
2025-11-05,1.4086,1.4086,-0.0051,开放申购,开放赎回,
2025-11-04,1.4158,1.4158,-0.0249,开放申购,开放赎回,
2025-11-03,1.452,1.452,-0.0038,开放申购,开放赎回,
2025-10-31,1.4576,1.4576,0.0031,开放申购,开放赎回,
2025-10-30,1.4531,1.4531,-0.0136,开放申购,开放赎回,
2025-10-29,1.4731,1.4731,0.0083,开放申购,开放赎回,
2025-10-28,1.461,1.461,-0.0004,开放申购,开放赎回,
2025-10-27,1.4616,1.4616,0.0113999999999999,开放申购,开放赎回,
2025-10-24,1.4451,1.4451,0.0177,开放申购,开放赎回,
2025-10-23,1.4199,1.4199,-0.008,开放申购,开放赎回,
2025-10-22,1.4314,1.4314,0.0025,开放申购,开放赎回,
2025-10-21,1.4279,1.4279,0.0141,开放申购,开放赎回,
2025-10-20,1.4081,1.4081,0.0192,开放申购,开放赎回,
2025-10-17,1.3816,1.3816,-0.0338,开放申购,开放赎回,
2025-10-16,1.43,1.43,-0.0227999999999999,开放申购,开放赎回,
2025-10-15,1.4634,1.4634,0.0246,开放申购,开放赎回,
2025-10-14,1.4283,1.4283,-0.0373,开放申购,开放赎回,
2025-10-13,1.4836,1.4836,-0.025,开放申购,开放赎回,
2025-10-10,1.5217,1.5217,-0.0285,开放申购,开放赎回,
2025-10-09,1.5664,1.5664,-0.0014,开放申购,开放赎回,
2025-09-30,1.5686,1.5686,0.0098,开放申购,开放赎回,
2025-09-29,1.5533,1.5533,0.021,开放申购,开放赎回,
2025-09-26,1.5213,1.5213,-0.0295,开放申购,开放赎回,
2025-09-25,1.5675,1.5675,0.0019,开放申购,开放赎回,
2025-09-24,1.5645,1.5645,0.0203,开放申购,开放赎回,
2025-09-23,1.5333,1.5333,-0.0095,开放申购,开放赎回,
2025-09-22,1.548,1.548,0.0092,开放申购,开放赎回,
2025-09-19,1.5339,1.5339,-0.0264,开放申购,开放赎回,
2025-09-18,1.5755,1.5755,-0.0073,开放申购,开放赎回,
2025-09-17,1.5871,1.5871,0.0260999999999999,开放申购,开放赎回,
2025-09-16,1.5468,1.5468,0.0405,开放申购,开放赎回,
2025-09-15,1.4866,1.4866,0.0074,开放申购,开放赎回,
2025-09-12,1.4757,1.4757,-0.0079,开放申购,开放赎回,
2025-09-11,1.4874,1.4874,0.0253,开放申购,开放赎回,
2025-09-10,1.4507,1.4507,-0.0025,开放申购,开放赎回,
2025-09-09,1.4544,1.4544,-0.0136,开放申购,开放赎回,
2025-09-08,1.4745,1.4745,0.0458999999999999,开放申购,开放赎回,
2025-09-05,1.4098,1.4098,0.0365,开放申购,开放赎回,
2025-09-04,1.3601,1.3601,-0.0395999999999999,开放申购,开放赎回,
2025-09-03,1.4162,1.4162,-0.0266,开放申购,开放赎回,
2025-09-02,1.4549,1.4549,0.0178,开放申购,开放赎回,
2025-09-01,1.4295,1.4295,-0.0024,开放申购,开放赎回,
2025-08-29,1.433,1.433,0.0004,开放申购,开放赎回,
2025-08-28,1.4324,1.4324,0.0040999999999999,开放申购,开放赎回,
2025-08-27,1.4265,1.4265,-0.0118999999999999,开放申购,开放赎回,
2025-08-26,1.4437,1.4437,-0.0108,开放申购,开放赎回,
2025-08-25,1.4595,1.4595,0.0182,开放申购,开放赎回,
2025-08-22,1.4334,1.4334,0.0165,开放申购,开放赎回,
2025-08-21,1.4101,1.4101,-0.0131,开放申购,开放赎回,
2025-08-20,1.4288,1.4288,0.0015,开放申购,开放赎回,
2025-08-19,1.4266,1.4266,0.0157,开放申购,开放赎回,
2025-08-18,1.4046,1.4046,0.0183,开放申购,开放赎回,
2025-08-15,1.3793,1.3793,0.0225,开放申购,开放赎回,
2025-08-14,1.349,1.349,-0.0063,开放申购,开放赎回,
2025-08-13,1.3576,1.3576,0.0075,开放申购,开放赎回,
2025-08-12,1.3475,1.3475,-0.0048,开放申购,开放赎回,
2025-08-11,1.354,1.354,0.0104,开放申购,开放赎回,
2025-08-08,1.3401,1.3401,-0.0125,开放申购,开放赎回,
2025-08-07,1.3571,1.3571,-0.0046999999999999,开放申购,开放赎回,
