date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,1.1777,1.1777,-0.0025,开放申购,开放赎回,
2025-12-03,1.1807,1.1807,-0.022400000000000003,开放申购,开放赎回,
2025-12-02,1.2077,1.2077,-0.0178,开放申购,开放赎回,
2025-12-01,1.2296,1.2296,0.006500000000000001,开放申购,开放赎回,
2025-11-28,1.2217,1.2217,0.003,开放申购,开放赎回,
2025-11-27,1.218,1.218,-0.0127,开放申购,开放赎回,
2025-11-26,1.2337,1.2337,-0.011200000000000002,开放申购,开放赎回,
2025-11-25,1.2477,1.2477,0.024300000000000002,开放申购,开放赎回,
2025-11-24,1.2181,1.2181,0.0325,开放申购,开放赎回,
2025-11-21,1.1798,1.1798,-0.0019,开放申购,开放赎回,
2025-11-20,1.1821,1.1821,-0.0118,开放申购,开放赎回,
2025-11-19,1.1962,1.1962,-0.021,开放申购,开放赎回,
2025-11-18,1.2219,1.2219,0.0207,开放申购,开放赎回,
2025-11-17,1.1971,1.1971,0.0104,开放申购,开放赎回,
2025-11-14,1.1848,1.1848,-0.0195,开放申购,开放赎回,
2025-11-13,1.2084,1.2084,0.005699999999999999,开放申购,开放赎回,
2025-11-12,1.2015,1.2015,-0.0078000000000000005,开放申购,开放赎回,
2025-11-11,1.211,1.211,-0.0084,开放申购,开放赎回,
2025-11-10,1.2213,1.2213,0.0068000000000000005,开放申购,开放赎回,
2025-11-07,1.2131,1.2131,-0.0113,开放申购,开放赎回,
2025-11-06,1.227,1.227,-0.008100000000000001,开放申购,开放赎回,
2025-11-05,1.237,1.237,-0.003,开放申购,开放赎回,
2025-11-04,1.2407,1.2407,-0.0083,开放申购,开放赎回,
2025-11-03,1.2511,1.2511,0.0235,开放申购,开放赎回,
2025-10-31,1.2224,1.2224,0.020499999999999997,开放申购,开放赎回,
2025-10-30,1.1979,1.1979,-0.0147,开放申购,开放赎回,
2025-10-29,1.2158,1.2158,0.013999999999999999,开放申购,开放赎回,
2025-10-28,1.199,1.199,-0.0028000000000000004,开放申购,开放赎回,
2025-10-27,1.2024,1.2024,0.0001,开放申购,开放赎回,
2025-10-24,1.2023,1.2023,0.004699999999999999,开放申购,开放赎回,
2025-10-23,1.1967,1.1967,0.0044,开放申购,开放赎回,
2025-10-22,1.1914,1.1914,-0.0019,开放申购,开放赎回,
2025-10-21,1.1937,1.1937,0.011000000000000001,开放申购,开放赎回,
2025-10-20,1.1807,1.1807,0.014199999999999999,开放申购,开放赎回,
2025-10-17,1.1642,1.1642,-0.0236,开放申购,开放赎回,
2025-10-16,1.1924,1.1924,-0.0167,开放申购,开放赎回,
2025-10-15,1.2126,1.2126,0.0062,开放申购,开放赎回,
2025-10-14,1.2051,1.2051,-0.0175,开放申购,开放赎回,
2025-10-13,1.2266,1.2266,-0.016200000000000003,开放申购,开放赎回,
2025-10-10,1.2468,1.2468,-0.0285,开放申购,开放赎回,
2025-10-09,1.2834,1.2834,-0.011899999999999999,开放申购,开放赎回,
2025-09-30,1.2988,1.2988,0.0063,开放申购,开放赎回,
2025-09-29,1.2907,1.2907,0.0032,开放申购,开放赎回,
2025-09-26,1.2866,1.2866,-0.0301,开放申购,开放赎回,
2025-09-25,1.3265,1.3265,0.0223,开放申购,开放赎回,
2025-09-24,1.2976,1.2976,0.0225,开放申购,开放赎回,
2025-09-23,1.2691,1.2691,-0.010700000000000001,开放申购,开放赎回,
2025-09-22,1.2828,1.2828,-0.0079,开放申购,开放赎回,
2025-09-19,1.293,1.293,0.0077,开放申购,开放赎回,
2025-09-18,1.2831,1.2831,-0.017,开放申购,开放赎回,
2025-09-17,1.3053,1.3053,0.0072,开放申购,开放赎回,
2025-09-16,1.296,1.296,0.0079,开放申购,开放赎回,
2025-09-15,1.2858,1.2858,0.0194,开放申购,开放赎回,
2025-09-12,1.2613,1.2613,-0.0076,开放申购,开放赎回,
2025-09-11,1.2709,1.2709,0.012199999999999999,开放申购,开放赎回,
2025-09-10,1.2556,1.2556,0.0178,开放申购,开放赎回,
2025-09-09,1.2336,1.2336,-0.0096,开放申购,开放赎回,
2025-09-08,1.2455,1.2455,0.0203,开放申购,开放赎回,
2025-09-05,1.2207,1.2207,0.021400000000000002,开放申购,开放赎回,
2025-09-04,1.1951,1.1951,-0.0235,开放申购,开放赎回,
2025-09-03,1.2238,1.2238,0.0024,开放申购,开放赎回,
2025-09-02,1.2209,1.2209,-0.021099999999999997,开放申购,开放赎回,
2025-09-01,1.2472,1.2472,0.0124,开放申购,开放赎回,
2025-08-29,1.2319,1.2319,0.001,开放申购,开放赎回,
2025-08-28,1.2307,1.2307,0.0126,开放申购,开放赎回,
2025-08-27,1.2154,1.2154,-0.0183,开放申购,开放赎回,
2025-08-26,1.238,1.238,0.0167,开放申购,开放赎回,
2025-08-25,1.2177,1.2177,0.0126,开放申购,开放赎回,
2025-08-22,1.2026,1.2026,0.025099999999999997,开放申购,开放赎回,
2025-08-21,1.1731,1.1731,0.0004,开放申购,开放赎回,
2025-08-20,1.1726,1.1726,0.0096,开放申购,开放赎回,
2025-08-19,1.1615,1.1615,0.005,开放申购,开放赎回,
2025-08-18,1.1557,1.1557,0.0212,开放申购,开放赎回,
2025-08-15,1.1317,1.1317,0.0034999999999999996,开放申购,开放赎回,
2025-08-14,1.1277,1.1277,-0.005600000000000001,开放申购,开放赎回,
2025-08-13,1.134,1.134,0.0072,开放申购,开放赎回,
2025-08-12,1.1259,1.1259,0.0008,开放申购,开放赎回,
2025-08-11,1.125,1.125,0.0084,开放申购,开放赎回,
2025-08-08,1.1156,1.1156,-0.0075,开放申购,开放赎回,
2025-08-07,1.124,1.124,-0.0004,开放申购,开放赎回,
2025-08-06,1.1245,1.1245,0.0044,开放申购,开放赎回,
2025-08-05,1.1196,1.1196,0.0076,开放申购,开放赎回,
2025-08-04,1.1112,1.1112,0.011899999999999999,开放申购,开放赎回,
2025-08-01,1.0981,1.0981,0.0089,开放申购,开放赎回,
2025-07-31,1.0884,1.0884,-0.0064,开放申购,开放赎回,
2025-07-30,1.0954,1.0954,0.0067,开放申购,开放赎回,
2025-07-29,1.0881,1.0881,0.0004,开放申购,开放赎回,
2025-07-28,1.0877,1.0877,-0.0006,开放申购,开放赎回,
2025-07-25,1.0883,1.0883,0.0052,开放申购,开放赎回,
2025-07-24,1.0827,1.0827,0.0111,开放申购,开放赎回,
2025-07-23,1.0708,1.0708,-0.0016,开放申购,开放赎回,
2025-07-22,1.0725,1.0725,-0.006,开放申购,开放赎回,
2025-07-21,1.079,1.079,0.0053,开放申购,开放赎回,
2025-07-18,1.0733,1.0733,-0.0063,开放申购,开放赎回,
2025-07-17,1.0801,1.0801,0.004,开放申购,开放赎回,
2025-07-16,1.0758,1.0758,0.0004,开放申购,开放赎回,
2025-07-15,1.0754,1.0754,0.0043,开放申购,开放赎回,
2025-07-14,1.0708,1.0708,-0.0171,开放申购,开放赎回,
