date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,1.8256,1.8256,-0.0068000000000000005,开放申购,开放赎回,
2025-12-08,1.8381,1.8381,0.0052,开放申购,开放赎回,
2025-12-05,1.8286,1.8286,0.0111,开放申购,开放赎回,
2025-12-04,1.8086,1.8086,0.0023,开放申购,开放赎回,
2025-12-03,1.8044,1.8044,-0.0024,开放申购,开放赎回,
2025-12-02,1.8088,1.8088,-0.003,开放申购,开放赎回,
2025-12-01,1.8142,1.8142,0.011,开放申购,开放赎回,
2025-11-28,1.7944,1.7944,0.002,开放申购,开放赎回,
2025-11-27,1.7908,1.7908,0.0001,开放申购,开放赎回,
2025-11-26,1.7907,1.7907,0.0043,开放申购,开放赎回,
2025-11-25,1.7831,1.7831,0.0081,开放申购,开放赎回,
2025-11-24,1.7687,1.7687,-0.001,开放申购,开放赎回,
2025-11-21,1.7705,1.7705,-0.0218,开放申购,开放赎回,
2025-11-20,1.81,1.81,-0.0040999999999999,开放申购,开放赎回,
2025-11-19,1.8174,1.8174,0.0051,开放申购,开放赎回,
2025-11-18,1.8081,1.8081,-0.0066,开放申购,开放赎回,
2025-11-17,1.8202,1.8202,-0.0075,开放申购,开放赎回,
2025-11-14,1.8339,1.8339,-0.0137,开放申购,开放赎回,
2025-11-13,1.8593,1.8593,0.0109,开放申购,开放赎回,
2025-11-12,1.8393,1.8393,0.0005,开放申购,开放赎回,
2025-11-11,1.8384,1.8384,-0.0074,开放申购,开放赎回,
2025-11-10,1.8521,1.8521,0.0046,开放申购,开放赎回,
2025-11-07,1.8437,1.8437,-0.0021,开放申购,开放赎回,
2025-11-06,1.8476,1.8476,0.0143,开放申购,开放赎回,
2025-11-05,1.8216,1.8216,0.0021,开放申购,开放赎回,
2025-11-04,1.8177,1.8177,-0.0079,开放申购,开放赎回,
2025-11-03,1.8321,1.8321,0.0033,开放申购,开放赎回,
2025-10-31,1.826,1.826,-0.0123,开放申购,开放赎回,
2025-10-30,1.8488,1.8488,-0.0059,开放申购,开放赎回,
2025-10-29,1.8598,1.8598,0.0127,开放申购,开放赎回,
2025-10-28,1.8365,1.8365,-0.003,开放申购,开放赎回,
2025-10-27,1.8421,1.8421,0.0115,开放申购,开放赎回,
2025-10-24,1.8212,1.8212,0.0109,开放申购,开放赎回,
2025-10-23,1.8016,1.8016,0.0031,开放申购,开放赎回,
2025-10-22,1.7961,1.7961,-0.0025,开放申购,开放赎回,
2025-10-21,1.8006,1.8006,0.0144,开放申购,开放赎回,
2025-10-20,1.7751,1.7751,0.0066,开放申购,开放赎回,
2025-10-17,1.7634,1.7634,-0.0223,开放申购,开放赎回,
2025-10-16,1.8036,1.8036,0.0009,开放申购,开放赎回,
2025-10-15,1.8019,1.8019,0.0141999999999999,开放申购,开放赎回,
2025-10-14,1.7766,1.7766,-0.0106,开放申购,开放赎回,
2025-10-13,1.7956,1.7956,-0.0046999999999999,开放申购,开放赎回,
2025-10-10,1.804,1.804,-0.0167,开放申购,开放赎回,
2025-10-09,1.8346,1.8346,0.0155,开放申购,开放赎回,
2025-09-30,1.8066,1.8066,0.0059,开放申购,开放赎回,
2025-09-29,1.796,1.796,0.015,开放申购,开放赎回,
2025-09-26,1.7695,1.7695,-0.0066,开放申购,开放赎回,
2025-09-25,1.7813,1.7813,0.0070999999999999,开放申购,开放赎回,
2025-09-24,1.7687,1.7687,0.0097,开放申购,开放赎回,
2025-09-23,1.7517,1.7517,-0.0014,开放申购,开放赎回,
2025-09-22,1.7541,1.7541,0.0026,开放申购,开放赎回,
2025-09-19,1.7496,1.7496,0.0012,开放申购,开放赎回,
2025-09-18,1.7475,1.7475,-0.0137,开放申购,开放赎回,
2025-09-17,1.7718,1.7718,0.006,开放申购,开放赎回,
2025-09-16,1.7612,1.7612,-0.0036,开放申购,开放赎回,
2025-09-15,1.7676,1.7676,-0.0003,开放申购,开放赎回,
2025-09-12,1.7682,1.7682,-0.0051,开放申购,开放赎回,
2025-09-11,1.7772,1.7772,0.0199,开放申购,开放赎回,
2025-09-10,1.7426,1.7426,0.0009,开放申购,开放赎回,
2025-09-09,1.7411,1.7411,-0.0060999999999999,开放申购,开放赎回,
2025-09-08,1.7517,1.7517,0.0013,开放申购,开放赎回,
2025-09-05,1.7495,1.7495,0.0210999999999999,开放申购,开放赎回,
2025-09-04,1.7133,1.7133,-0.0195,开放申购,开放赎回,
2025-09-03,1.7473,1.7473,-0.0043,开放申购,开放赎回,
2025-09-02,1.7549,1.7549,-0.0077,开放申购,开放赎回,
2025-09-01,1.7685,1.7685,0.0077,开放申购,开放赎回,
2025-08-29,1.755,1.755,0.0081999999999999,开放申购,开放赎回,
2025-08-28,1.7408,1.7408,0.0162,开放申购,开放赎回,
2025-08-27,1.713,1.713,-0.0146,开放申购,开放赎回,
2025-08-26,1.7383,1.7383,-0.0026,开放申购,开放赎回,
2025-08-25,1.7428,1.7428,0.0187,开放申购,开放赎回,
2025-08-22,1.7108,1.7108,0.0167,开放申购,开放赎回,
2025-08-21,1.6827,1.6827,0.0033,开放申购,开放赎回,
2025-08-20,1.6771,1.6771,0.0105,开放申购,开放赎回,
2025-08-19,1.6597,1.6597,-0.0048,开放申购,开放赎回,
2025-08-18,1.6677,1.6677,0.0078,开放申购,开放赎回,
2025-08-15,1.6548,1.6548,0.0072,开放申购,开放赎回,
2025-08-14,1.643,1.643,-0.0019,开放申购,开放赎回,
2025-08-13,1.6461,1.6461,0.0081,开放申购,开放赎回,
2025-08-12,1.6329,1.6329,0.0044,开放申购,开放赎回,
2025-08-11,1.6258,1.6258,0.0028,开放申购,开放赎回,
2025-08-08,1.6213,1.6213,-0.0009,开放申购,开放赎回,
2025-08-07,1.6227,1.6227,-0.0002,开放申购,开放赎回,
2025-08-06,1.623,1.623,0.0034999999999999,开放申购,开放赎回,
2025-08-05,1.6173,1.6173,0.0074,开放申购,开放赎回,
2025-08-04,1.6054,1.6054,0.0032,开放申购,开放赎回,
2025-08-01,1.6003,1.6003,-0.0029,开放申购,开放赎回,
2025-07-31,1.6049,1.6049,-0.0200999999999999,开放申购,开放赎回,
2025-07-30,1.6379,1.6379,0.0016,开放申购,开放赎回,
2025-07-29,1.6353,1.6353,-0.0006,开放申购,开放赎回,
