date,net_value
2017-07-17,1.1432
2017-07-18,1.1531
2017-07-19,1.173
2017-07-20,1.1691
2017-07-21,1.1667
2017-07-24,1.175
2017-07-25,1.1682
2017-07-26,1.1697
2017-07-27,1.1714
2017-07-28,1.1649
2017-07-31,1.1824
2017-08-01,1.1849
2017-08-02,1.1835
2017-08-03,1.1812
2017-08-04,1.1885
2017-08-07,1.199
2017-08-08,1.2019
2017-08-09,1.2019
2017-08-10,1.1874
2017-08-11,1.15
2017-08-14,1.169
2017-08-15,1.1666
2017-08-16,1.1751
2017-08-17,1.1764
2017-08-18,1.1675
2017-08-21,1.1741
2017-08-22,1.1792
2017-08-23,1.1763
2017-08-24,1.1737
2017-08-25,1.1915
2017-08-28,1.1967
2017-08-29,1.1938
2017-08-30,1.204
2017-08-31,1.2014
2017-09-01,1.2066
2017-09-04,1.2039
2017-09-05,1.2019
2017-09-06,1.196
2017-09-07,1.1891
2017-09-08,1.1929
2017-09-11,1.1994
2017-09-12,1.2073
2017-09-13,1.2131
2017-09-14,1.2065
2017-09-15,1.1957
2017-09-18,1.2155
2017-09-19,1.2073
2017-09-20,1.2202
2017-09-21,1.2166
2017-09-22,1.2072
2017-09-25,1.1877
2017-09-26,1.1894
2017-09-27,1.2013
2017-09-28,1.1909
2017-09-29,1.1998
2017-10-09,1.2275
2017-10-10,1.2246
2017-10-11,1.2184
2017-10-12,1.2215
2017-10-13,1.2294
2017-10-16,1.2329
2017-10-17,1.2285
2017-10-18,1.233
2017-10-19,1.2159
2017-10-20,1.2314
2017-10-23,1.2353
2017-10-24,1.2324
2017-10-25,1.2387
2017-10-26,1.2397
2017-10-27,1.2444
2017-10-30,1.2385
2017-10-31,1.2333
2017-11-01,1.2438
2017-11-02,1.2364
2017-11-03,1.2335
2017-11-06,1.2451
2017-11-07,1.2554
2017-11-08,1.2563
2017-11-09,1.2748
2017-11-10,1.2856
2017-11-13,1.296
2017-11-14,1.2897
2017-11-15,1.2717
2017-11-16,1.291
2017-11-17,1.2925
2017-11-20,1.2985
2017-11-21,1.3261
2017-11-22,1.3316
2017-11-23,1.2965
2017-11-24,1.3002
2017-11-27,1.2834
2017-11-28,1.2887
2017-11-29,1.2847
2017-11-30,1.2605
2017-12-01,1.2598
2017-12-04,1.2738
2017-12-05,1.2621
2017-12-06,1.2318
2017-12-07,1.2319
2017-12-08,1.256
2017-12-11,1.2777
2017-12-12,1.2588
2017-12-13,1.2754
2017-12-14,1.2687
2017-12-15,1.2563
2017-12-18,1.2533
2017-12-19,1.2716
2017-12-20,1.2699
2017-12-21,1.2784
2017-12-22,1.282
2017-12-25,1.2744
2017-12-26,1.2741
2017-12-27,1.2586
2017-12-28,1.275
2017-12-29,1.2801
2017-12-31,1.28
2018-01-02,1.3043
2018-01-03,1.3176
2018-01-04,1.3238
2018-01-05,1.3154
2018-01-08,1.3181
2018-01-09,1.3229
2018-01-10,1.3151
2018-01-11,1.3136
2018-01-12,1.3231
2018-01-15,1.2985
2018-01-16,1.309
2018-01-17,1.3109
2018-01-18,1.3236
2018-01-19,1.3267
2018-01-22,1.3333
2018-01-23,1.3426
2018-01-24,1.338
2018-01-25,1.3279
2018-01-26,1.336
2018-01-29,1.3243
2018-01-30,1.3121
2018-01-31,1.3231
2018-02-01,1.3026
2018-02-02,1.3121
2018-02-05,1.3145
2018-02-06,1.248
2018-02-07,1.2289
2018-02-08,1.2311
2018-02-09,1.2013
2018-02-12,1.2166
2018-02-13,1.2336
2018-02-14,1.2583
2018-02-22,1.2939
2018-02-23,1.304
2018-02-26,1.328
2018-02-27,1.3093
2018-02-28,1.2961
2018-03-01,1.3068
2018-03-02,1.2834
2018-03-05,1.2665
2018-03-06,1.295
2018-03-07,1.2732
2018-03-08,1.2888
2018-03-09,1.303
2018-03-12,1.3286
2018-03-13,1.3259
2018-03-14,1.3197
2018-03-15,1.3268
2018-03-16,1.3274
2018-03-19,1.3227
2018-03-20,1.3229
2018-03-21,1.3089
2018-03-22,1.2877
2018-03-23,1.2494
2018-03-26,1.2522
2018-03-27,1.2594
2018-03-28,1.2249
2018-03-29,1.2278
2018-03-30,1.2277
2018-04-02,1.2163
2018-04-03,1.2221
2018-04-04,1.1974
2018-04-09,1.2167
2018-04-10,1.2454
2018-04-11,1.2437
2018-04-12,1.227
2018-04-13,1.2226
2018-04-16,1.2051
2018-04-17,1.1819
2018-04-18,1.1839
2018-04-19,1.198
2018-04-20,1.1753
2018-04-23,1.1635
2018-04-24,1.192
2018-04-25,1.1828
2018-04-26,1.1699
2018-04-27,1.1772
2018-05-02,1.1957
2018-05-03,1.1959
2018-05-04,1.1828
2018-05-07,1.1939
2018-05-08,1.2204
2018-05-09,1.2238
2018-05-10,1.2292
2018-05-11,1.2304
2018-05-14,1.2424
2018-05-15,1.2305
2018-05-16,1.2341
2018-05-17,1.2231
2018-05-18,1.2271
2018-05-21,1.2376
2018-05-22,1.2355
2018-05-23,1.2099
2018-05-24,1.2106
2018-05-25,1.1957
2018-05-28,1.2063
2018-05-29,1.1967
2018-05-30,1.1775
2018-05-31,1.1935
2018-06-01,1.1883
2018-06-04,1.2003
2018-06-05,1.2179
2018-06-06,1.2322
2018-06-07,1.2371
2018-06-08,1.2191
2018-06-11,1.2234
2018-06-12,1.2274
2018-06-13,1.2171
2018-06-14,1.206
2018-06-15,1.1999
2018-06-19,1.1558
2018-06-20,1.1602
2018-06-21,1.1449
2018-06-22,1.1504
2018-06-25,1.1246
2018-06-26,1.0594
2018-06-27,1.031
2018-06-28,1.0308
2018-06-29,1.0647
2018-06-30,1.0647
2018-07-02,1.057
2018-07-03,1.0452
2018-07-04,1.0219
2018-07-05,1.0083
2018-07-06,1.015
2018-07-09,1.0507
2018-07-10,1.0499
2018-07-11,1.0301
2018-07-12,1.0528
2018-07-13,1.0562
2018-07-16,1.0504
2018-07-17,1.0463
2018-07-18,1.047
2018-07-19,1.0428
2018-07-20,1.0606
2018-07-23,1.0659
2018-07-24,1.0921
2018-07-25,1.1057
2018-07-26,1.0823
2018-07-27,1.088
2018-07-30,1.0784
2018-07-31,1.0694
2018-08-01,1.0607
2018-08-02,1.0303
2018-08-03,1.0169
2018-08-06,1.0059
2018-08-07,1.0347
2018-08-08,1.0272
2018-08-09,1.054
2018-08-10,1.0496
2018-08-13,1.0389
2018-08-14,1.021
2018-08-15,0.9896
2018-08-16,0.9844
2018-08-17,0.9785
2018-08-20,0.9963
2018-08-21,1.02
2018-08-22,1.0238
2018-08-23,1.0227
2018-08-24,1.0232
2018-08-27,1.047
2018-08-28,1.0479
2018-08-29,1.0462
2018-08-30,1.0349
2018-08-31,1.0216
2018-09-03,1.0101
2018-09-04,1.0195
2018-09-05,0.9963
2018-09-06,0.9812
2018-09-07,0.9832
2018-09-10,0.9538
2018-09-11,0.9443
2018-09-12,0.9348
2018-09-13,0.9576
2018-09-14,0.9631
2018-09-17,0.9459
2018-09-18,0.9566
2018-09-19,0.9738
2018-09-20,0.9791
2018-09-21,1.0038
2018-09-25,0.9875
2018-09-26,1.0037
2018-09-27,0.9948
2018-09-28,0.9984
2018-10-08,0.9292
2018-10-09,0.9292
2018-10-10,0.9183
2018-10-11,0.8735
2018-10-12,0.9022
2018-10-15,0.8918
2018-10-16,0.8873
2018-10-17,0.8907
2018-10-18,0.8877
2018-10-19,0.9102
2018-10-22,0.9529
2018-10-23,0.9307
2018-10-24,0.9233
2018-10-25,0.9236
2018-10-26,0.9058
2018-10-29,0.885
2018-10-30,0.8796
2018-10-31,0.9004
2018-11-01,0.9216
2018-11-02,0.9751
2018-11-05,0.9591
2018-11-06,0.9591
2018-11-07,0.9635
2018-11-08,0.952
2018-11-09,0.9388
2018-11-12,0.9558
2018-11-13,0.9684
2018-11-14,0.9588
2018-11-15,0.9708
2018-11-16,0.9765
2018-11-19,0.9779
2018-11-20,0.9503
2018-11-21,0.9593
2018-11-22,0.9523
2018-11-23,0.935
2018-11-26,0.9412
2018-11-27,0.9408
2018-11-28,0.9562
2018-11-29,0.9423
2018-11-30,0.9507
2018-12-03,0.9845
2018-12-04,0.9842
2018-12-05,0.9647
2018-12-06,0.9286
2018-12-07,0.9257
2018-12-10,0.9138
2018-12-11,0.921
2018-12-12,0.9263
2018-12-13,0.9411
2018-12-14,0.9187
2018-12-17,0.9123
2018-12-18,0.9021
2018-12-19,0.8958
2018-12-20,0.8888
2018-12-21,0.8789
2018-12-24,0.8804
2018-12-25,0.8799
2018-12-26,0.8766
2018-12-27,0.8707
2018-12-28,0.8699
2018-12-31,0.8779
2019-01-02,0.8563
2019-01-03,0.8398
2019-01-04,0.8499
2019-01-07,0.856
2019-01-08,0.8521
2019-01-09,0.865
2019-01-10,0.876
2019-01-11,0.8802
2019-01-14,0.8644
2019-01-15,0.8777
2019-01-16,0.8822
2019-01-17,0.8786
2019-01-18,0.8968
2019-01-21,0.9049
2019-01-22,0.8949
2019-01-23,0.8891
2019-01-24,0.9023
2019-01-25,0.919
2019-01-28,0.9256
2019-01-29,0.9204
2019-01-30,0.9184
2019-01-31,0.9346
2019-02-01,0.9453
2019-02-11,0.9579
2019-02-12,0.9584
2019-02-13,0.9743
2019-02-14,0.9753
2019-02-15,0.9584
2019-02-18,0.9893
2019-02-19,0.9844
2019-02-20,0.9926
2019-02-21,0.9944
2019-02-22,1.0172
2019-02-25,1.058
2019-02-26,1.0461
2019-02-27,1.0372
2019-02-28,1.0395
2019-03-01,1.0548
2019-03-04,1.071
2019-03-05,1.0774
2019-03-06,1.0822
2019-03-07,1.0725
2019-03-08,1.0446
2019-03-11,1.0691
2019-03-12,1.0851
2019-03-13,1.0789
2019-03-14,1.0759
2019-03-15,1.0853
2019-03-18,1.1055
2019-03-19,1.1068
2019-03-20,1.1115
2019-03-21,1.108
2019-03-22,1.1112
2019-03-25,1.0916
2019-03-26,1.0809
2019-03-27,1.0887
2019-03-28,1.094
2019-03-29,1.117
2019-04-01,1.1373
2019-04-02,1.1329
2019-04-03,1.1438
2019-04-04,1.139
2019-04-08,1.1336
2019-04-09,1.1412
2019-04-10,1.1371
2019-04-11,1.1201
2019-04-12,1.1202
2019-04-15,1.1148
2019-04-16,1.1338
2019-04-17,1.141
2019-04-18,1.1303
2019-04-19,1.1355
2019-04-22,1.1256
2019-04-23,1.1214
2019-04-24,1.1232
2019-04-25,1.1067
2019-04-26,1.0985
2019-04-29,1.1017
2019-04-30,1.1039
2019-05-06,1.0631
2019-05-07,1.0695
2019-05-08,1.0572
2019-05-09,1.0359
2019-05-10,1.0628
2019-05-13,1.0495
2019-05-14,1.0395
2019-05-15,1.058
2019-05-16,1.0568
2019-05-17,1.0391
2019-05-20,1.0215
2019-05-21,1.0327
2019-05-22,1.0354
2019-05-23,1.0135
2019-05-24,1.0172
2019-05-27,1.0265
2019-05-28,1.0357
2019-05-29,1.0348
2019-05-30,1.0349
2019-05-31,1.0364
2019-06-03,1.0375
2019-06-04,1.0278
2019-06-05,1.0341
2019-06-06,1.0233
2019-06-10,1.0462
2019-06-11,1.0655
2019-06-12,1.054
2019-06-13,1.0541
2019-06-14,1.0424
2019-06-17,1.0415
2019-06-18,1.0491
2019-06-19,1.0726
2019-06-20,1.093
2019-06-21,1.0903
2019-06-24,1.0895
2019-06-25,1.0805
2019-06-26,1.0848
2019-06-27,1.1047
2019-06-28,1.1041
2019-06-30,1.104
2019-07-01,1.1203
2019-07-02,1.1266
2019-07-03,1.1177
2019-07-04,1.1173
2019-07-05,1.1191
2019-07-08,1.1022
2019-07-09,1.096
2019-07-10,1.1032
2019-07-11,1.0987
2019-07-12,1.0995
2019-07-15,1.1087
2019-07-16,1.1086
2019-07-17,1.1137
2019-07-18,1.1028
2019-07-19,1.1144
2019-07-22,1.1127
2019-07-23,1.1193
2019-07-24,1.1301
2019-07-25,1.1387
2019-07-26,1.1359
2019-07-29,1.132
2019-07-30,1.134
2019-07-31,1.1233
2019-08-01,1.1178
2019-08-02,1.0971
2019-08-05,1.073
2019-08-06,1.0653
2019-08-07,1.0699
2019-08-08,1.0878
2019-08-09,1.0761
2019-08-12,1.0845
2019-08-13,1.0683
2019-08-14,1.0711
2019-08-15,1.0725
2019-08-16,1.0818
2019-08-19,1.1094
2019-08-20,1.1108
2019-08-21,1.122
2019-08-22,1.1149
2019-08-23,1.1196
2019-08-26,1.0992
2019-08-27,1.1118
2019-08-28,1.1093
2019-08-29,1.1069
2019-08-30,1.1091
2019-09-02,1.1195
2019-09-03,1.1152
2019-09-04,1.135
2019-09-05,1.1533
2019-09-06,1.166
2019-09-09,1.1728
2019-09-10,1.1673
2019-09-11,1.1685
2019-09-12,1.1781
2019-09-16,1.1807
2019-09-17,1.1645
2019-09-18,1.1694
2019-09-19,1.1667
2019-09-20,1.168
2019-09-23,1.1514
2019-09-24,1.1534
2019-09-25,1.1359
2019-09-26,1.1345
2019-09-27,1.1343
2019-09-30,1.1288
2019-10-08,1.1309
2019-10-09,1.1236
2019-10-10,1.1406
2019-10-11,1.1533
2019-10-14,1.1664
2019-10-15,1.1588
2019-10-16,1.1584
2019-10-17,1.1655
2019-10-18,1.157
2019-10-21,1.1557
2019-10-22,1.1622
2019-10-23,1.1563
2019-10-24,1.1607
2019-10-25,1.1678
2019-10-28,1.1846
2019-10-29,1.1811
2019-10-30,1.1761
2019-10-31,1.1783
2019-11-01,1.1861
2019-11-04,1.2062
2019-11-05,1.2205
2019-11-06,1.2122
2019-11-07,1.2183
2019-11-08,1.2126
2019-11-11,1.1841
2019-11-12,1.1882
2019-11-13,1.1831
2019-11-14,1.184
2019-11-15,1.1788
2019-11-18,1.1877
2019-11-19,1.2089
2019-11-20,1.1995
2019-11-21,1.1862
2019-11-22,1.1819
2019-11-25,1.1853
2019-11-26,1.1859
2019-11-27,1.1958
2019-11-28,1.1939
2019-11-29,1.1752
2019-12-02,1.1812
2019-12-03,1.1816
2019-12-04,1.1762
2019-12-05,1.198
2019-12-06,1.2135
2019-12-09,1.2094
2019-12-10,1.2116
2019-12-11,1.2138
2019-12-12,1.2221
2019-12-13,1.2466
2019-12-16,1.2504
2019-12-17,1.2701
2019-12-18,1.2678
2019-12-19,1.26
2019-12-20,1.2549
2019-12-23,1.2523
2019-12-24,1.258
2019-12-25,1.258
2019-12-26,1.2552
2019-12-27,1.267
2019-12-30,1.2704
2019-12-31,1.2725
2020-01-02,1.2988
2020-01-03,1.2969
2020-01-06,1.2955
2020-01-07,1.3046
2020-01-08,1.2843
2020-01-09,1.3225
2020-01-10,1.3254
2020-01-13,1.3496
2020-01-14,1.3401
2020-01-15,1.3439
2020-01-16,1.3431
2020-01-17,1.3508
2020-01-20,1.3543
2020-01-21,1.3221
2020-01-22,1.3573
2020-01-23,1.3152
2020-02-03,1.2363
2020-02-04,1.2804
2020-02-05,1.2881
2020-02-06,1.3116
2020-02-07,1.3032
2020-02-10,1.2978
2020-02-11,1.3209
2020-02-12,1.336
2020-02-13,1.3355
2020-02-14,1.3383
2020-02-17,1.3673
2020-02-18,1.3586
2020-02-19,1.3565
2020-02-20,1.3773
2020-02-21,1.3773
2020-02-24,1.3702
2020-02-25,1.381
2020-02-26,1.3493
2020-02-27,1.3539
2020-02-28,1.3092
2020-03-02,1.3356
2020-03-03,1.3317
2020-03-04,1.3269
2020-03-05,1.3462
2020-03-06,1.3278
2020-03-09,1.2559
2020-03-10,1.2841
2020-03-11,1.2735
2020-03-12,1.2278
2020-03-13,1.2315
2020-03-16,1.1359
2020-03-17,1.134
2020-03-18,1.0873
2020-03-19,1.0773
2020-03-20,1.1325
2020-03-23,1.0715
2020-03-24,1.1254
2020-03-25,1.1803
2020-03-26,1.1686
2020-03-27,1.163
2020-03-30,1.1467
2020-03-31,1.1703
2020-04-01,1.1633
2020-04-02,1.1914
2020-04-03,1.1806
2020-04-07,1.2283
2020-04-08,1.2154
2020-04-09,1.2216
2020-04-10,1.2101
2020-04-13,1.2043
2020-04-14,1.2171
2020-04-15,1.2118
2020-04-16,1.2172
2020-04-17,1.2377
2020-04-20,1.2407
2020-04-21,1.2168
2020-04-22,1.2254
2020-04-23,1.2212
2020-04-24,1.2095
2020-04-27,1.2223
2020-04-28,1.2461
2020-04-29,1.2548
2020-04-30,1.2653
2020-05-06,1.2729
2020-05-07,1.2729
2020-05-08,1.2879
2020-05-11,1.298
2020-05-12,1.296
2020-05-13,1.3028
2020-05-14,1.2856
2020-05-15,1.2849
2020-05-18,1.2732
2020-05-19,1.295
2020-05-20,1.3031
2020-05-21,1.2871
2020-05-22,1.2387
2020-05-25,1.2478
2020-05-26,1.2715
2020-05-27,1.2606
2020-05-28,1.2503
2020-05-29,1.2557
2020-06-01,1.2943
2020-06-02,1.3022
2020-06-03,1.3082
2020-06-04,1.3148
2020-06-05,1.3154
2020-06-08,1.3132
2020-06-09,1.3196
2020-06-10,1.3269
2020-06-11,1.3174
2020-06-12,1.3259
2020-06-15,1.3195
2020-06-16,1.3511
2020-06-17,1.3591
2020-06-18,1.3772
2020-06-19,1.3924
2020-06-22,1.3927
2020-06-23,1.4095
2020-06-24,1.4079
2020-06-29,1.3972
2020-06-30,1.4106
2020-07-01,1.4084
2020-07-02,1.4352
2020-07-03,1.4539
2020-07-06,1.4946
2020-07-07,1.4965
2020-07-08,1.5355
2020-07-09,1.5673
2020-07-10,1.548
2020-07-13,1.5856
2020-07-14,1.5635
2020-07-15,1.553
2020-07-16,1.4757
2020-07-17,1.4892
2020-07-20,1.5117
2020-07-21,1.5531
2020-07-22,1.5445
2020-07-23,1.5731
2020-07-24,1.4863
2020-07-27,1.4886
2020-07-28,1.5107
2020-07-29,1.5461
2020-07-30,1.5442
2020-07-31,1.5678
2020-08-03,1.5873
2020-08-04,1.5831
2020-08-05,1.6088
2020-08-06,1.6012
2020-08-07,1.565
2020-08-10,1.5535
2020-08-11,1.5401
2020-08-12,1.5232
2020-08-13,1.5132
2020-08-14,1.5229
2020-08-17,1.5334
2020-08-18,1.5362
2020-08-19,1.4936
2020-08-20,1.4874
2020-08-21,1.5032
2020-08-24,1.5462
2020-08-25,1.5319
2020-08-26,1.5147
2020-08-27,1.5422
2020-08-28,1.5648
2020-08-31,1.5484
2020-09-01,1.5628
2020-09-02,1.5816
2020-09-03,1.5548
2020-09-04,1.5383
2020-09-07,1.5025
2020-09-08,1.4874
2020-09-09,1.4525
2020-09-10,1.4453
2020-09-11,1.4833
2020-09-14,1.5101
2020-09-15,1.5254
2020-09-16,1.5155
2020-09-17,1.511
2020-09-18,1.534
2020-09-21,1.4963
2020-09-22,1.4916
2020-09-23,1.5147
2020-09-24,1.4736
2020-09-25,1.4696
2020-09-28,1.4863
2020-09-29,1.4974
2020-09-30,1.508
2020-10-09,1.5849
2020-10-12,1.6133
2020-10-13,1.6214
2020-10-14,1.6196
2020-10-15,1.5862
2020-10-16,1.5768
2020-10-19,1.5549
2020-10-20,1.5826
2020-10-21,1.5685
2020-10-22,1.5617
2020-10-23,1.5316
2020-10-26,1.5419
2020-10-27,1.5736
2020-10-28,1.6016
2020-10-29,1.6101
2020-10-30,1.5655
2020-11-02,1.587
2020-11-03,1.5978
2020-11-04,1.6207
2020-11-05,1.6903
2020-11-06,1.6829
2020-11-09,1.7238
2020-11-10,1.6617
2020-11-11,1.5942
2020-11-12,1.6381
2020-11-13,1.6598
2020-11-16,1.6665
2020-11-17,1.6434
2020-11-18,1.6397
2020-11-19,1.6282
2020-11-20,1.6501
2020-11-23,1.6751
2020-11-24,1.6776
2020-11-25,1.6408
2020-11-26,1.6485
2020-11-27,1.6464
2020-11-30,1.6539
2020-12-01,1.6624
2020-12-02,1.6229
2020-12-03,1.631
2020-12-04,1.6429
2020-12-07,1.6441
2020-12-08,1.6701
2020-12-09,1.6708
2020-12-10,1.6572
2020-12-11,1.6589
2020-12-14,1.6712
2020-12-15,1.6956
2020-12-16,1.7189
2020-12-17,1.7454
2020-12-18,1.7497
2020-12-21,1.7833
2020-12-22,1.7727
2020-12-23,1.8238
2020-12-24,1.8104
2020-12-25,1.8163
2020-12-28,1.7931
2020-12-29,1.8166
2020-12-30,1.85
2020-12-31,1.8734
2021-01-04,1.9229
2021-01-05,1.9358
2021-01-06,1.9369
2021-01-07,1.9328
2021-01-08,1.9664
2021-01-11,1.9755
2021-01-12,1.985
2021-01-13,1.9909
2021-01-14,2.0179
2021-01-15,2.007
2021-01-18,2.0719
2021-01-19,2.1248
2021-01-20,2.1917
2021-01-21,2.1888
2021-01-22,2.1952
2021-01-25,2.2443
2021-01-26,2.1924
2021-01-27,2.1557
2021-01-28,2.0704
2021-01-29,2.0648
2021-02-01,2.1267
2021-02-02,2.1671
2021-02-03,2.1849
2021-02-04,2.1368
2021-02-05,2.1362
2021-02-08,2.1207
2021-02-09,2.174
2021-02-10,2.2024
2021-02-18,2.2003
2021-02-19,2.1939
2021-02-22,2.0994
2021-02-23,2.0954
2021-02-24,1.9967
2021-02-25,2.009
2021-02-26,1.9161
2021-03-01,2.0002
2021-03-02,1.9711
2021-03-03,2.0026
2021-03-04,1.8763
2021-03-05,1.8635
2021-03-08,1.7518
2021-03-09,1.769
2021-03-10,1.8097
2021-03-11,1.8814
2021-03-12,1.8494
2021-03-15,1.8134
2021-03-16,1.8701
2021-03-17,1.8981
2021-03-18,1.8907
2021-03-19,1.8584
2021-03-22,1.8557
2021-03-23,1.7734
2021-03-24,1.7381
2021-03-25,1.7428
2021-03-26,1.8106
2021-03-29,1.7842
2021-03-30,1.8188
2021-03-31,1.8158
2021-04-01,1.8982
2021-04-02,1.9007
2021-04-06,1.896
2021-04-07,1.8645
2021-04-08,1.8667
2021-04-09,1.8293
2021-04-12,1.7901
2021-04-13,1.7741
2021-04-14,1.8189
2021-04-15,1.8216
2021-04-16,1.8336
2021-04-19,1.8929
2021-04-20,1.8973
2021-04-21,1.87
2021-04-22,1.8983
2021-04-23,1.9283
2021-04-26,1.9164
2021-04-27,1.9234
2021-04-28,1.9318
2021-04-29,1.9226
2021-04-30,1.9079
2021-05-06,1.8839
2021-05-07,1.8382
2021-05-10,1.8163
2021-05-11,1.7748
2021-05-12,1.806
2021-05-13,1.7852
2021-05-14,1.7876
2021-05-17,1.8331
2021-05-18,1.8653
2021-05-19,1.8655
2021-05-20,1.8926
2021-05-21,1.9054
2021-05-24,1.8892
2021-05-25,1.9481
2021-05-26,1.9547
2021-05-27,1.979
2021-05-28,1.9412
2021-05-31,1.9757
2021-06-01,2.0015
2021-06-02,1.9831
2021-06-03,1.9668
2021-06-04,1.9734
2021-06-07,1.9739
2021-06-08,1.9656
2021-06-09,1.9703
2021-06-10,1.9621
2021-06-11,1.9591
2021-06-15,1.9592
2021-06-16,1.9414
2021-06-17,1.9473
2021-06-18,1.9715
2021-06-21,1.9629
2021-06-22,1.9556
2021-06-23,1.9716
2021-06-24,1.9818
2021-06-25,1.9923
2021-06-28,1.9869
2021-06-29,1.9636
2021-06-30,1.9614
2021-07-01,1.9648
2021-07-02,1.9371
2021-07-05,1.9313
2021-07-06,1.9248
2021-07-07,1.9306
2021-07-08,1.8844
2021-07-09,1.9086
2021-07-12,1.9347
2021-07-13,1.9622
2021-07-14,1.9521
2021-07-15,1.9369
2021-07-16,1.9401
2021-07-19,1.9092
2021-07-20,1.8926
2021-07-21,1.8812
2021-07-22,1.8958
2021-07-23,1.8571
2021-07-26,1.7349
2021-07-27,1.6064
2021-07-28,1.6569
2021-07-29,1.7347
2021-07-30,1.6888
2021-08-02,1.7074
2021-08-03,1.7002
2021-08-04,1.7174
2021-08-05,1.6864
2021-08-06,1.6881
2021-08-09,1.7057
2021-08-10,1.7741
2021-08-11,1.7666
2021-08-12,1.7515
2021-08-13,1.7369
2021-08-16,1.7134
2021-08-17,1.6635
2021-08-18,1.6591
2021-08-19,1.6272
2021-08-20,1.6044
2021-08-23,1.6147
2021-08-24,1.7033
2021-08-25,1.7083
2021-08-26,1.7015
2021-08-27,1.6936
2021-08-30,1.71
2021-08-31,1.7736
