date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.2331,1.2331,-0.016,开放申购,开放赎回,
2025-12-02,1.2532,1.2532,-0.005,开放申购,开放赎回,
2025-12-01,1.2595,1.2595,0.0039000000000000003,开放申购,开放赎回,
2025-11-28,1.2546,1.2546,-0.002,开放申购,开放赎回,
2025-11-27,1.2571,1.2571,-0.0037,开放申购,开放赎回,
2025-11-26,1.2618,1.2618,0.0033,开放申购,开放赎回,
2025-11-25,1.2577,1.2577,0.0116,开放申购,开放赎回,
2025-11-24,1.2433,1.2433,0.0262,开放申购,开放赎回,
2025-11-21,1.2115,1.2115,-0.0329,开放申购,开放赎回,
2025-11-20,1.2527,1.2527,-0.0034999999999999996,开放申购,开放赎回,
2025-11-19,1.2571,1.2571,-0.008,开放申购,开放赎回,
2025-11-18,1.2673,1.2673,-0.0195,开放申购,开放赎回,
2025-11-17,1.2925,1.2925,-0.0091,开放申购,开放赎回,
2025-11-14,1.3044,1.3044,-0.0226,开放申购,开放赎回,
2025-11-13,1.3346,1.3346,0.013600000000000001,开放申购,开放赎回,
2025-11-12,1.3167,1.3167,0.001,开放申购,开放赎回,
2025-11-11,1.3154,1.3154,0.0011,开放申购,开放赎回,
2025-11-10,1.314,1.314,0.013300000000000001,开放申购,开放赎回,
2025-11-07,1.2967,1.2967,-0.0204,开放申购,开放赎回,
2025-11-06,1.3237,1.3237,0.022000000000000002,开放申购,开放赎回,
2025-11-05,1.2952,1.2952,-0.0036,开放申购,开放赎回,
2025-11-04,1.2999,1.2999,-0.0215,开放申购,开放赎回,
2025-11-03,1.3284,1.3284,0.002,开放申购,开放赎回,
2025-10-31,1.3258,1.3258,-0.0184,开放申购,开放赎回,
2025-10-30,1.3507,1.3507,-0.0060999999999999995,开放申购,开放赎回,
2025-10-29,1.359,1.359,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.3594,1.3594,-0.0127,开放申购,开放赎回,
2025-10-27,1.3769,1.3769,0.017,开放申购,开放赎回,
2025-10-24,1.3539,1.3539,0.0167,开放申购,开放赎回,
2025-10-23,1.3316,1.3316,0.0015,开放申购,开放赎回,
2025-10-22,1.3296,1.3296,-0.012199999999999999,开放申购,开放赎回,
2025-10-21,1.346,1.346,0.011000000000000001,开放申购,开放赎回,
2025-10-20,1.3313,1.3313,0.0245,开放申购,开放赎回,
2025-10-17,1.2994,1.2994,-0.04,开放申购,开放赎回,
2025-10-16,1.3536,1.3536,-0.0068000000000000005,开放申购,开放赎回,
2025-10-15,1.3629,1.3629,0.0252,开放申购,开放赎回,
2025-10-14,1.3294,1.3294,-0.0344,开放申购,开放赎回,
2025-10-13,1.3767,1.3767,-0.0183,开放申购,开放赎回,
2025-10-10,1.4024,1.4024,-0.0341,开放申购,开放赎回,
2025-10-09,1.4519,1.4519,0.001,开放申购,开放赎回,
2025-09-30,1.4504,1.4504,0.0235,开放申购,开放赎回,
2025-09-29,1.4171,1.4171,0.0178,开放申购,开放赎回,
2025-09-26,1.3923,1.3923,-0.0279,开放申购,开放赎回,
2025-09-25,1.4322,1.4322,0.009000000000000001,开放申购,开放赎回,
2025-09-24,1.4194,1.4194,0.0213,开放申购,开放赎回,
2025-09-23,1.3898,1.3898,-0.0115,开放申购,开放赎回,
