date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,0.99,0.99,0.0143,开放申购,开放赎回,
2025-12-04,0.976,0.976,-0.0034999999999999,开放申购,开放赎回,
2025-12-03,0.9794,0.9794,-0.0038,开放申购,开放赎回,
2025-12-02,0.9831,0.9831,-0.0069,开放申购,开放赎回,
2025-12-01,0.9899,0.9899,0.0141,开放申购,开放赎回,
2025-11-28,0.9761,0.9761,0.0036,开放申购,开放赎回,
2025-11-27,0.9726,0.9726,-0.0058,开放申购,开放赎回,
2025-11-26,0.9783,0.9783,-0.0039,开放申购,开放赎回,
2025-11-25,0.9821,0.9821,0.0064,开放申购,开放赎回,
2025-11-24,0.9759,0.9759,0.0034999999999999,封闭期,封闭期,
2025-11-21,0.9725,0.9725,0.0,封闭期,封闭期,
2025-11-18,1.0,1.0,0.0,封闭期,封闭期,
