date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,1.2684,1.2684,-0.0084,开放申购,开放赎回,
2025-12-08,1.2792,1.2792,0.0052,开放申购,开放赎回,
2025-12-05,1.2726,1.2726,0.013,开放申购,开放赎回,
2025-12-04,1.2563,1.2563,0.0016,开放申购,开放赎回,
2025-12-03,1.2543,1.2543,-0.001,开放申购,开放赎回,
2025-12-02,1.2556,1.2556,-0.0069999999999999,开放申购,开放赎回,
2025-12-01,1.2644,1.2644,0.0086,开放申购,开放赎回,
2025-11-28,1.2536,1.2536,0.0089,开放申购,开放赎回,
2025-11-27,1.2425,1.2425,-0.0005,开放申购,开放赎回,
2025-11-26,1.2431,1.2431,-0.0014,开放申购,开放赎回,
2025-11-25,1.2448,1.2448,0.0098,开放申购,开放赎回,
2025-11-24,1.2327,1.2327,0.0069,开放申购,开放赎回,
2025-11-21,1.2242,1.2242,-0.0292,开放申购,开放赎回,
2025-11-20,1.261,1.261,-0.0077,开放申购,开放赎回,
2025-11-19,1.2708,1.2708,-0.0049,开放申购,开放赎回,
2025-11-18,1.277,1.277,-0.0098,开放申购,开放赎回,
2025-11-17,1.2896,1.2896,-0.0034999999999999,开放申购,开放赎回,
2025-11-14,1.2941,1.2941,-0.0104,开放申购,开放赎回,
2025-11-13,1.3077,1.3077,0.012,开放申购,开放赎回,
2025-11-12,1.2922,1.2922,-0.0056,开放申购,开放赎回,
2025-11-11,1.2995,1.2995,-0.0046,开放申购,开放赎回,
2025-11-10,1.3055,1.3055,0.0040999999999999,开放申购,开放赎回,
2025-11-07,1.3002,1.3002,-0.0001,开放申购,开放赎回,
2025-11-06,1.3003,1.3003,0.0124,开放申购,开放赎回,
2025-11-05,1.2844,1.2844,0.0053,开放申购,开放赎回,
2025-11-04,1.2776,1.2776,-0.0115,开放申购,开放赎回,
2025-11-03,1.2925,1.2925,0.0021,开放申购,开放赎回,
2025-10-31,1.2898,1.2898,-0.0062,开放申购,开放赎回,
2025-10-30,1.2979,1.2979,-0.0125,开放申购,开放赎回,
2025-10-29,1.3143,1.3143,0.0176,开放申购,开放赎回,
2025-10-28,1.2916,1.2916,-0.0012,开放申购,开放赎回,
2025-10-27,1.2932,1.2932,0.0149,开放申购,开放赎回,
2025-10-24,1.2742,1.2742,0.0159,开放申购,开放赎回,
2025-10-23,1.2543,1.2543,0.0034,开放申购,开放赎回,
2025-10-22,1.2501,1.2501,-0.009,开放申购,开放赎回,
2025-10-21,1.2614,1.2614,0.0149,开放申购,开放赎回,
2025-10-20,1.2429,1.2429,0.0070999999999999,开放申购,开放赎回,
2025-10-17,1.2341,1.2341,-0.0256,开放申购,开放赎回,
2025-10-16,1.2665,1.2665,-0.0065,开放申购,开放赎回,
2025-10-15,1.2748,1.2748,0.0131,开放申购,开放赎回,
2025-10-14,1.2583,1.2583,-0.0191,开放申购,开放赎回,
2025-10-13,1.2828,1.2828,-0.0009,开放申购,开放赎回,
2025-10-10,1.2839,1.2839,-0.0118999999999999,开放申购,开放赎回,
