date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-08,1.1986,1.1986,0.0067,开放申购,开放赎回,
2025-12-05,1.1906,1.1906,0.011,开放申购,开放赎回,
2025-12-04,1.1776,1.1776,-0.0008,开放申购,开放赎回,
2025-12-03,1.1786,1.1786,-0.0026,开放申购,开放赎回,
2025-12-02,1.1817,1.1817,-0.0070999999999999,开放申购,开放赎回,
2025-12-01,1.1901,1.1901,0.0127,开放申购,开放赎回,
2025-11-28,1.1752,1.1752,0.0093,开放申购,开放赎回,
2025-11-27,1.1644,1.1644,-0.0002,开放申购,开放赎回,
2025-11-26,1.1646,1.1646,-0.0009,开放申购,开放赎回,
2025-11-25,1.1657,1.1657,0.0101,开放申购,开放赎回,
2025-11-24,1.154,1.154,0.0070999999999999,开放申购,开放赎回,
2025-11-21,1.1459,1.1459,-0.0326,开放申购,开放赎回,
2025-11-20,1.1845,1.1845,-0.0065,开放申购,开放赎回,
2025-11-19,1.1923,1.1923,-0.0040999999999999,开放申购,开放赎回,
2025-11-18,1.1972,1.1972,-0.0112,开放申购,开放赎回,
2025-11-17,1.2107,1.2107,-0.0045,开放申购,开放赎回,
2025-11-14,1.2162,1.2162,-0.0132,开放申购,开放赎回,
2025-11-13,1.2325,1.2325,0.0116999999999999,开放申购,开放赎回,
2025-11-12,1.2182,1.2182,-0.0052,开放申购,开放赎回,
2025-11-11,1.2246,1.2246,-0.0064,开放申购,开放赎回,
2025-11-10,1.2325,1.2325,0.0,开放申购,开放赎回,
2025-11-07,1.2325,1.2325,-0.0015,开放申购,开放赎回,
2025-11-06,1.2344,1.2344,0.0125,开放申购,开放赎回,
2025-11-05,1.2192,1.2192,0.004,开放申购,开放赎回,
2025-11-04,1.2143,1.2143,-0.0136,开放申购,开放赎回,
2025-11-03,1.2311,1.2311,0.0007,开放申购,开放赎回,
2025-10-31,1.2302,1.2302,-0.0054,开放申购,开放赎回,
2025-10-30,1.2369,1.2369,-0.0123,开放申购,开放赎回,
2025-10-29,1.2523,1.2523,0.0161,开放申购,开放赎回,
2025-10-28,1.2325,1.2325,-0.005,开放申购,开放赎回,
2025-10-27,1.2387,1.2387,0.0159,开放申购,开放赎回,
2025-10-24,1.2193,1.2193,0.0098999999999999,开放申购,开放赎回,
2025-10-23,1.2073,1.2073,0.0069,开放申购,开放赎回,
2025-10-22,1.199,1.199,-0.0059,开放申购,开放赎回,
2025-10-21,1.2061,1.2061,0.0163999999999999,开放申购,开放赎回,
2025-10-20,1.1866,1.1866,0.0074,开放申购,开放赎回,
2025-10-17,1.1779,1.1779,-0.0235,开放申购,开放赎回,
2025-10-16,1.2062,1.2062,-0.0067,开放申购,开放赎回,
2025-10-15,1.2143,1.2143,0.0134,开放申购,开放赎回,
2025-10-14,1.1983,1.1983,-0.0151,开放申购,开放赎回,
2025-10-13,1.2167,1.2167,-0.0033,开放申购,开放赎回,
2025-10-10,1.2207,1.2207,-0.0116999999999999,开放申购,开放赎回,
2025-10-09,1.2351,1.2351,0.0203,开放申购,开放赎回,
2025-09-30,1.2105,1.2105,0.0068,开放申购,开放赎回,
2025-09-29,1.2023,1.2023,0.0138,开放申购,开放赎回,
2025-09-26,1.1859,1.1859,-0.0076,开放申购,开放赎回,
2025-09-25,1.195,1.195,0.0044,开放申购,开放赎回,
2025-09-24,1.1898,1.1898,0.0161,开放申购,开放赎回,
2025-09-23,1.1709,1.1709,-0.0074,开放申购,开放赎回,
2025-09-22,1.1796,1.1796,0.0015,开放申购,开放赎回,
2025-09-19,1.1778,1.1778,-0.0012,开放申购,开放赎回,
2025-09-18,1.1792,1.1792,-0.0092,开放申购,开放赎回,
2025-09-17,1.1901,1.1901,0.008,开放申购,开放赎回,
2025-09-16,1.1807,1.1807,0.0043,开放申购,开放赎回,
2025-09-15,1.1756,1.1756,-0.0032,开放申购,开放赎回,
2025-09-12,1.1794,1.1794,0.0012,开放申购,开放赎回,
2025-09-11,1.178,1.178,0.0237999999999999,开放申购,开放赎回,
2025-09-10,1.1506,1.1506,-0.0006,开放申购,开放赎回,
2025-09-09,1.1513,1.1513,-0.0063,开放申购,开放赎回,
2025-09-08,1.1586,1.1586,0.0069,开放申购,开放赎回,
2025-09-05,1.1507,1.1507,0.0278,开放申购,开放赎回,
