date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-08,1.7836,1.7836,-0.0011,限制大额申购,开放赎回,
2026-01-07,1.7856,1.7856,-0.0011,限制大额申购,开放赎回,
2026-01-06,1.7875,1.7875,0.0144999999999999,限制大额申购,开放赎回,
2026-01-05,1.762,1.762,0.0335,限制大额申购,开放赎回,
2025-12-31,1.7049,1.7049,-0.0124,限制大额申购,开放赎回,
2025-12-30,1.7263,1.7263,0.0123,限制大额申购,开放赎回,
2025-12-29,1.7054,1.7054,0.0026,限制大额申购,开放赎回,
2025-12-26,1.701,1.701,-0.0036,限制大额申购,开放赎回,
2025-12-25,1.7071,1.7071,-0.0058,限制大额申购,开放赎回,
2025-12-24,1.717,1.717,0.0156,限制大额申购,开放赎回,
2025-12-23,1.6907,1.6907,0.0025,限制大额申购,开放赎回,
2025-12-22,1.6864,1.6864,0.0255,限制大额申购,开放赎回,
2025-12-19,1.6444,1.6444,0.0038,限制大额申购,开放赎回,
2025-12-18,1.6381,1.6381,-0.0179,限制大额申购,开放赎回,
2025-12-17,1.6679,1.6679,0.0242,限制大额申购,开放赎回,
2025-12-16,1.6285,1.6285,-0.02,限制大额申购,开放赎回,
2025-12-15,1.6617,1.6617,-0.0252,限制大额申购,开放赎回,
2025-12-12,1.7047,1.7047,0.0128,限制大额申购,开放赎回,
2025-12-11,1.6832,1.6832,-0.018,限制大额申购,开放赎回,
2025-12-10,1.714,1.714,0.0015,限制大额申购,开放赎回,
2025-12-09,1.7114,1.7114,-0.0074,限制大额申购,开放赎回,
2025-12-08,1.7242,1.7242,0.0141999999999999,限制大额申购,开放赎回,
2025-12-05,1.7,1.7,0.0075,限制大额申购,开放赎回,
2025-12-04,1.6874,1.6874,0.0023,限制大额申购,开放赎回,
2025-12-03,1.6836,1.6836,-0.0087,限制大额申购,开放赎回,
2025-12-02,1.6984,1.6984,-0.0060999999999999,限制大额申购,开放赎回,
2025-12-01,1.7088,1.7088,0.0052,限制大额申购,开放赎回,
2025-11-28,1.7,1.7,0.0158,限制大额申购,开放赎回,
2025-11-27,1.6736,1.6736,-0.0043,限制大额申购,开放赎回,
2025-11-26,1.6808,1.6808,0.006,限制大额申购,开放赎回,
2025-11-25,1.6707,1.6707,0.0156,限制大额申购,开放赎回,
2025-11-24,1.6451,1.6451,0.0133,限制大额申购,开放赎回,
2025-11-21,1.6235,1.6235,-0.0318,限制大额申购,开放赎回,
2025-11-20,1.6769,1.6769,-0.0134,限制大额申购,开放赎回,
2025-11-19,1.6996,1.6996,-0.0096,限制大额申购,开放赎回,
2025-11-18,1.7161,1.7161,-0.0043,限制大额申购,开放赎回,
2025-11-17,1.7235,1.7235,-0.013,限制大额申购,开放赎回,
2025-11-14,1.7462,1.7462,-0.012,限制大额申购,开放赎回,
2025-11-13,1.7674,1.7674,0.0149,限制大额申购,开放赎回,
2025-11-12,1.7414,1.7414,-0.0048,限制大额申购,开放赎回,
2025-11-11,1.7498,1.7498,-0.0073,限制大额申购,开放赎回,
2025-11-10,1.7627,1.7627,0.0001,限制大额申购,开放赎回,
2025-11-07,1.7625,1.7625,-0.0154,限制大额申购,开放赎回,
2025-11-06,1.79,1.79,0.0204999999999999,限制大额申购,开放赎回,
2025-11-05,1.7541,1.7541,0.0025,限制大额申购,开放赎回,
2025-11-04,1.7498,1.7498,-0.021,限制大额申购,开放赎回,
2025-11-03,1.7874,1.7874,-0.003,限制大额申购,开放赎回,
2025-10-31,1.7927,1.7927,-0.0174,限制大额申购,开放赎回,
2025-10-30,1.8245,1.8245,-0.0163,限制大额申购,开放赎回,
2025-10-29,1.8548,1.8548,0.0107,限制大额申购,开放赎回,
2025-10-28,1.8351,1.8351,-0.0139,限制大额申购,开放赎回,
2025-10-27,1.8609,1.8609,0.0129,限制大额申购,开放赎回,
2025-10-24,1.8372,1.8372,0.0348,限制大额申购,开放赎回,
2025-10-23,1.7754,1.7754,-0.0018,限制大额申购,开放赎回,
2025-10-22,1.7786,1.7786,-0.009,限制大额申购,开放赎回,
2025-10-21,1.7947,1.7947,0.0222,限制大额申购,开放赎回,
2025-10-20,1.7558,1.7558,0.0153,限制大额申购,开放赎回,
2025-10-17,1.7293,1.7293,-0.0401999999999999,限制大额申购,开放赎回,
2025-10-16,1.8017,1.8017,-0.0077,限制大额申购,开放赎回,
2025-10-15,1.8157,1.8157,0.015,限制大额申购,开放赎回,
2025-10-14,1.7888,1.7888,-0.0321,限制大额申购,开放赎回,
2025-10-13,1.8482,1.8482,-0.0109,限制大额申购,开放赎回,
2025-10-10,1.8686,1.8686,-0.0507,限制大额申购,开放赎回,
2025-10-09,1.9685,1.9685,0.0083,限制大额申购,开放赎回,
2025-09-30,1.9523,1.9523,0.0329,限制大额申购,开放赎回,
2025-09-29,1.8901,1.8901,0.0144,限制大额申购,开放赎回,
2025-09-26,1.8632,1.8632,-0.0219,限制大额申购,开放赎回,
2025-09-25,1.905,1.905,0.0102,限制大额申购,开放赎回,
2025-09-24,1.8857,1.8857,0.0266999999999999,限制大额申购,开放赎回,
2025-09-23,1.8366,1.8366,-0.0144999999999999,限制大额申购,开放赎回,
2025-09-22,1.8636,1.8636,0.0236,限制大额申购,开放赎回,
2025-09-19,1.8207,1.8207,-0.0107,限制大额申购,开放赎回,
2025-09-18,1.8404,1.8404,-0.0056999999999999,限制大额申购,开放赎回,
2025-09-17,1.851,1.851,0.0144999999999999,限制大额申购,开放赎回,
2025-09-16,1.8245,1.8245,0.0123,限制大额申购,开放赎回,
2025-09-15,1.8023,1.8023,-0.0006,限制大额申购,开放赎回,
2025-09-12,1.8033,1.8033,0.0087,限制大额申购,开放赎回,
2025-09-11,1.7878,1.7878,0.0274,限制大额申购,开放赎回,
2025-09-10,1.7402,1.7402,0.012,限制大额申购,开放赎回,
2025-09-09,1.7196,1.7196,-0.0076,限制大额申购,开放赎回,
2025-09-08,1.7327,1.7327,0.0044,限制大额申购,开放赎回,
2025-09-05,1.7251,1.7251,0.0260999999999999,限制大额申购,开放赎回,
2025-09-04,1.6813,1.6813,-0.0523,限制大额申购,开放赎回,
2025-09-03,1.774,1.774,-0.013,限制大额申购,开放赎回,
2025-09-02,1.7973,1.7973,-0.0344,限制大额申购,开放赎回,
2025-09-01,1.8613,1.8613,0.0088,限制大额申购,开放赎回,
2025-08-29,1.845,1.845,-0.0074,限制大额申购,开放赎回,
2025-08-28,1.8588,1.8588,0.0355,限制大额申购,开放赎回,
2025-08-27,1.7951,1.7951,0.0074,限制大额申购,开放赎回,
2025-08-26,1.782,1.782,-0.0081,限制大额申购,开放赎回,
2025-08-25,1.7966,1.7966,0.0206,限制大额申购,开放赎回,
2025-08-22,1.7604,1.7604,0.0441,限制大额申购,开放赎回,
2025-08-21,1.686,1.686,-0.0015,限制大额申购,开放赎回,
2025-08-20,1.6886,1.6886,0.0236,限制大额申购,开放赎回,
2025-08-19,1.6496,1.6496,0.0058,限制大额申购,开放赎回,
2025-08-18,1.6401,1.6401,0.0304,限制大额申购,开放赎回,
2025-08-15,1.5917,1.5917,0.0203,限制大额申购,开放赎回,
