date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,1.2578,1.2578,0.0104,开放申购,开放赎回,
2025-12-04,1.2449,1.2449,0.0012,开放申购,开放赎回,
2025-12-03,1.2434,1.2434,-0.0043,开放申购,开放赎回,
2025-12-02,1.2488,1.2488,-0.0072,开放申购,开放赎回,
2025-12-01,1.2579,1.2579,0.0074,开放申购,开放赎回,
2025-11-28,1.2487,1.2487,0.0087,开放申购,开放赎回,
2025-11-27,1.2379,1.2379,-0.0001,开放申购,开放赎回,
2025-11-26,1.238,1.238,0.0019,开放申购,开放赎回,
2025-11-25,1.2356,1.2356,0.0135,开放申购,开放赎回,
2025-11-24,1.2192,1.2192,0.0084,开放申购,开放赎回,
2025-11-21,1.2091,1.2091,-0.0312,开放申购,开放赎回,
2025-11-20,1.248,1.248,-0.006,开放申购,开放赎回,
2025-11-19,1.2555,1.2555,-0.0034999999999999,开放申购,开放赎回,
2025-11-18,1.2599,1.2599,-0.0087,开放申购,开放赎回,
2025-11-17,1.2709,1.2709,-0.0027,开放申购,开放赎回,
2025-11-14,1.2743,1.2743,-0.0125,开放申购,开放赎回,
2025-11-13,1.2904,1.2904,0.0128,开放申购,开放赎回,
2025-11-12,1.2741,1.2741,-0.0029,开放申购,开放赎回,
2025-11-11,1.2778,1.2778,-0.0076,开放申购,开放赎回,
2025-11-10,1.2876,1.2876,-0.0002,开放申购,开放赎回,
2025-11-07,1.2879,1.2879,-0.0051,开放申购,开放赎回,
2025-11-06,1.2945,1.2945,0.0158,开放申购,开放赎回,
2025-11-05,1.2744,1.2744,0.0012,开放申购,开放赎回,
2025-11-04,1.2729,1.2729,-0.0172,开放申购,开放赎回,
2025-11-03,1.2952,1.2952,-0.0023,开放申购,开放赎回,
2025-10-31,1.2982,1.2982,-0.0054,开放申购,开放赎回,
2025-10-30,1.3052,1.3052,-0.0177,开放申购,开放赎回,
2025-10-29,1.3287,1.3287,0.0163999999999999,开放申购,开放赎回,
2025-10-28,1.3073,1.3073,-0.0028,开放申购,开放赎回,
2025-10-27,1.311,1.311,0.0151,开放申购,开放赎回,
2025-10-24,1.2915,1.2915,0.0135,开放申购,开放赎回,
2025-10-23,1.2743,1.2743,0.001,开放申购,开放赎回,
2025-10-22,1.273,1.273,-0.005,开放申购,开放赎回,
2025-10-21,1.2794,1.2794,0.0197,开放申购,开放赎回,
2025-10-20,1.2547,1.2547,0.0079,开放申购,开放赎回,
2025-10-17,1.2449,1.2449,-0.027,开放申购,开放赎回,
2025-10-16,1.2795,1.2795,-0.0088,开放申购,开放赎回,
2025-10-15,1.2909,1.2909,0.0156,开放申购,开放赎回,
2025-10-14,1.2711,1.2711,-0.0195,开放申购,开放赎回,
2025-10-13,1.2964,1.2964,-0.0073,开放申购,开放赎回,
2025-10-10,1.3059,1.3059,-0.0149,开放申购,开放赎回,
2025-10-09,1.3257,1.3257,0.0093999999999999,开放申购,开放赎回,
2025-09-30,1.3134,1.3134,0.0077,开放申购,开放赎回,
2025-09-29,1.3033,1.3033,0.0131,开放申购,开放赎回,
2025-09-26,1.2864,1.2864,-0.0113,开放申购,开放赎回,
2025-09-25,1.3011,1.3011,0.0053,开放申购,开放赎回,
2025-09-24,1.2943,1.2943,0.0187,开放申购,开放赎回,
2025-09-23,1.2705,1.2705,-0.0085,开放申购,开放赎回,
2025-09-22,1.2814,1.2814,0.0063,开放申购,开放赎回,
2025-09-19,1.2734,1.2734,0.0006,开放申购,开放赎回,
2025-09-18,1.2726,1.2726,-0.0115,开放申购,开放赎回,
2025-09-17,1.2874,1.2874,0.0098,开放申购,开放赎回,
2025-09-16,1.2749,1.2749,0.0048,开放申购,开放赎回,
2025-09-15,1.2688,1.2688,-0.0046,开放申购,开放赎回,
2025-09-12,1.2746,1.2746,0.0031,开放申购,开放赎回,
2025-09-11,1.2706,1.2706,0.0252,开放申购,开放赎回,
2025-09-10,1.2394,1.2394,0.0028,开放申购,开放赎回,
2025-09-09,1.2359,1.2359,-0.0079,开放申购,开放赎回,
2025-09-08,1.2457,1.2457,0.0076,开放申购,开放赎回,
2025-09-05,1.2363,1.2363,0.0279999999999999,开放申购,开放赎回,
2025-09-04,1.2026,1.2026,-0.0231,开放申购,开放赎回,
2025-09-03,1.231,1.231,-0.0141999999999999,开放申购,开放赎回,
2025-09-02,1.2487,1.2487,-0.0161,开放申购,开放赎回,
2025-09-01,1.2691,1.2691,0.0044,开放申购,开放赎回,
2025-08-29,1.2636,1.2636,0.0081,开放申购,开放赎回,
2025-08-28,1.2535,1.2535,0.0163999999999999,开放申购,开放赎回,
2025-08-27,1.2333,1.2333,-0.0113,开放申购,开放赎回,
