date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.2756,1.7796,-0.0048,开放申购,开放赎回,
2025-12-02,1.2818,1.7858,-0.0045000000000000005,开放申购,开放赎回,
2025-12-01,1.2876,1.7916,0.0102,开放申购,开放赎回,
2025-11-28,1.2746,1.7786,0.0024,开放申购,开放赎回,
2025-11-27,1.2716,1.7756,-0.0005,开放申购,开放赎回,
2025-11-26,1.2722,1.7762,0.005600000000000001,开放申购,开放赎回,
2025-11-25,1.2651,1.7691,0.0088,开放申购,开放赎回,
2025-11-24,1.2541,1.7581,-0.001,开放申购,开放赎回,
2025-11-21,1.2554,1.7594,-0.0227,开放申购,开放赎回,
2025-11-20,1.2846,1.7886,-0.0046,开放申购,开放赎回,
2025-11-19,1.2905,1.7945,0.004,开放申购,开放赎回,
2025-11-18,1.2853,1.7893,-0.0059,开放申购,开放赎回,
2025-11-17,1.2929,1.7969,-0.0060999999999999995,开放申购,开放赎回,
2025-11-14,1.3008,1.8048,-0.0152,开放申购,开放赎回,
2025-11-13,1.3209,1.8249,0.0113,开放申购,开放赎回,
2025-11-12,1.3062,1.8102,-0.0012,开放申购,开放赎回,
2025-11-11,1.3078,1.8118,-0.0085,开放申购,开放赎回,
2025-11-10,1.319,1.823,0.0033,开放申购,开放赎回,
2025-11-07,1.3146,1.8186,-0.0029,开放申购,开放赎回,
2025-11-06,1.3184,1.8224,0.013300000000000001,开放申购,开放赎回,
2025-11-05,1.3011,1.8051,0.0017000000000000001,开放申购,开放赎回,
2025-11-04,1.2989,1.8029,-0.0069,开放申购,开放赎回,
2025-11-03,1.3079,1.8119,0.0025,开放申购,开放赎回,
2025-10-31,1.3046,1.8086,-0.013600000000000001,开放申购,开放赎回,
2025-10-30,1.3226,1.8266,-0.0075,开放申购,开放赎回,
2025-10-29,1.3326,1.8366,0.011200000000000002,开放申购,开放赎回,
2025-10-28,1.3179,1.8219,-0.0044,开放申购,开放赎回,
2025-10-27,1.3237,1.8277,0.011000000000000001,开放申购,开放赎回,
2025-10-24,1.3093,1.8133,0.011699999999999999,开放申购,开放赎回,
2025-10-23,1.2941,1.7981,0.0028000000000000004,开放申购,开放赎回,
2025-10-22,1.2905,1.7945,-0.0031,开放申购,开放赎回,
2025-10-21,1.2945,1.7985,0.0143,开放申购,开放赎回,
2025-10-20,1.2762,1.7802,0.004699999999999999,开放申购,开放赎回,
2025-10-17,1.2702,1.7742,-0.0208,开放申购,开放赎回,
2025-10-16,1.2972,1.8012,0.0027,开放申购,开放赎回,
2025-10-15,1.2937,1.7977,0.013999999999999999,开放申购,开放赎回,
2025-10-14,1.2759,1.7799,-0.011200000000000002,开放申购,开放赎回,
2025-10-13,1.2904,1.7944,-0.0046,开放申购,开放赎回,
2025-10-10,1.2964,1.8004,-0.0183,开放申购,开放赎回,
2025-10-09,1.3206,1.8246,0.0137,开放申购,开放赎回,
2025-09-30,1.3027,1.8067,0.0042,开放申购,开放赎回,
2025-09-29,1.2972,1.8012,0.0143,开放申购,开放赎回,
2025-09-26,1.2789,1.7829,-0.0088,开放申购,开放赎回,
2025-09-25,1.2902,1.7942,0.005699999999999999,开放申购,开放赎回,
2025-09-24,1.2829,1.7869,0.009399999999999999,开放申购,开放赎回,
2025-09-23,1.2709,1.7749,-0.0006,开放申购,开放赎回,
2025-09-22,1.2716,1.7756,0.0043,开放申购,开放赎回,
2025-09-19,1.2662,1.7702,0.0007000000000000001,开放申购,开放赎回,
2025-09-18,1.2653,1.7693,-0.0109,开放申购,开放赎回,
2025-09-17,1.2792,1.7832,0.006,开放申购,开放赎回,
2025-09-16,1.2716,1.7756,-0.0018,开放申购,开放赎回,
2025-09-15,1.2739,1.7779,0.0022,开放申购,开放赎回,
2025-09-12,1.2711,1.7751,-0.0053,开放申购,开放赎回,
2025-09-11,1.2779,1.7819,0.0217,开放申购,开放赎回,
2025-09-10,1.2507,1.7547,0.0019,开放申购,开放赎回,
2025-09-09,1.2483,1.7523,-0.006500000000000001,开放申购,开放赎回,
2025-09-08,1.2565,1.7605,0.0014000000000000002,开放申购,开放赎回,
2025-09-05,1.2547,1.7587,0.0203,开放申购,开放赎回,
2025-09-04,1.2297,1.7337,-0.019799999999999998,开放申购,开放赎回,
2025-09-03,1.2546,1.7586,-0.0067,开放申购,开放赎回,
2025-09-02,1.2631,1.7671,-0.0068000000000000005,开放申购,开放赎回,
2025-09-01,1.2718,1.7758,0.005600000000000001,开放申购,开放赎回,
2025-08-29,1.2647,1.7687,0.0072,开放申购,开放赎回,
2025-08-28,1.2557,1.7597,0.0165,开放申购,开放赎回,
2025-08-27,1.2353,1.7393,-0.0139,开放申购,开放赎回,
2025-08-26,1.2527,1.7567,-0.0034999999999999996,开放申购,开放赎回,
2025-08-25,1.2571,1.7611,0.0196,开放申购,开放赎回,
2025-08-22,1.2329,1.7369,0.0199,开放申购,开放赎回,
2025-08-21,1.2089,1.7129,0.0034999999999999996,开放申购,开放赎回,
2025-08-20,1.2047,1.7087,0.010700000000000001,开放申购,开放赎回,
2025-08-19,1.1919,1.6959,-0.0034000000000000002,开放申购,开放赎回,
2025-08-18,1.196,1.7,0.008100000000000001,开放申购,开放赎回,
2025-08-15,1.1864,1.6904,0.0067,开放申购,开放赎回,
2025-08-14,1.1785,1.6825,-0.0006,开放申购,开放赎回,
2025-08-13,1.1792,1.6832,0.0070999999999999995,开放申购,开放赎回,
2025-08-12,1.1709,1.6749,0.0048,开放申购,开放赎回,
2025-08-11,1.1653,1.6693,0.0037,开放申购,开放赎回,
2025-08-08,1.161,1.665,-0.0018,开放申购,开放赎回,
2025-08-07,1.1631,1.6671,0.0003,开放申购,开放赎回,
2025-08-06,1.1628,1.6668,0.0023,开放申购,开放赎回,
2025-08-05,1.1601,1.6641,0.0074,开放申购,开放赎回,
2025-08-04,1.1516,1.6556,0.0036,开放申购,开放赎回,
2025-08-01,1.1475,1.6515,-0.004699999999999999,开放申购,开放赎回,
2025-07-31,1.1529,1.6569,-0.0168,开放申购,开放赎回,
2025-07-30,1.1726,1.6766,-0.0002,开放申购,开放赎回,
2025-07-29,1.1728,1.6768,0.0033,开放申购,开放赎回,
2025-07-28,1.1689,1.6729,0.002,开放申购,开放赎回,
2025-07-25,1.1666,1.6706,-0.0045000000000000005,开放申购,开放赎回,
2025-07-24,1.1719,1.6759,0.006500000000000001,开放申购,开放赎回,
2025-07-23,1.1643,1.6683,0.0003,开放申购,开放赎回,
2025-07-22,1.164,1.668,0.0078000000000000005,开放申购,开放赎回,
2025-07-21,1.155,1.659,0.0062,开放申购,开放赎回,
2025-07-18,1.1479,1.6519,0.0067,开放申购,开放赎回,
2025-07-17,1.1403,1.6443,0.0069,开放申购,开放赎回,
2025-07-16,1.1325,1.6365,-0.002,开放申购,开放赎回,
2025-07-15,1.1348,1.6388,0.0005,开放申购,开放赎回,
2025-07-14,1.1342,1.6382,0.001,开放申购,开放赎回,
2025-07-11,1.1331,1.6371,0.0025,开放申购,开放赎回,
2025-07-10,1.1303,1.6343,0.0048,开放申购,开放赎回,
2025-07-09,1.1249,1.6289,-0.0015,开放申购,开放赎回,
2025-07-08,1.1266,1.6306,0.008100000000000001,开放申购,开放赎回,
