date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.2932,1.2932,-0.0026,开放申购,开放赎回,
2025-12-02,1.2966,1.2966,0.0038,开放申购,开放赎回,
2025-12-01,1.2917,1.2917,0.008100000000000001,开放申购,开放赎回,
2025-11-28,1.2813,1.2813,-0.0023,开放申购,开放赎回,
2025-11-27,1.2843,1.2843,0.0008,开放申购,开放赎回,
2025-11-26,1.2833,1.2833,-0.001,开放申购,开放赎回,
2025-11-25,1.2846,1.2846,0.0012,开放申购,开放赎回,
2025-11-24,1.2831,1.2831,-0.004699999999999999,开放申购,开放赎回,
2025-11-21,1.2891,1.2891,-0.0129,开放申购,开放赎回,
2025-11-20,1.3059,1.3059,-0.002,开放申购,开放赎回,
2025-11-19,1.3085,1.3085,0.011000000000000001,开放申购,开放赎回,
2025-11-18,1.2943,1.2943,-0.0070999999999999995,开放申购,开放赎回,
2025-11-17,1.3036,1.3036,-0.0037,开放申购,开放赎回,
2025-11-14,1.3085,1.3085,-0.0052,开放申购,开放赎回,
2025-11-13,1.3153,1.3153,-0.003,开放申购,开放赎回,
2025-11-12,1.3192,1.3192,0.005,开放申购,开放赎回,
2025-11-11,1.3127,1.3127,-0.0013,开放申购,开放赎回,
2025-11-10,1.3144,1.3144,0.0085,开放申购,开放赎回,
2025-11-07,1.3033,1.3033,0.0043,开放申购,开放赎回,
2025-11-06,1.2977,1.2977,0.0076,开放申购,开放赎回,
2025-11-05,1.2879,1.2879,-0.0005,开放申购,开放赎回,
2025-11-04,1.2886,1.2886,-0.0004,开放申购,开放赎回,
2025-11-03,1.2891,1.2891,0.014199999999999999,开放申购,开放赎回,
2025-10-31,1.271,1.271,-0.0123,开放申购,开放赎回,
2025-10-30,1.2868,1.2868,0.0032,开放申购,开放赎回,
2025-10-29,1.2827,1.2827,-0.0001,暂停申购,暂停赎回,
2025-10-28,1.2828,1.2828,-0.0079,开放申购,开放赎回,
2025-10-27,1.293,1.293,0.0078000000000000005,开放申购,开放赎回,
2025-10-24,1.283,1.283,-0.0039000000000000003,开放申购,开放赎回,
2025-10-23,1.288,1.288,0.0103,开放申购,开放赎回,
2025-10-22,1.2749,1.2749,0.0046,开放申购,开放赎回,
2025-10-21,1.269,1.269,0.0059,开放申购,开放赎回,
2025-10-20,1.2616,1.2616,0.0059,开放申购,开放赎回,
2025-10-17,1.2542,1.2542,-0.0068000000000000005,开放申购,开放赎回,
2025-10-16,1.2628,1.2628,0.004699999999999999,开放申购,开放赎回,
2025-10-15,1.2569,1.2569,0.0012,开放申购,开放赎回,
2025-10-14,1.2554,1.2554,0.003,开放申购,开放赎回,
2025-10-13,1.2517,1.2517,-0.0033,开放申购,开放赎回,
2025-10-10,1.2559,1.2559,0.004699999999999999,开放申购,开放赎回,
2025-10-09,1.25,1.25,0.0192,开放申购,开放赎回,
2025-09-30,1.2264,1.2264,-0.0004,开放申购,开放赎回,
2025-09-29,1.2269,1.2269,-0.0002,开放申购,开放赎回,
2025-09-26,1.2271,1.2271,-0.001,开放申购,开放赎回,
2025-09-25,1.2283,1.2283,-0.0040999999999999995,开放申购,开放赎回,
2025-09-24,1.2333,1.2333,0.0008,开放申购,开放赎回,
2025-09-23,1.2323,1.2323,0.002,开放申购,开放赎回,
2025-09-22,1.2298,1.2298,-0.0069,开放申购,开放赎回,
2025-09-19,1.2383,1.2383,0.0003,开放申购,开放赎回,
2025-09-18,1.2379,1.2379,-0.018500000000000003,开放申购,开放赎回,
2025-09-17,1.2612,1.2612,0.0037,开放申购,开放赎回,
2025-09-16,1.2565,1.2565,-0.0049,开放申购,开放赎回,
2025-09-15,1.2627,1.2627,-0.0001,开放申购,开放赎回,
2025-09-12,1.2628,1.2628,-0.0005,开放申购,开放赎回,
2025-09-11,1.2634,1.2634,0.0037,开放申购,开放赎回,
2025-09-10,1.2587,1.2587,-0.0002,开放申购,开放赎回,
2025-09-09,1.2589,1.2589,-0.0031,开放申购,开放赎回,
2025-09-08,1.2628,1.2628,0.0049,开放申购,开放赎回,
2025-09-05,1.2567,1.2567,-0.0014000000000000002,开放申购,开放赎回,
2025-09-04,1.2584,1.2584,-0.0052,开放申购,开放赎回,
2025-09-03,1.265,1.265,-0.0062,开放申购,开放赎回,
2025-09-02,1.2729,1.2729,0.0104,开放申购,开放赎回,
2025-09-01,1.2598,1.2598,-0.0004,开放申购,开放赎回,
2025-08-29,1.2603,1.2603,0.0004,开放申购,开放赎回,
2025-08-28,1.2598,1.2598,0.0026,开放申购,开放赎回,
2025-08-27,1.2565,1.2565,-0.0167,开放申购,开放赎回,
2025-08-26,1.2778,1.2778,-0.0036,开放申购,开放赎回,
2025-08-25,1.2824,1.2824,0.0108,开放申购,开放赎回,
2025-08-22,1.2687,1.2687,0.0002,开放申购,开放赎回,
2025-08-21,1.2684,1.2684,0.0108,开放申购,开放赎回,
2025-08-20,1.2549,1.2549,0.0055000000000000005,开放申购,开放赎回,
2025-08-19,1.248,1.248,-0.0031,开放申购,开放赎回,
2025-08-18,1.2519,1.2519,0.0006,开放申购,开放赎回,
2025-08-15,1.2511,1.2511,-0.0006,开放申购,开放赎回,
2025-08-14,1.2518,1.2518,-0.0046,开放申购,开放赎回,
2025-08-13,1.2576,1.2576,-0.002,开放申购,开放赎回,
2025-08-12,1.2601,1.2601,0.0059,开放申购,开放赎回,
2025-08-11,1.2527,1.2527,-0.0066,开放申购,开放赎回,
2025-08-08,1.261,1.261,0.008100000000000001,开放申购,开放赎回,
2025-08-07,1.2509,1.2509,0.0018,开放申购,开放赎回,
2025-08-06,1.2487,1.2487,0.0002,开放申购,开放赎回,
2025-08-05,1.2485,1.2485,0.0068000000000000005,开放申购,开放赎回,
2025-08-04,1.2401,1.2401,-0.0023,开放申购,开放赎回,
2025-08-01,1.2429,1.2429,-0.0169,开放申购,开放赎回,
2025-07-31,1.2643,1.2643,-0.0109,开放申购,开放赎回,
2025-07-30,1.2782,1.2782,0.0072,开放申购,开放赎回,
2025-07-29,1.2691,1.2691,0.0040999999999999995,开放申购,开放赎回,
2025-07-28,1.2639,1.2639,-0.0087,开放申购,开放赎回,
2025-07-25,1.275,1.275,-0.0115,开放申购,开放赎回,
2025-07-24,1.2898,1.2898,-0.0005,开放申购,开放赎回,
2025-07-23,1.2904,1.2904,-0.0076,开放申购,开放赎回,
2025-07-22,1.3003,1.3003,0.018799999999999997,开放申购,开放赎回,
2025-07-21,1.2763,1.2763,0.0131,开放申购,开放赎回,
2025-07-18,1.2598,1.2598,0.005699999999999999,开放申购,开放赎回,
2025-07-17,1.2526,1.2526,-0.0034999999999999996,开放申购,开放赎回,
2025-07-16,1.257,1.257,-0.0013,开放申购,开放赎回,
2025-07-15,1.2586,1.2586,-0.0024,开放申购,开放赎回,
2025-07-14,1.2616,1.2616,0.010700000000000001,开放申购,开放赎回,
2025-07-11,1.2483,1.2483,-0.0028000000000000004,开放申购,开放赎回,
2025-07-10,1.2518,1.2518,0.008,开放申购,开放赎回,
2025-07-09,1.2419,1.2419,0.0023,开放申购,开放赎回,
2025-07-08,1.239,1.239,0.0019,开放申购,开放赎回,
2025-07-07,1.2367,1.2367,-0.0019,开放申购,开放赎回,
2025-07-04,1.239,1.239,0.0032,开放申购,开放赎回,
2025-07-03,1.2351,1.2351,-0.0023,开放申购,开放赎回,
2025-07-02,1.2379,1.2379,0.0060999999999999995,开放申购,开放赎回,
2025-07-01,1.2304,1.2304,0.0022,暂停申购,暂停赎回,
2025-06-30,1.2277,1.2277,-0.0015,开放申购,开放赎回,
2025-06-27,1.2296,1.2296,-0.006500000000000001,开放申购,开放赎回,
2025-06-26,1.2377,1.2377,0.0004,开放申购,开放赎回,
2025-06-25,1.2372,1.2372,0.0032,开放申购,开放赎回,
2025-06-24,1.2332,1.2332,0.0014000000000000002,开放申购,开放赎回,
2025-06-23,1.2315,1.2315,-0.0018,开放申购,开放赎回,
2025-06-20,1.2337,1.2337,-0.0015,开放申购,开放赎回,
2025-06-19,1.2355,1.2355,-0.0038,开放申购,开放赎回,
2025-06-18,1.2402,1.2402,-0.0031,开放申购,开放赎回,
2025-06-17,1.2441,1.2441,0.0044,开放申购,开放赎回,
2025-06-16,1.2386,1.2386,-0.0013,开放申购,开放赎回,
2025-06-13,1.2402,1.2402,0.0067,开放申购,开放赎回,
2025-06-12,1.2319,1.2319,-0.0024,开放申购,开放赎回,
2025-06-11,1.2349,1.2349,0.0084,开放申购,开放赎回,
2025-06-10,1.2246,1.2246,-0.0001,开放申购,开放赎回,
2025-06-09,1.2247,1.2247,0.0012,开放申购,开放赎回,
2025-06-06,1.2232,1.2232,0.0063,开放申购,开放赎回,
2025-06-05,1.2156,1.2156,-0.0007000000000000001,开放申购,开放赎回,
2025-06-04,1.2165,1.2165,0.0024,开放申购,开放赎回,
2025-06-03,1.2136,1.2136,0.0006,开放申购,开放赎回,
2025-05-30,1.2129,1.2129,0.0007000000000000001,开放申购,开放赎回,
2025-05-29,1.2121,1.2121,0.0007000000000000001,开放申购,开放赎回,
2025-05-28,1.2113,1.2113,0.0051,开放申购,开放赎回,
2025-05-27,1.2051,1.2051,-0.0005,开放申购,开放赎回,
