date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,1.2401,1.2401,-0.0146,开放申购,开放赎回,
2025-12-08,1.2585,1.2585,0.0013,开放申购,开放赎回,
2025-12-05,1.2569,1.2569,0.0135,开放申购,开放赎回,
2025-12-04,1.2402,1.2402,-0.0055,开放申购,开放赎回,
2025-12-03,1.247,1.247,0.0018,开放申购,开放赎回,
2025-12-02,1.2448,1.2448,-0.0081999999999999,开放申购,开放赎回,
2025-12-01,1.2551,1.2551,0.009,开放申购,开放赎回,
2025-11-28,1.2439,1.2439,0.0128,开放申购,开放赎回,
2025-11-27,1.2282,1.2282,0.0121,开放申购,开放赎回,
2025-11-26,1.2135,1.2135,-0.0046999999999999,开放申购,开放赎回,
2025-11-25,1.2192,1.2192,0.0105,开放申购,开放赎回,
2025-11-24,1.2065,1.2065,-0.009,开放申购,开放赎回,
2025-11-21,1.2174,1.2174,-0.0405,开放申购,开放赎回,
2025-11-20,1.2688,1.2688,-0.0141,开放申购,开放赎回,
2025-11-19,1.287,1.287,0.0127,开放申购,开放赎回,
2025-11-18,1.2708,1.2708,-0.0324,开放申购,开放赎回,
2025-11-17,1.3134,1.3134,0.0123,开放申购,开放赎回,
2025-11-14,1.2975,1.2975,-0.017,开放申购,开放赎回,
2025-11-13,1.32,1.32,0.0345,开放申购,开放赎回,
2025-11-12,1.276,1.276,-0.0032,开放申购,开放赎回,
2025-11-11,1.2801,1.2801,-0.0011,开放申购,开放赎回,
2025-11-10,1.2815,1.2815,0.0197,开放申购,开放赎回,
2025-11-07,1.2568,1.2568,0.0315,开放申购,开放赎回,
2025-11-06,1.2184,1.2184,0.0231,开放申购,开放赎回,
2025-11-05,1.1909,1.1909,0.0052,开放申购,开放赎回,
2025-11-04,1.1847,1.1847,-0.0212,开放申购,开放赎回,
2025-11-03,1.2103,1.2103,-0.003,开放申购,开放赎回,
2025-10-31,1.214,1.214,0.001,开放申购,开放赎回,
2025-10-30,1.2128,1.2128,-0.0025,开放申购,开放赎回,
2025-10-29,1.2158,1.2158,0.0269,开放申购,开放赎回,
2025-10-28,1.184,1.184,-0.0003,开放申购,开放赎回,
2025-10-27,1.1844,1.1844,0.0116999999999999,开放申购,开放赎回,
2025-10-24,1.1707,1.1707,-0.0007,开放申购,开放赎回,
2025-10-23,1.1715,1.1715,0.0200999999999999,开放申购,开放赎回,
2025-10-22,1.1484,1.1484,-0.0070999999999999,开放申购,开放赎回,
2025-10-21,1.1566,1.1566,0.0069999999999999,开放申购,开放赎回,
2025-10-20,1.1486,1.1486,0.0027,开放申购,开放赎回,
2025-10-17,1.1455,1.1455,-0.0218,开放申购,开放赎回,
2025-10-16,1.171,1.171,-0.0174,开放申购,开放赎回,
2025-10-15,1.1917,1.1917,0.0066,开放申购,开放赎回,
2025-10-14,1.1839,1.1839,-0.0265,开放申购,开放赎回,
2025-10-13,1.2161,1.2161,-0.012,开放申购,开放赎回,
2025-10-10,1.2309,1.2309,-0.0068,开放申购,开放赎回,
2025-10-09,1.2393,1.2393,0.0248,开放申购,开放赎回,
2025-09-30,1.2093,1.2093,0.0166,开放申购,开放赎回,
2025-09-29,1.1895,1.1895,0.0237,开放申购,开放赎回,
2025-09-26,1.162,1.162,0.004,开放申购,开放赎回,
2025-09-25,1.1574,1.1574,-0.0007,开放申购,开放赎回,
2025-09-24,1.1582,1.1582,0.015,开放申购,开放赎回,
2025-09-23,1.1411,1.1411,-0.0101,开放申购,开放赎回,
2025-09-22,1.1528,1.1528,-0.0113,开放申购,开放赎回,
2025-09-19,1.166,1.166,0.0031,开放申购,开放赎回,
2025-09-18,1.1624,1.1624,-0.01,开放申购,开放赎回,
2025-09-17,1.1742,1.1742,0.0044,开放申购,开放赎回,
2025-09-16,1.1691,1.1691,-0.0056999999999999,开放申购,开放赎回,
2025-09-15,1.1758,1.1758,0.0009,开放申购,开放赎回,
2025-09-12,1.1747,1.1747,-0.0031,开放申购,开放赎回,
2025-09-11,1.1784,1.1784,0.0144999999999999,开放申购,开放赎回,
2025-09-10,1.1616,1.1616,-0.0126,开放申购,开放赎回,
2025-09-09,1.1764,1.1764,-0.0046,开放申购,开放赎回,
2025-09-08,1.1818,1.1818,0.0368,开放申购,开放赎回,
2025-09-05,1.1398,1.1398,0.0286,开放申购,开放赎回,
2025-09-04,1.1081,1.1081,-0.0125,开放申购,开放赎回,
2025-09-03,1.1221,1.1221,-0.008,开放申购,开放赎回,
2025-09-02,1.1312,1.1312,-0.021,开放申购,开放赎回,
2025-09-01,1.1555,1.1555,0.0053,开放申购,开放赎回,
2025-08-29,1.1494,1.1494,0.0132,开放申购,开放赎回,
2025-08-28,1.1344,1.1344,0.0064,开放申购,开放赎回,
2025-08-27,1.1272,1.1272,-0.0187999999999999,开放申购,开放赎回,
2025-08-26,1.1488,1.1488,0.0166,开放申购,开放赎回,
2025-08-25,1.13,1.13,0.0166,开放申购,开放赎回,
2025-08-22,1.1116,1.1116,0.0111,开放申购,开放赎回,
2025-08-21,1.0994,1.0994,0.0118999999999999,开放申购,开放赎回,
2025-08-20,1.0865,1.0865,0.0173,开放申购,开放赎回,
2025-08-19,1.068,1.068,-0.0068,开放申购,开放赎回,
2025-08-18,1.0753,1.0753,0.0029,开放申购,开放赎回,
2025-08-15,1.0722,1.0722,0.021,开放申购,开放赎回,
2025-08-14,1.0501,1.0501,-0.0116,开放申购,开放赎回,
2025-08-13,1.0624,1.0624,0.0032,开放申购,开放赎回,
2025-08-12,1.059,1.059,0.0018,开放申购,开放赎回,
2025-08-11,1.0571,1.0571,0.0156,开放申购,开放赎回,
2025-08-08,1.0409,1.0409,0.0025,开放申购,开放赎回,
2025-08-07,1.0383,1.0383,-0.0026,开放申购,开放赎回,
2025-08-06,1.041,1.041,0.0088,开放申购,开放赎回,
2025-08-05,1.0319,1.0319,0.0062,开放申购,开放赎回,
2025-08-04,1.0255,1.0255,0.0008,开放申购,开放赎回,
2025-08-01,1.0247,1.0247,-0.0044,开放申购,开放赎回,
2025-07-31,1.0292,1.0292,-0.027,开放申购,开放赎回,
2025-07-30,1.0578,1.0578,0.0093999999999999,开放申购,开放赎回,
2025-07-29,1.048,1.048,-0.0003,开放申购,开放赎回,
2025-07-28,1.0483,1.0483,-0.0004,开放申购,开放赎回,
2025-07-25,1.0487,1.0487,0.0012,开放申购,开放赎回,
2025-07-24,1.0474,1.0474,0.0087,开放申购,开放赎回,
2025-07-23,1.0384,1.0384,-0.0060999999999999,开放申购,开放赎回,
