date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,1.2714,1.2714,0.0012,开放申购,开放赎回,
2025-12-03,1.2699,1.2699,-0.0051,开放申购,开放赎回,
2025-12-02,1.2764,1.2764,-0.0070999999999999995,开放申购,开放赎回,
2025-12-01,1.2855,1.2855,0.012199999999999999,开放申购,开放赎回,
2025-11-28,1.27,1.27,0.0091,开放申购,开放赎回,
2025-11-27,1.2586,1.2586,-0.0013,开放申购,开放赎回,
2025-11-26,1.2603,1.2603,0.0017000000000000001,开放申购,开放赎回,
2025-11-25,1.2581,1.2581,0.0121,开放申购,开放赎回,
2025-11-24,1.243,1.243,0.0091,开放申购,开放赎回,
2025-11-21,1.2318,1.2318,-0.0339,开放申购,开放赎回,
2025-11-20,1.275,1.275,-0.0058,开放申购,开放赎回,
2025-11-19,1.2825,1.2825,-0.0058,开放申购,开放赎回,
2025-11-18,1.29,1.29,-0.011000000000000001,开放申购,开放赎回,
2025-11-17,1.3044,1.3044,-0.0022,开放申购,开放赎回,
2025-11-14,1.3073,1.3073,-0.0143,开放申购,开放赎回,
2025-11-13,1.3262,1.3262,0.0138,开放申购,开放赎回,
2025-11-12,1.3082,1.3082,-0.005,开放申购,开放赎回,
2025-11-11,1.3148,1.3148,-0.0051,开放申购,开放赎回,
2025-11-10,1.3216,1.3216,0.0015,开放申购,开放赎回,
2025-11-07,1.3196,1.3196,-0.0005,开放申购,开放赎回,
2025-11-06,1.3202,1.3202,0.013500000000000002,开放申购,开放赎回,
2025-11-05,1.3026,1.3026,0.0039000000000000003,开放申购,开放赎回,
2025-11-04,1.2976,1.2976,-0.0139,开放申购,开放赎回,
2025-11-03,1.3159,1.3159,-0.0026,开放申购,开放赎回,
2025-10-31,1.3193,1.3193,-0.0070999999999999995,开放申购,开放赎回,
2025-10-30,1.3288,1.3288,-0.013999999999999999,开放申购,开放赎回,
2025-10-29,1.3477,1.3477,0.014199999999999999,开放申购,开放赎回,
2025-10-28,1.3288,1.3288,-0.004,开放申购,开放赎回,
2025-10-27,1.3341,1.3341,0.0143,开放申购,开放赎回,
2025-10-24,1.3153,1.3153,0.011399999999999999,开放申购,开放赎回,
2025-10-23,1.3005,1.3005,0.003,开放申购,开放赎回,
2025-10-22,1.2966,1.2966,-0.0073,开放申购,开放赎回,
2025-10-21,1.3061,1.3061,0.014499999999999999,开放申购,开放赎回,
2025-10-20,1.2874,1.2874,0.0066,开放申购,开放赎回,
2025-10-17,1.279,1.279,-0.024,开放申购,开放赎回,
2025-10-16,1.3104,1.3104,-0.0083,开放申购,开放赎回,
2025-10-15,1.3214,1.3214,0.011000000000000001,开放申购,开放赎回,
2025-10-14,1.307,1.307,-0.0158,开放申购,开放赎回,
2025-10-13,1.328,1.328,-0.0014000000000000002,开放申购,开放赎回,
2025-10-10,1.3299,1.3299,-0.0125,开放申购,开放赎回,
2025-10-09,1.3468,1.3468,0.0191,开放申购,开放赎回,
2025-09-30,1.3215,1.3215,0.0069,开放申购,开放赎回,
2025-09-29,1.3124,1.3124,0.0095,开放申购,开放赎回,
2025-09-26,1.3,1.3,-0.005600000000000001,开放申购,开放赎回,
2025-09-25,1.3073,1.3073,0.0034000000000000002,开放申购,开放赎回,
2025-09-24,1.3029,1.3029,0.018000000000000002,开放申购,开放赎回,
2025-09-23,1.2798,1.2798,-0.0066,开放申购,开放赎回,
2025-09-22,1.2883,1.2883,-0.002,开放申购,开放赎回,
2025-09-19,1.2909,1.2909,0.0006,开放申购,开放赎回,
2025-09-18,1.2901,1.2901,-0.0108,开放申购,开放赎回,
2025-09-17,1.3042,1.3042,0.005,开放申购,开放赎回,
2025-09-16,1.2977,1.2977,0.0046,开放申购,开放赎回,
2025-09-15,1.2917,1.2917,-0.0059,开放申购,开放赎回,
2025-09-12,1.2994,1.2994,-0.0003,开放申购,开放赎回,
2025-09-11,1.2998,1.2998,0.0191,开放申购,开放赎回,
2025-09-10,1.2755,1.2755,-0.0029,开放申购,开放赎回,
2025-09-09,1.2792,1.2792,-0.0072,开放申购,开放赎回,
2025-09-08,1.2885,1.2885,0.0108,开放申购,开放赎回,
2025-09-05,1.2747,1.2747,0.0235,开放申购,开放赎回,
2025-09-04,1.2454,1.2454,-0.0149,开放申购,开放赎回,
2025-09-03,1.2643,1.2643,-0.0138,开放申购,开放赎回,
2025-09-02,1.282,1.282,-0.0206,开放申购,开放赎回,
2025-09-01,1.309,1.309,-0.0014000000000000002,开放申购,开放赎回,
2025-08-29,1.3109,1.3109,0.001,开放申购,开放赎回,
2025-08-28,1.3096,1.3096,0.0106,开放申购,开放赎回,
2025-08-27,1.2959,1.2959,-0.0182,开放申购,开放赎回,
2025-08-26,1.3199,1.3199,0.0042,开放申购,开放赎回,
2025-08-25,1.3144,1.3144,0.0105,开放申购,开放赎回,
2025-08-22,1.3007,1.3007,0.0116,开放申购,开放赎回,
2025-08-21,1.2858,1.2858,-0.0023,开放申购,开放赎回,
2025-08-20,1.2888,1.2888,0.0096,开放申购,开放赎回,
2025-08-19,1.2766,1.2766,0.0002,开放申购,开放赎回,
2025-08-18,1.2763,1.2763,0.0086,开放申购,开放赎回,
2025-08-15,1.2654,1.2654,0.0155,开放申购,开放赎回,
2025-08-14,1.2461,1.2461,-0.0132,开放申购,开放赎回,
2025-08-13,1.2628,1.2628,0.0088,开放申购,开放赎回,
2025-08-12,1.2518,1.2518,0.0002,开放申购,开放赎回,
2025-08-11,1.2516,1.2516,0.0109,开放申购,开放赎回,
2025-08-08,1.2381,1.2381,0.0011,开放申购,开放赎回,
2025-08-07,1.2368,1.2368,-0.0021,开放申购,开放赎回,
2025-08-06,1.2394,1.2394,0.0074,开放申购,开放赎回,
