date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.3275,1.3275,-0.0172,开放申购,开放赎回,
2025-12-02,1.3508,1.3508,-0.0087,开放申购,开放赎回,
2025-12-01,1.3626,1.3626,0.0044,开放申购,开放赎回,
2025-11-28,1.3566,1.3566,-0.0008,开放申购,开放赎回,
2025-11-27,1.3577,1.3577,-0.0079,开放申购,开放赎回,
2025-11-26,1.3685,1.3685,-0.0026,开放申购,开放赎回,
2025-11-25,1.3721,1.3721,0.014499999999999999,开放申购,开放赎回,
2025-11-24,1.3525,1.3525,0.026699999999999998,开放申购,开放赎回,
2025-11-21,1.3173,1.3173,-0.0248,开放申购,开放赎回,
2025-11-20,1.3508,1.3508,-0.0034999999999999996,开放申购,开放赎回,
2025-11-19,1.3556,1.3556,-0.0089,开放申购,开放赎回,
2025-11-18,1.3678,1.3678,-0.0171,开放申购,开放赎回,
2025-11-17,1.3916,1.3916,-0.0066,开放申购,开放赎回,
2025-11-14,1.4009,1.4009,-0.0194,开放申购,开放赎回,
2025-11-13,1.4286,1.4286,0.0074,开放申购,开放赎回,
2025-11-12,1.4181,1.4181,-0.0002,开放申购,开放赎回,
2025-11-11,1.4184,1.4184,-0.0021,开放申购,开放赎回,
2025-11-10,1.4214,1.4214,0.0202,开放申购,开放赎回,
2025-11-07,1.3932,1.3932,-0.0255,开放申购,开放赎回,
2025-11-06,1.4296,1.4296,0.015600000000000001,开放申购,开放赎回,
2025-11-05,1.4076,1.4076,-0.0076,开放申购,开放赎回,
2025-11-04,1.4184,1.4184,-0.0213,开放申购,开放赎回,
2025-11-03,1.4493,1.4493,0.0097,开放申购,开放赎回,
2025-10-31,1.4354,1.4354,-0.0169,开放申购,开放赎回,
2025-10-30,1.4601,1.4601,-0.0043,开放申购,开放赎回,
2025-10-29,1.4664,1.4664,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.4669,1.4669,-0.011399999999999999,开放申购,开放赎回,
2025-10-27,1.4838,1.4838,0.0174,开放申购,开放赎回,
2025-10-24,1.4584,1.4584,0.0104,开放申购,开放赎回,
2025-10-23,1.4434,1.4434,0.0046,开放申购,开放赎回,
2025-10-22,1.4368,1.4368,-0.013500000000000002,开放申购,开放赎回,
2025-10-21,1.4564,1.4564,0.009399999999999999,开放申购,开放赎回,
2025-10-20,1.4428,1.4428,0.0262,开放申购,开放赎回,
2025-10-17,1.406,1.406,-0.037000000000000005,开放申购,开放赎回,
2025-10-16,1.46,1.46,-0.0098,开放申购,开放赎回,
