date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,1.1774,1.1774,0.0091,开放申购,开放赎回,
2025-12-04,1.1668,1.1668,0.0095,开放申购,开放赎回,
2025-12-03,1.1558,1.1558,-0.0063,开放申购,开放赎回,
2025-12-02,1.1631,1.1631,-0.0055,开放申购,开放赎回,
2025-12-01,1.1695,1.1695,0.0143,开放申购,开放赎回,
2025-11-28,1.153,1.153,0.008,开放申购,开放赎回,
2025-11-27,1.1439,1.1439,-0.0017,开放申购,开放赎回,
2025-11-26,1.1459,1.1459,0.0163,开放申购,开放赎回,
2025-11-25,1.1275,1.1275,0.0149,开放申购,开放赎回,
2025-11-24,1.1109,1.1109,0.0044,开放申购,开放赎回,
2025-11-21,1.106,1.106,-0.0368,开放申购,开放赎回,
2025-11-20,1.1483,1.1483,-0.0106,开放申购,开放赎回,
2025-11-19,1.1606,1.1606,-0.0001,开放申购,开放赎回,
2025-11-18,1.1607,1.1607,-0.0063,开放申购,开放赎回,
2025-11-17,1.1681,1.1681,-0.0043,开放申购,开放赎回,
2025-11-14,1.1731,1.1731,-0.0236,开放申购,开放赎回,
2025-11-13,1.2015,1.2015,0.0167,开放申购,开放赎回,
2025-11-12,1.1818,1.1818,-0.0070999999999999,开放申购,开放赎回,
2025-11-11,1.1902,1.1902,-0.0156,开放申购,开放赎回,
2025-11-10,1.209,1.209,-0.011,开放申购,开放赎回,
2025-11-07,1.2225,1.2225,-0.0067,开放申购,开放赎回,
2025-11-06,1.2308,1.2308,0.0237,开放申购,开放赎回,
2025-11-05,1.2023,1.2023,0.0053,开放申购,开放赎回,
2025-11-04,1.196,1.196,-0.0137,开放申购,开放赎回,
2025-11-03,1.2126,1.2126,-0.0007,开放申购,开放赎回,
2025-10-31,1.2134,1.2134,-0.0282,开放申购,开放赎回,
2025-10-30,1.2486,1.2486,-0.015,开放申购,开放赎回,
2025-10-29,1.2676,1.2676,0.0192,开放申购,开放赎回,
2025-10-28,1.2437,1.2437,-0.0015,开放申购,开放赎回,
2025-10-27,1.2456,1.2456,0.0202,开放申购,开放赎回,
2025-10-24,1.2209,1.2209,0.0333,开放申购,开放赎回,
2025-10-23,1.1816,1.1816,-0.0033,开放申购,开放赎回,
2025-10-22,1.1855,1.1855,-0.0065,开放申购,开放赎回,
2025-10-21,1.1932,1.1932,0.0302999999999999,开放申购,开放赎回,
2025-10-20,1.1581,1.1581,0.0129,开放申购,开放赎回,
2025-10-17,1.1433,1.1433,-0.0385,开放申购,开放赎回,
2025-10-16,1.1891,1.1891,0.0019,开放申购,开放赎回,
2025-10-15,1.1868,1.1868,0.0225,开放申购,开放赎回,
