date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-18,1.3411,1.3411,-0.0059,开放申购,开放赎回,
2025-12-17,1.349,1.349,0.0106,开放申购,开放赎回,
2025-12-16,1.3348,1.3348,-0.0182,开放申购,开放赎回,
2025-12-15,1.3596,1.3596,-0.0134,开放申购,开放赎回,
2025-12-12,1.378,1.378,0.019299999999999998,开放申购,开放赎回,
2025-12-11,1.3519,1.3519,-0.006999999999999999,开放申购,开放赎回,
2025-12-10,1.3614,1.3614,0.0012,开放申购,开放赎回,
2025-12-09,1.3598,1.3598,-0.0064,开放申购,开放赎回,
2025-12-08,1.3685,1.3685,0.0037,开放申购,开放赎回,
2025-12-05,1.3635,1.3635,0.0101,开放申购,开放赎回,
2025-12-04,1.3499,1.3499,0.0077,开放申购,开放赎回,
2025-12-03,1.3396,1.3396,-0.0103,开放申购,开放赎回,
2025-12-02,1.3535,1.3535,-0.0089,开放申购,开放赎回,
2025-12-01,1.3656,1.3656,0.0037,开放申购,开放赎回,
2025-11-28,1.3606,1.3606,0.0079,开放申购,开放赎回,
2025-11-27,1.35,1.35,0.0072,开放申购,开放赎回,
2025-11-26,1.3403,1.3403,-0.0048,开放申购,开放赎回,
2025-11-25,1.3468,1.3468,0.0045000000000000005,开放申购,开放赎回,
2025-11-24,1.3407,1.3407,0.0037,开放申购,开放赎回,
2025-11-21,1.3357,1.3357,-0.0355,开放申购,开放赎回,
2025-11-20,1.3848,1.3848,-0.0166,开放申购,开放赎回,
2025-11-19,1.4082,1.4082,-0.0052,开放申购,开放赎回,
2025-11-18,1.4156,1.4156,-0.019299999999999998,开放申购,开放赎回,
2025-11-17,1.4435,1.4435,-0.0060999999999999995,开放申购,开放赎回,
2025-11-14,1.4523,1.4523,-0.0023,开放申购,开放赎回,
2025-11-13,1.4556,1.4556,0.02,开放申购,开放赎回,
2025-11-12,1.4271,1.4271,-0.0217,开放申购,开放赎回,
2025-11-11,1.4587,1.4587,-0.0009,开放申购,开放赎回,
2025-11-10,1.46,1.46,-0.0095,开放申购,开放赎回,
2025-11-07,1.474,1.474,0.0028000000000000004,开放申购,开放赎回,
2025-11-06,1.4699,1.4699,0.009300000000000001,开放申购,开放赎回,
2025-11-05,1.4563,1.4563,0.0154,开放申购,开放赎回,
2025-11-04,1.4342,1.4342,-0.0206,开放申购,开放赎回,
2025-11-03,1.4643,1.4643,-0.0048,开放申购,开放赎回,
2025-10-31,1.4713,1.4713,-0.005600000000000001,开放申购,开放赎回,
2025-10-30,1.4796,1.4796,-0.0074,开放申购,开放赎回,
2025-10-29,1.4907,1.4907,0.0323,暂停申购,暂停赎回,
2025-10-28,1.444,1.444,0.0002,开放申购,开放赎回,
2025-10-27,1.4437,1.4437,0.0021,开放申购,开放赎回,
2025-10-24,1.4407,1.4407,0.0219,开放申购,开放赎回,
2025-10-23,1.4098,1.4098,-0.0005,开放申购,开放赎回,
2025-10-22,1.4105,1.4105,-0.0138,开放申购,开放赎回,
2025-10-21,1.4302,1.4302,0.0146,开放申购,开放赎回,
2025-10-20,1.4096,1.4096,0.0101,开放申购,开放赎回,
2025-10-17,1.3955,1.3955,-0.039599999999999996,开放申购,开放赎回,
2025-10-16,1.4531,1.4531,-0.013600000000000001,开放申购,开放赎回,
2025-10-15,1.4731,1.4731,0.023799999999999998,开放申购,开放赎回,
2025-10-14,1.4389,1.4389,-0.0175,开放申购,开放赎回,
2025-10-13,1.4646,1.4646,-0.0115,开放申购,开放赎回,
2025-10-10,1.4817,1.4817,-0.032799999999999996,开放申购,开放赎回,
2025-10-09,1.5319,1.5319,0.0141,开放申购,开放赎回,
2025-09-30,1.5106,1.5106,0.013600000000000001,开放申购,开放赎回,
2025-09-29,1.4904,1.4904,0.018500000000000003,开放申购,开放赎回,
2025-09-26,1.4633,1.4633,-0.0163,开放申购,开放赎回,
2025-09-25,1.4876,1.4876,0.012199999999999999,开放申购,开放赎回,
2025-09-24,1.4697,1.4697,0.0298,开放申购,开放赎回,
2025-09-23,1.4272,1.4272,-0.0064,开放申购,开放赎回,
2025-09-22,1.4364,1.4364,0.003,开放申购,开放赎回,
2025-09-19,1.4321,1.4321,0.011899999999999999,开放申购,开放赎回,
2025-09-18,1.4152,1.4152,-0.0212,开放申购,开放赎回,
2025-09-17,1.4458,1.4458,0.02,开放申购,开放赎回,
2025-09-16,1.4174,1.4174,0.0068000000000000005,开放申购,开放赎回,
2025-09-15,1.4078,1.4078,0.008199999999999999,开放申购,开放赎回,
2025-09-12,1.3964,1.3964,-0.0073,开放申购,开放赎回,
2025-09-11,1.4067,1.4067,0.0195,开放申购,开放赎回,
2025-09-10,1.3798,1.3798,-0.0118,开放申购,开放赎回,
2025-09-09,1.3963,1.3963,-0.0175,开放申购,开放赎回,
2025-09-08,1.4211,1.4211,0.0173,开放申购,开放赎回,
2025-09-05,1.397,1.397,0.0458,开放申购,开放赎回,
2025-09-04,1.3358,1.3358,-0.010700000000000001,开放申购,开放赎回,
2025-09-03,1.3503,1.3503,0.006999999999999999,开放申购,开放赎回,
2025-09-02,1.3409,1.3409,-0.025699999999999997,开放申购,开放赎回,
2025-09-01,1.3763,1.3763,0.0012,开放申购,开放赎回,
2025-08-29,1.3746,1.3746,0.0169,开放申购,开放赎回,
2025-08-28,1.3517,1.3517,0.015700000000000002,开放申购,开放赎回,
2025-08-27,1.3308,1.3308,-0.012199999999999999,开放申购,开放赎回,
2025-08-26,1.3472,1.3472,0.0034000000000000002,开放申购,开放赎回,
2025-08-25,1.3427,1.3427,0.0092,开放申购,开放赎回,
2025-08-22,1.3305,1.3305,0.0191,开放申购,开放赎回,
2025-08-21,1.3056,1.3056,-0.0053,开放申购,开放赎回,
2025-08-20,1.3126,1.3126,0.0068000000000000005,开放申购,开放赎回,
2025-08-19,1.3037,1.3037,-0.0018,开放申购,开放赎回,
2025-08-18,1.306,1.306,0.0181,开放申购,开放赎回,
2025-08-15,1.2828,1.2828,0.021,开放申购,开放赎回,
2025-08-14,1.2564,1.2564,-0.0187,开放申购,开放赎回,
2025-08-13,1.2803,1.2803,0.0092,开放申购,开放赎回,
2025-08-12,1.2686,1.2686,-0.0009,开放申购,开放赎回,
2025-08-11,1.2698,1.2698,0.018600000000000002,开放申购,开放赎回,
2025-08-08,1.2466,1.2466,0.002,开放申购,开放赎回,
2025-08-07,1.2441,1.2441,-0.005600000000000001,开放申购,开放赎回,
2025-08-06,1.2511,1.2511,0.0084,开放申购,开放赎回,
2025-08-05,1.2407,1.2407,0.013600000000000001,开放申购,开放赎回,
2025-08-04,1.2241,1.2241,0.0074,开放申购,开放赎回,
2025-08-01,1.2151,1.2151,0.003,开放申购,开放赎回,
2025-07-31,1.2115,1.2115,-0.0183,开放申购,开放赎回,
2025-07-30,1.2341,1.2341,-0.017,开放申购,开放赎回,
2025-07-29,1.2555,1.2555,0.0079,开放申购,开放赎回,
2025-07-28,1.2456,1.2456,0.0001,开放申购,开放赎回,
2025-07-25,1.2455,1.2455,-0.0038,开放申购,开放赎回,
2025-07-24,1.2502,1.2502,0.0143,开放申购,开放赎回,
2025-07-23,1.2326,1.2326,-0.0014000000000000002,开放申购,开放赎回,
2025-07-22,1.2343,1.2343,0.0147,开放申购,开放赎回,
2025-07-21,1.2164,1.2164,0.006999999999999999,开放申购,开放赎回,
2025-07-18,1.208,1.208,0.001,开放申购,开放赎回,
2025-07-17,1.2068,1.2068,0.0084,开放申购,开放赎回,
2025-07-16,1.1967,1.1967,-0.0018,开放申购,开放赎回,
2025-07-15,1.1988,1.1988,0.0045000000000000005,开放申购,开放赎回,
2025-07-14,1.1934,1.1934,-0.0013,开放申购,开放赎回,
2025-07-11,1.195,1.195,0.0027,开放申购,开放赎回,
2025-07-10,1.1918,1.1918,0.006500000000000001,开放申购,开放赎回,
2025-07-09,1.1841,1.1841,-0.0015,开放申购,开放赎回,
2025-07-08,1.1859,1.1859,0.019,开放申购,开放赎回,
2025-07-07,1.1638,1.1638,-0.0036,开放申购,开放赎回,
2025-07-04,1.168,1.168,-0.006500000000000001,开放申购,开放赎回,
2025-07-03,1.1757,1.1757,0.0123,开放申购,开放赎回,
2025-07-02,1.1614,1.1614,0.0034999999999999996,开放申购,开放赎回,
2025-07-01,1.1573,1.1573,-0.0043,暂停申购,暂停赎回,
2025-06-30,1.1623,1.1623,0.013999999999999999,开放申购,开放赎回,
2025-06-27,1.1463,1.1463,0.004699999999999999,开放申购,开放赎回,
2025-06-26,1.1409,1.1409,-0.0131,开放申购,开放赎回,
2025-06-25,1.1561,1.1561,0.0123,开放申购,开放赎回,
2025-06-24,1.142,1.142,0.024,开放申购,开放赎回,
2025-06-23,1.1152,1.1152,0.006999999999999999,开放申购,开放赎回,
2025-06-20,1.1075,1.1075,0.0044,开放申购,开放赎回,
2025-06-19,1.1026,1.1026,-0.0085,开放申购,开放赎回,
2025-06-18,1.112,1.112,0.0005,开放申购,开放赎回,
2025-06-17,1.1114,1.1114,-0.0034000000000000002,开放申购,开放赎回,
2025-06-16,1.1152,1.1152,0.0073,开放申购,开放赎回,
2025-06-13,1.1071,1.1071,-0.013500000000000002,开放申购,开放赎回,
2025-06-12,1.1223,1.1223,-0.008199999999999999,开放申购,开放赎回,
2025-06-11,1.1316,1.1316,0.0101,开放申购,开放赎回,
2025-06-10,1.1203,1.1203,-0.016399999999999998,开放申购,开放赎回,
2025-06-09,1.139,1.139,0.0031,开放申购,开放赎回,
2025-06-06,1.1355,1.1355,-0.0092,开放申购,开放赎回,
2025-06-05,1.1461,1.1461,0.0105,开放申购,开放赎回,
2025-06-04,1.1342,1.1342,0.010700000000000001,开放申购,开放赎回,
2025-06-03,1.1222,1.1222,0.0006,开放申购,开放赎回,
2025-05-30,1.1215,1.1215,-0.0069,开放申购,开放赎回,
2025-05-29,1.1293,1.1293,0.0079,开放申购,开放赎回,
2025-05-28,1.1204,1.1204,-0.006500000000000001,开放申购,开放赎回,
2025-05-27,1.1277,1.1277,-0.0097,开放申购,开放赎回,
2025-05-26,1.1388,1.1388,-0.0111,开放申购,开放赎回,
2025-05-23,1.1516,1.1516,-0.0058,开放申购,开放赎回,
2025-05-22,1.1583,1.1583,-0.0084,开放申购,开放赎回,
2025-05-21,1.1681,1.1681,0.01,开放申购,开放赎回,
2025-05-20,1.1565,1.1565,0.0078000000000000005,开放申购,开放赎回,
2025-05-19,1.1475,1.1475,-0.0019,开放申购,开放赎回,
2025-05-16,1.1497,1.1497,-0.0014000000000000002,开放申购,开放赎回,
2025-05-15,1.1513,1.1513,-0.0084,开放申购,开放赎回,
2025-05-14,1.1611,1.1611,0.002,开放申购,开放赎回,
2025-05-13,1.1588,1.1588,-0.0037,开放申购,开放赎回,
2025-05-12,1.1631,1.1631,0.0138,开放申购,开放赎回,
2025-05-09,1.1473,1.1473,-0.0044,开放申购,开放赎回,
2025-05-08,1.1524,1.1524,0.0158,开放申购,开放赎回,
2025-05-07,1.1345,1.1345,0.0018,开放申购,开放赎回,
2025-05-06,1.1325,1.1325,0.0171,开放申购,开放赎回,
2025-04-30,1.1135,1.1135,0.0052,开放申购,开放赎回,
2025-04-29,1.1077,1.1077,0.0044,开放申购,开放赎回,
2025-04-28,1.1029,1.1029,-0.0049,开放申购,开放赎回,
2025-04-25,1.1083,1.1083,0.0068000000000000005,开放申购,开放赎回,
2025-04-24,1.1008,1.1008,-0.0049,开放申购,开放赎回,
2025-04-23,1.1062,1.1062,0.0161,开放申购,开放赎回,
2025-04-22,1.0887,1.0887,-0.0001,开放申购,开放赎回,
2025-04-21,1.0888,1.0888,0.0149,暂停申购,暂停赎回,
2025-04-18,1.0728,1.0728,0.0069,暂停申购,暂停赎回,
2025-04-17,1.0654,1.0654,-0.0022,开放申购,开放赎回,
2025-04-16,1.0677,1.0677,-0.0229,开放申购,开放赎回,
2025-04-15,1.0927,1.0927,-0.0025,开放申购,开放赎回,
2025-04-14,1.0954,1.0954,0.0034999999999999996,开放申购,开放赎回,
2025-04-11,1.0916,1.0916,0.0263,开放申购,开放赎回,
2025-04-10,1.0636,1.0636,0.0223,开放申购,开放赎回,
2025-04-09,1.0404,1.0404,0.013600000000000001,开放申购,开放赎回,
2025-04-08,1.0264,1.0264,0.0109,开放申购,开放赎回,
2025-04-07,1.0153,1.0153,-0.11710000000000001,开放申购,开放赎回,
2025-04-03,1.15,1.15,-0.022799999999999997,开放申购,开放赎回,
2025-04-02,1.1768,1.1768,0.0032,开放申购,开放赎回,
2025-04-01,1.1731,1.1731,-0.002,开放申购,开放赎回,
2025-03-31,1.1755,1.1755,-0.0104,开放申购,开放赎回,
2025-03-28,1.1879,1.1879,-0.006500000000000001,开放申购,开放赎回,
2025-03-27,1.1957,1.1957,0.0022,开放申购,开放赎回,
2025-03-26,1.1931,1.1931,0.004,开放申购,开放赎回,
2025-03-25,1.1883,1.1883,-0.0137,开放申购,开放赎回,
2025-03-24,1.2048,1.2048,0.0009,开放申购,开放赎回,
2025-03-21,1.2037,1.2037,-0.027200000000000002,开放申购,开放赎回,
2025-03-20,1.2373,1.2373,-0.004699999999999999,开放申购,开放赎回,
2025-03-19,1.2431,1.2431,-0.003,开放申购,开放赎回,
2025-03-18,1.2468,1.2468,0.02,开放申购,开放赎回,
2025-03-17,1.2223,1.2223,-0.0034999999999999996,开放申购,开放赎回,
2025-03-14,1.2266,1.2266,0.0206,开放申购,开放赎回,
2025-03-13,1.2018,1.2018,-0.008199999999999999,开放申购,开放赎回,
