date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,1.2343,1.2343,0.034300000000000004,开放申购,开放赎回,
2025-12-04,1.1934,1.1934,0.0034999999999999,开放申购,开放赎回,
2025-12-03,1.1892,1.1892,-0.0092,开放申购,开放赎回,
2025-12-02,1.2003,1.2003,-0.0055,开放申购,开放赎回,
2025-12-01,1.2069,1.2069,0.0024,开放申购,开放赎回,
2025-11-28,1.204,1.204,0.0011,开放申购,开放赎回,
2025-11-27,1.2027,1.2027,0.0004,开放申购,开放赎回,
2025-11-26,1.2022,1.2022,-0.0017,开放申购,开放赎回,
2025-11-25,1.2042,1.2042,0.0077,开放申购,开放赎回,
2025-11-24,1.195,1.195,-0.002,开放申购,开放赎回,
2025-11-21,1.1974,1.1974,-0.0301,开放申购,开放赎回,
2025-11-20,1.2345,1.2345,-0.005,开放申购,开放赎回,
2025-11-19,1.2407,1.2407,0.0060999999999999,开放申购,开放赎回,
2025-11-18,1.2332,1.2332,-0.001,开放申购,开放赎回,
2025-11-17,1.2344,1.2344,-0.0124,开放申购,开放赎回,
2025-11-14,1.2499,1.2499,-0.0134,开放申购,开放赎回,
2025-11-13,1.2669,1.2669,0.0104,开放申购,开放赎回,
2025-11-12,1.2538,1.2538,0.0024,开放申购,开放赎回,
2025-11-11,1.2508,1.2508,-0.0112,开放申购,开放赎回,
2025-11-10,1.265,1.265,0.0125,开放申购,开放赎回,
2025-11-07,1.2494,1.2494,-0.0064,开放申购,开放赎回,
2025-11-06,1.2574,1.2574,0.0139999999999999,开放申购,开放赎回,
2025-11-05,1.2401,1.2401,-0.005,开放申购,开放赎回,
2025-11-04,1.2463,1.2463,-0.0013,开放申购,开放赎回,
2025-11-03,1.2479,1.2479,-0.0018,开放申购,开放赎回,
2025-10-31,1.2502,1.2502,-0.0158,开放申购,开放赎回,
2025-10-30,1.2703,1.2703,-0.0139,开放申购,开放赎回,
2025-10-29,1.2882,1.2882,0.0192999999999999,开放申购,开放赎回,
2025-10-28,1.2638,1.2638,-0.0042,开放申购,开放赎回,
2025-10-27,1.2691,1.2691,0.0081999999999999,开放申购,开放赎回,
2025-10-24,1.2588,1.2588,0.0067,开放申购,开放赎回,
2025-10-23,1.2504,1.2504,0.0091,开放申购,开放赎回,
2025-10-22,1.2391,1.2391,-0.0060999999999999,开放申购,开放赎回,
2025-10-21,1.2467,1.2467,0.0081,开放申购,开放赎回,
2025-10-20,1.2367,1.2367,0.0043,开放申购,开放赎回,
2025-10-17,1.2314,1.2314,-0.0204,开放申购,开放赎回,
2025-10-16,1.257,1.257,0.0032,开放申购,开放赎回,
2025-10-15,1.253,1.253,0.0156,开放申购,开放赎回,
2025-10-14,1.2337,1.2337,0.0049,开放申购,开放赎回,
2025-10-13,1.2277,1.2277,-0.0123,开放申购,开放赎回,
2025-10-10,1.243,1.243,0.0051,开放申购,开放赎回,
2025-10-09,1.2367,1.2367,0.0,开放申购,开放赎回,
2025-09-30,1.2367,1.2367,-0.0106,开放申购,开放赎回,
2025-09-29,1.25,1.25,0.0385999999999999,开放申购,开放赎回,
2025-09-26,1.2036,1.2036,-0.0004,开放申购,开放赎回,
2025-09-25,1.2041,1.2041,-0.0005,开放申购,开放赎回,
2025-09-24,1.2047,1.2047,0.0070999999999999,开放申购,开放赎回,
2025-09-23,1.1962,1.1962,-0.0108,开放申购,开放赎回,
2025-09-22,1.2093,1.2093,0.0078,开放申购,开放赎回,
2025-09-19,1.1999,1.1999,-0.006,开放申购,开放赎回,
2025-09-18,1.2072,1.2072,-0.0259,开放申购,开放赎回,
2025-09-17,1.2393,1.2393,0.0017,开放申购,开放赎回,
2025-09-16,1.2372,1.2372,-0.0052,开放申购,开放赎回,
2025-09-15,1.2437,1.2437,-0.0037,开放申购,开放赎回,
2025-09-12,1.2483,1.2483,-0.0152,开放申购,开放赎回,
2025-09-11,1.2676,1.2676,0.0250999999999999,开放申购,开放赎回,
2025-09-10,1.2366,1.2366,-0.0026,开放申购,开放赎回,
2025-09-09,1.2398,1.2398,0.0012,开放申购,开放赎回,
2025-09-08,1.2383,1.2383,-0.0079,开放申购,开放赎回,
2025-09-05,1.2482,1.2482,0.0068,开放申购,开放赎回,
2025-09-04,1.2398,1.2398,-0.0072,开放申购,开放赎回,
2025-09-03,1.2488,1.2488,-0.0279999999999999,开放申购,开放赎回,
2025-09-02,1.2848,1.2848,-0.0096,开放申购,开放赎回,
2025-09-01,1.2972,1.2972,-0.0141999999999999,开放申购,开放赎回,
2025-08-29,1.3159,1.3159,0.0081999999999999,开放申购,开放赎回,
2025-08-28,1.3052,1.3052,0.0141,开放申购,开放赎回,
2025-08-27,1.2871,1.2871,-0.0274,开放申购,开放赎回,
2025-08-26,1.3233,1.3233,-0.0109,开放申购,开放赎回,
2025-08-25,1.3379,1.3379,0.01,开放申购,开放赎回,
2025-08-22,1.3247,1.3247,0.0276,开放申购,开放赎回,
2025-08-21,1.2891,1.2891,-0.0052,开放申购,开放赎回,
2025-08-20,1.2959,1.2959,0.0127,开放申购,开放赎回,
2025-08-19,1.2796,1.2796,-0.0175,开放申购,开放赎回,
2025-08-18,1.3024,1.3024,0.0086,开放申购,开放赎回,
2025-08-15,1.2913,1.2913,0.032,开放申购,开放赎回,
2025-08-14,1.2512,1.2512,0.0087,开放申购,开放赎回,
2025-08-13,1.2404,1.2404,0.0113999999999999,开放申购,开放赎回,
2025-08-12,1.2264,1.2264,0.0052,开放申购,开放赎回,
2025-08-11,1.2201,1.2201,0.0068,开放申购,开放赎回,
2025-08-08,1.2119,1.2119,-0.0075,开放申购,开放赎回,
2025-08-07,1.221,1.221,-0.0022,开放申购,开放赎回,
2025-08-06,1.2237,1.2237,0.0021,开放申购,开放赎回,
2025-08-05,1.2211,1.2211,0.0116999999999999,开放申购,开放赎回,
2025-08-04,1.207,1.207,0.0022,开放申购,开放赎回,
2025-08-01,1.2043,1.2043,-0.0073,开放申购,开放赎回,
2025-07-31,1.2131,1.2131,-0.0256999999999999,开放申购,开放赎回,
2025-07-30,1.2451,1.2451,-0.0012,开放申购,开放赎回,
2025-07-29,1.2466,1.2466,-0.0032,开放申购,开放赎回,
2025-07-28,1.2506,1.2506,0.0163,开放申购,开放赎回,
2025-07-25,1.2306,1.2306,-0.004,开放申购,开放赎回,
2025-07-24,1.2356,1.2356,0.0187999999999999,开放申购,开放赎回,
2025-07-23,1.2128,1.2128,0.0154,开放申购,开放赎回,
2025-07-22,1.1944,1.1944,-0.0003,开放申购,开放赎回,
2025-07-21,1.1948,1.1948,0.0078,开放申购,开放赎回,
2025-07-18,1.1855,1.1855,0.0060999999999999,开放申购,开放赎回,
2025-07-17,1.1783,1.1783,0.0040999999999999,开放申购,开放赎回,
2025-07-16,1.1735,1.1735,-0.0052,开放申购,开放赎回,
2025-07-15,1.1796,1.1796,-0.0049,开放申购,开放赎回,
2025-07-14,1.1854,1.1854,-0.0067,开放申购,开放赎回,
2025-07-11,1.1934,1.1934,0.019,开放申购,开放赎回,
2025-07-10,1.1711,1.1711,0.0118999999999999,开放申购,开放赎回,
2025-07-09,1.1573,1.1573,-0.0084,开放申购,开放赎回,
2025-07-08,1.1671,1.1671,0.0072,开放申购,开放赎回,
2025-07-07,1.1587,1.1587,0.0011,开放申购,开放赎回,
2025-07-04,1.1574,1.1574,0.0028,开放申购,开放赎回,
2025-07-03,1.1542,1.1542,0.0046999999999999,开放申购,开放赎回,
2025-07-02,1.1488,1.1488,-0.0027,开放申购,开放赎回,
2025-07-01,1.1519,1.1519,-0.002,开放申购,开放赎回,
