date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2018-11-14,1.0163,1.018,-0.0101,开放申购,开放赎回,
2018-11-13,1.0267,1.0284,0.0088,开放申购,开放赎回,
2018-11-12,1.0177,1.0194,0.0123,开放申购,开放赎回,
2018-11-09,1.0053,1.007,-0.011000000000000001,开放申购,开放赎回,
2018-11-08,1.0165,1.0182,-0.0046,开放申购,开放赎回,
2018-11-07,1.0212,1.0229,-0.0045000000000000005,开放申购,开放赎回,
2018-11-06,1.0258,1.0275,-0.005600000000000001,开放申购,开放赎回,
2018-11-05,1.0316,1.0333,-0.009300000000000001,开放申购,开放赎回,
2018-11-02,1.0413,1.043,0.031,开放申购,开放赎回,
2018-11-01,1.01,1.0117,0.0038,开放申购,开放赎回,
2018-10-31,1.0062,1.0079,0.0121,开放申购,开放赎回,
2018-10-30,0.9942,0.9959,0.011899999999999999,开放申购,开放赎回,
2018-10-29,0.9825,0.9842,-0.0255,开放申购,开放赎回,
2018-10-26,1.0082,1.0099,-0.0054,开放申购,开放赎回,
2018-10-25,1.0137,1.0154,0.0014000000000000002,开放申购,开放赎回,
2018-10-24,1.0123,1.014,0.0023,开放申购,开放赎回,
2018-10-23,1.01,1.0117,-0.0264,开放申购,开放赎回,
2018-10-22,1.0374,1.0391,0.039,开放申购,开放赎回,
2018-10-19,0.9985,1.0002,0.0286,开放申购,开放赎回,
2018-10-18,0.9707,0.9724,-0.0212,开放申购,开放赎回,
2018-10-17,0.9917,0.9934,0.0069,开放申购,开放赎回,
2018-10-16,0.9849,0.9866,-0.0088,开放申购,开放赎回,
2018-10-15,0.9936,0.9953,-0.0169,开放申购,开放赎回,
2018-10-12,1.0107,1.0124,0.0146,开放申购,开放赎回,
2018-10-11,0.9962,0.9979,-0.0431,开放申购,开放赎回,
2018-10-10,1.0411,1.0428,-0.0003,开放申购,开放赎回,
2018-10-09,1.0414,1.0431,-0.0021,开放申购,开放赎回,
2018-10-08,1.0436,1.0453,-0.0397,开放申购,开放赎回,
2018-09-28,1.0868,1.0885,0.0095,开放申购,开放赎回,
2018-09-27,1.0766,1.0783,-0.0031,开放申购,开放赎回,
2018-09-26,1.0799,1.0816,0.0089,开放申购,开放赎回,
2018-09-25,1.0704,1.0721,-0.008199999999999999,开放申购,开放赎回,
2018-09-21,1.0792,1.0809,0.0265,开放申购,开放赎回,
2018-09-20,1.0513,1.053,-0.0007000000000000001,开放申购,开放赎回,
2018-09-19,1.052,1.0537,0.0126,开放申购,开放赎回,
2018-09-18,1.0389,1.0406,0.0209,开放申购,开放赎回,
2018-09-17,1.0176,1.0193,-0.0106,开放申购,开放赎回,
2018-09-14,1.0285,1.0302,-0.0004,开放申购,开放赎回,
2018-09-13,1.0289,1.0306,0.0089,开放申购,开放赎回,
2018-09-12,1.0198,1.0215,-0.0075,开放申购,开放赎回,
2018-09-11,1.0275,1.0292,-0.0046,开放申购,开放赎回,
2018-09-10,1.0322,1.0339,-0.0129,开放申购,开放赎回,
2018-09-07,1.0457,1.0474,0.0044,开放申购,开放赎回,
2018-09-06,1.0411,1.0428,-0.009399999999999999,开放申购,开放赎回,
2018-09-05,1.051,1.0527,-0.0181,开放申购,开放赎回,
2018-09-04,1.0704,1.0721,0.0106,开放申购,开放赎回,
2018-09-03,1.0592,1.0609,-0.0034000000000000002,开放申购,开放赎回,
2018-08-31,1.0628,1.0645,-0.0051,开放申购,开放赎回,
2018-08-30,1.0682,1.0699,-0.0083,开放申购,开放赎回,
2018-08-29,1.0771,1.0788,-0.0046,开放申购,开放赎回,
2018-08-28,1.0821,1.0838,-0.0027,开放申购,开放赎回,
2018-08-27,1.085,1.0867,0.0235,开放申购,开放赎回,
2018-08-24,1.0601,1.0618,0.0004,开放申购,开放赎回,
2018-08-23,1.0597,1.0614,0.0007000000000000001,开放申购,开放赎回,
2018-08-22,1.059,1.0607,-0.0053,开放申购,开放赎回,
2018-08-21,1.0646,1.0663,0.0167,开放申购,开放赎回,
2018-08-20,1.0471,1.0488,0.0124,开放申购,开放赎回,
2018-08-17,1.0343,1.036,-0.0115,开放申购,开放赎回,
2018-08-16,1.0463,1.048,-0.0051,开放申购,开放赎回,
2018-08-15,1.0517,1.0534,-0.0199,开放申购,开放赎回,
2018-08-14,1.073,1.0747,-0.005,开放申购,开放赎回,
2018-08-13,1.0784,1.0801,-0.0033,开放申购,开放赎回,
2018-08-10,1.082,1.0837,0.0018,开放申购,开放赎回,
2018-08-09,1.0801,1.0818,0.023,开放申购,开放赎回,
2018-08-08,1.0558,1.0575,-0.015,开放申购,开放赎回,
2018-08-07,1.0719,1.0736,0.0268,开放申购,开放赎回,
2018-08-06,1.0439,1.0456,-0.0108,开放申购,开放赎回,
2018-08-03,1.0553,1.057,-0.0159,开放申购,开放赎回,
2018-08-02,1.0724,1.0741,-0.0197,开放申购,开放赎回,
2018-08-01,1.094,1.0957,-0.020499999999999997,开放申购,开放赎回,
2018-07-31,1.1169,1.1186,-0.0003,开放申购,开放赎回,
2018-07-30,1.1172,1.1189,-0.0003,开放申购,开放赎回,
2018-07-27,1.1175,1.1192,-0.0026,开放申购,开放赎回,
2018-07-26,1.1204,1.1221,-0.011899999999999999,开放申购,开放赎回,
2018-07-25,1.1339,1.1356,-0.0019,开放申购,开放赎回,
2018-07-24,1.1361,1.1378,0.0139,开放申购,开放赎回,
2018-07-23,1.1205,1.1222,0.006999999999999999,开放申购,开放赎回,
2018-07-20,1.1127,1.1144,0.0184,开放申购,开放赎回,
2018-07-19,1.0926,1.0943,-0.0001,开放申购,开放赎回,
2018-07-18,1.0927,1.0944,-0.0068000000000000005,开放申购,开放赎回,
2018-07-17,1.1002,1.1019,-0.0053,开放申购,开放赎回,
2018-07-16,1.1061,1.1078,-0.0070999999999999995,开放申购,开放赎回,
2018-07-13,1.114,1.1157,0.0052,开放申购,开放赎回,
2018-07-12,1.1082,1.1099,0.02,开放申购,开放赎回,
2018-07-11,1.0865,1.0882,-0.014499999999999999,开放申购,开放赎回,
2018-07-10,1.1025,1.1042,0.0046,开放申购,开放赎回,
2018-07-09,1.0974,1.0991,0.0279,开放申购,开放赎回,
2018-07-06,1.0676,1.0693,0.0052,开放申购,开放赎回,
2018-07-05,1.0621,1.0638,-0.006500000000000001,开放申购,开放赎回,
2018-07-04,1.0691,1.0708,-0.0124,开放申购,开放赎回,
2018-07-03,1.0825,1.0842,-0.0008,开放申购,开放赎回,
2018-07-02,1.0834,1.0851,-0.0273,开放申购,开放赎回,
2018-06-30,1.1137,1.1154,0.0,开放申购,开放赎回,
2018-06-29,1.1138,1.1155,0.0255,开放申购,开放赎回,
2018-06-28,1.0861,1.0878,-0.0113,开放申购,开放赎回,
2018-06-27,1.0985,1.1002,-0.0175,开放申购,开放赎回,
2018-06-26,1.1181,1.1198,-0.0086,开放申购,开放赎回,
2018-06-25,1.1278,1.1295,-0.011899999999999999,开放申购,开放赎回,
2018-06-22,1.1414,1.1431,0.0055000000000000005,开放申购,开放赎回,
2018-06-21,1.1352,1.1369,-0.0063,开放申购,开放赎回,
2018-06-20,1.1424,1.1441,0.0046,开放申购,开放赎回,
2018-06-19,1.1372,1.1389,-0.0331,开放申购,开放赎回,
2018-06-15,1.1761,1.1778,-0.0036,开放申购,开放赎回,
2018-06-14,1.1804,1.1821,-0.0024,开放申购,开放赎回,
2018-06-13,1.1832,1.1849,-0.0066,开放申购,开放赎回,
2018-06-12,1.1911,1.1928,0.0148,开放申购,开放赎回,
2018-06-11,1.1737,1.1754,0.0012,开放申购,开放赎回,
2018-06-08,1.1723,1.174,-0.0113,开放申购,开放赎回,
2018-06-07,1.1857,1.1874,0.0007000000000000001,开放申购,开放赎回,
2018-06-06,1.1849,1.1866,-0.0004,开放申购,开放赎回,
2018-06-05,1.1854,1.1871,0.0091,开放申购,开放赎回,
2018-06-04,1.1747,1.1764,0.0108,开放申购,开放赎回,
2018-06-01,1.1622,1.1639,-0.0077,开放申购,开放赎回,
2018-05-31,1.1712,1.1729,0.018799999999999997,开放申购,开放赎回,
2018-05-30,1.1496,1.1513,-0.019799999999999998,开放申购,开放赎回,
2018-05-29,1.1728,1.1745,-0.0062,开放申购,开放赎回,
2018-05-28,1.1801,1.1818,0.0034000000000000002,开放申购,开放赎回,
2018-05-25,1.1761,1.1778,-0.0052,开放申购,开放赎回,
2018-05-24,1.1822,1.1839,-0.0068000000000000005,开放申购,开放赎回,
2018-05-23,1.1903,1.192,-0.0139,开放申购,开放赎回,
2018-05-22,1.2071,1.2088,-0.004699999999999999,开放申购,开放赎回,
2018-05-21,1.2128,1.2145,0.005,开放申购,开放赎回,
2018-05-18,1.2068,1.2085,0.0088,开放申购,开放赎回,
2018-05-17,1.1963,1.198,-0.0060999999999999995,开放申购,开放赎回,
2018-05-16,1.2037,1.2054,-0.008199999999999999,开放申购,开放赎回,
2018-05-15,1.2136,1.2153,0.0044,开放申购,开放赎回,
2018-05-14,1.2083,1.21,0.0077,开放申购,开放赎回,
2018-05-11,1.1991,1.2008,-0.0048,开放申购,开放赎回,
2018-05-10,1.2049,1.2066,0.0040999999999999995,开放申购,开放赎回,
2018-05-09,1.2,1.2017,-0.0023,开放申购,开放赎回,
2018-05-08,1.2028,1.2045,0.009000000000000001,开放申购,开放赎回,
2018-05-07,1.1921,1.1938,0.0159,开放申购,开放赎回,
2018-05-04,1.1734,1.1751,-0.0034999999999999996,开放申购,开放赎回,
2018-05-03,1.1775,1.1792,0.0063,开放申购,开放赎回,
2018-05-02,1.1701,1.1718,0.002,开放申购,开放赎回,
2018-04-27,1.1678,1.1695,0.0016,开放申购,开放赎回,
2018-04-26,1.1659,1.1676,-0.0179,开放申购,开放赎回,
2018-04-25,1.1871,1.1888,-0.0033,开放申购,开放赎回,
2018-04-24,1.191,1.1927,0.0216,开放申购,开放赎回,
2018-04-23,1.1658,1.1675,0.0001,开放申购,开放赎回,
2018-04-20,1.1657,1.1674,-0.0141,开放申购,开放赎回,
2018-04-19,1.1824,1.1841,0.011000000000000001,开放申购,开放赎回,
2018-04-18,1.1695,1.1712,0.006,开放申购,开放赎回,
2018-04-17,1.1625,1.1642,-0.0161,开放申购,开放赎回,
2018-04-16,1.1815,1.1832,-0.0166,开放申购,开放赎回,
2018-04-13,1.2015,1.2032,-0.0058,开放申购,开放赎回,
2018-04-12,1.2085,1.2102,-0.01,开放申购,开放赎回,
2018-04-11,1.2207,1.2224,0.0034999999999999996,开放申购,开放赎回,
2018-04-10,1.2164,1.2181,0.0191,开放申购,开放赎回,
2018-04-09,1.1936,1.1953,-0.0003,开放申购,开放赎回,
2018-04-04,1.1939,1.1956,-0.0032,开放申购,开放赎回,
2018-04-03,1.1977,1.1994,-0.0059,开放申购,开放赎回,
2018-04-02,1.2048,1.2065,-0.0036,开放申购,开放赎回,
2018-03-30,1.2092,1.2109,0.0006,开放申购,开放赎回,
2018-03-29,1.2085,1.2102,0.013300000000000001,开放申购,开放赎回,
2018-03-28,1.1926,1.1943,-0.0178,开放申购,开放赎回,
2018-03-27,1.2142,1.2159,0.0083,开放申购,开放赎回,
2018-03-26,1.2042,1.2059,-0.0073,开放申购,开放赎回,
2018-03-23,1.2131,1.2148,-0.0298,开放申购,开放赎回,
2018-03-22,1.2503,1.252,-0.009000000000000001,开放申购,开放赎回,
2018-03-21,1.2617,1.2634,-0.0054,开放申购,开放赎回,
2018-03-20,1.2686,1.2703,0.0006,开放申购,开放赎回,
2018-03-19,1.2678,1.2695,0.0012,开放申购,开放赎回,
2018-03-16,1.2663,1.268,-0.0085,开放申购,开放赎回,
2018-03-15,1.2772,1.2789,0.0039000000000000003,开放申购,开放赎回,
2018-03-14,1.2723,1.274,-0.0040999999999999995,开放申购,开放赎回,
2018-03-13,1.2776,1.2793,-0.008100000000000001,开放申购,开放赎回,
2018-03-12,1.288,1.2897,0.0054,开放申购,开放赎回,
2018-03-09,1.2811,1.2828,0.0053,开放申购,开放赎回,
2018-03-08,1.2744,1.2761,0.008199999999999999,开放申购,开放赎回,
2018-03-07,1.264,1.2657,-0.0086,开放申购,开放赎回,
2018-03-06,1.275,1.2767,0.0127,开放申购,开放赎回,
2018-03-05,1.259,1.2607,-0.0022,开放申购,开放赎回,
2018-03-02,1.2618,1.2635,-0.009000000000000001,开放申购,开放赎回,
2018-03-01,1.2732,1.2749,0.0058,开放申购,开放赎回,
2018-02-28,1.2659,1.2676,-0.0078000000000000005,开放申购,开放赎回,
2018-02-27,1.2759,1.2776,-0.015700000000000002,开放申购,开放赎回,
2018-02-26,1.2962,1.2979,0.013000000000000001,开放申购,开放赎回,
2018-02-23,1.2796,1.2813,0.0048,开放申购,开放赎回,
2018-02-22,1.2735,1.2752,0.0248,开放申购,开放赎回,
2018-02-14,1.2427,1.2444,0.0079,开放申购,开放赎回,
2018-02-13,1.233,1.2347,0.013600000000000001,开放申购,开放赎回,
2018-02-12,1.2164,1.2181,0.0146,开放申购,开放赎回,
2018-02-09,1.1989,1.2006,-0.0462,开放申购,开放赎回,
2018-02-08,1.257,1.2587,-0.0124,开放申购,开放赎回,
2018-02-07,1.2728,1.2745,-0.026099999999999998,开放申购,开放赎回,
2018-02-06,1.3069,1.3086,-0.0308,开放申购,开放赎回,
2018-02-05,1.3484,1.3501,0.0048,开放申购,开放赎回,
2018-02-02,1.342,1.3437,0.009000000000000001,开放申购,开放赎回,
2018-02-01,1.33,1.3317,-0.0043,开放申购,开放赎回,
2018-01-31,1.3357,1.3374,0.0062,开放申购,开放赎回,
2018-01-30,1.3275,1.3292,-0.010700000000000001,开放申购,开放赎回,
2018-01-29,1.3419,1.3436,-0.0134,开放申购,开放赎回,
2018-01-26,1.3601,1.3618,0.0040999999999999995,开放申购,开放赎回,
2018-01-25,1.3546,1.3563,-0.004,开放申购,开放赎回,
2018-01-24,1.3601,1.3618,0.0004,开放申购,开放赎回,
2018-01-23,1.3596,1.3613,0.009399999999999999,开放申购,开放赎回,
2018-01-22,1.3469,1.3486,0.013000000000000001,开放申购,开放赎回,
2018-01-19,1.3296,1.3313,0.0005,开放申购,开放赎回,
2018-01-18,1.3289,1.3306,0.008,开放申购,开放赎回,
2018-01-17,1.3183,1.32,-0.0046,开放申购,开放赎回,
2018-01-16,1.3244,1.3261,0.0074,开放申购,开放赎回,每份派现金0.0017元
2018-01-15,1.3163,1.3163,0.0033,开放申购,开放赎回,
2018-01-12,1.312,1.312,0.0067,开放申购,开放赎回,
2018-01-11,1.3033,1.3033,-0.0015,开放申购,开放赎回,
2018-01-10,1.3052,1.3052,0.0045000000000000005,开放申购,开放赎回,
2018-01-09,1.2994,1.2994,0.0058,开放申购,开放赎回,
2018-01-08,1.2919,1.2919,0.006500000000000001,开放申购,开放赎回,
2018-01-05,1.2836,1.2836,0.0012,开放申购,开放赎回,
2018-01-04,1.282,1.282,0.0039000000000000003,开放申购,开放赎回,
2018-01-03,1.277,1.277,0.0046,开放申购,开放赎回,
2018-01-02,1.2712,1.2712,0.016,开放申购,开放赎回,
2017-12-31,1.2512,1.2512,0.0,开放申购,开放赎回,
2017-12-29,1.2512,1.2512,0.0026,开放申购,开放赎回,
2017-12-28,1.248,1.248,0.008199999999999999,开放申购,开放赎回,
2017-12-27,1.2379,1.2379,-0.0161,开放申购,开放赎回,
2017-12-26,1.2582,1.2582,0.0026,开放申购,开放赎回,
2017-12-25,1.2549,1.2549,-0.003,开放申购,开放赎回,
2017-12-22,1.2587,1.2587,-0.0029,开放申购,开放赎回,
2017-12-21,1.2624,1.2624,0.0128,开放申购,开放赎回,
2017-12-20,1.2465,1.2465,-0.0013,开放申购,开放赎回,
2017-12-19,1.2481,1.2481,0.0141,开放申购,开放赎回,
2017-12-18,1.2307,1.2307,0.0008,开放申购,开放赎回,
2017-12-15,1.2297,1.2297,-0.0128,开放申购,开放赎回,
2017-12-14,1.2457,1.2457,-0.0038,开放申购,开放赎回,
2017-12-13,1.2505,1.2505,0.009399999999999999,开放申购,开放赎回,
2017-12-12,1.2388,1.2388,-0.0126,开放申购,开放赎回,
2017-12-11,1.2546,1.2546,0.0161,开放申购,开放赎回,
2017-12-08,1.2347,1.2347,0.0096,开放申购,开放赎回,
2017-12-07,1.2229,1.2229,-0.0134,开放申购,开放赎回,
2017-12-06,1.2395,1.2395,-0.0058,开放申购,开放赎回,
2017-12-05,1.2467,1.2467,0.0034000000000000002,开放申购,开放赎回,
2017-12-04,1.2425,1.2425,0.0054,开放申购,开放赎回,
2017-12-01,1.2358,1.2358,-0.0016,开放申购,开放赎回,
2017-11-30,1.2378,1.2378,-0.0102,开放申购,开放赎回,
2017-11-29,1.2506,1.2506,0.0028000000000000004,开放申购,开放赎回,
2017-11-28,1.2471,1.2471,0.0040999999999999995,开放申购,开放赎回,
2017-11-27,1.242,1.242,-0.0139,开放申购,开放赎回,
2017-11-24,1.2595,1.2595,0.0005,开放申购,开放赎回,
2017-11-23,1.2589,1.2589,-0.0319,开放申购,开放赎回,
2017-11-22,1.3004,1.3004,0.0011,开放申购,开放赎回,
2017-11-21,1.299,1.299,0.0192,开放申购,开放赎回,
2017-11-20,1.2745,1.2745,0.0077,开放申购,开放赎回,
2017-11-17,1.2648,1.2648,0.0027,开放申购,开放赎回,
2017-11-16,1.2614,1.2614,0.0115,开放申购,开放赎回,
2017-11-15,1.247,1.247,-0.0068000000000000005,开放申购,开放赎回,
2017-11-14,1.2556,1.2556,-0.0062,开放申购,开放赎回,
2017-11-13,1.2634,1.2634,0.0044,开放申购,开放赎回,
2017-11-10,1.2579,1.2579,0.0097,开放申购,开放赎回,
2017-11-09,1.2458,1.2458,0.006999999999999999,开放申购,开放赎回,
2017-11-08,1.2372,1.2372,-0.0019,开放申购,开放赎回,
2017-11-07,1.2395,1.2395,0.0068000000000000005,开放申购,开放赎回,
2017-11-06,1.2311,1.2311,0.0098,开放申购,开放赎回,
2017-11-03,1.2192,1.2192,-0.0008,开放申购,开放赎回,
2017-11-02,1.2202,1.2202,-0.0026,开放申购,开放赎回,
2017-11-01,1.2234,1.2234,-0.002,开放申购,开放赎回,
2017-10-31,1.2259,1.2259,-0.0011,开放申购,开放赎回,
2017-10-30,1.2273,1.2273,-0.0028000000000000004,开放申购,开放赎回,
2017-10-27,1.2307,1.2307,0.005,开放申购,开放赎回,
2017-10-26,1.2246,1.2246,0.0026,开放申购,开放赎回,
2017-10-25,1.2214,1.2214,0.0059,开放申购,开放赎回,
2017-10-24,1.2142,1.2142,0.006999999999999999,开放申购,开放赎回,
2017-10-23,1.2058,1.2058,0.003,开放申购,开放赎回,
2017-10-20,1.2022,1.2022,-0.0012,开放申购,开放赎回,
2017-10-19,1.2036,1.2036,-0.0022,开放申购,开放赎回,
2017-10-18,1.2063,1.2063,0.008,开放申购,开放赎回,
2017-10-17,1.1967,1.1967,-0.0008,开放申购,开放赎回,
2017-10-16,1.1976,1.1976,-0.0027,开放申购,开放赎回,
2017-10-13,1.2008,1.2008,0.0024,开放申购,开放赎回,
2017-10-12,1.1979,1.1979,0.0031,开放申购,开放赎回,
2017-10-11,1.1942,1.1942,0.0021,开放申购,开放赎回,
2017-10-10,1.1917,1.1917,0.0001,开放申购,开放赎回,
2017-10-09,1.1916,1.1916,0.009899999999999999,开放申购,开放赎回,
2017-09-29,1.1799,1.1799,0.0039000000000000003,开放申购,开放赎回,
2017-09-28,1.1753,1.1753,-0.0006,开放申购,开放赎回,
2017-09-27,1.176,1.176,0.0021,开放申购,开放赎回,
2017-09-26,1.1735,1.1735,0.0016,开放申购,开放赎回,
2017-09-25,1.1716,1.1716,-0.004,开放申购,开放赎回,
2017-09-22,1.1763,1.1763,0.002,开放申购,开放赎回,
2017-09-21,1.174,1.174,-0.0029,开放申购,开放赎回,
2017-09-20,1.1774,1.1774,0.0032,开放申购,开放赎回,
2017-09-19,1.1736,1.1736,-0.0029,开放申购,开放赎回,
2017-09-18,1.177,1.177,0.0031,开放申购,开放赎回,
2017-09-15,1.1734,1.1734,-0.0034000000000000002,开放申购,开放赎回,
2017-09-14,1.1774,1.1774,-0.0027,开放申购,开放赎回,
2017-09-13,1.1806,1.1806,0.0021,开放申购,开放赎回,
2017-09-12,1.1781,1.1781,0.0027,开放申购,开放赎回,
2017-09-11,1.1749,1.1749,0.0022,开放申购,开放赎回,
2017-09-08,1.1723,1.1723,0.0028000000000000004,开放申购,开放赎回,
2017-09-07,1.169,1.169,-0.0051,开放申购,开放赎回,
2017-09-06,1.175,1.175,-0.0006,开放申购,开放赎回,
2017-09-05,1.1757,1.1757,0.0038,开放申购,开放赎回,
2017-09-04,1.1712,1.1712,0.0009,开放申购,开放赎回,
