date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,0.9139,0.9139,0.0016,开放申购,开放赎回,
2025-10-27,0.9124,0.9124,0.0159,开放申购,开放赎回,
2025-10-24,0.8981,0.8981,0.045599999999999995,开放申购,开放赎回,
2025-10-23,0.8589,0.8589,-0.0146,开放申购,开放赎回,
2025-10-22,0.8716,0.8716,-0.0098,开放申购,开放赎回,
2025-10-21,0.8802,0.8802,0.0363,开放申购,开放赎回,
2025-10-20,0.8494,0.8494,0.024700000000000003,开放申购,开放赎回,
2025-10-17,0.8289,0.8289,-0.0382,开放申购,开放赎回,
2025-10-16,0.8618,0.8618,-0.0058,开放申购,开放赎回,
2025-10-15,0.8668,0.8668,0.039599999999999996,开放申购,开放赎回,
2025-10-14,0.8338,0.8338,-0.0415,开放申购,开放赎回,
2025-10-13,0.8699,0.8699,-0.026000000000000002,开放申购,开放赎回,
2025-10-10,0.8931,0.8931,-0.0275,开放申购,开放赎回,
2025-10-09,0.9184,0.9184,-0.021099999999999997,开放申购,开放赎回,
2025-09-30,0.9382,0.9382,-0.002,开放申购,开放赎回,
2025-09-29,0.9401,0.9401,0.025099999999999997,开放申购,开放赎回,
2025-09-26,0.9171,0.9171,-0.0219,开放申购,开放赎回,
2025-09-25,0.9376,0.9376,0.0059,开放申购,开放赎回,
2025-09-24,0.9321,0.9321,0.0033,开放申购,开放赎回,
2025-09-23,0.929,0.929,0.0121,开放申购,开放赎回,
2025-09-22,0.9179,0.9179,0.0060999999999999995,开放申购,开放赎回,
2025-09-19,0.9123,0.9123,-0.0038,开放申购,开放赎回,
2025-09-18,0.9158,0.9158,-0.0078000000000000005,开放申购,开放赎回,
2025-09-17,0.923,0.923,0.0053,开放申购,开放赎回,
2025-09-16,0.9181,0.9181,0.024700000000000003,开放申购,开放赎回,
2025-09-15,0.896,0.896,0.0025,开放申购,开放赎回,
2025-09-12,0.8938,0.8938,-0.0128,开放申购,开放赎回,
2025-09-11,0.9054,0.9054,0.0381,开放申购,开放赎回,
