date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,0.9035,0.9035,-0.008,开放申购,开放赎回,
2025-12-02,0.9108,0.9108,-0.0091,开放申购,开放赎回,
2025-12-01,0.9192,0.9192,0.0023,开放申购,开放赎回,
2025-11-28,0.9171,0.9171,0.009000000000000001,开放申购,开放赎回,
2025-11-27,0.9089,0.9089,0.0004,开放申购,开放赎回,
2025-11-26,0.9085,0.9085,0.0004,开放申购,开放赎回,
2025-11-25,0.9081,0.9081,0.011899999999999999,开放申购,开放赎回,
2025-11-24,0.8974,0.8974,-0.0002,开放申购,开放赎回,
2025-11-21,0.8976,0.8976,-0.046900000000000004,开放申购,开放赎回,
2025-11-20,0.9418,0.9418,-0.0151,开放申购,开放赎回,
2025-11-19,0.9562,0.9562,0.0033,开放申购,开放赎回,
2025-11-18,0.9531,0.9531,-0.0262,开放申购,开放赎回,
2025-11-17,0.9787,0.9787,-0.0036,开放申购,开放赎回,
2025-11-14,0.9822,0.9822,-0.0132,开放申购,开放赎回,
2025-11-13,0.9953,0.9953,0.0334,开放申购,开放赎回,
2025-11-12,0.9631,0.9631,-0.0231,开放申购,开放赎回,
2025-11-11,0.9859,0.9859,-0.0018,开放申购,开放赎回,
2025-11-10,0.9877,0.9877,-0.0073,开放申购,开放赎回,
2025-11-07,0.995,0.995,0.0137,开放申购,开放赎回,
2025-11-06,0.9816,0.9816,0.0123,开放申购,开放赎回,
2025-11-05,0.9697,0.9697,0.028399999999999998,开放申购,开放赎回,
2025-11-04,0.9429,0.9429,-0.0203,开放申购,开放赎回,
2025-11-03,0.9624,0.9624,0.0129,开放申购,开放赎回,
2025-10-31,0.9501,0.9501,-0.0102,开放申购,开放赎回,
2025-10-30,0.9599,0.9599,0.0024,开放申购,开放赎回,
2025-10-29,0.9576,0.9576,0.0506,开放申购,开放赎回,
2025-10-28,0.9115,0.9115,-0.0036,开放申购,开放赎回,
2025-10-27,0.9148,0.9148,0.006500000000000001,开放申购,开放赎回,
2025-10-24,0.9089,0.9089,0.015300000000000001,开放申购,开放赎回,
2025-10-23,0.8952,0.8952,0.0084,开放申购,开放赎回,
2025-10-22,0.8877,0.8877,-0.0111,开放申购,开放赎回,
2025-10-21,0.8977,0.8977,0.011200000000000002,开放申购,开放赎回,
2025-10-20,0.8878,0.8878,0.005699999999999999,开放申购,开放赎回,
2025-10-17,0.8828,0.8828,-0.0401,开放申购,开放赎回,
2025-10-16,0.9197,0.9197,0.0062,开放申购,开放赎回,
2025-10-15,0.914,0.914,0.0183,开放申购,开放赎回,
2025-10-14,0.8976,0.8976,-0.012,开放申购,开放赎回,
2025-10-13,0.9085,0.9085,-0.0007000000000000001,开放申购,开放赎回,
2025-10-10,0.9091,0.9091,-0.0437,开放申购,开放赎回,
2025-10-09,0.9506,0.9506,0.0216,开放申购,开放赎回,
2025-09-30,0.9305,0.9305,0.0137,开放申购,开放赎回,
2025-09-29,0.9179,0.9179,0.0262,开放申购,开放赎回,
2025-09-26,0.8945,0.8945,-0.0063,开放申购,开放赎回,
2025-09-25,0.9002,0.9002,0.0132,开放申购,开放赎回,
2025-09-24,0.8885,0.8885,0.03,开放申购,开放赎回,
2025-09-23,0.8626,0.8626,0.005600000000000001,开放申购,开放赎回,
2025-09-22,0.8578,0.8578,-0.0027,开放申购,开放赎回,
2025-09-19,0.8601,0.8601,-0.0031,开放申购,开放赎回,
2025-09-18,0.8628,0.8628,-0.014499999999999999,开放申购,开放赎回,
2025-09-17,0.8755,0.8755,0.0151,开放申购,开放赎回,
2025-09-16,0.8625,0.8625,0.0002,开放申购,开放赎回,
2025-09-15,0.8623,0.8623,0.013300000000000001,开放申购,开放赎回,
2025-09-12,0.851,0.851,-0.0058,开放申购,开放赎回,
2025-09-11,0.856,0.856,0.0192,开放申购,开放赎回,
2025-09-10,0.8399,0.8399,-0.0126,开放申购,开放赎回,
2025-09-09,0.8506,0.8506,-0.011399999999999999,开放申购,开放赎回,
2025-09-08,0.8604,0.8604,0.0083,开放申购,开放赎回,
2025-09-05,0.8533,0.8533,0.064,开放申购,开放赎回,
2025-09-04,0.802,0.802,0.0044,开放申购,开放赎回,
2025-09-03,0.7985,0.7985,0.0171,开放申购,开放赎回,
2025-09-02,0.7851,0.7851,-0.0054,开放申购,开放赎回,
2025-09-01,0.7894,0.7894,0.005600000000000001,开放申购,开放赎回,
2025-08-29,0.785,0.785,0.0232,开放申购,开放赎回,
2025-08-28,0.7672,0.7672,0.0125,开放申购,开放赎回,
2025-08-27,0.7577,0.7577,-0.0165,开放申购,开放赎回,
2025-08-26,0.7704,0.7704,-0.0031,开放申购,开放赎回,
2025-08-25,0.7728,0.7728,0.021099999999999997,开放申购,开放赎回,
2025-08-22,0.7568,0.7568,0.0147,开放申购,开放赎回,
2025-08-21,0.7458,0.7458,-0.0027,开放申购,开放赎回,
2025-08-20,0.7478,0.7478,0.0059,开放申购,开放赎回,
2025-08-19,0.7434,0.7434,-0.0028000000000000004,开放申购,开放赎回,
2025-08-18,0.7455,0.7455,0.0085,开放申购,开放赎回,
2025-08-15,0.7392,0.7392,0.021400000000000002,开放申购,开放赎回,
2025-08-14,0.7237,0.7237,-0.0077,开放申购,开放赎回,
