date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.1522,1.1522,-0.003,开放申购,开放赎回,
2025-12-02,1.1557,1.1557,-0.005600000000000001,开放申购,开放赎回,
2025-12-01,1.1622,1.1622,0.0103,开放申购,开放赎回,
2025-11-28,1.1503,1.1503,0.0022,开放申购,开放赎回,
2025-11-27,1.1478,1.1478,0.0005,开放申购,开放赎回,
2025-11-26,1.1472,1.1472,0.002,开放申购,开放赎回,
2025-11-25,1.1449,1.1449,0.0055000000000000005,开放申购,开放赎回,
2025-11-24,1.1386,1.1386,-0.0002,开放申购,开放赎回,
2025-11-21,1.1388,1.1388,-0.0213,开放申购,开放赎回,
2025-11-20,1.1636,1.1636,-0.0043,开放申购,开放赎回,
2025-11-19,1.1686,1.1686,0.004,开放申购,开放赎回,
2025-11-18,1.164,1.164,-0.005699999999999999,开放申购,开放赎回,
2025-11-17,1.1707,1.1707,-0.0064,开放申购,开放赎回,
2025-11-14,1.1782,1.1782,-0.014199999999999999,开放申购,开放赎回,
2025-11-13,1.1952,1.1952,0.0103,开放申购,开放赎回,
2025-11-12,1.183,1.183,-0.0013,开放申购,开放赎回,
2025-11-11,1.1845,1.1845,-0.0085,开放申购,开放赎回,
2025-11-10,1.1947,1.1947,0.0026,开放申购,开放赎回,
2025-11-07,1.1916,1.1916,-0.0023,开放申购,开放赎回,
2025-11-06,1.1943,1.1943,0.015,开放申购,开放赎回,
2025-11-05,1.1766,1.1766,0.0006,开放申购,开放赎回,
2025-11-04,1.1759,1.1759,-0.0059,开放申购,开放赎回,
2025-11-03,1.1829,1.1829,0.0011,开放申购,开放赎回,
2025-10-31,1.1816,1.1816,-0.013500000000000002,开放申购,开放赎回,
2025-10-30,1.1978,1.1978,-0.0066,开放申购,开放赎回,
2025-10-29,1.2057,1.2057,0.0101,开放申购,开放赎回,
2025-10-28,1.1936,1.1936,-0.0076,开放申购,开放赎回,
2025-10-27,1.2027,1.2027,0.0126,开放申购,开放赎回,
2025-10-24,1.1877,1.1877,0.0102,开放申购,开放赎回,
2025-10-23,1.1757,1.1757,0.0026,开放申购,开放赎回,
2025-10-22,1.1727,1.1727,-0.0032,开放申购,开放赎回,
2025-10-21,1.1765,1.1765,0.012199999999999999,开放申购,开放赎回,
2025-10-20,1.1623,1.1623,0.0016,开放申购,开放赎回,
2025-10-17,1.1604,1.1604,-0.0194,开放申购,开放赎回,
2025-10-16,1.1833,1.1833,0.0008,开放申购,开放赎回,
2025-10-15,1.1824,1.1824,0.0129,开放申购,开放赎回,
2025-10-14,1.1673,1.1673,-0.0106,开放申购,开放赎回,
2025-10-13,1.1798,1.1798,-0.001,开放申购,开放赎回,
2025-10-10,1.181,1.181,-0.0169,开放申购,开放赎回,
2025-10-09,1.2013,1.2013,0.0159,开放申购,开放赎回,
2025-09-30,1.1825,1.1825,0.009899999999999999,开放申购,开放赎回,
2025-09-29,1.1709,1.1709,0.0111,开放申购,开放赎回,
2025-09-26,1.158,1.158,-0.0068000000000000005,开放申购,开放赎回,
2025-09-25,1.1659,1.1659,0.0048,开放申购,开放赎回,
2025-09-24,1.1603,1.1603,0.0076,开放申购,开放赎回,
2025-09-23,1.1515,1.1515,-0.0034999999999999996,开放申购,开放赎回,
2025-09-22,1.1556,1.1556,0.0064,开放申购,开放赎回,
2025-09-19,1.1483,1.1483,-0.0004,开放申购,开放赎回,
2025-09-18,1.1488,1.1488,-0.0092,开放申购,开放赎回,
2025-09-17,1.1595,1.1595,0.0044,开放申购,开放赎回,
2025-09-16,1.1544,1.1544,-0.0012,开放申购,开放赎回,
2025-09-15,1.1558,1.1558,-0.0003,开放申购,开放赎回,
2025-09-12,1.1561,1.1561,-0.0011,开放申购,开放赎回,
2025-09-11,1.1574,1.1574,0.016200000000000003,开放申购,开放赎回,
2025-09-10,1.1389,1.1389,0.0024,开放申购,开放赎回,
2025-09-09,1.1362,1.1362,-0.0059,开放申购,开放赎回,
2025-09-08,1.143,1.143,0.0025,开放申购,开放赎回,
2025-09-05,1.1402,1.1402,0.0146,开放申购,开放赎回,
2025-09-04,1.1238,1.1238,-0.0203,开放申购,开放赎回,
2025-09-03,1.1471,1.1471,-0.0074,开放申购,开放赎回,
2025-09-02,1.1557,1.1557,-0.0032,开放申购,开放赎回,
