date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,0.9636,0.9636,0.0051,开放申购,开放赎回,
2025-12-03,0.9587,0.9587,-0.0042,开放申购,开放赎回,
2025-12-02,0.9627,0.9627,-0.0039000000000000003,开放申购,开放赎回,
2025-12-01,0.9665,0.9665,0.0079,开放申购,开放赎回,
2025-11-28,0.9589,0.9589,-0.0005,开放申购,开放赎回,
2025-11-27,0.9594,0.9594,0.0002,开放申购,开放赎回,
2025-11-26,0.9592,0.9592,0.001,开放申购,开放赎回,
2025-11-25,0.9582,0.9582,0.0044,开放申购,开放赎回,
2025-11-24,0.954,0.954,-0.0006,开放申购,开放赎回,
2025-11-21,0.9546,0.9546,-0.0171,开放申购,开放赎回,
2025-11-20,0.9712,0.9712,-0.0036,开放申购,开放赎回,
2025-11-19,0.9747,0.9747,0.0055000000000000005,开放申购,开放赎回,
2025-11-18,0.9694,0.9694,-0.0028000000000000004,开放申购,开放赎回,
2025-11-17,0.9721,0.9721,-0.0088,开放申购,开放赎回,
2025-11-14,0.9807,0.9807,-0.011899999999999999,开放申购,开放赎回,
2025-11-13,0.9925,0.9925,0.0097,开放申购,开放赎回,
2025-11-12,0.983,0.983,0.004,开放申购,开放赎回,
2025-11-11,0.9791,0.9791,-0.006500000000000001,开放申购,开放赎回,
2025-11-10,0.9855,0.9855,0.0045000000000000005,开放申购,开放赎回,
2025-11-07,0.9811,0.9811,-0.0022,开放申购,开放赎回,
2025-11-06,0.9833,0.9833,0.0129,开放申购,开放赎回,
2025-11-05,0.9708,0.9708,-0.0006,开放申购,开放赎回,
2025-11-04,0.9714,0.9714,-0.0016,开放申购,开放赎回,
2025-11-03,0.973,0.973,0.0023,开放申购,开放赎回,
2025-10-31,0.9708,0.9708,-0.0125,开放申购,开放赎回,
2025-10-30,0.9831,0.9831,-0.0026,开放申购,开放赎回,
2025-10-29,0.9857,0.9857,0.0034999999999999996,开放申购,开放赎回,
2025-10-28,0.9823,0.9823,-0.0074,开放申购,开放赎回,
2025-10-27,0.9896,0.9896,0.0095,开放申购,开放赎回,
2025-10-24,0.9803,0.9803,0.009899999999999999,开放申购,开放赎回,
2025-10-23,0.9707,0.9707,0.0043,开放申购,开放赎回,
2025-10-22,0.9665,0.9665,0.0011,开放申购,开放赎回,
2025-10-21,0.9654,0.9654,0.0108,开放申购,开放赎回,
2025-10-20,0.9551,0.9551,0.0034999999999999996,开放申购,开放赎回,
2025-10-17,0.9518,0.9518,-0.0158,开放申购,开放赎回,
2025-10-16,0.9671,0.9671,0.005,开放申购,开放赎回,
2025-10-15,0.9623,0.9623,0.0118,开放申购,开放赎回,
2025-10-14,0.9511,0.9511,-0.0040999999999999995,开放申购,开放赎回,
2025-10-13,0.955,0.955,-0.0034999999999999996,开放申购,开放赎回,
2025-10-10,0.9584,0.9584,-0.0124,开放申购,开放赎回,
2025-10-09,0.9704,0.9704,0.012199999999999999,开放申购,开放赎回,
2025-09-30,0.9587,0.9587,0.0062,开放申购,开放赎回,
2025-09-29,0.9528,0.9528,0.0108,开放申购,开放赎回,
2025-09-26,0.9426,0.9426,-0.0029,开放申购,开放赎回,
2025-09-25,0.9453,0.9453,0.0022,开放申购,开放赎回,
2025-09-24,0.9432,0.9432,0.006999999999999999,开放申购,开放赎回,
2025-09-23,0.9366,0.9366,0.0007000000000000001,开放申购,开放赎回,
2025-09-22,0.9359,0.9359,0.0013,开放申购,开放赎回,
2025-09-19,0.9347,0.9347,0.0006,开放申购,开放赎回,
2025-09-18,0.9341,0.9341,-0.0128,开放申购,开放赎回,
2025-09-17,0.9462,0.9462,0.0021,开放申购,开放赎回,
2025-09-16,0.9442,0.9442,-0.0060999999999999995,开放申购,开放赎回,
2025-09-15,0.95,0.95,-0.0024,开放申购,开放赎回,
2025-09-12,0.9523,0.9523,-0.0055000000000000005,开放申购,开放赎回,
2025-09-11,0.9576,0.9576,0.0109,开放申购,开放赎回,
2025-09-10,0.9473,0.9473,0.0029,开放申购,开放赎回,
2025-09-09,0.9446,0.9446,0.0012,开放申购,开放赎回,
2025-09-08,0.9435,0.9435,-0.002,开放申购,开放赎回,
2025-09-05,0.9454,0.9454,0.0095,开放申购,开放赎回,
2025-09-04,0.9365,0.9365,-0.0123,开放申购,开放赎回,
2025-09-03,0.9482,0.9482,-0.008100000000000001,开放申购,开放赎回,
2025-09-02,0.9559,0.9559,0.0040999999999999995,开放申购,开放赎回,
2025-09-01,0.952,0.952,0.0032,开放申购,开放赎回,
2025-08-29,0.949,0.949,0.0055000000000000005,开放申购,开放赎回,
2025-08-28,0.9438,0.9438,0.0089,开放申购,开放赎回,
2025-08-27,0.9355,0.9355,-0.0146,开放申购,开放赎回,
2025-08-26,0.9494,0.9494,-0.0051,开放申购,开放赎回,
2025-08-25,0.9543,0.9543,0.018000000000000002,开放申购,开放赎回,
2025-08-22,0.9374,0.9374,0.016200000000000003,开放申购,开放赎回,
2025-08-21,0.9225,0.9225,0.004699999999999999,开放申购,开放赎回,
2025-08-20,0.9182,0.9182,0.009300000000000001,开放申购,开放赎回,
