date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-11-06,1.9726,1.9726,0.0433,开放申购,开放赎回,
2025-11-05,1.8907,1.8907,0.0048,开放申购,开放赎回,
2025-11-04,1.8816,1.8816,-0.0102,开放申购,开放赎回,
2025-11-03,1.901,1.901,0.0033,开放申购,开放赎回,
2025-10-31,1.8948,1.8948,-0.0487,开放申购,开放赎回,
2025-10-30,1.9919,1.9919,-0.028399999999999998,开放申购,开放赎回,
2025-10-29,2.0501,2.0501,0.0167,开放申购,开放赎回,
2025-10-28,2.0165,2.0165,0.0060999999999999995,开放申购,开放赎回,
2025-10-27,2.0042,2.0042,0.04019999999999999,开放申购,开放赎回,
2025-10-24,1.9267,1.9267,0.063,开放申购,开放赎回,
2025-10-23,1.8125,1.8125,-0.0268,开放申购,开放赎回,
2025-10-22,1.8624,1.8624,-0.0021,开放申购,开放赎回,
2025-10-21,1.8663,1.8663,0.0682,开放申购,开放赎回,
2025-10-20,1.7471,1.7471,0.0406,开放申购,开放赎回,
2025-10-17,1.679,1.679,-0.031400000000000004,开放申购,开放赎回,
2025-10-16,1.7334,1.7334,-0.0002,开放申购,开放赎回,
2025-10-15,1.7337,1.7337,0.032,开放申购,开放赎回,
2025-10-14,1.68,1.68,-0.0446,开放申购,开放赎回,
2025-10-13,1.7585,1.7585,-0.0154,开放申购,开放赎回,
2025-10-10,1.786,1.786,-0.0345,开放申购,开放赎回,
2025-10-09,1.8498,1.8498,0.0018,开放申购,开放赎回,
2025-09-30,1.8465,1.8465,0.0004,开放申购,开放赎回,
2025-09-29,1.8457,1.8457,0.0286,开放申购,开放赎回,
2025-09-26,1.7943,1.7943,-0.0449,开放申购,开放赎回,
2025-09-25,1.8787,1.8787,-0.0015,开放申购,开放赎回,
2025-09-24,1.8816,1.8816,-0.0154,开放申购,开放赎回,
2025-09-23,1.911,1.911,-0.010700000000000001,开放申购,开放赎回,
2025-09-22,1.9316,1.9316,0.0036,开放申购,开放赎回,
2025-09-19,1.9246,1.9246,0.0206,开放申购,开放赎回,
2025-09-18,1.8857,1.8857,0.022400000000000003,开放申购,开放赎回,
2025-09-17,1.8443,1.8443,0.0124,开放申购,开放赎回,
2025-09-16,1.8217,1.8217,0.0089,开放申购,开放赎回,
2025-09-15,1.8057,1.8057,-0.0178,开放申购,开放赎回,
2025-09-12,1.8384,1.8384,-0.0225,开放申购,开放赎回,
2025-09-11,1.8807,1.8807,0.0762,开放申购,开放赎回,
2025-09-10,1.7476,1.7476,0.029500000000000002,开放申购,开放赎回,
2025-09-09,1.6976,1.6976,-0.0212,开放申购,开放赎回,
2025-09-08,1.7344,1.7344,-0.041299999999999996,开放申购,开放赎回,
2025-09-05,1.8091,1.8091,0.049800000000000004,开放申购,开放赎回,
2025-09-04,1.7232,1.7232,-0.0746,开放申购,开放赎回,
2025-09-03,1.8621,1.8621,0.009300000000000001,开放申购,开放赎回,
2025-09-02,1.845,1.845,-0.055,开放申购,开放赎回,
2025-09-01,1.9524,1.9524,0.0382,开放申购,开放赎回,
2025-08-29,1.8805,1.8805,0.0104,开放申购,开放赎回,
2025-08-28,1.8611,1.8611,0.06269999999999999,开放申购,开放赎回,
2025-08-27,1.7513,1.7513,0.0088,开放申购,开放赎回,
2025-08-26,1.736,1.736,-0.0165,开放申购,开放赎回,
2025-08-25,1.7651,1.7651,0.0366,开放申购,开放赎回,
2025-08-22,1.7028,1.7028,0.0308,开放申购,开放赎回,
2025-08-21,1.652,1.652,-0.0195,开放申购,开放赎回,
2025-08-20,1.6848,1.6848,-0.0025,开放申购,开放赎回,
2025-08-19,1.689,1.689,0.0148,开放申购,开放赎回,
2025-08-18,1.6643,1.6643,0.0263,开放申购,开放赎回,
2025-08-15,1.6217,1.6217,0.0167,开放申购,开放赎回,
2025-08-14,1.5951,1.5951,-0.028999999999999998,开放申购,开放赎回,
2025-08-13,1.6428,1.6428,0.0431,开放申购,开放赎回,
2025-08-12,1.5749,1.5749,0.0083,开放申购,开放赎回,
2025-08-11,1.562,1.562,0.0191,开放申购,开放赎回,
2025-08-08,1.5328,1.5328,-0.0042,开放申购,开放赎回,
2025-08-07,1.5392,1.5392,0.0001,开放申购,开放赎回,
2025-08-06,1.539,1.539,0.0134,开放申购,开放赎回,
2025-08-05,1.5187,1.5187,0.0048,开放申购,开放赎回,
2025-08-04,1.5114,1.5114,0.0129,开放申购,开放赎回,
2025-08-01,1.4921,1.4921,-0.0187,开放申购,开放赎回,
2025-07-31,1.5205,1.5205,0.0148,开放申购,开放赎回,
2025-07-30,1.4983,1.4983,-0.0079,开放申购,开放赎回,
2025-07-29,1.5103,1.5103,0.0364,开放申购,开放赎回,
2025-07-28,1.4572,1.4572,0.0206,开放申购,开放赎回,
2025-07-25,1.4278,1.4278,0.0024,开放申购,开放赎回,
2025-07-24,1.4244,1.4244,0.0034999999999999996,开放申购,开放赎回,
2025-07-23,1.4194,1.4194,-0.0091,开放申购,开放赎回,
2025-07-22,1.4324,1.4324,0.0075,开放申购,开放赎回,
2025-07-21,1.4218,1.4218,-0.0023,开放申购,开放赎回,
2025-07-18,1.4251,1.4251,0.0012,开放申购,开放赎回,
2025-07-17,1.4234,1.4234,0.0388,开放申购,开放赎回,
2025-07-16,1.3703,1.3703,-0.002,开放申购,开放赎回,
2025-07-15,1.3731,1.3731,0.0347,开放申购,开放赎回,
2025-07-14,1.327,1.327,0.0141,开放申购,开放赎回,
2025-07-11,1.3086,1.3086,0.0029,开放申购,开放赎回,
2025-07-10,1.3048,1.3048,-0.0066,开放申购,开放赎回,
