date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,2.1815,2.1815,-0.0031,开放申购,开放赎回,
2025-10-27,2.1883,2.1883,0.0181,开放申购,开放赎回,
2025-10-24,2.1493,2.1493,0.0285,开放申购,开放赎回,
2025-10-23,2.0897,2.0897,-0.011699999999999999,开放申购,开放赎回,
2025-10-22,2.1145,2.1145,-0.009899999999999999,开放申购,开放赎回,
2025-10-21,2.1357,2.1357,0.0276,开放申购,开放赎回,
2025-10-20,2.0783,2.0783,0.008,开放申购,开放赎回,
2025-10-17,2.0619,2.0619,-0.0362,开放申购,开放赎回,
2025-10-16,2.1394,2.1394,-0.006500000000000001,开放申购,开放赎回,
2025-10-15,2.1534,2.1534,0.0235,开放申购,开放赎回,
2025-10-14,2.104,2.104,-0.0326,开放申购,开放赎回,
2025-10-13,2.1749,2.1749,-0.0014000000000000002,开放申购,开放赎回,
2025-10-10,2.1779,2.1779,-0.0286,开放申购,开放赎回,
2025-10-09,2.242,2.242,0.0058,开放申购,开放赎回,
2025-09-30,2.2291,2.2291,0.006,开放申购,开放赎回,
2025-09-29,2.2157,2.2157,0.017,开放申购,开放赎回,
2025-09-26,2.1787,2.1787,-0.013999999999999999,开放申购,开放赎回,
2025-09-25,2.2097,2.2097,0.0026,开放申购,开放赎回,
2025-09-24,2.2039,2.2039,0.0168,开放申购,开放赎回,
2025-09-23,2.1675,2.1675,-0.0029,开放申购,开放赎回,
2025-09-22,2.1738,2.1738,0.0204,开放申购,开放赎回,
2025-09-19,2.1303,2.1303,-0.0063,开放申购,开放赎回,
2025-09-18,2.1437,2.1437,0.0066,开放申购,开放赎回,
2025-09-17,2.1296,2.1296,0.0102,开放申购,开放赎回,
2025-09-16,2.1081,2.1081,0.014199999999999999,开放申购,开放赎回,
2025-09-15,2.0785,2.0785,-0.002,开放申购,开放赎回,
2025-09-12,2.0827,2.0827,0.0045000000000000005,开放申购,开放赎回,
2025-09-11,2.0734,2.0734,0.0354,开放申购,开放赎回,
2025-09-10,2.0026,2.0026,0.0076,开放申购,开放赎回,
2025-09-09,1.9874,1.9874,-0.0132,开放申购,开放赎回,
2025-09-08,2.014,2.014,-0.0027,开放申购,开放赎回,
2025-09-05,2.0194,2.0194,0.0373,开放申购,开放赎回,
2025-09-04,1.9468,1.9468,-0.043899999999999995,开放申购,开放赎回,
2025-09-03,2.0361,2.0361,-0.0106,开放申购,开放赎回,
2025-09-02,2.0579,2.0579,-0.026000000000000002,开放申购,开放赎回,
2025-09-01,2.1128,2.1128,0.005699999999999999,开放申购,开放赎回,
2025-08-29,2.1009,2.1009,-0.0105,开放申购,开放赎回,
2025-08-28,2.1231,2.1231,0.038599999999999995,开放申购,开放赎回,
2025-08-27,2.0441,2.0441,-0.0096,开放申购,开放赎回,
2025-08-26,2.0639,2.0639,-0.009899999999999999,开放申购,开放赎回,
2025-08-25,2.0845,2.0845,0.0264,开放申购,开放赎回,
2025-08-22,2.0309,2.0309,0.0388,开放申购,开放赎回,
2025-08-21,1.955,1.955,-0.0021,开放申购,开放赎回,
2025-08-20,1.9592,1.9592,0.0125,开放申购,开放赎回,
2025-08-19,1.935,1.935,-0.002,开放申购,开放赎回,
2025-08-18,1.9388,1.9388,0.018000000000000002,开放申购,开放赎回,
2025-08-15,1.9046,1.9046,0.019299999999999998,开放申购,开放赎回,
2025-08-14,1.8686,1.8686,-0.0031,开放申购,开放赎回,
2025-08-13,1.8744,1.8744,0.0216,开放申购,开放赎回,
2025-08-12,1.8347,1.8347,0.013600000000000001,开放申购,开放赎回,
2025-08-11,1.8101,1.8101,0.0108,开放申购,开放赎回,
2025-08-08,1.7908,1.7908,-0.0075,开放申购,开放赎回,
2025-08-07,1.8043,1.8043,-0.0021,开放申购,开放赎回,
2025-08-06,1.8081,1.8081,0.0075,开放申购,开放赎回,
2025-08-05,1.7947,1.7947,0.0023,开放申购,开放赎回,
2025-08-04,1.7905,1.7905,0.0111,开放申购,开放赎回,
2025-08-01,1.7708,1.7708,-0.0046,开放申购,开放赎回,
2025-07-31,1.779,1.779,-0.0027,开放申购,开放赎回,
2025-07-30,1.7838,1.7838,-0.0134,开放申购,开放赎回,
2025-07-29,1.808,1.808,0.0118,开放申购,开放赎回,
2025-07-28,1.787,1.787,0.0115,开放申购,开放赎回,
2025-07-25,1.7666,1.7666,0.0091,开放申购,开放赎回,
2025-07-24,1.7507,1.7507,0.009000000000000001,开放申购,开放赎回,
2025-07-23,1.7351,1.7351,-0.0005,开放申购,开放赎回,
2025-07-22,1.736,1.736,0.0029,开放申购,开放赎回,
2025-07-21,1.7309,1.7309,0.0076,开放申购,开放赎回,
2025-07-18,1.7178,1.7178,-0.0027,开放申购,开放赎回,
2025-07-17,1.7225,1.7225,0.016200000000000003,开放申购,开放赎回,
2025-07-16,1.695,1.695,0.0037,开放申购,开放赎回,
2025-07-15,1.6887,1.6887,0.0029,开放申购,开放赎回,
2025-07-14,1.6839,1.6839,0.0028000000000000004,开放申购,开放赎回,
2025-07-11,1.6792,1.6792,0.0042,开放申购,开放赎回,
2025-07-10,1.6721,1.6721,-0.0015,开放申购,开放赎回,
2025-07-09,1.6746,1.6746,-0.0067,开放申购,开放赎回,
2025-07-08,1.6859,1.6859,0.0101,开放申购,开放赎回,
2025-07-07,1.6691,1.6691,-0.0087,开放申购,开放赎回,
2025-07-04,1.6837,1.6837,-0.0001,开放申购,开放赎回,
2025-07-03,1.6839,1.6839,0.0029,开放申购,开放赎回,
2025-07-02,1.6791,1.6791,-0.0131,开放申购,开放赎回,
2025-07-01,1.7014,1.7014,0.0069,开放申购,开放赎回,
2025-06-30,1.6898,1.6898,0.015,开放申购,开放赎回,
2025-06-27,1.6648,1.6648,0.013300000000000001,开放申购,开放赎回,
2025-06-26,1.643,1.643,-0.0033,开放申购,开放赎回,
2025-06-25,1.6484,1.6484,0.011899999999999999,开放申购,开放赎回,
2025-06-24,1.629,1.629,0.0165,开放申购,开放赎回,
2025-06-23,1.6025,1.6025,0.0011,开放申购,开放赎回,
2025-06-20,1.6008,1.6008,-0.0066,开放申购,开放赎回,
2025-06-19,1.6115,1.6115,-0.0088,开放申购,开放赎回,
2025-06-18,1.6258,1.6258,0.0060999999999999995,开放申购,开放赎回,
2025-06-17,1.616,1.616,-0.0096,开放申购,开放赎回,
2025-06-16,1.6316,1.6316,-0.0042,开放申购,开放赎回,
2025-06-13,1.6385,1.6385,-0.0076,开放申购,开放赎回,
2025-06-12,1.6511,1.6511,0.0036,开放申购,开放赎回,
2025-06-11,1.6451,1.6451,0.0032,开放申购,开放赎回,
2025-06-10,1.6399,1.6399,-0.008,开放申购,开放赎回,
2025-06-09,1.6531,1.6531,0.0049,开放申购,开放赎回,
2025-06-06,1.6451,1.6451,-0.006,开放申购,开放赎回,
2025-06-05,1.655,1.655,0.005,开放申购,开放赎回,
2025-06-04,1.6468,1.6468,0.0068000000000000005,开放申购,开放赎回,
2025-06-03,1.6356,1.6356,0.0066,开放申购,开放赎回,
2025-05-30,1.6249,1.6249,-0.0027,开放申购,开放赎回,
2025-05-29,1.6293,1.6293,0.013300000000000001,开放申购,开放赎回,
2025-05-28,1.6079,1.6079,-0.0003,开放申购,开放赎回,
2025-05-27,1.6084,1.6084,-0.011200000000000002,开放申购,开放赎回,
2025-05-26,1.6267,1.6267,0.002,开放申购,开放赎回,
2025-05-23,1.6234,1.6234,-0.0024,开放申购,开放赎回,
2025-05-22,1.6273,1.6273,-0.004699999999999999,开放申购,开放赎回,
2025-05-21,1.635,1.635,0.0024,开放申购,开放赎回,
2025-05-20,1.6311,1.6311,0.0017000000000000001,开放申购,开放赎回,
2025-05-19,1.6283,1.6283,0.0026,开放申购,开放赎回,
2025-05-16,1.6241,1.6241,-0.0008,开放申购,开放赎回,
2025-05-15,1.6254,1.6254,-0.0116,开放申购,开放赎回,
2025-05-14,1.6445,1.6445,-0.0013,开放申购,开放赎回,
2025-05-13,1.6466,1.6466,-0.0040999999999999995,开放申购,开放赎回,
2025-05-12,1.6533,1.6533,0.0095,开放申购,开放赎回,
2025-05-09,1.6377,1.6377,-0.0105,开放申购,开放赎回,
2025-05-08,1.655,1.655,0.0046,开放申购,开放赎回,
2025-05-07,1.6475,1.6475,0.0037,开放申购,开放赎回,
2025-05-06,1.6414,1.6414,0.0199,开放申购,开放赎回,
2025-04-30,1.6093,1.6093,0.0022,开放申购,开放赎回,
2025-04-29,1.6057,1.6057,-0.004699999999999999,开放申购,开放赎回,
2025-04-28,1.6133,1.6133,-0.003,开放申购,开放赎回,
2025-04-25,1.6182,1.6182,-0.0002,开放申购,开放赎回,
2025-04-24,1.6186,1.6186,-0.0045000000000000005,开放申购,开放赎回,
2025-04-23,1.6259,1.6259,0.0046,开放申购,开放赎回,
2025-04-22,1.6184,1.6184,-0.006,开放申购,开放赎回,
2025-04-21,1.6281,1.6281,0.0171,开放申购,开放赎回,
2025-04-18,1.6007,1.6007,0.0036,开放申购,开放赎回,
2025-04-17,1.595,1.595,0.0014000000000000002,开放申购,开放赎回,
2025-04-16,1.5927,1.5927,-0.0086,开放申购,开放赎回,
2025-04-15,1.6065,1.6065,-0.0101,开放申购,开放赎回,
2025-04-14,1.6229,1.6229,0.005600000000000001,开放申购,开放赎回,
2025-04-11,1.6138,1.6138,0.0229,开放申购,开放赎回,
2025-04-10,1.5777,1.5777,0.0197,开放申购,开放赎回,
2025-04-09,1.5472,1.5472,0.0236,开放申购,开放赎回,
2025-04-08,1.5116,1.5116,-0.0068000000000000005,开放申购,开放赎回,
2025-04-07,1.5219,1.5219,-0.081,开放申购,开放赎回,
2025-04-03,1.656,1.656,-0.0165,开放申购,开放赎回,
2025-04-02,1.6837,1.6837,-0.0031,开放申购,开放赎回,
2025-04-01,1.689,1.689,0.0060999999999999995,开放申购,开放赎回,
2025-03-31,1.6787,1.6787,-0.005,开放申购,开放赎回,
2025-03-28,1.6872,1.6872,-0.0044,开放申购,开放赎回,
2025-03-27,1.6947,1.6947,0.0013,开放申购,开放赎回,
2025-03-26,1.6925,1.6925,-0.0006,开放申购,开放赎回,
2025-03-25,1.6936,1.6936,-0.009300000000000001,开放申购,开放赎回,
2025-03-24,1.7095,1.7095,0.0077,开放申购,开放赎回,
2025-03-21,1.6965,1.6965,-0.0182,开放申购,开放赎回,
2025-03-20,1.7279,1.7279,-0.0049,开放申购,开放赎回,
2025-03-19,1.7364,1.7364,-0.013600000000000001,开放申购,开放赎回,
2025-03-18,1.7603,1.7603,0.005,开放申购,开放赎回,
2025-03-17,1.7515,1.7515,-0.001,开放申购,开放赎回,
2025-03-14,1.7533,1.7533,0.0138,开放申购,开放赎回,
2025-03-13,1.7295,1.7295,-0.0105,开放申购,开放赎回,
2025-03-12,1.7479,1.7479,-0.0086,开放申购,开放赎回,
2025-03-11,1.763,1.763,-0.004,开放申购,开放赎回,
2025-03-10,1.7701,1.7701,0.0096,开放申购,开放赎回,
2025-03-07,1.7533,1.7533,0.0022,开放申购,开放赎回,
2025-03-06,1.7495,1.7495,0.0215,开放申购,开放赎回,
2025-03-05,1.7126,1.7126,0.0033,开放申购,开放赎回,
2025-03-04,1.707,1.707,0.0098,开放申购,开放赎回,
2025-03-03,1.6904,1.6904,-0.0042,开放申购,开放赎回,
2025-02-28,1.6975,1.6975,-0.0424,开放申购,开放赎回,
2025-02-27,1.7726,1.7726,-0.0096,开放申购,开放赎回,
2025-02-26,1.7897,1.7897,0.0101,开放申购,开放赎回,
2025-02-25,1.7718,1.7718,-0.0008,开放申购,开放赎回,
2025-02-24,1.7733,1.7733,-0.006,开放申购,开放赎回,
2025-02-21,1.784,1.784,0.034,开放申购,开放赎回,
2025-02-20,1.7254,1.7254,0.0013,开放申购,开放赎回,
2025-02-19,1.7232,1.7232,0.022799999999999997,开放申购,开放赎回,
2025-02-18,1.6848,1.6848,-0.0098,开放申购,开放赎回,
2025-02-17,1.7014,1.7014,0.0105,开放申购,开放赎回,
2025-02-14,1.6837,1.6837,0.0152,开放申购,开放赎回,
2025-02-13,1.6585,1.6585,-0.0197,开放申购,开放赎回,
2025-02-12,1.6918,1.6918,0.0092,开放申购,开放赎回,
2025-02-11,1.6763,1.6763,-0.0027,开放申购,开放赎回,
2025-02-10,1.6809,1.6809,0.0086,开放申购,开放赎回,
2025-02-07,1.6666,1.6666,0.0233,开放申购,开放赎回,
2025-02-06,1.6286,1.6286,0.0336,开放申购,开放赎回,
2025-02-05,1.5757,1.5757,0.0040999999999999995,开放申购,开放赎回,
2025-01-27,1.5692,1.5692,-0.0258,开放申购,开放赎回,
2025-01-24,1.6108,1.6108,0.0116,开放申购,开放赎回,
2025-01-23,1.5924,1.5924,-0.0076,开放申购,开放赎回,
2025-01-22,1.6046,1.6046,-0.0038,开放申购,开放赎回,
2025-01-21,1.6107,1.6107,0.0072,开放申购,开放赎回,
2025-01-20,1.5992,1.5992,0.0113,开放申购,开放赎回,
