date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.5899,1.5899,-0.0134,开放申购,开放赎回,
2025-12-02,1.6115,1.6115,0.0022,开放申购,开放赎回,
2025-12-01,1.608,1.608,0.0036,开放申购,开放赎回,
2025-11-28,1.6023,1.6023,-0.0036,开放申购,开放赎回,
2025-11-27,1.6081,1.6081,-0.0021,开放申购,开放赎回,
2025-11-26,1.6115,1.6115,0.0005,开放申购,开放赎回,
2025-11-25,1.6107,1.6107,0.0079,开放申购,开放赎回,
2025-11-24,1.598,1.598,0.0174,开放申购,开放赎回,
2025-11-21,1.5706,1.5706,-0.0236,开放申购,开放赎回,
2025-11-20,1.6085,1.6085,0.0004,开放申购,开放赎回,
2025-11-19,1.6078,1.6078,-0.0033,开放申购,开放赎回,
2025-11-18,1.6131,1.6131,-0.015700000000000002,开放申购,开放赎回,
2025-11-17,1.6388,1.6388,-0.0069,开放申购,开放赎回,
2025-11-14,1.6502,1.6502,-0.019299999999999998,开放申购,开放赎回,
2025-11-13,1.6827,1.6827,0.008199999999999999,开放申购,开放赎回,
2025-11-12,1.669,1.669,0.0067,开放申购,开放赎回,
2025-11-11,1.6579,1.6579,0.0011,开放申购,开放赎回,
2025-11-10,1.656,1.656,0.0179,开放申购,开放赎回,
2025-11-07,1.6268,1.6268,-0.0103,开放申购,开放赎回,
2025-11-06,1.6438,1.6438,0.019,开放申购,开放赎回,
2025-11-05,1.6131,1.6131,-0.0005,开放申购,开放赎回,
2025-11-04,1.6139,1.6139,-0.0091,开放申购,开放赎回,
2025-11-03,1.6288,1.6288,0.0073,开放申购,开放赎回,
2025-10-31,1.617,1.617,-0.0169,开放申购,开放赎回,
2025-10-30,1.6448,1.6448,-0.0013,开放申购,开放赎回,
2025-10-29,1.647,1.647,-0.0002,暂停申购,暂停赎回,
2025-10-28,1.6474,1.6474,-0.0097,开放申购,开放赎回,
2025-10-27,1.6636,1.6636,0.0108,开放申购,开放赎回,
2025-10-24,1.6459,1.6459,0.006999999999999999,开放申购,开放赎回,
2025-10-23,1.6344,1.6344,0.0070999999999999995,开放申购,开放赎回,
2025-10-22,1.6229,1.6229,-0.0075,开放申购,开放赎回,
2025-10-21,1.6352,1.6352,0.006999999999999999,开放申购,开放赎回,
2025-10-20,1.6239,1.6239,0.022099999999999998,开放申购,开放赎回,
2025-10-17,1.5888,1.5888,-0.025099999999999997,开放申购,开放赎回,
2025-10-16,1.6297,1.6297,0.0012,开放申购,开放赎回,
2025-10-15,1.6278,1.6278,0.0189,开放申购,开放赎回,
2025-10-14,1.5976,1.5976,-0.0169,开放申购,开放赎回,
2025-10-13,1.625,1.625,-0.0134,开放申购,开放赎回,
2025-10-10,1.6471,1.6471,-0.0189,开放申购,开放赎回,
2025-10-09,1.6789,1.6789,-0.0034000000000000002,开放申购,开放赎回,
2025-09-30,1.6846,1.6846,0.0098,开放申购,开放赎回,
2025-09-29,1.6682,1.6682,0.015600000000000001,开放申购,开放赎回,
2025-09-26,1.6425,1.6425,-0.013999999999999999,开放申购,开放赎回,
2025-09-25,1.6659,1.6659,-0.0011,开放申购,开放赎回,
2025-09-24,1.6677,1.6677,0.0173,开放申购,开放赎回,
2025-09-23,1.6394,1.6394,-0.0084,开放申购,开放赎回,
2025-09-22,1.6533,1.6533,-0.0073,开放申购,开放赎回,
2025-09-19,1.6654,1.6654,0.001,开放申购,开放赎回,
2025-09-18,1.6638,1.6638,-0.012199999999999999,开放申购,开放赎回,
2025-09-17,1.6843,1.6843,0.0191,开放申购,开放赎回,
2025-09-16,1.6527,1.6527,-0.0013,开放申购,开放赎回,
2025-09-15,1.6549,1.6549,0.0029,开放申购,开放赎回,
2025-09-12,1.6501,1.6501,0.011200000000000002,开放申购,开放赎回,
2025-09-11,1.6319,1.6319,-0.0058,开放申购,开放赎回,
2025-09-10,1.6414,1.6414,0.008100000000000001,开放申购,开放赎回,
2025-09-09,1.6282,1.6282,0.0121,开放申购,开放赎回,
2025-09-08,1.6088,1.6088,0.0073,开放申购,开放赎回,
2025-09-05,1.5971,1.5971,0.0148,开放申购,开放赎回,
2025-09-04,1.5738,1.5738,-0.0138,开放申购,开放赎回,
2025-09-03,1.5959,1.5959,-0.005600000000000001,开放申购,开放赎回,
2025-09-02,1.6049,1.6049,-0.0017000000000000001,开放申购,开放赎回,
2025-09-01,1.6076,1.6076,0.0232,开放申购,开放赎回,
2025-08-29,1.5711,1.5711,0.0026,开放申购,开放赎回,
2025-08-28,1.567,1.567,-0.011200000000000002,开放申购,开放赎回,
2025-08-27,1.5847,1.5847,-0.0141,开放申购,开放赎回,
2025-08-26,1.6073,1.6073,-0.008,开放申购,开放赎回,
2025-08-25,1.6202,1.6202,0.0137,开放申购,开放赎回,
2025-08-22,1.5983,1.5983,0.011899999999999999,开放申购,开放赎回,
2025-08-21,1.5795,1.5795,-0.0045000000000000005,开放申购,开放赎回,
2025-08-20,1.5866,1.5866,0.004,开放申购,开放赎回,
