date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,1.8277,1.8277,-0.0116,开放申购,开放赎回,
2025-10-27,1.8491,1.8491,0.031200000000000002,开放申购,开放赎回,
2025-10-24,1.7931,1.7931,0.0552,开放申购,开放赎回,
2025-10-23,1.6993,1.6993,-0.0070999999999999995,开放申购,开放赎回,
2025-10-22,1.7115,1.7115,-0.0037,开放申购,开放赎回,
2025-10-21,1.7178,1.7178,0.0242,开放申购,开放赎回,
2025-10-20,1.6772,1.6772,0.0036,开放申购,开放赎回,
2025-10-17,1.6712,1.6712,-0.0347,开放申购,开放赎回,
2025-10-16,1.7312,1.7312,-0.0053,开放申购,开放赎回,
2025-10-15,1.7405,1.7405,0.0058,开放申购,开放赎回,
2025-10-14,1.7304,1.7304,-0.0622,开放申购,开放赎回,
2025-10-13,1.8452,1.8452,0.043899999999999995,开放申购,开放赎回,
2025-10-10,1.7676,1.7676,-0.0467,开放申购,开放赎回,
2025-10-09,1.8542,1.8542,0.035699999999999996,开放申购,开放赎回,
2025-09-30,1.7903,1.7903,0.0195,开放申购,开放赎回,
2025-09-29,1.756,1.756,0.0139,开放申购,开放赎回,
2025-09-26,1.732,1.732,-0.0217,开放申购,开放赎回,
2025-09-25,1.7705,1.7705,-0.0060999999999999995,开放申购,开放赎回,
2025-09-24,1.7814,1.7814,0.040999999999999995,开放申购,开放赎回,
2025-09-23,1.7113,1.7113,0.0012,开放申购,开放赎回,
2025-09-22,1.7092,1.7092,0.0285,开放申购,开放赎回,
2025-09-19,1.6619,1.6619,-0.0019,开放申购,开放赎回,
2025-09-18,1.6651,1.6651,0.0233,开放申购,开放赎回,
2025-09-17,1.6272,1.6272,0.0263,开放申购,开放赎回,
2025-09-16,1.5855,1.5855,0.0079,开放申购,开放赎回,
2025-09-15,1.573,1.573,0.001,开放申购,开放赎回,
2025-09-12,1.5715,1.5715,0.029900000000000003,开放申购,开放赎回,
2025-09-11,1.5259,1.5259,0.0496,开放申购,开放赎回,
2025-09-10,1.4538,1.4538,0.0146,开放申购,开放赎回,
2025-09-09,1.4329,1.4329,-0.026000000000000002,开放申购,开放赎回,
2025-09-08,1.4711,1.4711,0.0033,开放申购,开放赎回,
2025-09-05,1.4663,1.4663,0.0355,开放申购,开放赎回,
2025-09-04,1.416,1.416,-0.0759,开放申购,开放赎回,
2025-09-03,1.5323,1.5323,-0.0131,开放申购,开放赎回,
2025-09-02,1.5527,1.5527,-0.0358,开放申购,开放赎回,
2025-09-01,1.6103,1.6103,0.0151,开放申购,开放赎回,
2025-08-29,1.5864,1.5864,-0.038,开放申购,开放赎回,
2025-08-28,1.6491,1.6491,0.0771,开放申购,开放赎回,
2025-08-27,1.5311,1.5311,-0.0022,开放申购,开放赎回,
2025-08-26,1.5344,1.5344,-0.030899999999999997,开放申购,开放赎回,
2025-08-25,1.5834,1.5834,0.0172,开放申购,开放赎回,
2025-08-22,1.5567,1.5567,0.09210000000000002,开放申购,开放赎回,
2025-08-21,1.4254,1.4254,-0.0021,开放申购,开放赎回,
2025-08-20,1.4284,1.4284,0.04769999999999999,开放申购,开放赎回,
2025-08-19,1.3634,1.3634,-0.0083,开放申购,开放赎回,
2025-08-18,1.3748,1.3748,0.0301,开放申购,开放赎回,
2025-08-15,1.3346,1.3346,0.0355,开放申购,开放赎回,
2025-08-14,1.2889,1.2889,0.0058,开放申购,开放赎回,
2025-08-13,1.2815,1.2815,0.0141,开放申购,开放赎回,
2025-08-12,1.2637,1.2637,0.0313,开放申购,开放赎回,
2025-08-11,1.2254,1.2254,0.0025,开放申购,开放赎回,
2025-08-08,1.2224,1.2224,-0.0331,开放申购,开放赎回,
2025-08-07,1.2642,1.2642,0.0064,开放申购,开放赎回,
2025-08-06,1.2562,1.2562,0.0036,开放申购,开放赎回,
2025-08-05,1.2517,1.2517,0.0009,开放申购,开放赎回,
2025-08-04,1.2506,1.2506,0.018799999999999997,开放申购,开放赎回,
2025-08-01,1.2275,1.2275,-0.006999999999999999,开放申购,开放赎回,
2025-07-31,1.2361,1.2361,-0.0017000000000000001,开放申购,开放赎回,
2025-07-30,1.2382,1.2382,-0.0116,开放申购,开放赎回,
