date,net_value
2019-09-23,1.0189
2019-09-24,1.0189
2019-09-25,1.0189
2019-09-26,1.019
2019-09-27,1.019
2019-09-30,1.0192
2019-10-08,1.0201
2019-10-09,1.0203
2019-10-10,1.0204
2019-10-11,1.0203
2019-10-14,1.0203
2019-10-15,1.0204
2019-10-16,1.0203
2019-10-17,1.0204
2019-10-18,1.0202
2019-10-21,1.0201
2019-10-22,1.0198
2019-10-23,1.0199
2019-10-24,1.0198
2019-10-25,1.0196
2019-10-28,1.0197
2019-10-29,1.0195
2019-10-30,1.0193
2019-10-31,1.019
2019-11-01,1.019
2019-11-04,1.0192
2019-11-05,1.0192
2019-11-06,1.0195
2019-11-07,1.0196
2019-11-08,1.0196
2019-11-11,1.02
2019-11-12,1.0204
2019-11-13,1.0205
2019-11-14,1.0206
2019-11-15,1.0207
2019-11-18,1.021
2019-11-19,1.0213
2019-11-20,1.0215
2019-11-21,1.0219
2019-11-22,1.0221
2019-11-25,1.0222
2019-11-26,1.0224
2019-11-27,1.0225
2019-11-28,1.0227
2019-11-29,1.0228
2019-12-02,1.0232
2019-12-03,1.0234
2019-12-04,1.0236
2019-12-05,1.0237
2019-12-06,1.0238
2019-12-09,1.0241
2019-12-10,1.0242
2019-12-11,1.0243
2019-12-12,1.0245
2019-12-13,1.0246
2019-12-16,1.0249
2019-12-17,1.0248
2019-12-18,1.0249
2019-12-19,1.025
2019-12-20,1.0252
2019-12-23,1.0256
2019-12-24,1.0258
2019-12-25,1.026
2019-12-26,1.0263
2019-12-27,1.0264
2019-12-30,1.0268
2019-12-31,1.0269
2020-01-02,1.0272
2020-01-03,1.0275
2020-01-06,1.028
2020-01-07,1.0281
2020-01-08,1.0284
2020-01-09,1.0287
2020-01-10,1.029
2020-01-13,1.0295
2020-01-14,1.0296
2020-01-15,1.0298
2020-01-16,1.0298
2020-01-17,1.03
2020-01-20,1.0304
2020-01-21,1.0304
2020-01-22,1.0308
2020-01-23,1.031
2020-02-03,1.0346
2020-02-04,1.0344
2020-02-05,1.0346
2020-02-06,1.0348
2020-02-07,1.0352
2020-02-10,1.0359
2020-02-11,1.0358
2020-02-12,1.0363
2020-02-13,1.0368
2020-02-14,1.0368
2020-02-17,1.0374
2020-02-18,1.0378
2020-02-19,1.0381
2020-02-20,1.0383
2020-02-21,1.0389
2020-02-24,1.0397
2020-02-25,1.0399
2020-02-26,1.0403
2020-02-27,1.0407
2020-02-28,1.0412
2020-03-02,1.0413
2020-03-03,1.0413
2020-03-04,1.0424
2020-03-05,1.0426
2020-03-06,1.0434
2020-03-09,1.0451
2020-03-10,1.0443
2020-03-11,1.0444
2020-03-12,1.0444
2020-03-13,1.0293
2020-03-16,1.0293
2020-03-17,1.0288
2020-03-18,1.0289
2020-03-19,1.0286
2020-03-20,1.0291
2020-03-23,1.0298
2020-03-24,1.0301
2020-03-25,1.03
2020-03-26,1.0304
2020-03-27,1.0305
2020-03-30,1.0307
2020-03-31,1.0312
2020-04-01,1.0313
2020-04-02,1.0314
2020-04-03,1.0316
2020-04-07,1.0338
2020-04-08,1.0355
2020-04-09,1.0361
2020-04-10,1.0366
2020-04-13,1.0367
2020-04-14,1.0371
2020-04-15,1.0378
2020-04-16,1.0383
2020-04-17,1.0385
2020-04-20,1.0386
2020-04-21,1.0386
2020-04-22,1.0388
2020-04-23,1.0398
2020-04-24,1.04
2020-04-27,1.0405
2020-04-28,1.0408
2020-04-29,1.0409
2020-04-30,1.0413
2020-05-06,1.0416
2020-05-07,1.0409
2020-05-08,1.0404
2020-05-11,1.0398
2020-05-12,1.0395
2020-05-13,1.0397
2020-05-14,1.0396
2020-05-15,1.0398
2020-05-18,1.04
2020-05-19,1.0397
2020-05-20,1.0397
2020-05-21,1.0399
2020-05-22,1.0402
2020-05-25,1.0404
2020-05-26,1.04
2020-05-27,1.0395
2020-05-28,1.0391
2020-05-29,1.0389
2020-06-01,1.0389
2020-06-02,1.0372
2020-06-03,1.0346
2020-06-04,1.0336
2020-06-05,1.0315
2020-06-08,1.0306
2020-06-09,1.0311
2020-06-10,1.0313
2020-06-11,1.0318
2020-06-12,1.0325
2020-06-15,1.0335
2020-06-16,1.0333
2020-06-17,1.0329
2020-06-18,1.0331
2020-06-19,1.0332
2020-06-22,1.0331
2020-06-23,1.032
2020-06-24,1.032
2020-06-29,1.0326
2020-06-30,1.0323
2020-07-01,1.0329
2020-07-02,1.0332
2020-07-03,1.0335
2020-07-06,1.033
2020-07-07,1.0312
2020-07-08,1.0306
2020-07-09,1.0283
2020-07-10,1.0136
2020-07-13,1.0125
2020-07-14,1.0121
2020-07-15,1.0121
2020-07-16,1.0126
2020-07-17,1.013
2020-07-20,1.0138
2020-07-21,1.0147
2020-07-22,1.0153
2020-07-23,1.0158
2020-07-24,1.0168
2020-07-27,1.0176
2020-07-28,1.0181
2020-07-29,1.0178
2020-07-30,1.0177
2020-07-31,1.018
2020-08-03,1.0182
2020-08-04,1.0186
2020-08-05,1.0188
2020-08-06,1.0191
2020-08-07,1.0194
2020-08-10,1.0197
2020-08-11,1.02
2020-08-12,1.0203
2020-08-13,1.0205
2020-08-14,1.0208
2020-08-17,1.0215
2020-08-18,1.0215
2020-08-19,1.0216
2020-08-20,1.0216
2020-08-21,1.0214
2020-08-24,1.0216
2020-08-25,1.0211
2020-08-26,1.0207
2020-08-27,1.0204
2020-08-28,1.02
2020-08-31,1.0201
2020-09-01,1.0203
2020-09-02,1.0201
2020-09-03,1.0199
2020-09-04,1.0201
2020-09-07,1.02
2020-09-08,1.0201
2020-09-09,1.0203
2020-09-10,1.0206
2020-09-11,1.0207
2020-09-14,1.0212
2020-09-15,1.0214
2020-09-16,1.0217
2020-09-17,1.0219
2020-09-18,1.0221
2020-09-21,1.0225
2020-09-22,1.0227
2020-09-23,1.0228
2020-09-24,1.0229
2020-09-25,1.0229
2020-09-28,1.0231
2020-09-29,1.0231
2020-09-30,1.0232
2020-10-09,1.024
2020-10-12,1.0243
2020-10-13,1.0245
2020-10-14,1.0246
2020-10-15,1.0248
2020-10-16,1.025
2020-10-19,1.0253
2020-10-20,1.0255
2020-10-21,1.0264
2020-10-22,1.0268
2020-10-23,1.027
2020-10-26,1.0275
2020-10-27,1.0277
2020-10-28,1.0277
2020-10-29,1.0278
2020-10-30,1.0277
2020-11-02,1.028
2020-11-03,1.028
2020-11-04,1.0283
2020-11-05,1.0284
2020-11-06,1.0283
2020-11-09,1.0284
2020-11-10,1.0283
2020-11-11,1.028
2020-11-12,1.0274
2020-11-13,1.0262
2020-11-16,1.0256
2020-11-17,1.0251
2020-11-18,1.0241
2020-11-19,1.0228
2020-11-20,1.0221
2020-11-23,1.0223
2020-11-24,1.0222
2020-11-25,1.0224
2020-11-26,1.0225
2020-11-27,1.0227
2020-11-30,1.0235
2020-12-01,1.0239
2020-12-02,1.0238
2020-12-03,1.024
2020-12-04,1.0244
2020-12-07,1.0248
2020-12-08,1.0249
2020-12-09,1.0252
2020-12-10,1.0255
2020-12-11,1.0255
2020-12-14,1.0257
2020-12-15,1.0261
2020-12-16,1.0267
2020-12-17,1.0271
2020-12-18,1.0275
2020-12-21,1.0283
2020-12-22,1.0292
2020-12-23,1.0294
2020-12-24,1.0296
2020-12-25,1.0297
2020-12-28,1.0301
2020-12-29,1.0303
2020-12-30,1.0306
2020-12-31,1.0306
2021-01-04,1.0308
2021-01-05,1.0311
2021-01-06,1.0317
2021-01-07,1.0323
2021-01-08,1.0328
2021-01-11,1.0331
2021-01-12,1.0335
2021-01-13,1.0339
2021-01-14,1.0344
2021-01-15,1.0338
2021-01-18,1.0335
2021-01-19,1.0334
2021-01-20,1.0336
2021-01-21,1.0341
2021-01-22,1.0343
2021-01-25,1.0343
2021-01-26,1.0334
2021-01-27,1.033
2021-01-28,1.0321
2021-01-29,1.0317
2021-02-01,1.0323
2021-02-02,1.0324
2021-02-03,1.0323
2021-02-04,1.0319
2021-02-05,1.0317
2021-02-08,1.0316
2021-02-09,1.0319
2021-02-10,1.032
2021-02-18,1.0321
2021-02-19,1.0323
2021-02-22,1.0323
2021-02-23,1.0324
2021-02-24,1.0328
2021-02-25,1.0325
2021-02-26,1.0324
2021-03-01,1.033
2021-03-02,1.0333
2021-03-03,1.0333
2021-03-04,1.0332
2021-03-05,1.0333
2021-03-08,1.0337
2021-03-09,1.0335
2021-03-10,1.0336
2021-03-11,1.0335
2021-03-12,1.0336
2021-03-15,1.0338
2021-03-16,1.0342
2021-03-17,1.0343
2021-03-18,1.0342
2021-03-19,1.0345
2021-03-22,1.0347
2021-03-23,1.0352
2021-03-24,1.0354
2021-03-25,1.0356
2021-03-26,1.0354
2021-03-29,1.0358
2021-03-30,1.0359
2021-03-31,1.0361
2021-04-01,1.0367
2021-04-02,1.037
2021-04-06,1.0371
2021-04-07,1.0371
2021-04-08,1.0371
2021-04-09,1.0373
2021-04-12,1.0379
2021-04-13,1.0248
2021-04-14,1.0249
2021-04-15,1.025
2021-04-16,1.0251
2021-04-19,1.0256
2021-04-20,1.026
2021-04-21,1.026
2021-04-22,1.026
2021-04-23,1.0261
2021-04-26,1.0258
2021-04-27,1.0257
2021-04-28,1.0261
2021-04-29,1.0263
2021-04-30,1.0267
2021-05-06,1.0275
2021-05-07,1.0276
2021-05-10,1.0279
2021-05-11,1.0282
2021-05-12,1.0285
2021-05-13,1.0284
2021-05-14,1.0286
2021-05-17,1.0288
2021-05-18,1.029
2021-05-19,1.0299
2021-05-20,1.0303
2021-05-21,1.0308
2021-05-24,1.0312
2021-05-25,1.0312
2021-05-26,1.0315
2021-05-27,1.0313
2021-05-28,1.0312
2021-05-31,1.0315
2021-06-01,1.0315
2021-06-02,1.0316
2021-06-03,1.0319
2021-06-04,1.0314
2021-06-07,1.0309
2021-06-08,1.0306
2021-06-09,1.0306
2021-06-10,1.0308
2021-06-11,1.0307
2021-06-15,1.0311
2021-06-16,1.0311
2021-06-17,1.0309
2021-06-18,1.0311
2021-06-21,1.0317
2021-06-22,1.0318
2021-06-23,1.0321
2021-06-24,1.0327
2021-06-25,1.033
2021-06-28,1.0333
2021-06-29,1.0335
2021-06-30,1.0339
2021-07-01,1.0341
2021-07-02,1.0344
2021-07-05,1.0349
2021-07-06,1.0351
2021-07-07,1.0356
2021-07-08,1.037
2021-07-09,1.037
2021-07-12,1.0384
2021-07-13,1.0392
2021-07-14,1.0394
2021-07-15,1.0393
2021-07-16,1.0397
2021-07-19,1.04
2021-07-20,1.0406
2021-07-21,1.0411
2021-07-22,1.0412
2021-07-23,1.0418
2021-07-26,1.0428
2021-07-27,1.0424
2021-07-28,1.0422
2021-07-29,1.0426
2021-07-30,1.0433
2021-08-02,1.0443
2021-08-03,1.0443
2021-08-04,1.0444
2021-08-05,1.0452
2021-08-06,1.0451
2021-08-09,1.0445
2021-08-10,1.0445
2021-08-11,1.0445
2021-08-12,1.0449
2021-08-13,1.0449
2021-08-16,1.0451
2021-08-17,1.0454
2021-08-18,1.046
2021-08-19,1.0464
2021-08-20,1.0465
2021-08-23,1.0466
2021-08-24,1.0469
2021-08-25,1.0471
2021-08-26,1.0466
2021-08-27,1.0469
2021-08-30,1.0473
2021-08-31,1.0476
2021-09-01,1.0481
2021-09-02,1.0482
2021-09-03,1.0482
2021-09-06,1.0485
2021-09-07,1.0483
2021-09-08,1.0481
2021-09-09,1.0481
2021-09-10,1.0341
2021-09-13,1.0339
2021-09-14,1.0338
2021-09-15,1.0336
2021-09-16,1.0336
2021-09-17,1.0337
2021-09-22,1.0343
2021-09-23,1.0343
2021-09-24,1.0341
2021-09-27,1.0339
2021-09-28,1.0337
2021-09-29,1.0338
2021-09-30,1.0341
2021-10-08,1.0345
2021-10-11,1.0341
2021-10-12,1.0341
2021-10-13,1.0342
2021-10-14,1.0344
2021-10-15,1.0343
2021-10-18,1.0342
2021-10-19,1.0342
2021-10-20,1.0344
2021-10-21,1.0352
2021-10-22,1.0353
2021-10-25,1.0356
2021-10-26,1.036
2021-10-27,1.0361
2021-10-28,1.0363
2021-10-29,1.0366
2021-11-01,1.0371
2021-11-02,1.0373
2021-11-03,1.0374
2021-11-04,1.0377
2021-11-05,1.0382
2021-11-08,1.0382
2021-11-09,1.0382
2021-11-10,1.0384
2021-11-11,1.0385
2021-11-12,1.0387
2021-11-15,1.039
2021-11-16,1.0392
2021-11-17,1.0393
2021-11-18,1.0395
2021-11-19,1.0396
2021-11-22,1.0399
2021-11-23,1.0401
2021-11-24,1.0403
2021-11-25,1.0405
2021-11-26,1.0407
2021-11-29,1.041
2021-11-30,1.041
2021-12-01,1.0411
2021-12-02,1.0411
2021-12-03,1.0411
2021-12-06,1.0417
2021-12-07,1.0418
2021-12-08,1.0419
2021-12-09,1.0419
2021-12-10,1.0421
2021-12-13,1.0425
2021-12-14,1.0426
2021-12-15,1.0427
2021-12-16,1.0428
2021-12-17,1.0429
2021-12-20,1.0428
2021-12-21,1.0428
2021-12-22,1.0428
2021-12-23,1.0431
2021-12-24,1.0433
2021-12-27,1.0436
2021-12-28,1.0439
2021-12-29,1.0441
2021-12-30,1.0445
2021-12-31,1.0447
2022-01-04,1.0451
2022-01-05,1.0452
2022-01-06,1.0453
2022-01-07,1.0455
2022-01-10,1.0459
2022-01-11,1.0462
2022-01-12,1.0464
2022-01-13,1.0464
2022-01-14,1.0465
2022-01-17,1.047
2022-01-18,1.0475
2022-01-19,1.0481
2022-01-20,1.0484
2022-01-21,1.0487
2022-01-24,1.0493
2022-01-25,1.0494
2022-01-26,1.0493
2022-01-27,1.0494
2022-01-28,1.0496
2022-02-07,1.0504
2022-02-08,1.0505
2022-02-09,1.0506
2022-02-10,1.0508
2022-02-11,1.0504
2022-02-14,1.0506
2022-02-15,1.0506
2022-02-16,1.0507
2022-02-17,1.0508
2022-02-18,1.0508
2022-02-21,1.0508
2022-02-22,1.0505
2022-02-23,1.0505
2022-02-24,1.0505
2022-02-25,1.0504
2022-02-28,1.0507
2022-03-01,1.0507
2022-03-02,1.0506
2022-03-03,1.0502
2022-03-04,1.05
2022-03-07,1.0502
2022-03-08,1.0502
2022-03-09,1.0499
2022-03-10,1.035
2022-03-11,1.0348
2022-03-14,1.0355
2022-03-15,1.0352
2022-03-16,1.035
2022-03-17,1.035
2022-03-18,1.0352
2022-03-21,1.0354
2022-03-22,1.0353
2022-03-23,1.0355
2022-03-24,1.0356
2022-03-25,1.0358
2022-03-28,1.0361
2022-03-29,1.0361
2022-03-30,1.0363
2022-03-31,1.0366
2022-04-01,1.037
2022-04-06,1.0378
2022-04-07,1.0381
2022-04-08,1.0384
2022-04-11,1.0389
2022-04-12,1.039
2022-04-13,1.0393
2022-04-14,1.0397
2022-04-15,1.0399
2022-04-18,1.0401
2022-04-19,1.0403
2022-04-20,1.0403
2022-04-21,1.0405
2022-04-22,1.0407
2022-04-25,1.0412
2022-04-26,1.0414
2022-04-27,1.0414
2022-04-28,1.0415
2022-04-29,1.0416
2022-05-05,1.0421
2022-05-06,1.0423
2022-05-09,1.0426
2022-05-10,1.043
2022-05-11,1.0432
2022-05-12,1.0435
2022-05-13,1.0438
2022-05-16,1.0441
2022-05-17,1.0445
2022-05-18,1.0447
2022-05-19,1.0451
2022-05-20,1.0452
2022-05-23,1.0456
2022-05-24,1.0457
2022-05-25,1.0456
2022-05-26,1.0459
2022-05-27,1.046
2022-05-30,1.0461
2022-05-31,1.0458
2022-06-01,1.0457
2022-06-02,1.0455
2022-06-06,1.0452
2022-06-07,1.0449
2022-06-08,1.0449
2022-06-09,1.045
2022-06-10,1.0452
2022-06-13,1.0454
2022-06-14,1.0454
2022-06-15,1.0455
2022-06-16,1.0457
2022-06-17,1.0459
2022-06-20,1.0461
2022-06-21,1.0462
2022-06-22,1.0463
2022-06-23,1.0465
2022-06-24,1.0466
2022-06-27,1.0465
2022-06-28,1.0464
2022-06-29,1.0465
2022-06-30,1.0467
2022-07-01,1.047
2022-07-04,1.0469
2022-07-05,1.0468
2022-07-06,1.047
2022-07-07,1.0471
2022-07-08,1.0473
2022-07-11,1.0476
2022-07-12,1.0478
2022-07-13,1.0481
2022-07-14,1.0483
2022-07-15,1.0487
2022-07-18,1.0491
2022-07-19,1.0492
2022-07-20,1.0495
2022-07-21,1.0498
2022-07-22,1.0498
2022-07-25,1.0502
2022-07-26,1.0505
2022-07-27,1.0507
2022-07-28,1.0506
2022-07-29,1.051
2022-08-01,1.0515
2022-08-02,1.0519
2022-08-03,1.0522
2022-08-04,1.0525
2022-08-05,1.0526
2022-08-08,1.0527
2022-08-09,1.0524
2022-08-10,1.0524
2022-08-11,1.0522
2022-08-12,1.0521
2022-08-15,1.053
2022-08-16,1.0533
2022-08-17,1.0533
2022-08-18,1.0535
2022-08-19,1.0536
2022-08-22,1.0537
2022-08-23,1.0536
2022-08-24,1.0535
2022-08-25,1.0532
2022-08-26,1.053
2022-08-29,1.0533
2022-08-30,1.0535
2022-08-31,1.0537
2022-09-01,1.0539
2022-09-02,1.0541
2022-09-05,1.0544
2022-09-06,1.0546
2022-09-07,1.0547
2022-09-08,1.0547
2022-09-09,1.0547
2022-09-13,1.0399
2022-09-14,1.0398
2022-09-15,1.0399
2022-09-16,1.0398
2022-09-19,1.0398
2022-09-20,1.04
2022-09-21,1.0401
2022-09-22,1.0402
2022-09-23,1.0401
2022-09-26,1.0396
2022-09-27,1.0394
2022-09-28,1.039
2022-09-29,1.0389
2022-09-30,1.0388
2022-10-10,1.04
2022-10-11,1.04
2022-10-12,1.0401
2022-10-13,1.0402
2022-10-14,1.0404
2022-10-17,1.0406
2022-10-18,1.0407
2022-10-19,1.0408
2022-10-20,1.0408
2022-10-21,1.0408
2022-10-24,1.0409
2022-10-25,1.0407
2022-10-26,1.0407
2022-10-27,1.0408
2022-10-28,1.0409
2022-10-31,1.0411
2022-11-01,1.0409
2022-11-02,1.0407
2022-11-03,1.0407
2022-11-04,1.0405
2022-11-07,1.0405
2022-11-08,1.0402
2022-11-09,1.0401
2022-11-10,1.0398
2022-11-11,1.0394
2022-11-14,1.0372
2022-11-15,1.036
2022-11-16,1.035
2022-11-17,1.0344
2022-11-18,1.0346
2022-11-21,1.035
2022-11-22,1.035
2022-11-23,1.0353
2022-11-24,1.0362
2022-11-25,1.0361
2022-11-28,1.0361
2022-11-29,1.035
2022-11-30,1.0347
2022-12-01,1.0344
2022-12-02,1.0344
2022-12-05,1.0343
2022-12-06,1.0334
2022-12-07,1.0321
2022-12-08,1.0316
2022-12-09,1.031
2022-12-12,1.0301
2022-12-13,1.0281
2022-12-14,1.0284
2022-12-15,1.0286
2022-12-16,1.0286
2022-12-19,1.0292
2022-12-20,1.0294
2022-12-21,1.0298
2022-12-22,1.0303
2022-12-23,1.0309
2022-12-26,1.0313
2022-12-27,1.0316
2022-12-28,1.0319
2022-12-29,1.0323
2022-12-30,1.0327
2022-12-31,1.0328
2023-01-03,1.0335
2023-01-04,1.0344
2023-01-05,1.035
2023-01-06,1.0351
2023-01-09,1.0354
2023-01-10,1.0351
2023-01-11,1.035
2023-01-12,1.0353
2023-01-13,1.0352
2023-01-16,1.0351
2023-01-17,1.0351
2023-01-18,1.0353
2023-01-19,1.0354
2023-01-20,1.0357
2023-01-30,1.0368
2023-01-31,1.037
2023-02-01,1.0372
2023-02-02,1.0374
2023-02-03,1.0378
2023-02-06,1.0382
2023-02-07,1.0385
2023-02-08,1.0388
2023-02-09,1.0391
2023-02-10,1.0395
2023-02-13,1.04
2023-02-14,1.0404
2023-02-15,1.0406
2023-02-16,1.041
2023-02-17,1.0414
2023-02-20,1.0416
2023-02-21,1.0414
2023-02-22,1.0416
2023-02-23,1.0418
2023-02-24,1.0419
2023-02-27,1.0421
2023-02-28,1.0421
2023-03-01,1.0423
2023-03-02,1.0425
2023-03-03,1.0425
2023-03-06,1.0431
2023-03-07,1.0434
2023-03-08,1.0438
2023-03-09,1.0441
2023-03-10,1.0444
2023-03-13,1.0448
2023-03-14,1.0449
2023-03-15,1.0451
2023-03-16,1.0452
2023-03-17,1.0455
2023-03-20,1.046
2023-03-21,1.0462
2023-03-22,1.0464
2023-03-23,1.0466
2023-03-24,1.0466
2023-03-27,1.0469
2023-03-28,1.0471
2023-03-29,1.0473
2023-03-30,1.0474
2023-03-31,1.0477
2023-04-03,1.0481
2023-04-04,1.0483
2023-04-06,1.0485
2023-04-07,1.0486
2023-04-10,1.049
2023-04-11,1.0492
2023-04-12,1.0495
2023-04-13,1.0496
2023-04-14,1.0498
2023-04-17,1.05
2023-04-18,1.0502
2023-04-19,1.0505
2023-04-20,1.0507
2023-04-21,1.0508
2023-04-24,1.0513
2023-04-25,1.0515
2023-04-26,1.0517
2023-04-27,1.0521
2023-04-28,1.0523
2023-05-04,1.0532
2023-05-05,1.0537
2023-05-08,1.0539
2023-05-09,1.0541
2023-05-10,1.0546
2023-05-11,1.055
2023-05-12,1.0551
2023-05-15,1.0413
2023-05-16,1.0413
2023-05-17,1.0414
2023-05-18,1.0414
2023-05-19,1.0417
2023-05-22,1.0421
2023-05-23,1.0426
2023-05-24,1.0427
2023-05-25,1.0426
2023-05-26,1.0426
2023-05-29,1.043
2023-05-30,1.0432
2023-05-31,1.0433
2023-06-01,1.0436
2023-06-02,1.0435
2023-06-05,1.0437
2023-06-06,1.044
2023-06-07,1.0443
2023-06-08,1.0444
2023-06-09,1.0447
2023-06-12,1.045
2023-06-13,1.0456
2023-06-14,1.0459
2023-06-15,1.0455
2023-06-16,1.045
2023-06-19,1.0444
2023-06-20,1.0444
2023-06-21,1.0448
2023-06-26,1.0451
2023-06-27,1.0449
2023-06-28,1.045
2023-06-29,1.0451
2023-06-30,1.0459
2023-07-03,1.0461
2023-07-04,1.0463
2023-07-05,1.0467
2023-07-06,1.0469
2023-07-07,1.0471
2023-07-10,1.0475
2023-07-11,1.0479
2023-07-12,1.0478
2023-07-13,1.0479
2023-07-14,1.0479
2023-07-17,1.0484
2023-07-18,1.0488
2023-07-19,1.049
2023-07-20,1.0491
2023-07-21,1.0495
2023-07-24,1.0499
2023-07-25,1.0487
2023-07-26,1.0488
2023-07-27,1.0492
2023-07-28,1.049
2023-07-31,1.0487
2023-08-01,1.049
2023-08-02,1.0492
2023-08-03,1.0496
2023-08-04,1.0498
2023-08-07,1.0502
2023-08-08,1.0505
2023-08-09,1.0507
2023-08-10,1.0508
2023-08-11,1.0511
2023-08-14,1.0515
2023-08-15,1.052
2023-08-16,1.0522
2023-08-17,1.0523
2023-08-18,1.0524
2023-08-21,1.0528
2023-08-22,1.0529
2023-08-23,1.053
2023-08-24,1.0531
2023-08-25,1.0531
2023-08-28,1.0529
2023-08-29,1.0526
2023-08-30,1.0527
2023-08-31,1.0528
2023-09-01,1.0527
2023-09-04,1.0522
2023-09-05,1.0523
2023-09-06,1.0518
2023-09-07,1.051
2023-09-08,1.0502
2023-09-11,1.0496
2023-09-12,1.0498
2023-09-13,1.0504
2023-09-14,1.0509
2023-09-15,1.051
2023-09-18,1.0507
2023-09-19,1.0508
2023-09-20,1.0508
2023-09-21,1.0512
2023-09-22,1.0513
2023-09-25,1.0512
2023-09-26,1.051
2023-09-27,1.0511
2023-09-28,1.0517
2023-10-09,1.0528
2023-10-10,1.0526
2023-10-11,1.0524
2023-10-12,1.0524
2023-10-13,1.0525
2023-10-16,1.0528
2023-10-17,1.0527
2023-10-18,1.0386
2023-10-19,1.0378
2023-10-20,1.0378
2023-10-23,1.0381
2023-10-24,1.0379
2023-10-25,1.0382
2023-10-26,1.0385
2023-10-27,1.0386
2023-10-30,1.039
2023-10-31,1.0393
2023-11-01,1.0393
2023-11-02,1.0397
2023-11-03,1.0398
2023-11-06,1.0401
2023-11-07,1.0402
2023-11-08,1.0403
2023-11-09,1.0405
2023-11-10,1.0407
2023-11-13,1.0411
2023-11-14,1.0413
2023-11-15,1.0415
2023-11-16,1.0419
2023-11-17,1.0421
2023-11-20,1.0424
2023-11-21,1.0425
2023-11-22,1.0423
2023-11-23,1.042
2023-11-24,1.0421
2023-11-27,1.0419
2023-11-28,1.0419
2023-11-29,1.0419
2023-11-30,1.0422
2023-12-01,1.0424
2023-12-04,1.0424
2023-12-05,1.0423
2023-12-06,1.0422
2023-12-07,1.0423
2023-12-08,1.0424
2023-12-11,1.0427
2023-12-12,1.0428
2023-12-13,1.0433
2023-12-14,1.0437
2023-12-15,1.0441
2023-12-18,1.0446
2023-12-19,1.0448
2023-12-20,1.0448
2023-12-21,1.045
2023-12-22,1.0453
2023-12-25,1.0456
2023-12-26,1.0461
2023-12-27,1.0467
2023-12-28,1.0472
2023-12-29,1.0477
2023-12-31,1.0478
