date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,2.5523,2.5523,0.0036,开放申购,开放赎回,
2025-12-09,2.5432,2.5432,-0.0051,开放申购,开放赎回,
2025-12-08,2.5562,2.5562,0.0081999999999999,开放申购,开放赎回,
2025-12-05,2.5354,2.5354,0.013,开放申购,开放赎回,
2025-12-04,2.5028,2.5028,0.0018,开放申购,开放赎回,
2025-12-03,2.4983,2.4983,-0.0032,开放申购,开放赎回,
2025-12-02,2.5063,2.5063,-0.0073,开放申购,开放赎回,
2025-12-01,2.5247,2.5247,0.0093999999999999,开放申购,开放赎回,
2025-11-28,2.5013,2.5013,0.0089,开放申购,开放赎回,
2025-11-27,2.4792,2.4792,0.0006,开放申购,开放赎回,
2025-11-26,2.4776,2.4776,0.0011,开放申购,开放赎回,
2025-11-25,2.475,2.475,0.0116999999999999,开放申购,开放赎回,
2025-11-24,2.4463,2.4463,0.0077,开放申购,开放赎回,
2025-11-21,2.4276,2.4276,-0.0288,开放申购,开放赎回,
2025-11-20,2.4996,2.4996,-0.0060999999999999,开放申购,开放赎回,
2025-11-19,2.515,2.515,-0.0031,开放申购,开放赎回,
2025-11-18,2.5228,2.5228,-0.0089,开放申购,开放赎回,
2025-11-17,2.5455,2.5455,-0.0048,开放申购,开放赎回,
2025-11-14,2.5577,2.5577,-0.0135,开放申购,开放赎回,
2025-11-13,2.5926,2.5926,0.0129,开放申购,开放赎回,
2025-11-12,2.5596,2.5596,-0.0036,开放申购,开放赎回,
2025-11-11,2.5689,2.5689,-0.0069999999999999,开放申购,开放赎回,
2025-11-10,2.5871,2.5871,0.0018,开放申购,开放赎回,
2025-11-07,2.5824,2.5824,-0.003,开放申购,开放赎回,
2025-11-06,2.5903,2.5903,0.0143,开放申购,开放赎回,
2025-11-05,2.5539,2.5539,0.0028,开放申购,开放赎回,
2025-11-04,2.5468,2.5468,-0.0157,开放申购,开放赎回,
2025-11-03,2.5873,2.5873,-0.0007,开放申购,开放赎回,
2025-10-31,2.5892,2.5892,-0.0072,开放申购,开放赎回,
2025-10-30,2.608,2.608,-0.0149,开放申购,开放赎回,
2025-10-29,2.6474,2.6474,0.0159,开放申购,开放赎回,
2025-10-28,2.6059,2.6059,-0.0037,开放申购,开放赎回,
2025-10-27,2.6155,2.6155,0.015,开放申购,开放赎回,
