date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-11-07,1.7566,1.7566,-0.0062,开放申购,开放赎回,
2025-11-06,1.7676,1.7676,0.0116,开放申购,开放赎回,
2025-11-05,1.7473,1.7473,0.003,开放申购,开放赎回,
2025-11-04,1.7421,1.7421,-0.011699999999999999,开放申购,开放赎回,
2025-11-03,1.7628,1.7628,-0.0009,开放申购,开放赎回,
2025-10-31,1.7644,1.7644,-0.0084,开放申购,开放赎回,
2025-10-30,1.7794,1.7794,-0.0143,开放申购,开放赎回,
2025-10-29,1.8052,1.8052,0.0064,开放申购,开放赎回,
2025-10-28,1.7937,1.7937,-0.0040999999999999995,开放申购,开放赎回,
2025-10-27,1.8011,1.8011,0.0118,开放申购,开放赎回,
2025-10-24,1.7801,1.7801,0.0131,开放申购,开放赎回,
2025-10-23,1.7571,1.7571,-0.0023,开放申购,开放赎回,
2025-10-22,1.7611,1.7611,-0.0017000000000000001,开放申购,开放赎回,
2025-10-21,1.7641,1.7641,0.0225,开放申购,开放赎回,
2025-10-20,1.7252,1.7252,0.0103,开放申购,开放赎回,
2025-10-17,1.7076,1.7076,-0.0239,开放申购,开放赎回,
2025-10-16,1.7494,1.7494,-0.0068000000000000005,开放申购,开放赎回,
2025-10-15,1.7613,1.7613,0.016,开放申购,开放赎回,
2025-10-14,1.7336,1.7336,-0.016,开放申购,开放赎回,
2025-10-13,1.7617,1.7617,-0.0088,开放申购,开放赎回,
2025-10-10,1.7774,1.7774,-0.0079,开放申购,开放赎回,
2025-10-09,1.7916,1.7916,0.0092,开放申购,开放赎回,
2025-09-30,1.7753,1.7753,0.0044,开放申购,开放赎回,
2025-09-29,1.7676,1.7676,0.0163,开放申购,开放赎回,
2025-09-26,1.7392,1.7392,-0.0113,开放申购,开放赎回,
2025-09-25,1.7591,1.7591,0.0027,开放申购,开放赎回,
2025-09-24,1.7544,1.7544,0.013999999999999999,开放申购,开放赎回,
2025-09-23,1.7302,1.7302,-0.006,开放申购,开放赎回,
2025-09-22,1.7407,1.7407,0.0092,开放申购,开放赎回,
2025-09-19,1.7248,1.7248,-0.0029,开放申购,开放赎回,
2025-09-18,1.7298,1.7298,-0.0069,开放申购,开放赎回,
2025-09-17,1.7419,1.7419,0.0076,开放申购,开放赎回,
2025-09-16,1.7288,1.7288,0.0076,开放申购,开放赎回,
2025-09-15,1.7157,1.7157,-0.0033,开放申购,开放赎回,
2025-09-12,1.7213,1.7213,-0.0027,开放申购,开放赎回,
2025-09-11,1.7259,1.7259,0.0308,开放申购,开放赎回,
2025-09-10,1.6743,1.6743,0.0069,开放申购,开放赎回,
2025-09-09,1.6628,1.6628,-0.009399999999999999,开放申购,开放赎回,
2025-09-08,1.6785,1.6785,0.0059,开放申购,开放赎回,
2025-09-05,1.6687,1.6687,0.0301,开放申购,开放赎回,
2025-09-04,1.6199,1.6199,-0.0246,开放申购,开放赎回,
2025-09-03,1.6608,1.6608,-0.010700000000000001,开放申购,开放赎回,
2025-09-02,1.6788,1.6788,-0.0215,开放申购,开放赎回,
2025-09-01,1.7156,1.7156,0.0042,开放申购,开放赎回,
2025-08-29,1.7084,1.7084,0.0027,开放申购,开放赎回,
2025-08-28,1.7038,1.7038,0.0146,开放申购,开放赎回,
2025-08-27,1.6793,1.6793,-0.0102,开放申购,开放赎回,
2025-08-26,1.6966,1.6966,0.0025,开放申购,开放赎回,
2025-08-25,1.6923,1.6923,0.0125,开放申购,开放赎回,
2025-08-22,1.6714,1.6714,0.0137,开放申购,开放赎回,
2025-08-21,1.6488,1.6488,-0.0012,开放申购,开放赎回,
2025-08-20,1.6508,1.6508,0.009399999999999999,开放申购,开放赎回,
2025-08-19,1.6355,1.6355,-0.0002,开放申购,开放赎回,
2025-08-18,1.6359,1.6359,0.0116,开放申购,开放赎回,
2025-08-15,1.6172,1.6172,0.019,开放申购,开放赎回,
2025-08-14,1.5871,1.5871,-0.0128,开放申购,开放赎回,
2025-08-13,1.6076,1.6076,0.0064,开放申购,开放赎回,
2025-08-12,1.5974,1.5974,0.0031,开放申购,开放赎回,
2025-08-11,1.5925,1.5925,0.0072,开放申购,开放赎回,
2025-08-08,1.5811,1.5811,0.0007000000000000001,开放申购,开放赎回,
2025-08-07,1.58,1.58,-0.0015,开放申购,开放赎回,
2025-08-06,1.5824,1.5824,0.0067,开放申购,开放赎回,
2025-08-05,1.5719,1.5719,0.0091,开放申购,开放赎回,
2025-08-04,1.5577,1.5577,0.0070999999999999995,开放申购,开放赎回,
2025-08-01,1.5467,1.5467,0.0014000000000000002,开放申购,开放赎回,
2025-07-31,1.5445,1.5445,-0.0127,开放申购,开放赎回,
2025-07-30,1.5643,1.5643,-0.0045000000000000005,开放申购,开放赎回,
2025-07-29,1.5713,1.5713,0.004,开放申购,开放赎回,
2025-07-28,1.565,1.565,0.0097,开放申购,开放赎回,
2025-07-25,1.55,1.55,-0.0014000000000000002,开放申购,开放赎回,
2025-07-24,1.5521,1.5521,0.0079,开放申购,开放赎回,
2025-07-23,1.54,1.54,-0.0013,开放申购,开放赎回,
2025-07-22,1.542,1.542,0.0060999999999999995,开放申购,开放赎回,
2025-07-21,1.5326,1.5326,0.009000000000000001,开放申购,开放赎回,
2025-07-18,1.519,1.519,0.0019,开放申购,开放赎回,
2025-07-17,1.5161,1.5161,0.0098,开放申购,开放赎回,
2025-07-16,1.5014,1.5014,-0.0003,开放申购,开放赎回,
2025-07-15,1.5019,1.5019,0.0005,开放申购,开放赎回,
2025-07-14,1.5011,1.5011,0.0034999999999999996,开放申购,开放赎回,
2025-07-11,1.4959,1.4959,0.0062,开放申购,开放赎回,
