date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,1.163,1.163,0.008100000000000001,开放申购,开放赎回,
2025-12-03,1.1537,1.1537,-0.01,开放申购,开放赎回,
2025-12-02,1.1653,1.1653,-0.0125,开放申购,开放赎回,
2025-12-01,1.1801,1.1801,0.0038,开放申购,开放赎回,
2025-11-28,1.1756,1.1756,0.011899999999999999,开放申购,开放赎回,
2025-11-27,1.1618,1.1618,0.0016,开放申购,开放赎回,
2025-11-26,1.16,1.16,0.0060999999999999995,开放申购,开放赎回,
2025-11-25,1.153,1.153,0.009300000000000001,开放申购,开放赎回,
2025-11-24,1.1424,1.1424,0.016,开放申购,开放赎回,
2025-11-21,1.1244,1.1244,-0.034300000000000004,开放申购,开放赎回,
2025-11-20,1.1643,1.1643,-0.0102,开放申购,开放赎回,
2025-11-19,1.1763,1.1763,-0.011699999999999999,开放申购,开放赎回,
2025-11-18,1.1902,1.1902,-0.003,开放申购,开放赎回,
2025-11-17,1.1938,1.1938,-0.0015,开放申购,开放赎回,
2025-11-14,1.1956,1.1956,-0.016399999999999998,开放申购,开放赎回,
2025-11-13,1.2155,1.2155,0.0148,开放申购,开放赎回,
2025-11-12,1.1978,1.1978,-0.0075,开放申购,开放赎回,
2025-11-11,1.2069,1.2069,-0.008199999999999999,开放申购,开放赎回,
2025-11-10,1.2169,1.2169,-0.0040999999999999995,开放申购,开放赎回,
2025-11-07,1.2219,1.2219,-0.01,开放申购,开放赎回,
2025-11-06,1.2343,1.2343,0.0236,开放申购,开放赎回,
2025-11-05,1.2058,1.2058,-0.0002,开放申购,开放赎回,
2025-11-04,1.2061,1.2061,-0.0147,开放申购,开放赎回,
2025-11-03,1.2241,1.2241,-0.0066,开放申购,开放赎回,
2025-10-31,1.2322,1.2322,-0.0086,开放申购,开放赎回,
2025-10-30,1.2429,1.2429,-0.0115,开放申购,开放赎回,
2025-10-29,1.2574,1.2574,0.0105,开放申购,开放赎回,
2025-10-28,1.2443,1.2443,-0.0034000000000000002,开放申购,开放赎回,
2025-10-27,1.2485,1.2485,0.0108,开放申购,开放赎回,
2025-10-24,1.2352,1.2352,0.0323,开放申购,开放赎回,
2025-10-23,1.1966,1.1966,-0.0044,开放申购,开放赎回,
2025-10-22,1.2019,1.2019,-0.0016,开放申购,开放赎回,
2025-10-21,1.2038,1.2038,0.0226,开放申购,开放赎回,
2025-10-20,1.1772,1.1772,0.008199999999999999,开放申购,开放赎回,
2025-10-17,1.1676,1.1676,-0.0358,开放申购,开放赎回,
2025-10-16,1.2109,1.2109,-0.0105,开放申购,开放赎回,
2025-10-15,1.2238,1.2238,0.015600000000000001,开放申购,开放赎回,
2025-10-14,1.205,1.205,-0.037000000000000005,开放申购,开放赎回,
2025-10-13,1.2513,1.2513,0.0063,开放申购,开放赎回,
2025-10-10,1.2435,1.2435,-0.0418,开放申购,开放赎回,
2025-10-09,1.2977,1.2977,0.0158,开放申购,开放赎回,
2025-09-30,1.2775,1.2775,0.0167,开放申购,开放赎回,
2025-09-29,1.2565,1.2565,0.011200000000000002,开放申购,开放赎回,
2025-09-26,1.2426,1.2426,-0.019,开放申购,开放赎回,
2025-09-25,1.2667,1.2667,0.0068000000000000005,开放申购,开放赎回,
2025-09-24,1.2581,1.2581,0.030699999999999998,开放申购,开放赎回,
2025-09-23,1.2206,1.2206,-0.006999999999999999,开放申购,开放赎回,
2025-09-22,1.2292,1.2292,0.022400000000000003,开放申购,开放赎回,
2025-09-19,1.2023,1.2023,-0.0123,开放申购,开放赎回,
2025-09-18,1.2173,1.2173,0.0006,开放申购,开放赎回,
2025-09-17,1.2166,1.2166,0.0085,开放申购,开放赎回,
2025-09-16,1.2064,1.2064,0.0118,开放申购,开放赎回,
2025-09-15,1.1923,1.1923,-0.0003,开放申购,开放赎回,
2025-09-12,1.1927,1.1927,0.0058,开放申购,开放赎回,
2025-09-11,1.1858,1.1858,0.042,开放申购,开放赎回,
2025-09-10,1.138,1.138,0.0031,开放申购,开放赎回,
2025-09-09,1.1345,1.1345,-0.0168,开放申购,开放赎回,
2025-09-08,1.1539,1.1539,0.0109,开放申购,开放赎回,
2025-09-05,1.1415,1.1415,0.04190000000000001,开放申购,开放赎回,
2025-09-04,1.0956,1.0956,-0.0504,开放申购,开放赎回,
