date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,1.1786,1.1786,-0.0028000000000000004,开放申购,开放赎回,
2025-12-08,1.1819,1.1819,0.0237,开放申购,开放赎回,
2025-12-05,1.1545,1.1545,-0.003,开放申购,开放赎回,
2025-12-04,1.158,1.158,0.0178,开放申购,开放赎回,
2025-12-03,1.1377,1.1377,-0.0065,开放申购,开放赎回,
2025-12-02,1.1452,1.1452,-0.015,开放申购,开放赎回,
2025-12-01,1.1626,1.1626,0.0187,开放申购,开放赎回,
2025-11-28,1.1413,1.1413,0.0121,开放申购,开放赎回,
2025-11-27,1.1277,1.1277,0.0011,开放申购,开放赎回,
2025-11-26,1.1265,1.1265,0.0136,开放申购,开放赎回,
2025-11-25,1.1114,1.1114,0.0096,开放申购,开放赎回,
2025-11-24,1.1008,1.1008,0.0097,开放申购,开放赎回,
2025-11-21,1.0902,1.0902,-0.0397,开放申购,开放赎回,
2025-11-20,1.1353,1.1353,-0.012,开放申购,开放赎回,
2025-11-19,1.1491,1.1491,-0.0097,开放申购,开放赎回,
2025-11-18,1.1603,1.1603,0.0069,开放申购,开放赎回,
2025-11-17,1.1524,1.1524,-0.002,开放申购,开放赎回,
2025-11-14,1.1547,1.1547,-0.0349,开放申购,开放赎回,
2025-11-13,1.1964,1.1964,0.0184,开放申购,开放赎回,
2025-11-12,1.1748,1.1748,-0.0051,开放申购,开放赎回,
2025-11-11,1.1808,1.1808,-0.0163,开放申购,开放赎回,
2025-11-10,1.2004,1.2004,-0.0043,开放申购,开放赎回,
2025-11-07,1.2056,1.2056,-0.0121,开放申购,开放赎回,
2025-11-06,1.2204,1.2204,0.0359,开放申购,开放赎回,
2025-11-05,1.1781,1.1781,-0.0081999999999999,开放申购,开放赎回,
2025-11-04,1.1878,1.1878,-0.0086,开放申购,开放赎回,
2025-11-03,1.1981,1.1981,-0.0081,开放申购,开放赎回,
2025-10-31,1.2079,1.2079,-0.0363,开放申购,开放赎回,
2025-10-30,1.2534,1.2534,-0.0204999999999999,开放申购,开放赎回,
2025-10-29,1.2796,1.2796,0.0016,开放申购,开放赎回,
2025-10-28,1.2776,1.2776,-0.0081999999999999,开放申购,开放赎回,
2025-10-27,1.2882,1.2882,0.0237,开放申购,开放赎回,
2025-10-24,1.2584,1.2584,0.0486,开放申购,开放赎回,
2025-10-23,1.2001,1.2001,-0.0063,开放申购,开放赎回,
2025-10-22,1.2077,1.2077,-0.0026,开放申购,开放赎回,
2025-10-21,1.2108,1.2108,0.0304,开放申购,开放赎回,
2025-10-20,1.1751,1.1751,0.0075,开放申购,开放赎回,
2025-10-17,1.1663,1.1663,-0.0379,开放申购,开放赎回,
2025-10-16,1.2123,1.2123,-0.0056,开放申购,开放赎回,
2025-10-15,1.2191,1.2191,0.0139999999999999,开放申购,开放赎回,
2025-10-14,1.2023,1.2023,-0.0529,开放申购,开放赎回,
2025-10-13,1.2695,1.2695,0.0147,开放申购,开放赎回,
2025-10-10,1.2511,1.2511,-0.0567,开放申购,开放赎回,
2025-10-09,1.3263,1.3263,0.0260999999999999,开放申购,开放赎回,
2025-09-30,1.2926,1.2926,0.0194,开放申购,开放赎回,
2025-09-29,1.268,1.268,0.0121999999999999,开放申购,开放赎回,
2025-09-26,1.2527,1.2527,-0.0152,开放申购,开放赎回,
2025-09-25,1.272,1.272,0.0059,开放申购,开放赎回,
2025-09-24,1.2646,1.2646,0.0395999999999999,开放申购,开放赎回,
2025-09-23,1.2164,1.2164,0.0008,开放申购,开放赎回,
2025-09-22,1.2154,1.2154,0.0411,开放申购,开放赎回,
2025-09-19,1.1674,1.1674,-0.0152,开放申购,开放赎回,
2025-09-18,1.1854,1.1854,0.0166,开放申购,开放赎回,
2025-09-17,1.1661,1.1661,0.0109,开放申购,开放赎回,
2025-09-16,1.1535,1.1535,0.0101,开放申购,开放赎回,
2025-09-15,1.142,1.142,0.0042,开放申购,开放赎回,
2025-09-12,1.1372,1.1372,0.0195,开放申购,开放赎回,
2025-09-11,1.1155,1.1155,0.0572,开放申购,开放赎回,
2025-09-10,1.0551,1.0551,0.0144999999999999,开放申购,开放赎回,
2025-09-09,1.04,1.04,-0.0274,开放申购,开放赎回,
2025-09-08,1.0693,1.0693,0.0055,开放申购,开放赎回,
2025-09-05,1.0634,1.0634,0.0308999999999999,开放申购,开放赎回,
2025-09-04,1.0315,1.0315,-0.0652,开放申购,开放赎回,
2025-09-03,1.1035,1.1035,-0.018,开放申购,开放赎回,
2025-09-02,1.1237,1.1237,-0.0279,开放申购,开放赎回,
2025-09-01,1.1559,1.1559,0.0141,开放申购,开放赎回,
2025-08-29,1.1398,1.1398,-0.0255,开放申购,开放赎回,
2025-08-28,1.1696,1.1696,0.0676,开放申购,开放赎回,
2025-08-27,1.0955,1.0955,0.0029,开放申购,开放赎回,
2025-08-26,1.0923,1.0923,-0.0081999999999999,开放申购,开放赎回,
2025-08-25,1.1013,1.1013,0.0252,开放申购,开放赎回,
2025-08-22,1.0742,1.0742,0.0842,开放申购,开放赎回,
2025-08-21,0.9908,0.9908,0.0002,开放申购,开放赎回,
2025-08-20,0.9906,0.9906,0.0388,开放申购,开放赎回,
2025-08-19,0.9536,0.9536,-0.012,开放申购,开放赎回,
2025-08-18,0.9652,0.9652,0.0194,开放申购,开放赎回,
2025-08-15,0.9468,0.9468,0.0139,开放申购,开放赎回,
2025-08-14,0.9338,0.9338,0.01,开放申购,开放赎回,
2025-08-13,0.9246,0.9246,0.0085,开放申购,开放赎回,
2025-08-12,0.9168,0.9168,0.0256999999999999,开放申购,开放赎回,
2025-08-11,0.8938,0.8938,0.0053,开放申购,开放赎回,
2025-08-08,0.8891,0.8891,-0.0183,开放申购,开放赎回,
2025-08-07,0.9057,0.9057,0.0023,开放申购,开放赎回,
2025-08-06,0.9036,0.9036,0.0069999999999999,开放申购,开放赎回,
2025-08-05,0.8973,0.8973,0.0027,开放申购,开放赎回,
2025-08-04,0.8949,0.8949,0.011,开放申购,开放赎回,
2025-08-01,0.8852,0.8852,-0.0112,开放申购,开放赎回,
2025-07-31,0.8952,0.8952,-0.0138,开放申购,开放赎回,
2025-07-30,0.9077,0.9077,-0.0093999999999999,开放申购,开放赎回,
2025-07-29,0.9163,0.9163,0.0138,开放申购,开放赎回,
2025-07-28,0.9038,0.9038,-0.0019,开放申购,开放赎回,
2025-07-25,0.9055,0.9055,0.0225,开放申购,开放赎回,
2025-07-24,0.8856,0.8856,0.0126,开放申购,开放赎回,
2025-07-23,0.8746,0.8746,0.0075,开放申购,开放赎回,
2025-07-22,0.8681,0.8681,0.001,开放申购,开放赎回,
2025-07-21,0.8672,0.8672,0.0002,开放申购,开放赎回,
2025-07-18,0.867,0.867,0.003,开放申购,开放赎回,
2025-07-17,0.8644,0.8644,0.0066,开放申购,开放赎回,
