date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.2,1.2,-0.018500000000000003,开放申购,开放赎回,
2025-12-02,1.2226,1.2226,-0.013000000000000001,开放申购,开放赎回,
2025-12-01,1.2387,1.2387,0.0006,开放申购,开放赎回,
2025-11-28,1.238,1.238,-0.0089,开放申购,开放赎回,
2025-11-27,1.2491,1.2491,-0.0001,开放申购,开放赎回,
2025-11-26,1.2492,1.2492,0.0123,开放申购,开放赎回,
2025-11-25,1.234,1.234,0.0042,开放申购,开放赎回,
2025-11-24,1.2288,1.2288,0.0323,开放申购,开放赎回,
2025-11-21,1.1904,1.1904,-0.0458,开放申购,开放赎回,
2025-11-20,1.2475,1.2475,0.01,开放申购,开放赎回,
2025-11-19,1.2351,1.2351,-0.0060999999999999995,开放申购,开放赎回,
2025-11-18,1.2427,1.2427,-0.0154,开放申购,开放赎回,
2025-11-17,1.2622,1.2622,-0.019299999999999998,开放申购,开放赎回,
2025-11-14,1.2871,1.2871,-0.0076,开放申购,开放赎回,
2025-11-13,1.297,1.297,0.0401,开放申购,开放赎回,
2025-11-12,1.247,1.247,0.0233,开放申购,开放赎回,
2025-11-11,1.2186,1.2186,-0.0025,开放申购,开放赎回,
2025-11-10,1.2216,1.2216,0.011899999999999999,开放申购,开放赎回,
2025-11-07,1.2072,1.2072,-0.025,开放申购,开放赎回,
2025-11-06,1.2382,1.2382,0.008199999999999999,开放申购,开放赎回,
2025-11-05,1.2281,1.2281,0.0048,开放申购,开放赎回,
2025-11-04,1.2222,1.2222,-0.0286,开放申购,开放赎回,
2025-11-03,1.2582,1.2582,0.0111,开放申购,开放赎回,
2025-10-31,1.2444,1.2444,0.0216,开放申购,开放赎回,
2025-10-30,1.2181,1.2181,-0.0159,开放申购,开放赎回,
2025-10-29,1.2378,1.2378,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.2382,1.2382,-0.0124,开放申购,开放赎回,
2025-10-27,1.2538,1.2538,0.011899999999999999,开放申购,开放赎回,
2025-10-24,1.2391,1.2391,0.0072,开放申购,开放赎回,
2025-10-23,1.2302,1.2302,-0.0147,开放申购,开放赎回,
2025-10-22,1.2485,1.2485,-0.0189,开放申购,开放赎回,
2025-10-21,1.2726,1.2726,0.0033,开放申购,开放赎回,
2025-10-20,1.2684,1.2684,0.0126,开放申购,开放赎回,
2025-10-17,1.2526,1.2526,-0.0332,开放申购,开放赎回,
2025-10-16,1.2956,1.2956,0.017,开放申购,开放赎回,
2025-10-15,1.274,1.274,0.0263,开放申购,开放赎回,
2025-10-14,1.2414,1.2414,-0.044000000000000004,开放申购,开放赎回,
2025-10-13,1.2986,1.2986,-0.0189,开放申购,开放赎回,
2025-10-10,1.3236,1.3236,-0.0305,开放申购,开放赎回,
2025-10-09,1.3652,1.3652,-0.0187,开放申购,开放赎回,
2025-09-30,1.3912,1.3912,0.0282,开放申购,开放赎回,
2025-09-29,1.353,1.353,0.0165,开放申购,开放赎回,
2025-09-26,1.331,1.331,-0.0235,开放申购,开放赎回,
2025-09-25,1.363,1.363,0.0062,开放申购,开放赎回,
2025-09-24,1.3546,1.3546,-0.0038,开放申购,开放赎回,
2025-09-23,1.3598,1.3598,-0.0141,开放申购,开放赎回,
2025-09-22,1.3793,1.3793,0.0167,开放申购,开放赎回,
2025-09-19,1.3567,1.3567,-0.0163,开放申购,开放赎回,
2025-09-18,1.3792,1.3792,0.0063,开放申购,开放赎回,
2025-09-17,1.3705,1.3705,-0.0011,开放申购,开放赎回,
2025-09-16,1.372,1.372,-0.0095,开放申购,开放赎回,
2025-09-15,1.3851,1.3851,0.0017000000000000001,开放申购,开放赎回,
2025-09-12,1.3827,1.3827,0.020099999999999996,开放申购,开放赎回,
2025-09-11,1.3554,1.3554,-0.0319,开放申购,开放赎回,
2025-09-10,1.4001,1.4001,-0.0116,开放申购,开放赎回,
2025-09-09,1.4166,1.4166,-0.0062,开放申购,开放赎回,
2025-09-08,1.4254,1.4254,0.0083,开放申购,开放赎回,
2025-09-05,1.4136,1.4136,0.043899999999999995,开放申购,开放赎回,
2025-09-04,1.3542,1.3542,-0.0403,开放申购,开放赎回,
2025-09-03,1.411,1.411,0.0139,开放申购,开放赎回,
2025-09-02,1.3917,1.3917,0.001,开放申购,开放赎回,
2025-09-01,1.3903,1.3903,0.049,开放申购,开放赎回,
2025-08-29,1.3253,1.3253,0.0346,开放申购,开放赎回,
2025-08-28,1.281,1.281,-0.0182,开放申购,开放赎回,
2025-08-27,1.3047,1.3047,-0.0401,开放申购,开放赎回,
2025-08-26,1.3592,1.3592,-0.0137,开放申购,开放赎回,
2025-08-25,1.3781,1.3781,0.0017000000000000001,开放申购,开放赎回,
2025-08-22,1.3757,1.3757,0.015300000000000001,开放申购,开放赎回,
2025-08-21,1.355,1.355,0.0178,开放申购,开放赎回,
2025-08-20,1.3313,1.3313,-0.0215,开放申购,开放赎回,
2025-08-19,1.3606,1.3606,-0.0148,开放申购,开放赎回,
2025-08-18,1.381,1.381,0.0128,开放申购,开放赎回,
2025-08-15,1.3635,1.3635,0.0232,开放申购,开放赎回,
2025-08-14,1.3326,1.3326,0.0063,开放申购,开放赎回,
2025-08-13,1.3243,1.3243,0.0409,开放申购,开放赎回,
2025-08-12,1.2723,1.2723,-0.0115,开放申购,开放赎回,
2025-08-11,1.2871,1.2871,0.0063,开放申购,开放赎回,
2025-08-08,1.279,1.279,-0.0088,开放申购,开放赎回,
2025-08-07,1.2904,1.2904,-0.030699999999999998,开放申购,开放赎回,
2025-08-06,1.3313,1.3313,0.0017000000000000001,开放申购,开放赎回,
2025-08-05,1.3291,1.3291,0.0358,开放申购,开放赎回,
2025-08-04,1.2832,1.2832,0.0025,开放申购,开放赎回,
2025-08-01,1.28,1.28,-0.0236,开放申购,开放赎回,
2025-07-31,1.311,1.311,-0.012,开放申购,开放赎回,
2025-07-30,1.3269,1.3269,-0.0139,开放申购,开放赎回,
2025-07-29,1.3456,1.3456,0.0395,开放申购,开放赎回,
2025-07-28,1.2945,1.2945,0.0313,开放申购,开放赎回,
2025-07-25,1.2552,1.2552,-0.0029,开放申购,开放赎回,
2025-07-24,1.2588,1.2588,0.0226,开放申购,开放赎回,
2025-07-23,1.231,1.231,-0.0003,开放申购,开放赎回,
2025-07-22,1.2314,1.2314,-0.0005,开放申购,开放赎回,
2025-07-21,1.232,1.232,-0.011000000000000001,开放申购,开放赎回,
2025-07-18,1.2457,1.2457,0.0078000000000000005,开放申购,开放赎回,
2025-07-17,1.2361,1.2361,0.0496,开放申购,开放赎回,
2025-07-16,1.1777,1.1777,0.0089,开放申购,开放赎回,
2025-07-15,1.1673,1.1673,0.0282,开放申购,开放赎回,
2025-07-14,1.1353,1.1353,0.02,开放申购,开放赎回,
2025-07-11,1.113,1.113,0.012199999999999999,开放申购,开放赎回,
2025-07-10,1.0996,1.0996,-0.0063,开放申购,开放赎回,
2025-07-09,1.1066,1.1066,0.0141,开放申购,开放赎回,
2025-07-08,1.0912,1.0912,-0.0007000000000000001,开放申购,开放赎回,
2025-07-07,1.092,1.092,-0.022799999999999997,开放申购,开放赎回,
2025-07-04,1.1175,1.1175,0.0105,开放申购,开放赎回,
2025-07-03,1.1059,1.1059,0.028300000000000002,开放申购,开放赎回,
2025-07-02,1.0755,1.0755,0.0075,开放申购,开放赎回,
2025-07-01,1.0675,1.0675,-0.0008,暂停申购,暂停赎回,
2025-06-30,1.0684,1.0684,0.0073,开放申购,开放赎回,
2025-06-27,1.0607,1.0607,-0.0087,开放申购,开放赎回,
2025-06-26,1.07,1.07,-0.0175,开放申购,开放赎回,
2025-06-25,1.0891,1.0891,0.0004,开放申购,开放赎回,
2025-06-24,1.0887,1.0887,0.0288,开放申购,开放赎回,
2025-06-23,1.0582,1.0582,0.0203,开放申购,开放赎回,
2025-06-20,1.0371,1.0371,0.0046,开放申购,开放赎回,
2025-06-19,1.0324,1.0324,-0.029300000000000003,开放申购,开放赎回,
2025-06-18,1.0636,1.0636,-0.0026,开放申购,开放赎回,
2025-06-17,1.0664,1.0664,-0.0416,开放申购,开放赎回,
2025-06-16,1.1127,1.1127,-0.0078000000000000005,开放申购,开放赎回,
2025-06-13,1.1214,1.1214,-0.014199999999999999,开放申购,开放赎回,
2025-06-12,1.1376,1.1376,0.038900000000000004,开放申购,开放赎回,
2025-06-11,1.095,1.095,-0.006500000000000001,开放申购,开放赎回,
2025-06-10,1.1022,1.1022,0.0213,开放申购,开放赎回,
2025-06-09,1.0792,1.0792,0.047599999999999996,开放申购,开放赎回,
2025-06-06,1.0302,1.0302,0.0168,开放申购,开放赎回,
2025-06-05,1.0132,1.0132,-0.013999999999999999,开放申购,开放赎回,
2025-06-04,1.0276,1.0276,0.034,开放申购,开放赎回,
2025-06-03,0.9938,0.9938,0.006,开放申购,开放赎回,
2025-05-30,0.9879,0.9879,-0.0007000000000000001,开放申购,开放赎回,
2025-05-29,0.9886,0.9886,0.042199999999999994,开放申购,开放赎回,
2025-05-28,0.9486,0.9486,-0.0087,开放申购,开放赎回,
2025-05-27,0.9569,0.9569,0.027200000000000002,开放申购,开放赎回,
2025-05-26,0.9316,0.9316,-0.027000000000000003,开放申购,开放赎回,
2025-05-23,0.9575,0.9575,0.0046,开放申购,开放赎回,
2025-05-22,0.9531,0.9531,-0.0087,开放申购,开放赎回,
2025-05-21,0.9615,0.9615,0.0204,开放申购,开放赎回,
2025-05-20,0.9423,0.9423,0.0285,开放申购,开放赎回,
2025-05-19,0.9162,0.9162,0.0141,开放申购,开放赎回,
2025-05-16,0.9035,0.9035,0.0159,开放申购,开放赎回,
2025-05-15,0.8894,0.8894,-0.0060999999999999995,开放申购,开放赎回,
2025-05-14,0.8949,0.8949,0.0089,开放申购,开放赎回,
2025-05-13,0.887,0.887,0.0048,开放申购,开放赎回,
2025-05-12,0.8828,0.8828,-0.0264,开放申购,开放赎回,
2025-05-09,0.9067,0.9067,0.0031,开放申购,开放赎回,
2025-05-08,0.9039,0.9039,0.005699999999999999,开放申购,开放赎回,
2025-05-07,0.8988,0.8988,-0.0326,开放申购,开放赎回,
2025-05-06,0.9291,0.9291,0.0049,开放申购,开放赎回,
2025-04-30,0.9246,0.9246,0.0063,开放申购,开放赎回,
2025-04-29,0.9188,0.9188,0.0096,开放申购,开放赎回,
2025-04-28,0.9101,0.9101,-0.0187,开放申购,开放赎回,
2025-04-25,0.9274,0.9274,-0.0098,开放申购,开放赎回,
2025-04-24,0.9366,0.9366,0.019299999999999998,开放申购,开放赎回,
2025-04-23,0.9189,0.9189,0.0166,开放申购,开放赎回,
2025-04-22,0.9039,0.9039,0.061799999999999994,开放申购,开放赎回,
2025-04-21,0.8513,0.8513,0.0,暂停申购,暂停赎回,
2025-04-18,0.8513,0.8513,-0.0005,暂停申购,暂停赎回,
2025-04-17,0.8517,0.8517,0.006500000000000001,开放申购,开放赎回,
2025-04-16,0.8462,0.8462,-0.0325,开放申购,开放赎回,
2025-04-15,0.8746,0.8746,-0.009399999999999999,开放申购,开放赎回,
2025-04-14,0.8829,0.8829,0.043899999999999995,开放申购,开放赎回,
2025-04-11,0.8458,0.8458,0.0391,开放申购,开放赎回,
2025-04-10,0.814,0.814,0.023,开放申购,开放赎回,
2025-04-09,0.7957,0.7957,0.0169,开放申购,开放赎回,
2025-04-08,0.7825,0.7825,0.0344,开放申购,开放赎回,
2025-04-07,0.7565,0.7565,-0.1813,开放申购,开放赎回,
2025-04-03,0.924,0.924,-0.012,开放申购,开放赎回,
2025-04-02,0.9352,0.9352,-0.0029,开放申购,开放赎回,
2025-04-01,0.9379,0.9379,0.0348,开放申购,开放赎回,
2025-03-31,0.9064,0.9064,-0.0031,开放申购,开放赎回,
2025-03-28,0.9092,0.9092,0.0113,开放申购,开放赎回,
2025-03-27,0.899,0.899,0.0501,开放申购,开放赎回,
2025-03-26,0.8561,0.8561,0.0039000000000000003,开放申购,开放赎回,
2025-03-25,0.8528,0.8528,-0.018500000000000003,开放申购,开放赎回,
2025-03-24,0.8689,0.8689,-0.0044,开放申购,开放赎回,
2025-03-21,0.8727,0.8727,-0.0373,开放申购,开放赎回,
2025-03-20,0.9065,0.9065,0.0034999999999999996,开放申购,开放赎回,
2025-03-19,0.9033,0.9033,0.011000000000000001,开放申购,开放赎回,
2025-03-18,0.8935,0.8935,0.025699999999999997,开放申购,开放赎回,
2025-03-17,0.8711,0.8711,-0.0017000000000000001,开放申购,开放赎回,
2025-03-14,0.8726,0.8726,0.038900000000000004,开放申购,开放赎回,
2025-03-13,0.8399,0.8399,-0.001,开放申购,开放赎回,
2025-03-12,0.8407,0.8407,-0.0116,开放申购,开放赎回,
2025-03-11,0.8506,0.8506,0.0154,开放申购,开放赎回,
2025-03-10,0.8377,0.8377,-0.018500000000000003,开放申购,开放赎回,
2025-03-07,0.8535,0.8535,-0.0028000000000000004,开放申购,开放赎回,
2025-03-06,0.8559,0.8559,0.0149,开放申购,开放赎回,
2025-03-05,0.8433,0.8433,0.0235,开放申购,开放赎回,
2025-03-04,0.8239,0.8239,-0.0019,开放申购,开放赎回,
2025-03-03,0.8255,0.8255,-0.0077,开放申购,开放赎回,
2025-02-28,0.8319,0.8319,-0.0394,开放申购,开放赎回,
2025-02-27,0.866,0.866,0.0097,开放申购,开放赎回,
2025-02-26,0.8577,0.8577,0.025,开放申购,开放赎回,
2025-02-25,0.8368,0.8368,-0.0036,开放申购,开放赎回,
2025-02-24,0.8398,0.8398,-0.0203,开放申购,开放赎回,
2025-02-21,0.8572,0.8572,0.0487,开放申购,开放赎回,
2025-02-20,0.8174,0.8174,0.0063,开放申购,开放赎回,
2025-02-19,0.8123,0.8123,0.0079,开放申购,开放赎回,
2025-02-18,0.8059,0.8059,0.0172,开放申购,开放赎回,
2025-02-17,0.7923,0.7923,0.0038,开放申购,开放赎回,
2025-02-14,0.7893,0.7893,0.06559999999999999,开放申购,开放赎回,
2025-02-13,0.7407,0.7407,-0.010700000000000001,开放申购,开放赎回,
2025-02-12,0.7487,0.7487,0.0034999999999999996,开放申购,开放赎回,
2025-02-11,0.7461,0.7461,-0.0207,开放申购,开放赎回,
2025-02-10,0.7619,0.7619,0.0132,开放申购,开放赎回,
2025-02-07,0.752,0.752,-0.0001,开放申购,开放赎回,
2025-02-06,0.7521,0.7521,0.0378,开放申购,开放赎回,
2025-02-05,0.7247,0.7247,0.013300000000000001,开放申购,开放赎回,
2025-01-27,0.7152,0.7152,0.0087,开放申购,开放赎回,
2025-01-24,0.709,0.709,0.013300000000000001,开放申购,开放赎回,
2025-01-23,0.6997,0.6997,-0.0062,开放申购,开放赎回,
2025-01-22,0.7041,0.7041,-0.0003,开放申购,开放赎回,
2025-01-21,0.7043,0.7043,0.0014000000000000002,开放申购,开放赎回,
2025-01-20,0.7033,0.7033,0.016200000000000003,开放申购,开放赎回,
2025-01-17,0.6921,0.6921,0.016,开放申购,开放赎回,
2025-01-16,0.6812,0.6812,0.0009,开放申购,开放赎回,
2025-01-15,0.6806,0.6806,-0.0108,开放申购,开放赎回,
2025-01-14,0.688,0.688,0.026699999999999998,开放申购,开放赎回,
2025-01-13,0.6701,0.6701,-0.01,开放申购,开放赎回,
2025-01-10,0.6769,0.6769,-0.0084,开放申购,开放赎回,
2025-01-09,0.6826,0.6826,0.008100000000000001,开放申购,开放赎回,
2025-01-08,0.6771,0.6771,-0.0147,开放申购,开放赎回,
2025-01-07,0.6872,0.6872,-0.0084,开放申购,开放赎回,
2025-01-06,0.693,0.693,-0.003,开放申购,开放赎回,
2025-01-03,0.6951,0.6951,-0.0044,开放申购,开放赎回,
2025-01-02,0.6982,0.6982,-0.0292,开放申购,开放赎回,
2024-12-31,0.7192,0.7192,0.0018,暂停申购,暂停赎回,
2024-12-30,0.7179,0.7179,0.0059,开放申购,开放赎回,
2024-12-27,0.7137,0.7137,-0.0097,开放申购,开放赎回,
2024-12-26,0.7207,0.7207,0.0004,暂停申购,暂停赎回,
2024-12-25,0.7204,0.7204,0.0001,暂停申购,暂停赎回,
2024-12-24,0.7203,0.7203,0.009000000000000001,暂停申购,暂停赎回,
2024-12-23,0.7139,0.7139,0.0038,开放申购,开放赎回,
2024-12-20,0.7112,0.7112,-0.0067,开放申购,开放赎回,
2024-12-19,0.716,0.716,-0.011699999999999999,开放申购,开放赎回,
2024-12-18,0.7245,0.7245,0.0139,开放申购,开放赎回,
2024-12-17,0.7146,0.7146,-0.0045000000000000005,开放申购,开放赎回,
2024-12-16,0.7178,0.7178,-0.0207,开放申购,开放赎回,
2024-12-13,0.733,0.733,-0.0208,开放申购,开放赎回,
2024-12-12,0.7486,0.7486,0.0005,开放申购,开放赎回,
