date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,1.2788,1.2788,0.008,开放申购,开放赎回,
2025-12-09,1.2687,1.2687,-0.0074,开放申购,开放赎回,
2025-12-08,1.2782,1.2782,0.01,开放申购,开放赎回,
2025-12-05,1.2656,1.2656,0.0064,开放申购,开放赎回,
2025-12-04,1.2575,1.2575,-0.0052,开放申购,开放赎回,
2025-12-03,1.2641,1.2641,-0.0056,开放申购,开放赎回,
2025-12-02,1.2712,1.2712,-0.0046999999999999,开放申购,开放赎回,
2025-12-01,1.2772,1.2772,0.0031,开放申购,开放赎回,
2025-11-28,1.2732,1.2732,0.009,开放申购,开放赎回,
2025-11-27,1.2619,1.2619,0.0058,开放申购,开放赎回,
2025-11-26,1.2546,1.2546,-0.0051,开放申购,开放赎回,
2025-11-25,1.261,1.261,0.0123,开放申购,开放赎回,
2025-11-24,1.2457,1.2457,0.0083,开放申购,开放赎回,
2025-11-21,1.2355,1.2355,-0.0327999999999999,开放申购,开放赎回,
2025-11-20,1.2774,1.2774,-0.0058,开放申购,开放赎回,
2025-11-19,1.2849,1.2849,-0.0086,开放申购,开放赎回,
2025-11-18,1.296,1.296,-0.0069,开放申购,开放赎回,
2025-11-17,1.305,1.305,-0.0012,开放申购,开放赎回,
2025-11-14,1.3066,1.3066,-0.0059,开放申购,开放赎回,
2025-11-13,1.3144,1.3144,0.0123,开放申购,开放赎回,
2025-11-12,1.2984,1.2984,-0.0081999999999999,开放申购,开放赎回,
2025-11-11,1.3092,1.3092,0.0011,开放申购,开放赎回,
2025-11-10,1.3077,1.3077,0.003,开放申购,开放赎回,
2025-11-07,1.3038,1.3038,-0.0033,开放申购,开放赎回,
2025-11-06,1.3081,1.3081,0.0103,开放申购,开放赎回,
2025-11-05,1.2948,1.2948,0.0001,开放申购,开放赎回,
2025-11-04,1.2947,1.2947,-0.0161,开放申购,开放赎回,
2025-11-03,1.3159,1.3159,0.004,开放申购,开放赎回,
2025-10-31,1.3106,1.3106,0.0004,开放申购,开放赎回,
2025-10-30,1.3101,1.3101,-0.0121,开放申购,开放赎回,
2025-10-29,1.3262,1.3262,0.0101,开放申购,开放赎回,
2025-10-28,1.3129,1.3129,-0.0036,开放申购,开放赎回,
2025-10-27,1.3177,1.3177,0.0191,开放申购,开放赎回,
