date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,1.2559,1.2559,0.011399999999999999,限制大额申购,开放赎回,
2025-12-04,1.2417,1.2417,0.0006,限制大额申购,开放赎回,
2025-12-03,1.2409,1.2409,-0.0204,限制大额申购,开放赎回,
2025-12-02,1.2668,1.2668,-0.0155,限制大额申购,开放赎回,
2025-12-01,1.2868,1.2868,0.0023,限制大额申购,开放赎回,
2025-11-28,1.2839,1.2839,0.0052,限制大额申购,开放赎回,
2025-11-27,1.2773,1.2773,-0.0068,限制大额申购,开放赎回,
2025-11-26,1.286,1.286,0.0004,限制大额申购,开放赎回,
2025-11-25,1.2855,1.2855,0.0077,限制大额申购,开放赎回,
2025-11-24,1.2757,1.2757,0.0308999999999999,限制大额申购,开放赎回,
2025-11-21,1.2375,1.2375,-0.0306999999999999,限制大额申购,开放赎回,
2025-11-20,1.2767,1.2767,-0.0121,限制大额申购,开放赎回,
2025-11-19,1.2924,1.2924,-0.0131,限制大额申购,开放赎回,
2025-11-18,1.3095,1.3095,0.0086,限制大额申购,开放赎回,
2025-11-17,1.2983,1.2983,0.0187,限制大额申购,开放赎回,
2025-11-14,1.2745,1.2745,-0.0231,限制大额申购,开放赎回,
2025-11-13,1.3046,1.3046,0.01,限制大额申购,开放赎回,
2025-11-12,1.2917,1.2917,-0.0105,限制大额申购,开放赎回,
2025-11-11,1.3054,1.3054,-0.0141999999999999,限制大额申购,开放赎回,
2025-11-10,1.3242,1.3242,-0.0014,限制大额申购,开放赎回,
2025-11-07,1.326,1.326,-0.0210999999999999,限制大额申购,开放赎回,
2025-11-06,1.3546,1.3546,0.0144999999999999,限制大额申购,开放赎回,
2025-11-05,1.3352,1.3352,-0.0133,限制大额申购,开放赎回,
2025-11-04,1.3532,1.3532,-0.0121,限制大额申购,开放赎回,
2025-11-03,1.3698,1.3698,0.0060999999999999,限制大额申购,开放赎回,
2025-10-31,1.3615,1.3615,0.0147,限制大额申购,开放赎回,
2025-10-30,1.3418,1.3418,-0.0062,限制大额申购,开放赎回,
2025-10-29,1.3502,1.3502,0.0053,限制大额申购,开放赎回,
2025-10-28,1.3431,1.3431,0.0025,限制大额申购,开放赎回,
2025-10-27,1.3397,1.3397,0.008,限制大额申购,开放赎回,
2025-10-24,1.3291,1.3291,0.0197,限制大额申购,开放赎回,
2025-10-23,1.3034,1.3034,0.0036,限制大额申购,开放赎回,
2025-10-22,1.2987,1.2987,-0.0036,限制大额申购,开放赎回,
2025-10-21,1.3034,1.3034,0.0144,限制大额申购,开放赎回,
2025-10-20,1.2849,1.2849,0.0042,限制大额申购,开放赎回,
2025-10-17,1.2795,1.2795,-0.0304,限制大额申购,开放赎回,
2025-10-16,1.3196,1.3196,-0.0195,限制大额申购,开放赎回,
