date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,1.2779,1.2779,-0.0066,开放申购,开放赎回,
2025-12-08,1.2864,1.2864,0.0081999999999999,开放申购,开放赎回,
2025-12-05,1.2759,1.2759,0.0149,开放申购,开放赎回,
2025-12-04,1.2572,1.2572,-0.0054,开放申购,开放赎回,
2025-12-03,1.264,1.264,-0.0060999999999999,开放申购,开放赎回,
2025-12-02,1.2718,1.2718,-0.008,开放申购,开放赎回,
2025-12-01,1.282,1.282,0.0038,开放申购,开放赎回,
2025-11-28,1.2771,1.2771,0.0098999999999999,开放申购,开放赎回,
2025-11-27,1.2646,1.2646,0.0017,开放申购,开放赎回,
2025-11-26,1.2624,1.2624,-0.0013,开放申购,开放赎回,
2025-11-25,1.264,1.264,0.0144999999999999,开放申购,开放赎回,
2025-11-24,1.2459,1.2459,0.0165,开放申购,开放赎回,
2025-11-21,1.2257,1.2257,-0.0315,开放申购,开放赎回,
2025-11-20,1.2656,1.2656,-0.0075,开放申购,开放赎回,
2025-11-19,1.2751,1.2751,-0.0103,开放申购,开放赎回,
2025-11-18,1.2884,1.2884,-0.0075,开放申购,开放赎回,
2025-11-17,1.2982,1.2982,-0.0017,开放申购,开放赎回,
2025-11-14,1.3004,1.3004,-0.0081,开放申购,开放赎回,
2025-11-13,1.311,1.311,0.0081999999999999,开放申购,开放赎回,
2025-11-12,1.3004,1.3004,-0.0054,开放申购,开放赎回,
2025-11-11,1.3075,1.3075,-0.0027,开放申购,开放赎回,
2025-11-10,1.3111,1.3111,0.0064,开放申购,开放赎回,
2025-11-07,1.3028,1.3028,-0.0046999999999999,开放申购,开放赎回,
2025-11-06,1.309,1.309,0.0107,开放申购,开放赎回,
2025-11-05,1.2951,1.2951,0.0029,开放申购,开放赎回,
2025-11-04,1.2914,1.2914,-0.0125,开放申购,开放赎回,
2025-11-03,1.3077,1.3077,0.002,开放申购,开放赎回,
2025-10-31,1.3051,1.3051,0.0063,开放申购,开放赎回,
2025-10-30,1.2969,1.2969,-0.0165,开放申购,开放赎回,
2025-10-29,1.3187,1.3187,0.0037,开放申购,开放赎回,
2025-10-28,1.3139,1.3139,-0.0007,开放申购,开放赎回,
2025-10-27,1.3148,1.3148,0.0104,开放申购,开放赎回,
2025-10-24,1.3013,1.3013,0.0135,开放申购,开放赎回,
2025-10-23,1.284,1.284,-0.0015,开放申购,开放赎回,
2025-10-22,1.2859,1.2859,-0.0013,开放申购,开放赎回,
2025-10-21,1.2876,1.2876,0.016,开放申购,开放赎回,
2025-10-20,1.2673,1.2673,0.0106,开放申购,开放赎回,
2025-10-17,1.254,1.254,-0.023,开放申购,开放赎回,
2025-10-16,1.2835,1.2835,-0.0126,开放申购,开放赎回,
2025-10-15,1.2999,1.2999,0.0163999999999999,开放申购,开放赎回,
