date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,0.8417,0.8417,0.0174,开放申购,开放赎回,
2025-12-04,0.8273,0.8273,0.003,开放申购,开放赎回,
2025-12-03,0.8248,0.8248,-0.0006,开放申购,开放赎回,
2025-12-02,0.8253,0.8253,-0.0028,开放申购,开放赎回,
2025-12-01,0.8276,0.8276,0.0093999999999999,开放申购,开放赎回,
2025-11-28,0.8199,0.8199,0.0085,开放申购,开放赎回,
2025-11-27,0.813,0.813,0.0004,开放申购,开放赎回,
2025-11-26,0.8127,0.8127,0.0028,开放申购,开放赎回,
2025-11-25,0.8104,0.8104,0.0143,开放申购,开放赎回,
2025-11-24,0.799,0.799,0.0045,开放申购,开放赎回,
2025-11-21,0.7954,0.7954,-0.0318,开放申购,开放赎回,
2025-11-20,0.8215,0.8215,-0.0062,开放申购,开放赎回,
2025-11-19,0.8266,0.8266,-0.0018,开放申购,开放赎回,
2025-11-18,0.8281,0.8281,-0.0078,开放申购,开放赎回,
2025-11-17,0.8346,0.8346,-0.0104,开放申购,开放赎回,
2025-11-14,0.8434,0.8434,-0.0143,开放申购,开放赎回,
2025-11-13,0.8556,0.8556,0.0092,开放申购,开放赎回,
2025-11-12,0.8478,0.8478,-0.0039,开放申购,开放赎回,
2025-11-11,0.8511,0.8511,-0.0055,开放申购,开放赎回,
2025-11-10,0.8558,0.8558,0.0034999999999999,开放申购,开放赎回,
2025-11-07,0.8528,0.8528,-0.004,开放申购,开放赎回,
2025-11-06,0.8562,0.8562,0.0129,开放申购,开放赎回,
2025-11-05,0.8453,0.8453,0.0069,开放申购,开放赎回,
2025-11-04,0.8395,0.8395,-0.0098,开放申购,开放赎回,
2025-11-03,0.8478,0.8478,-0.0022,开放申购,开放赎回,
2025-10-31,0.8497,0.8497,-0.0098999999999999,开放申购,开放赎回,
2025-10-30,0.8582,0.8582,-0.0101,开放申购,开放赎回,
2025-10-29,0.867,0.867,0.0116999999999999,开放申购,开放赎回,
2025-10-28,0.857,0.857,-0.0021,开放申购,开放赎回,
2025-10-27,0.8588,0.8588,0.012,开放申购,开放赎回,
2025-10-24,0.8486,0.8486,0.005,开放申购,开放赎回,
2025-10-23,0.8444,0.8444,0.0027,开放申购,开放赎回,
2025-10-22,0.8421,0.8421,-0.005,开放申购,开放赎回,
2025-10-21,0.8463,0.8463,0.016,开放申购,开放赎回,
2025-10-20,0.833,0.833,0.0068,开放申购,开放赎回,
2025-10-17,0.8274,0.8274,-0.0235,开放申购,开放赎回,
2025-10-16,0.8473,0.8473,-0.0098,开放申购,开放赎回,
2025-10-15,0.8557,0.8557,0.0155,开放申购,开放赎回,
2025-10-14,0.8426,0.8426,-0.0132,开放申购,开放赎回,
2025-10-13,0.8539,0.8539,-0.0079,开放申购,开放赎回,
2025-10-10,0.8607,0.8607,-0.0081999999999999,开放申购,开放赎回,
2025-10-09,0.8678,0.8678,0.0066,开放申购,开放赎回,
