date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,0.8916,0.8916,0.0060999999999999995,开放申购,开放赎回,
2025-12-04,0.8862,0.8862,0.0046,开放申购,开放赎回,
2025-12-03,0.8821,0.8821,-0.0081999999999999,开放申购,开放赎回,
2025-12-02,0.8894,0.8894,-0.0075,开放申购,开放赎回,
2025-12-01,0.8961,0.8961,0.0111,开放申购,开放赎回,
2025-11-28,0.8863,0.8863,0.0024,开放申购,开放赎回,
2025-11-27,0.8842,0.8842,-0.0044,开放申购,开放赎回,
2025-11-26,0.8881,0.8881,0.012,开放申购,开放赎回,
2025-11-25,0.8776,0.8776,0.0077,开放申购,开放赎回,
2025-11-24,0.8709,0.8709,0.0018,开放申购,开放赎回,
2025-11-21,0.8693,0.8693,-0.0216,开放申购,开放赎回,
2025-11-20,0.8885,0.8885,-0.0084,开放申购,开放赎回,
2025-11-19,0.896,0.896,0.0006,开放申购,开放赎回,
2025-11-18,0.8955,0.8955,-0.0049,开放申购,开放赎回,
2025-11-17,0.8999,0.8999,-0.0044,开放申购,开放赎回,
2025-11-14,0.9039,0.9039,-0.0187,开放申购,开放赎回,
2025-11-13,0.9211,0.9211,0.0179,开放申购,开放赎回,
2025-11-12,0.9049,0.9049,0.0004,开放申购,开放赎回,
2025-11-11,0.9045,0.9045,-0.0069,开放申购,开放赎回,
2025-11-10,0.9108,0.9108,0.0065,开放申购,开放赎回,
2025-11-07,0.9049,0.9049,-0.0053,开放申购,开放赎回,
2025-11-06,0.9097,0.9097,0.013,开放申购,开放赎回,
2025-11-05,0.898,0.898,0.0037,开放申购,开放赎回,
2025-11-04,0.8947,0.8947,-0.0137,开放申购,开放赎回,
2025-11-03,0.9071,0.9071,-0.0014,开放申购,开放赎回,
2025-10-31,0.9084,0.9084,-0.0116,开放申购,开放赎回,
2025-10-30,0.9191,0.9191,-0.0095,开放申购,开放赎回,
2025-10-29,0.9279,0.9279,0.0108,开放申购,开放赎回,
2025-10-28,0.918,0.918,-0.0037,开放申购,开放赎回,
2025-10-27,0.9214,0.9214,0.0104,开放申购,开放赎回,
2025-10-24,0.9119,0.9119,0.0168,开放申购,开放赎回,
2025-10-23,0.8968,0.8968,0.0044,开放申购,开放赎回,
2025-10-22,0.8929,0.8929,-0.0063,开放申购,开放赎回,
2025-10-21,0.8986,0.8986,0.0172,开放申购,开放赎回,
2025-10-20,0.8834,0.8834,0.0067,开放申购,开放赎回,
2025-10-17,0.8775,0.8775,-0.0255,开放申购,开放赎回,
2025-10-16,0.9005,0.9005,0.0064,开放申购,开放赎回,
2025-10-15,0.8948,0.8948,0.0147,开放申购,开放赎回,
2025-10-14,0.8818,0.8818,-0.02,开放申购,开放赎回,
2025-10-13,0.8998,0.8998,-0.0095,开放申购,开放赎回,
2025-10-10,0.9084,0.9084,-0.0294,开放申购,开放赎回,
2025-10-09,0.9359,0.9359,0.0087,开放申购,开放赎回,
2025-09-30,0.9278,0.9278,0.008,开放申购,开放赎回,
2025-09-29,0.9204,0.9204,0.0175,开放申购,开放赎回,
2025-09-26,0.9046,0.9046,-0.0143,开放申购,开放赎回,
