date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.2391,1.2391,-0.0075,开放申购,开放赎回,
2025-12-02,1.2485,1.2485,-0.0015,开放申购,开放赎回,
2025-12-01,1.2504,1.2504,0.0079,开放申购,开放赎回,
2025-11-28,1.2406,1.2406,0.0006,开放申购,开放赎回,
2025-11-27,1.2398,1.2398,-0.0011,开放申购,开放赎回,
2025-11-26,1.2412,1.2412,0.0032,开放申购,开放赎回,
2025-11-25,1.2372,1.2372,0.0077,开放申购,开放赎回,
2025-11-24,1.2278,1.2278,0.008100000000000001,开放申购,开放赎回,
2025-11-21,1.2179,1.2179,-0.023399999999999997,开放申购,开放赎回,
2025-11-20,1.2471,1.2471,-0.0025,开放申购,开放赎回,
2025-11-19,1.2502,1.2502,-0.0001,开放申购,开放赎回,
2025-11-18,1.2503,1.2503,-0.010700000000000001,开放申购,开放赎回,
2025-11-17,1.2638,1.2638,-0.0060999999999999995,开放申购,开放赎回,
2025-11-14,1.2716,1.2716,-0.0169,开放申购,开放赎回,
2025-11-13,1.2934,1.2934,0.009399999999999999,开放申购,开放赎回,
2025-11-12,1.2813,1.2813,0.0024,开放申购,开放赎回,
2025-11-11,1.2782,1.2782,-0.0037,开放申购,开放赎回,
2025-11-10,1.2829,1.2829,0.0088,开放申购,开放赎回,
2025-11-07,1.2717,1.2717,-0.0060999999999999995,开放申购,开放赎回,
2025-11-06,1.2795,1.2795,0.0169,开放申购,开放赎回,
2025-11-05,1.2582,1.2582,0.0007000000000000001,开放申购,开放赎回,
2025-11-04,1.2573,1.2573,-0.0073,开放申购,开放赎回,
2025-11-03,1.2666,1.2666,0.0044,开放申购,开放赎回,
2025-10-31,1.261,1.261,-0.0148,开放申购,开放赎回,
2025-10-30,1.28,1.28,-0.0044,开放申购,开放赎回,
2025-10-29,1.2856,1.2856,0.0063,暂停申购,暂停赎回,
2025-10-28,1.2775,1.2775,-0.004699999999999999,开放申购,开放赎回,
2025-10-27,1.2835,1.2835,0.0121,开放申购,开放赎回,
2025-10-24,1.2681,1.2681,0.0104,开放申购,开放赎回,
2025-10-23,1.2551,1.2551,0.0048,开放申购,开放赎回,
2025-10-22,1.2491,1.2491,-0.005600000000000001,开放申购,开放赎回,
2025-10-21,1.2561,1.2561,0.011000000000000001,开放申购,开放赎回,
2025-10-20,1.2424,1.2424,0.0132,开放申购,开放赎回,
2025-10-17,1.2262,1.2262,-0.0222,开放申购,开放赎回,
2025-10-16,1.2541,1.2541,0.0003,开放申购,开放赎回,
2025-10-15,1.2537,1.2537,0.015700000000000002,开放申购,开放赎回,
2025-10-14,1.2343,1.2343,-0.0151,开放申购,开放赎回,
2025-10-13,1.2532,1.2532,-0.0087,开放申购,开放赎回,
2025-10-10,1.2642,1.2642,-0.0195,开放申购,开放赎回,
2025-10-09,1.2894,1.2894,0.0062,开放申购,开放赎回,
2025-09-30,1.2814,1.2814,0.006,开放申购,开放赎回,
2025-09-29,1.2737,1.2737,0.016,开放申购,开放赎回,
2025-09-26,1.2537,1.2537,-0.0104,开放申购,开放赎回,
2025-09-25,1.2669,1.2669,0.0022,开放申购,开放赎回,
2025-09-24,1.2641,1.2641,0.0128,开放申购,开放赎回,
2025-09-23,1.2481,1.2481,-0.0034999999999999996,开放申购,开放赎回,
2025-09-22,1.2525,1.2525,0.0,开放申购,开放赎回,
2025-09-19,1.2525,1.2525,0.0002,开放申购,开放赎回,
2025-09-18,1.2522,1.2522,-0.0111,开放申购,开放赎回,
2025-09-17,1.2662,1.2662,0.0106,开放申购,开放赎回,
2025-09-16,1.2529,1.2529,-0.001,开放申购,开放赎回,
2025-09-15,1.2541,1.2541,0.0022,开放申购,开放赎回,
2025-09-12,1.2513,1.2513,0.0032,开放申购,开放赎回,
2025-09-11,1.2473,1.2473,0.0104,开放申购,开放赎回,
2025-09-10,1.2345,1.2345,0.0060999999999999995,开放申购,开放赎回,
2025-09-09,1.227,1.227,0.002,开放申购,开放赎回,
2025-09-08,1.2245,1.2245,0.004699999999999999,开放申购,开放赎回,
2025-09-05,1.2188,1.2188,0.0191,开放申购,开放赎回,
2025-09-04,1.196,1.196,-0.016399999999999998,开放申购,开放赎回,
2025-09-03,1.216,1.216,-0.0069,开放申购,开放赎回,
2025-09-02,1.2244,1.2244,-0.0059,开放申购,开放赎回,
2025-09-01,1.2317,1.2317,0.0139,开放申购,开放赎回,
2025-08-29,1.2148,1.2148,0.004699999999999999,开放申购,开放赎回,
2025-08-28,1.2091,1.2091,0.005600000000000001,开放申购,开放赎回,
2025-08-27,1.2024,1.2024,-0.0129,开放申购,开放赎回,
2025-08-26,1.2181,1.2181,-0.0059,开放申购,开放赎回,
2025-08-25,1.2253,1.2253,0.0171,开放申购,开放赎回,
2025-08-22,1.2047,1.2047,0.0154,开放申购,开放赎回,
2025-08-21,1.1864,1.1864,0.0001,开放申购,开放赎回,
2025-08-20,1.1863,1.1863,0.0074,开放申购,开放赎回,
2025-08-19,1.1776,1.1776,-0.0019,开放申购,开放赎回,
2025-08-18,1.1798,1.1798,0.003,开放申购,开放赎回,
2025-08-15,1.1763,1.1763,0.0016,开放申购,开放赎回,
2025-08-14,1.1744,1.1744,-0.0011,开放申购,开放赎回,
2025-08-13,1.1757,1.1757,0.015600000000000001,开放申购,开放赎回,
2025-08-12,1.1576,1.1576,0.003,开放申购,开放赎回,
2025-08-11,1.1541,1.1541,0.004,开放申购,开放赎回,
2025-08-08,1.1495,1.1495,-0.004699999999999999,开放申购,开放赎回,
2025-08-07,1.1549,1.1549,0.0024,开放申购,开放赎回,
2025-08-06,1.1521,1.1521,0.0029,开放申购,开放赎回,
2025-08-05,1.1488,1.1488,0.0075,开放申购,开放赎回,
2025-08-04,1.1403,1.1403,0.005699999999999999,开放申购,开放赎回,
2025-08-01,1.1338,1.1338,-0.0076,开放申购,开放赎回,
2025-07-31,1.1425,1.1425,-0.014199999999999999,开放申购,开放赎回,
2025-07-30,1.159,1.159,-0.0068000000000000005,开放申购,开放赎回,
2025-07-29,1.1669,1.1669,0.0027,开放申购,开放赎回,
2025-07-28,1.1638,1.1638,0.0052,开放申购,开放赎回,
2025-07-25,1.1578,1.1578,-0.006500000000000001,开放申购,开放赎回,
2025-07-24,1.1654,1.1654,0.0069,开放申购,开放赎回,
2025-07-23,1.1574,1.1574,0.0074,开放申购,开放赎回,
2025-07-22,1.1489,1.1489,0.0058,开放申购,开放赎回,
2025-07-21,1.1423,1.1423,0.0059,开放申购,开放赎回,
2025-07-18,1.1356,1.1356,0.0088,开放申购,开放赎回,
2025-07-17,1.1257,1.1257,0.0044,开放申购,开放赎回,
2025-07-16,1.1208,1.1208,-0.0024,开放申购,开放赎回,
2025-07-15,1.1235,1.1235,0.0088,开放申购,开放赎回,
2025-07-14,1.1137,1.1137,0.0025,开放申购,开放赎回,
2025-07-11,1.1109,1.1109,0.0029,开放申购,开放赎回,
2025-07-10,1.1077,1.1077,0.0051,开放申购,开放赎回,
2025-07-09,1.1021,1.1021,-0.0054,开放申购,开放赎回,
2025-07-08,1.1081,1.1081,0.0087,开放申购,开放赎回,
2025-07-07,1.0985,1.0985,-0.0019,开放申购,开放赎回,
2025-07-04,1.1006,1.1006,-0.0006,开放申购,开放赎回,
2025-07-03,1.1013,1.1013,0.0015,开放申购,开放赎回,
2025-07-02,1.0997,1.0997,0.0021,开放申购,开放赎回,
2025-07-01,1.0974,1.0974,0.0006,暂停申购,暂停赎回,
2025-06-30,1.0967,1.0967,-0.0019,开放申购,开放赎回,
2025-06-27,1.0988,1.0988,-0.0034000000000000002,开放申购,开放赎回,
2025-06-26,1.1025,1.1025,-0.0042,开放申购,开放赎回,
2025-06-25,1.1071,1.1071,0.0125,开放申购,开放赎回,
2025-06-24,1.0934,1.0934,0.014199999999999999,开放申购,开放赎回,
2025-06-23,1.0781,1.0781,0.0043,开放申购,开放赎回,
2025-06-20,1.0735,1.0735,0.005699999999999999,开放申购,开放赎回,
2025-06-19,1.0674,1.0674,-0.0131,开放申购,开放赎回,
2025-06-18,1.0816,1.0816,-0.0036,开放申购,开放赎回,
2025-06-17,1.0855,1.0855,-0.0021,开放申购,开放赎回,
2025-06-16,1.0878,1.0878,0.0044,开放申购,开放赎回,
2025-06-13,1.083,1.083,-0.0060999999999999995,开放申购,开放赎回,
2025-06-12,1.0897,1.0897,-0.0051,开放申购,开放赎回,
2025-06-11,1.0953,1.0953,0.0075,开放申购,开放赎回,
2025-06-10,1.0872,1.0872,-0.0029,开放申购,开放赎回,
2025-06-09,1.0904,1.0904,0.0086,开放申购,开放赎回,
2025-06-06,1.0811,1.0811,-0.0015,开放申购,开放赎回,
2025-06-05,1.0827,1.0827,0.0054,开放申购,开放赎回,
2025-06-04,1.0769,1.0769,0.006,开放申购,开放赎回,
2025-06-03,1.0705,1.0705,0.0049,开放申购,开放赎回,
2025-05-30,1.0653,1.0653,-0.0087,开放申购,开放赎回,
