date,net_value,equity_return,unit_money
2023-09-25,1.0,0.0,
2023-09-27,0.9999,0.0,
2023-10-12,0.9993,0.0,
2023-10-19,0.9989,0.0,
2023-10-26,0.9986,0.0,
2023-11-02,0.9983,0.0,
2023-11-09,0.998,0.0,
2023-11-16,0.9977,0.0,
2023-11-23,0.9974,0.0,
2023-11-29,0.9973,0.0,
2023-11-30,0.9974,0.01,
2023-12-03,0.9971,-0.03,
2023-12-04,0.9967,-0.04,
2023-12-05,0.9965,-0.02,
2023-12-06,0.9964,-0.01,
2023-12-07,0.9963,-0.01,
2023-12-10,0.9962,-0.01,
2023-12-11,0.9963,0.01,
2023-12-12,0.9961,-0.02,
2023-12-13,0.996,-0.01,
2023-12-14,0.9957,-0.03,
2023-12-17,0.9954,-0.03,
2023-12-18,0.9953,-0.01,
2023-12-19,0.9951,-0.02,
2023-12-20,0.995,-0.01,
2023-12-21,0.9949,-0.01,
2023-12-24,0.9948,-0.01,
2023-12-25,0.9945,-0.03,
2023-12-26,0.9946,0.01,
2023-12-27,0.9947,0.01,
2023-12-28,0.9948,0.01,
2023-12-30,0.9947,-0.01,
2024-01-01,0.9944,-0.03,
2024-01-02,0.9941,-0.03,
2024-01-03,0.994,-0.01,
2024-01-04,0.9937,-0.03,
2024-01-07,0.993,-0.07,
2024-01-08,0.9931,0.01,
2024-01-09,0.9929,-0.02,
2024-01-10,0.9929,0.0,
2024-01-11,0.9926,-0.03,
2024-01-14,0.9923,-0.03,
2024-01-15,0.992,-0.03,
2024-01-16,0.9915,-0.05,
2024-01-17,0.9916,0.01,
2024-01-18,0.9912,-0.04,
2024-01-21,0.9902,-0.1,
2024-01-22,0.9902,0.0,
2024-01-23,0.99,-0.02,
2024-01-24,0.9903,0.03,
2024-01-25,0.9901,-0.02,
2024-01-28,0.9895,-0.06,
2024-01-29,0.9898,0.03,
2024-01-30,0.9891,-0.07,
2024-01-31,0.9888,-0.03,
2024-02-01,0.9883,-0.05,
2024-02-04,0.9877,-0.06,
2024-02-05,0.9882,0.05,
2024-02-06,0.9884,0.02,
2024-02-07,0.9891,0.07,
2024-02-18,0.9885,-0.06,
2024-02-19,0.9887,0.02,
2024-02-20,0.9888,0.01,
2024-02-21,0.989,0.02,
2024-02-22,0.9892,0.02,
2024-02-25,0.99,0.08,
2024-02-26,0.9906,0.06,
2024-02-27,0.9898,-0.08,
2024-02-28,0.9907,0.09,
2024-02-29,0.9907,0.0,
2024-03-03,0.9898,-0.09,
2024-03-04,0.9893,-0.05,
2024-03-05,0.9899,0.06,
2024-03-06,0.9893,-0.06,
2024-03-07,0.9897,0.04,
2024-03-10,0.99,0.03,
2024-03-11,0.9902,0.02,
2024-03-12,0.9903,0.01,
2024-03-13,0.99,-0.03,
2024-03-14,0.9904,0.04,
2024-03-17,0.9944,0.4,
2024-03-18,0.9901,-0.43,
2024-03-19,0.9934,0.33,
2024-03-20,0.9936,0.02,
2024-03-21,0.9906,-0.3,
2024-03-24,0.9802,-1.05,
2024-03-25,0.979,-0.12,
2024-03-26,0.964,-1.53,
2024-03-27,0.9778,1.43,
2024-03-28,0.9772,-0.06,
2024-03-31,0.9946,1.78,
2024-04-01,0.9872,-0.74,
2024-04-02,0.9805,-0.68,
2024-04-07,0.9767,-0.39,
2024-04-08,0.9782,0.15,
2024-04-09,0.968,-1.04,
2024-04-10,0.9687,0.07,
2024-04-11,0.9709,0.23,
2024-04-14,0.9762,0.55,
2024-04-15,0.9585,-1.81,
2024-04-16,0.9741,1.63,
2024-04-17,0.9721,-0.21,
2024-04-18,0.9572,-1.53,
2024-04-21,0.9528,-0.46,
2024-04-22,0.9559,0.33,
2024-04-23,0.9696,1.43,
2024-04-24,0.9707,0.11,
2024-04-25,0.9958,2.59,
2024-04-28,1.0025,0.67,
2024-04-29,0.9964,-0.61,
2024-05-05,1.0172,2.09,
2024-05-06,1.0083,-0.87,
2024-05-07,0.9978,-1.04,
2024-05-08,1.0085,1.07,
